Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Household,Offline,M,4/26/2016,118841016,5/8/2016,6552,668.27,502.54,4378505.04,3292642.08,1085862.96
Baby Food,Online,L,9/29/2014,927787959,10/10/2014,1929,255.28,159.42,492435.12,307521.18,184913.94
Snacks,Offline,C,1/24/2011,405373036,2/22/2011,7745,152.58,97.44,1181732.10,754672.80,427059.30
Cosmetics,Offline,M,4/4/2017,819133174,5/23/2017,8564,437.20,263.33,3744180.80,2255158.12,1489022.68
Meat,Offline,M,12/10/2014,488913762,12/31/2014,9302,421.89,364.69,3924420.78,3392346.38,532074.40
Office Supplies,Offline,H,9/11/2016,549667727,10/2/2016,7750,651.21,524.96,5046877.50,4068440.00,978437.50
Cereal,Online,L,4/9/2014,333740031,5/17/2014,9947,205.70,117.11,2046097.90,1164893.17,881204.73
Snacks,Offline,C,11/13/2014,579670703,12/3/2014,6297,152.58,97.44,960796.26,613579.68,347216.58
Meat,Offline,C,4/30/2017,990500581,5/12/2017,9988,421.89,364.69,4213837.32,3642523.72,571313.60
Snacks,Offline,C,8/15/2014,244843041,9/5/2014,3352,152.58,97.44,511448.16,326618.88,184829.28
Office Supplies,Offline,M,6/17/2017,777066695,6/17/2017,158,651.21,524.96,102891.18,82943.68,19947.50
Meat,Online,M,3/17/2012,695089805,4/26/2012,1374,421.89,364.69,579676.86,501084.06,78592.80
Office Supplies,Offline,L,6/10/2012,363743007,7/16/2012,8494,651.21,524.96,5531377.74,4459010.24,1072367.50
Beverages,Online,C,2/27/2016,181060111,3/24/2016,8565,47.45,31.79,406409.25,272281.35,134127.90
Fruits,Offline,C,3/25/2012,552260243,4/5/2012,4933,9.33,6.92,46024.89,34136.36,11888.53
Beverages,Online,H,12/20/2012,966176164,1/18/2013,1852,47.45,31.79,87877.40,58875.08,29002.32
Fruits,Offline,M,12/12/2016,293928325,1/23/2017,8778,9.33,6.92,81898.74,60743.76,21154.98
Office Supplies,Offline,C,6/25/2012,649641168,7/8/2012,2113,651.21,524.96,1376006.73,1109240.48,266766.25
Clothes,Online,H,1/7/2017,662676274,2/16/2017,9491,109.28,35.84,1037176.48,340157.44,697019.04
Meat,Offline,C,6/13/2016,892781913,7/5/2016,2862,421.89,364.69,1207449.18,1043742.78,163706.40
Beverages,Online,M,1/3/2016,468958556,2/12/2016,4113,47.45,31.79,195161.85,130752.27,64409.58
Cosmetics,Online,M,4/28/2014,976379716,6/13/2014,1310,437.20,263.33,572732.00,344962.30,227769.70
Cosmetics,Online,L,3/23/2012,330202090,4/2/2012,2991,437.20,263.33,1307665.20,787620.03,520045.17
Snacks,Offline,L,6/10/2010,408656489,7/20/2010,9391,152.58,97.44,1432878.78,915059.04,517819.74
Meat,Online,M,5/5/2013,449694287,6/3/2013,3388,421.89,364.69,1429363.32,1235569.72,193793.60
Beverages,Online,M,7/1/2012,681561172,7/28/2012,7951,47.45,31.79,377274.95,252762.29,124512.66
Cosmetics,Online,H,1/10/2016,897686278,2/25/2016,4173,437.20,263.33,1824435.60,1098876.09,725559.51
Household,Offline,L,11/30/2010,190079200,1/4/2011,7514,668.27,502.54,5021380.78,3776085.56,1245295.22
Snacks,Online,M,6/5/2012,641255939,7/20/2012,737,152.58,97.44,112451.46,71813.28,40638.18
Baby Food,Offline,L,10/25/2010,661112439,11/2/2010,6717,255.28,159.42,1714715.76,1070824.14,643891.62
Cosmetics,Offline,M,3/5/2017,640523374,4/12/2017,3955,437.20,263.33,1729126.00,1041470.15,687655.85
Personal Care,Online,H,1/19/2013,506910312,1/21/2013,4881,81.73,56.67,398924.13,276606.27,122317.86
Fruits,Online,C,9/26/2010,529811227,10/3/2010,1770,9.33,6.92,16514.10,12248.40,4265.70
Clothes,Online,H,10/13/2014,773191010,11/18/2014,3257,109.28,35.84,355924.96,116730.88,239194.08
Cereal,Online,H,5/9/2011,763974511,6/21/2011,5890,205.70,117.11,1211573.00,689777.90,521795.10
Cosmetics,Offline,L,7/4/2011,388701283,7/12/2011,4202,437.20,263.33,1837114.40,1106512.66,730601.74
Vegetables,Offline,M,2/10/2010,223661744,3/29/2010,5335,154.06,90.93,821910.10,485111.55,336798.55
Personal Care,Offline,H,12/15/2013,814919745,1/30/2014,1717,81.73,56.67,140330.41,97302.39,43028.02
Beverages,Online,L,6/11/2010,321281707,6/30/2010,3251,47.45,31.79,154259.95,103349.29,50910.66
Household,Offline,M,5/8/2014,552416026,5/18/2014,1033,668.27,502.54,690322.91,519123.82,171199.09
Snacks,Offline,H,3/27/2017,783591973,5/3/2017,1133,152.58,97.44,172873.14,110399.52,62473.62
Office Supplies,Online,M,3/21/2010,240432202,4/24/2010,8086,651.21,524.96,5265684.06,4244826.56,1020857.50
Household,Online,M,7/23/2014,823403680,8/24/2014,2302,668.27,502.54,1538357.54,1156847.08,381510.46
Snacks,Offline,C,1/25/2016,152522265,3/6/2016,3583,152.58,97.44,546694.14,349127.52,197566.62
Cosmetics,Offline,C,5/2/2015,773289716,5/4/2015,2466,437.20,263.33,1078135.20,649371.78,428763.42
Cereal,Offline,H,2/2/2015,835269773,3/21/2015,3742,205.70,117.11,769729.40,438225.62,331503.78
Vegetables,Offline,L,4/3/2013,730589377,4/18/2013,6487,154.06,90.93,999387.22,589862.91,409524.31
Household,Offline,M,8/14/2012,111385762,9/18/2012,377,668.27,502.54,251937.79,189457.58,62480.21
Meat,Offline,C,11/23/2013,628163754,12/30/2013,6469,421.89,364.69,2729206.41,2359179.61,370026.80
Vegetables,Offline,L,12/27/2016,492451703,2/14/2017,6257,154.06,90.93,963953.42,568949.01,395004.41
Cereal,Offline,H,9/3/2016,886256635,10/9/2016,1888,205.70,117.11,388361.60,221103.68,167257.92
Clothes,Offline,L,10/19/2016,847572314,11/4/2016,4338,109.28,35.84,474056.64,155473.92,318582.72
Cosmetics,Online,H,7/19/2014,113541829,8/7/2014,8405,437.20,263.33,3674666.00,2213288.65,1461377.35
Beverages,Offline,C,10/31/2013,175662219,11/16/2013,1209,47.45,31.79,57367.05,38434.11,18932.94
Baby Food,Online,M,10/30/2010,427286899,11/9/2010,2543,255.28,159.42,649177.04,405405.06,243771.98
Fruits,Offline,H,10/13/2015,562858617,11/29/2015,1228,9.33,6.92,11457.24,8497.76,2959.48
Baby Food,Online,H,2/12/2013,368844783,3/29/2013,8223,255.28,159.42,2099167.44,1310910.66,788256.78
Baby Food,Offline,M,4/18/2017,970347964,6/3/2017,6381,255.28,159.42,1628941.68,1017259.02,611682.66
Personal Care,Online,M,11/22/2010,879788434,12/23/2010,7803,81.73,56.67,637739.19,442196.01,195543.18
Personal Care,Offline,C,12/16/2015,223126590,1/9/2016,6971,81.73,56.67,569739.83,395046.57,174693.26
Office Supplies,Offline,L,7/19/2015,584772479,8/16/2015,6026,651.21,524.96,3924191.46,3163408.96,760782.50
Snacks,Offline,H,11/30/2012,101478326,12/20/2012,8547,152.58,97.44,1304101.26,832819.68,471281.58
Cereal,Online,H,12/15/2016,297549521,1/24/2017,370,205.70,117.11,76109.00,43330.70,32778.30
Office Supplies,Online,C,8/12/2013,404245650,8/15/2013,4126,651.21,524.96,2686892.46,2165984.96,520907.50
Beverages,Online,M,2/23/2012,242588269,3/13/2012,6115,47.45,31.79,290156.75,194395.85,95760.90
Personal Care,Offline,H,3/18/2017,132806098,4/17/2017,9130,81.73,56.67,746194.90,517397.10,228797.80
Beverages,Online,H,3/10/2010,442337739,3/29/2010,6422,47.45,31.79,304723.90,204155.38,100568.52
Beverages,Offline,C,7/10/2015,330794322,7/24/2015,8246,47.45,31.79,391272.70,262140.34,129132.36
Beverages,Online,M,10/8/2013,579473292,11/12/2013,7879,47.45,31.79,373858.55,250473.41,123385.14
Baby Food,Offline,C,9/26/2012,397522962,10/28/2012,4733,255.28,159.42,1208240.24,754534.86,453705.38
Clothes,Online,C,5/13/2012,232441794,6/17/2012,3547,109.28,35.84,387616.16,127124.48,260491.68
Personal Care,Offline,L,10/12/2016,946714484,11/15/2016,2709,81.73,56.67,221406.57,153519.03,67887.54
Cereal,Offline,M,4/18/2017,882973182,5/13/2017,241,205.70,117.11,49573.70,28223.51,21350.19
Cereal,Offline,C,11/9/2010,859635818,11/24/2010,4196,205.70,117.11,863117.20,491393.56,371723.64
Office Supplies,Offline,L,4/19/2011,842964065,6/3/2011,654,651.21,524.96,425891.34,343323.84,82567.50
Household,Offline,L,1/19/2010,980593144,3/8/2010,8157,668.27,502.54,5451078.39,4099218.78,1351859.61
Baby Food,Offline,M,6/10/2010,911848771,7/28/2010,5170,255.28,159.42,1319797.60,824201.40,495596.20
Baby Food,Online,C,12/23/2013,256272685,1/23/2014,5637,255.28,159.42,1439013.36,898650.54,540362.82
Clothes,Offline,L,4/26/2010,316278636,5/24/2010,2732,109.28,35.84,298552.96,97914.88,200638.08
Cereal,Offline,C,1/6/2015,485531604,2/18/2015,8446,205.70,117.11,1737342.20,989111.06,748231.14
Fruits,Offline,M,8/23/2015,616931521,9/3/2015,2602,9.33,6.92,24276.66,18005.84,6270.82
Baby Food,Online,H,7/17/2010,793935859,7/22/2010,2118,255.28,159.42,540683.04,337651.56,203031.48
Office Supplies,Offline,L,1/3/2017,480684316,1/3/2017,4026,651.21,524.96,2621771.46,2113488.96,508282.50
Cereal,Online,H,6/16/2014,985003983,7/21/2014,3423,205.70,117.11,704111.10,400867.53,303243.57
Clothes,Online,L,3/19/2010,149436223,4/3/2010,354,109.28,35.84,38685.12,12687.36,25997.76
Beverages,Online,C,12/16/2010,213853013,2/4/2011,2714,47.45,31.79,128779.30,86278.06,42501.24
Household,Online,M,1/14/2013,653361070,2/12/2013,2914,668.27,502.54,1947338.78,1464401.56,482937.22
Snacks,Online,H,6/16/2012,483037793,7/6/2012,472,152.58,97.44,72017.76,45991.68,26026.08
Fruits,Offline,M,10/14/2015,784916770,12/1/2015,3170,9.33,6.92,29576.10,21936.40,7639.70
Office Supplies,Online,M,6/15/2012,129917466,7/23/2012,4320,651.21,524.96,2813227.20,2267827.20,545400.00
Cosmetics,Online,L,7/15/2014,569425523,8/2/2014,4521,437.20,263.33,1976581.20,1190514.93,786066.27
Office Supplies,Online,C,7/1/2012,637873780,7/17/2012,9881,651.21,524.96,6434606.01,5187129.76,1247476.25
Fruits,Offline,L,9/19/2011,572314155,9/28/2011,9331,9.33,6.92,87058.23,64570.52,22487.71
Cereal,Offline,M,7/21/2012,558884227,8/4/2012,5117,205.70,117.11,1052566.90,599251.87,453315.03
Beverages,Online,M,2/24/2016,636943805,3/20/2016,4681,47.45,31.79,222113.45,148808.99,73304.46
Meat,Online,M,6/30/2017,753531920,7/6/2017,5695,421.89,364.69,2402663.55,2076909.55,325754.00
Cereal,Offline,L,7/16/2012,792709767,7/28/2012,9291,205.70,117.11,1911158.70,1088069.01,823089.69
Baby Food,Online,L,12/14/2013,945981919,1/10/2014,5927,255.28,159.42,1513044.56,944882.34,568162.22
Household,Online,H,1/13/2016,485489976,1/20/2016,6127,668.27,502.54,4094490.29,3079062.58,1015427.71
Cosmetics,Offline,C,10/28/2014,202776563,11/20/2014,4946,437.20,263.33,2162391.20,1302430.18,859961.02
Baby Food,Online,L,3/4/2017,200028264,4/8/2017,1663,255.28,159.42,424530.64,265115.46,159415.18
Beverages,Offline,L,12/29/2012,585899865,1/2/2013,9645,47.45,31.79,457655.25,306614.55,151040.70
Personal Care,Offline,M,12/5/2010,943628442,12/12/2010,9480,81.73,56.67,774800.40,537231.60,237568.80
Vegetables,Online,H,8/16/2011,849588048,10/3/2011,838,154.06,90.93,129102.28,76199.34,52902.94
Cereal,Online,M,4/16/2015,352708184,6/1/2015,3045,205.70,117.11,626356.50,356599.95,269756.55
Snacks,Online,M,7/7/2016,226846492,8/16/2016,7773,152.58,97.44,1186004.34,757401.12,428603.22
Office Supplies,Offline,H,8/22/2012,190614354,8/29/2012,5878,651.21,524.96,3827812.38,3085714.88,742097.50
Personal Care,Online,C,11/6/2014,766187655,11/15/2014,808,81.73,56.67,66037.84,45789.36,20248.48
Snacks,Online,L,9/3/2014,974857509,10/23/2014,855,152.58,97.44,130455.90,83311.20,47144.70
Personal Care,Offline,C,4/27/2010,713086354,5/18/2010,6953,81.73,56.67,568268.69,394026.51,174242.18
Clothes,Online,M,12/6/2014,263234412,12/28/2014,5767,109.28,35.84,630217.76,206689.28,423528.48
Meat,Online,C,6/19/2016,881014525,7/14/2016,631,421.89,364.69,266212.59,230119.39,36093.20
Meat,Offline,C,3/10/2017,822515332,4/5/2017,9420,421.89,364.69,3974203.80,3435379.80,538824.00
Snacks,Offline,H,1/19/2011,639198577,2/15/2011,1918,152.58,97.44,292648.44,186889.92,105758.52
Clothes,Online,C,4/27/2010,538336789,5/26/2010,4674,109.28,35.84,510774.72,167516.16,343258.56
Snacks,Online,C,8/17/2012,468127286,9/1/2012,8122,152.58,97.44,1239254.76,791407.68,447847.08
Meat,Offline,L,5/28/2012,299902999,6/6/2012,6817,421.89,364.69,2876024.13,2486091.73,389932.40
Beverages,Online,C,1/5/2015,660281169,2/9/2015,726,47.45,31.79,34448.70,23079.54,11369.16
Snacks,Online,L,6/28/2017,662535941,8/4/2017,7963,152.58,97.44,1214994.54,775914.72,439079.82
Meat,Online,L,10/17/2015,832225358,10/23/2015,2832,421.89,364.69,1194792.48,1032802.08,161990.40
Snacks,Online,L,4/3/2015,773050677,5/6/2015,1729,152.58,97.44,263810.82,168473.76,95337.06
Fruits,Online,H,5/19/2017,602078092,6/26/2017,7142,9.33,6.92,66634.86,49422.64,17212.22
Personal Care,Online,H,7/8/2014,624880301,8/3/2014,4822,81.73,56.67,394102.06,273262.74,120839.32
Office Supplies,Online,M,5/13/2011,661211144,6/8/2011,5926,651.21,524.96,3859070.46,3110912.96,748157.50
Fruits,Online,C,12/1/2012,367223870,1/2/2013,8559,9.33,6.92,79855.47,59228.28,20627.19
Baby Food,Online,C,10/28/2015,630319821,11/18/2015,4497,255.28,159.42,1147994.16,716911.74,431082.42
Vegetables,Offline,C,1/27/2011,893176734,3/9/2011,9699,154.06,90.93,1494227.94,881930.07,612297.87
Household,Offline,L,4/15/2012,870078408,4/16/2012,4391,668.27,502.54,2934373.57,2206653.14,727720.43
Snacks,Offline,C,1/6/2016,100449645,1/17/2016,4137,152.58,97.44,631223.46,403109.28,228114.18
Office Supplies,Offline,L,1/24/2014,700628030,1/26/2014,258,651.21,524.96,168012.18,135439.68,32572.50
Beverages,Offline,H,5/8/2012,291517770,6/18/2012,5441,47.45,31.79,258175.45,172969.39,85206.06
Cereal,Online,H,9/16/2015,609928166,10/21/2015,153,205.70,117.11,31472.10,17917.83,13554.27
Household,Offline,H,3/29/2012,362122094,4/21/2012,8830,668.27,502.54,5900824.10,4437428.20,1463395.90
Office Supplies,Online,H,11/5/2013,885524070,12/4/2013,5105,651.21,524.96,3324427.05,2679920.80,644506.25
Cereal,Offline,C,1/30/2010,866062390,3/5/2010,5962,205.70,117.11,1226383.40,698209.82,528173.58
Office Supplies,Online,C,9/14/2014,772951972,9/29/2014,2520,651.21,524.96,1641049.20,1322899.20,318150.00
Vegetables,Offline,C,12/15/2016,738044631,1/27/2017,2662,154.06,90.93,410107.72,242055.66,168052.06
Office Supplies,Online,L,1/13/2011,519903790,2/25/2011,9940,651.21,524.96,6473027.40,5218102.40,1254925.00
Meat,Offline,C,5/23/2011,193560063,6/22/2011,7579,421.89,364.69,3197504.31,2763985.51,433518.80
Personal Care,Offline,M,4/10/2010,205130040,5/23/2010,1392,81.73,56.67,113768.16,78884.64,34883.52
Cosmetics,Online,H,7/11/2010,630953681,7/22/2010,2070,437.20,263.33,905004.00,545093.10,359910.90
Office Supplies,Online,M,3/17/2012,782464587,3/27/2012,7514,651.21,524.96,4893191.94,3944549.44,948642.50
Cosmetics,Online,C,7/25/2011,662832057,9/2/2011,5590,437.20,263.33,2443948.00,1472014.70,971933.30
Clothes,Online,C,8/11/2016,874250209,8/29/2016,8919,109.28,35.84,974668.32,319656.96,655011.36
Clothes,Online,H,8/11/2014,566043365,9/20/2014,3665,109.28,35.84,400511.20,131353.60,269157.60
Office Supplies,Offline,M,11/15/2011,419099080,12/11/2011,9586,651.21,524.96,6242499.06,5032266.56,1210232.50
Vegetables,Online,H,2/24/2013,848502290,3/3/2013,9538,154.06,90.93,1469424.28,867290.34,602133.94
Personal Care,Online,L,9/28/2012,575893723,10/20/2012,8605,81.73,56.67,703286.65,487645.35,215641.30
Household,Online,M,10/3/2011,901899707,11/20/2011,1020,668.27,502.54,681635.40,512590.80,169044.60
Baby Food,Offline,M,6/16/2010,900081384,6/16/2010,2938,255.28,159.42,750012.64,468375.96,281636.68
Cereal,Online,H,6/2/2013,668370282,6/3/2013,4474,205.70,117.11,920301.80,523950.14,396351.66
Clothes,Offline,C,9/16/2010,953774917,10/29/2010,2048,109.28,35.84,223805.44,73400.32,150405.12
Snacks,Offline,M,1/25/2014,966373574,2/7/2014,270,152.58,97.44,41196.60,26308.80,14887.80
Cosmetics,Offline,M,6/20/2016,749952352,8/2/2016,6421,437.20,263.33,2807261.20,1690841.93,1116419.27
Office Supplies,Online,H,11/19/2014,302157771,11/30/2014,4054,651.21,524.96,2640005.34,2128187.84,511817.50
Personal Care,Online,C,6/11/2014,275142133,7/3/2014,9526,81.73,56.67,778559.98,539838.42,238721.56
Meat,Offline,C,12/13/2013,680236375,12/29/2013,5915,421.89,364.69,2495479.35,2157141.35,338338.00
Snacks,Offline,L,11/19/2014,345845162,12/11/2014,2124,152.58,97.44,324079.92,206962.56,117117.36
Clothes,Online,M,2/20/2014,194053590,3/9/2014,3624,109.28,35.84,396030.72,129884.16,266146.56
Office Supplies,Online,L,5/15/2012,323437774,5/18/2012,1280,651.21,524.96,833548.80,671948.80,161600.00
Fruits,Offline,L,7/25/2016,100548350,8/23/2016,3346,9.33,6.92,31218.18,23154.32,8063.86
Cosmetics,Online,L,1/29/2010,556629455,2/10/2010,7880,437.20,263.33,3445136.00,2075040.40,1370095.60
Office Supplies,Online,H,7/28/2011,710140645,9/14/2011,5253,651.21,524.96,3420806.13,2757614.88,663191.25
Cereal,Online,L,1/24/2015,315546071,2/14/2015,5949,205.70,117.11,1223709.30,696687.39,527021.91
Beverages,Offline,M,11/19/2011,819527995,12/6/2011,5400,47.45,31.79,256230.00,171666.00,84564.00
Cereal,Online,M,4/10/2012,247591340,4/20/2012,6634,205.70,117.11,1364613.80,776907.74,587706.06
Meat,Offline,M,2/2/2016,909692704,2/14/2016,7141,421.89,364.69,3012716.49,2604251.29,408465.20
Snacks,Online,M,5/24/2016,971771466,6/17/2016,7627,152.58,97.44,1163727.66,743174.88,420552.78
Cereal,Offline,L,5/5/2010,967064511,6/9/2010,4734,205.70,117.11,973783.80,554398.74,419385.06
Clothes,Online,M,3/23/2014,372663390,4/19/2014,8233,109.28,35.84,899702.24,295070.72,604631.52
Cereal,Offline,C,12/23/2013,168897902,1/2/2014,9497,205.70,117.11,1953532.90,1112193.67,841339.23
Snacks,Online,H,4/18/2012,326819932,5/20/2012,2135,152.58,97.44,325758.30,208034.40,117723.90
Household,Offline,H,8/29/2010,311135232,10/3/2010,684,668.27,502.54,457096.68,343737.36,113359.32
Personal Care,Offline,C,1/17/2013,284852159,1/18/2013,2939,81.73,56.67,240204.47,166553.13,73651.34
Vegetables,Online,M,10/18/2013,242884385,11/8/2013,3742,154.06,90.93,576492.52,340260.06,236232.46
Snacks,Online,L,7/2/2016,460672032,8/9/2016,1946,152.58,97.44,296920.68,189618.24,107302.44
Cereal,Offline,H,7/18/2014,200916612,8/28/2014,4545,205.70,117.11,934906.50,532264.95,402641.55
Household,Online,M,5/23/2013,104959189,6/8/2013,8611,668.27,502.54,5754472.97,4327371.94,1427101.03
Vegetables,Offline,C,3/19/2015,530839908,4/4/2015,6180,154.06,90.93,952090.80,561947.40,390143.40
Office Supplies,Online,M,12/12/2012,712198007,12/27/2012,4072,651.21,524.96,2651727.12,2137637.12,514090.00
Meat,Online,L,5/22/2011,871501910,6/21/2011,5637,421.89,364.69,2378193.93,2055757.53,322436.40
Cosmetics,Offline,H,4/26/2014,754321563,6/10/2014,9368,437.20,263.33,4095689.60,2466875.44,1628814.16
Office Supplies,Offline,L,11/29/2014,734506690,12/15/2014,5707,651.21,524.96,3716455.47,2995946.72,720508.75
Clothes,Offline,C,4/17/2011,751968085,5/12/2011,2922,109.28,35.84,319316.16,104724.48,214591.68
Clothes,Online,L,10/19/2015,594778621,10/28/2015,7066,109.28,35.84,772172.48,253245.44,518927.04
Snacks,Offline,C,12/23/2014,683815944,1/21/2015,5189,152.58,97.44,791737.62,505616.16,286121.46
Meat,Offline,M,1/14/2017,235091388,1/19/2017,7621,421.89,364.69,3215223.69,2779302.49,435921.20
Snacks,Offline,L,3/8/2015,732745444,3/8/2015,4515,152.58,97.44,688898.70,439941.60,248957.10
Vegetables,Offline,C,6/2/2010,154678332,6/28/2010,1611,154.06,90.93,248190.66,146488.23,101702.43
Cosmetics,Online,M,1/2/2014,601246821,1/16/2014,1150,437.20,263.33,502780.00,302829.50,199950.50
Fruits,Online,H,9/16/2014,182384908,10/23/2014,602,9.33,6.92,5616.66,4165.84,1450.82
Fruits,Online,C,6/23/2011,546919429,7/26/2011,4468,9.33,6.92,41686.44,30918.56,10767.88
Vegetables,Online,M,10/14/2011,390561234,11/25/2011,4603,154.06,90.93,709138.18,418550.79,290587.39
Fruits,Offline,L,3/22/2014,106917846,4/7/2014,8221,9.33,6.92,76701.93,56889.32,19812.61
Household,Online,C,4/27/2010,625711572,6/16/2010,814,668.27,502.54,543971.78,409067.56,134904.22
Snacks,Online,H,7/5/2015,651994645,8/7/2015,8559,152.58,97.44,1305932.22,833988.96,471943.26
Clothes,Offline,C,6/17/2013,823206269,8/4/2013,3883,109.28,35.84,424334.24,139166.72,285167.52
Household,Online,C,5/11/2011,942345273,6/13/2011,9762,668.27,502.54,6523651.74,4905795.48,1617856.26
Cereal,Offline,M,9/18/2015,831986320,10/24/2015,2095,205.70,117.11,430941.50,245345.45,185596.05
Clothes,Offline,L,8/29/2012,309909141,10/9/2012,7856,109.28,35.84,858503.68,281559.04,576944.64
Baby Food,Online,M,3/1/2012,230820882,3/23/2012,3883,255.28,159.42,991252.24,619027.86,372224.38
Personal Care,Offline,M,3/5/2011,291081321,4/10/2011,6286,81.73,56.67,513754.78,356227.62,157527.16
Snacks,Offline,H,6/15/2014,259753549,7/11/2014,5702,152.58,97.44,870011.16,555602.88,314408.28
Beverages,Offline,L,7/25/2013,530543792,8/8/2013,8553,47.45,31.79,405839.85,271899.87,133939.98
Meat,Online,C,4/9/2012,291278731,4/29/2012,4704,421.89,364.69,1984570.56,1715501.76,269068.80
Snacks,Online,L,8/20/2013,658223807,9/6/2013,1907,152.58,97.44,290970.06,185818.08,105151.98
Baby Food,Online,M,5/21/2013,913963210,7/7/2013,879,255.28,159.42,224391.12,140130.18,84260.94
Cereal,Online,C,10/15/2014,226311337,11/1/2014,9409,205.70,117.11,1935431.30,1101887.99,833543.31
Office Supplies,Offline,L,5/9/2016,642185914,6/14/2016,5938,651.21,524.96,3866884.98,3117212.48,749672.50
Household,Online,M,1/5/2014,189050519,1/31/2014,3105,668.27,502.54,2074978.35,1560386.70,514591.65
Meat,Offline,L,10/13/2013,301960361,11/9/2013,5636,421.89,364.69,2377772.04,2055392.84,322379.20
Office Supplies,Offline,M,11/10/2016,990640914,11/24/2016,1516,651.21,524.96,987234.36,795839.36,191395.00
Vegetables,Online,L,7/4/2011,301326501,8/11/2011,8063,154.06,90.93,1242185.78,733168.59,509017.19
