Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Snacks,Offline,C,11/22/2012,888795506,12/1/2012,3196,152.58,97.44,487645.68,311418.24,176227.44
Snacks,Offline,C,7/10/2017,208739221,7/20/2017,9429,152.58,97.44,1438676.82,918761.76,519915.06
Snacks,Offline,L,1/30/2017,356473147,2/12/2017,7181,152.58,97.44,1095676.98,699716.64,395960.34
Meat,Online,M,10/8/2015,719542539,11/22/2015,7482,421.89,364.69,3156580.98,2728610.58,427970.40
Cosmetics,Online,M,5/14/2014,966699302,6/4/2014,6660,437.20,263.33,2911752.00,1753777.80,1157974.20
Meat,Online,M,8/12/2016,753421199,8/20/2016,2930,421.89,364.69,1236137.70,1068541.70,167596.00
Clothes,Online,C,5/14/2017,977198970,6/22/2017,3746,109.28,35.84,409362.88,134256.64,275106.24
Clothes,Online,H,4/9/2015,331021344,4/12/2015,5427,109.28,35.84,593062.56,194503.68,398558.88
Snacks,Offline,H,11/2/2014,922871577,11/9/2014,7063,152.58,97.44,1077672.54,688218.72,389453.82
Vegetables,Offline,M,2/25/2016,385052621,3/30/2016,4482,154.06,90.93,690496.92,407548.26,282948.66
Household,Offline,M,8/28/2014,865795886,10/4/2014,7097,668.27,502.54,4742712.19,3566526.38,1176185.81
Vegetables,Online,L,1/24/2011,831423699,3/2/2011,5604,154.06,90.93,863352.24,509571.72,353780.52
Office Supplies,Online,M,11/22/2012,845108115,1/10/2013,5126,651.21,524.96,3338102.46,2690944.96,647157.50
Clothes,Offline,L,7/27/2016,685959994,8/29/2016,9661,109.28,35.84,1055754.08,346250.24,709503.84
Household,Offline,H,4/13/2017,270719277,4/17/2017,705,668.27,502.54,471130.35,354290.70,116839.65
Snacks,Offline,M,3/19/2011,277779710,4/1/2011,44,152.58,97.44,6713.52,4287.36,2426.16
Beverages,Offline,L,5/2/2014,487041795,5/9/2014,5345,47.45,31.79,253620.25,169917.55,83702.70
Clothes,Offline,C,12/5/2013,392803990,12/18/2013,8285,109.28,35.84,905384.80,296934.40,608450.40
Meat,Online,H,11/11/2014,102100169,12/11/2014,2564,421.89,364.69,1081725.96,935065.16,146660.80
Baby Food,Online,L,6/6/2015,990431487,7/26/2015,9541,255.28,159.42,2435626.48,1521026.22,914600.26
Baby Food,Offline,H,10/29/2011,643005168,11/28/2011,8373,255.28,159.42,2137459.44,1334823.66,802635.78
Meat,Offline,L,7/14/2014,182850968,8/30/2014,8520,421.89,364.69,3594502.80,3107158.80,487344.00
Fruits,Offline,M,6/13/2011,212178456,7/4/2011,7175,9.33,6.92,66942.75,49651.00,17291.75
Personal Care,Offline,M,12/12/2012,722431170,1/18/2013,2292,81.73,56.67,187325.16,129887.64,57437.52
Baby Food,Offline,H,11/30/2012,111711490,1/11/2013,6767,255.28,159.42,1727479.76,1078795.14,648684.62
Personal Care,Online,L,2/24/2014,517340886,3/4/2014,1520,81.73,56.67,124229.60,86138.40,38091.20
Clothes,Offline,L,5/16/2011,806127679,6/12/2011,9949,109.28,35.84,1087226.72,356572.16,730654.56
Vegetables,Online,L,3/30/2016,723023402,5/10/2016,7547,154.06,90.93,1162690.82,686248.71,476442.11
Beverages,Online,H,7/31/2011,395552289,8/1/2011,1567,47.45,31.79,74354.15,49814.93,24539.22
Personal Care,Online,L,4/7/2011,789357221,5/16/2011,7198,81.73,56.67,588292.54,407910.66,180381.88
Fruits,Offline,C,12/2/2013,805000293,12/3/2013,6330,9.33,6.92,59058.90,43803.60,15255.30
Cereal,Offline,M,7/16/2017,415408790,8/1/2017,7547,205.70,117.11,1552417.90,883829.17,668588.73
Cereal,Offline,L,3/27/2010,960527217,4/14/2010,203,205.70,117.11,41757.10,23773.33,17983.77
Cereal,Offline,M,6/17/2010,997689330,7/30/2010,7298,205.70,117.11,1501198.60,854668.78,646529.82
Fruits,Online,C,8/13/2015,282190549,10/2/2015,5309,9.33,6.92,49532.97,36738.28,12794.69
Fruits,Online,C,8/8/2013,429867398,8/28/2013,6171,9.33,6.92,57575.43,42703.32,14872.11
Office Supplies,Online,C,1/15/2012,279738366,1/28/2012,9654,651.21,524.96,6286781.34,5067963.84,1218817.50
Meat,Offline,C,7/16/2017,459096181,8/11/2017,5617,421.89,364.69,2369756.13,2048463.73,321292.40
Household,Online,H,3/7/2010,864767205,4/4/2010,2688,668.27,502.54,1796309.76,1350827.52,445482.24
Personal Care,Offline,C,11/13/2015,292196691,12/14/2015,6349,81.73,56.67,518903.77,359797.83,159105.94
Fruits,Online,L,2/20/2016,706252944,2/22/2016,4795,9.33,6.92,44737.35,33181.40,11555.95
Personal Care,Online,M,12/10/2014,586521708,12/23/2014,3662,81.73,56.67,299295.26,207525.54,91769.72
Household,Offline,H,3/16/2012,483264815,3/26/2012,7653,668.27,502.54,5114270.31,3845938.62,1268331.69
Cosmetics,Online,M,9/30/2012,851872432,10/5/2012,6838,437.20,263.33,2989573.60,1800650.54,1188923.06
Beverages,Offline,H,1/7/2017,672909438,1/18/2017,7711,47.45,31.79,365886.95,245132.69,120754.26
Office Supplies,Offline,L,9/7/2015,913062846,9/17/2015,4441,651.21,524.96,2892023.61,2331347.36,560676.25
Office Supplies,Online,C,12/26/2011,227665746,1/29/2012,208,651.21,524.96,135451.68,109191.68,26260.00
Meat,Offline,H,6/1/2012,841627252,6/4/2012,5061,421.89,364.69,2135185.29,1845696.09,289489.20
Household,Online,C,3/8/2016,579954802,4/19/2016,369,668.27,502.54,246591.63,185437.26,61154.37
Beverages,Offline,C,10/8/2016,116023623,10/19/2016,2823,47.45,31.79,133951.35,89743.17,44208.18
Cosmetics,Offline,C,7/30/2015,305725324,9/12/2015,9772,437.20,263.33,4272318.40,2573260.76,1699057.64
Household,Offline,L,5/29/2011,869967687,6/1/2011,1626,668.27,502.54,1086607.02,817130.04,269476.98
Cosmetics,Offline,H,12/3/2013,214433228,12/26/2013,4412,437.20,263.33,1928926.40,1161811.96,767114.44
Baby Food,Offline,M,8/1/2012,870404136,8/9/2012,781,255.28,159.42,199373.68,124507.02,74866.66
Cereal,Offline,M,8/9/2011,518468272,9/13/2011,5138,205.70,117.11,1056886.60,601711.18,455175.42
Clothes,Online,H,8/10/2010,356670558,9/27/2010,5599,109.28,35.84,611858.72,200668.16,411190.56
Meat,Offline,C,5/8/2010,937231481,6/22/2010,6477,421.89,364.69,2732581.53,2362097.13,370484.40
Vegetables,Offline,H,1/13/2010,958906304,1/18/2010,539,154.06,90.93,83038.34,49011.27,34027.07
Household,Offline,H,4/23/2015,704294288,4/25/2015,5186,668.27,502.54,3465648.22,2606172.44,859475.78
Personal Care,Online,M,12/19/2016,205019319,2/2/2017,8627,81.73,56.67,705084.71,488892.09,216192.62
Personal Care,Offline,M,12/17/2014,574754321,1/2/2015,1431,81.73,56.67,116955.63,81094.77,35860.86
Meat,Offline,L,8/1/2015,658845651,8/27/2015,5924,421.89,364.69,2499276.36,2160423.56,338852.80
Clothes,Offline,M,6/16/2011,612607371,6/27/2011,2990,109.28,35.84,326747.20,107161.60,219585.60
Personal Care,Online,M,5/1/2015,101959836,5/28/2015,1036,81.73,56.67,84672.28,58710.12,25962.16
Fruits,Online,M,8/22/2016,154707944,9/22/2016,373,9.33,6.92,3480.09,2581.16,898.93
Meat,Online,L,11/7/2014,557983863,12/5/2014,8680,421.89,364.69,3662005.20,3165509.20,496496.00
Snacks,Online,M,7/9/2014,547738683,8/4/2014,6903,152.58,97.44,1053259.74,672628.32,380631.42
Meat,Offline,C,8/2/2011,573923051,9/13/2011,5439,421.89,364.69,2294659.71,1983548.91,311110.80
Household,Online,H,10/22/2013,522484290,10/24/2013,3567,668.27,502.54,2383719.09,1792560.18,591158.91
Clothes,Online,C,12/4/2015,169519746,12/23/2015,3515,109.28,35.84,384119.20,125977.60,258141.60
Clothes,Online,C,3/6/2010,555334270,3/12/2010,4606,109.28,35.84,503343.68,165079.04,338264.64
Personal Care,Offline,M,5/7/2016,430360925,5/13/2016,2216,81.73,56.67,181113.68,125580.72,55532.96
Office Supplies,Online,C,3/13/2016,805634152,4/23/2016,3904,651.21,524.96,2542323.84,2049443.84,492880.00
Clothes,Online,C,11/29/2013,317196595,1/8/2014,4376,109.28,35.84,478209.28,156835.84,321373.44
Office Supplies,Offline,C,11/12/2016,719739949,12/12/2016,5900,651.21,524.96,3842139.00,3097264.00,744875.00
Clothes,Online,M,5/10/2017,533082664,6/17/2017,9861,109.28,35.84,1077610.08,353418.24,724191.84
Cereal,Offline,L,4/12/2013,907425916,5/12/2013,6348,205.70,117.11,1305783.60,743414.28,562369.32
Cosmetics,Online,M,4/27/2010,767006909,4/29/2010,3244,437.20,263.33,1418276.80,854242.52,564034.28
Household,Offline,M,4/20/2013,174029290,5/13/2013,7989,668.27,502.54,5338809.03,4014792.06,1324016.97
Office Supplies,Offline,C,2/1/2010,701545989,2/14/2010,1903,651.21,524.96,1239252.63,998998.88,240253.75
Household,Online,C,2/5/2016,464042174,3/12/2016,9246,668.27,502.54,6178824.42,4646484.84,1532339.58
Beverages,Online,C,1/22/2010,225509679,3/12/2010,2180,47.45,31.79,103441.00,69302.20,34138.80
Office Supplies,Online,L,11/11/2012,103326261,12/4/2012,5391,651.21,524.96,3510673.11,2830059.36,680613.75
Cosmetics,Offline,C,6/17/2017,743612468,6/28/2017,309,437.20,263.33,135094.80,81368.97,53725.83
Baby Food,Offline,L,10/26/2011,198888862,11/23/2011,4489,255.28,159.42,1145951.92,715636.38,430315.54
Cosmetics,Offline,L,1/24/2015,413154017,2/7/2015,310,437.20,263.33,135532.00,81632.30,53899.70
Clothes,Online,C,8/16/2015,769994246,8/27/2015,7263,109.28,35.84,793700.64,260305.92,533394.72
Snacks,Online,M,5/17/2013,126959741,6/21/2013,9063,152.58,97.44,1382832.54,883098.72,499733.82
Meat,Offline,C,3/26/2016,782099378,5/12/2016,9441,421.89,364.69,3983063.49,3443038.29,540025.20
Household,Offline,M,5/1/2011,607604300,5/22/2011,2470,668.27,502.54,1650626.90,1241273.80,409353.10
Vegetables,Online,C,12/7/2015,569948661,12/17/2015,9329,154.06,90.93,1437225.74,848285.97,588939.77
Cosmetics,Online,L,12/5/2015,522640073,12/6/2015,9667,437.20,263.33,4226412.40,2545611.11,1680801.29
Snacks,Online,M,5/15/2011,496694743,5/20/2011,1867,152.58,97.44,284866.86,181920.48,102946.38
Household,Online,C,12/9/2016,585295617,12/29/2016,835,668.27,502.54,558005.45,419620.90,138384.55
Clothes,Offline,L,7/6/2015,443790853,7/8/2015,6430,109.28,35.84,702670.40,230451.20,472219.20
Cereal,Offline,L,3/4/2013,803280675,3/25/2013,7457,205.70,117.11,1533904.90,873289.27,660615.63
Baby Food,Offline,L,8/17/2011,816133821,8/25/2011,989,255.28,159.42,252471.92,157666.38,94805.54
Cosmetics,Online,H,7/8/2017,117743241,8/19/2017,1696,437.20,263.33,741491.20,446607.68,294883.52
Vegetables,Online,H,3/1/2015,798433387,3/31/2015,3037,154.06,90.93,467880.22,276154.41,191725.81
Office Supplies,Offline,L,3/4/2016,595343387,4/10/2016,4193,651.21,524.96,2730523.53,2201157.28,529366.25
Snacks,Offline,M,9/10/2013,502092635,9/25/2013,9223,152.58,97.44,1407245.34,898689.12,508556.22
Beverages,Offline,C,5/20/2016,537888324,7/3/2016,1963,47.45,31.79,93144.35,62403.77,30740.58
Personal Care,Offline,M,2/27/2012,740625131,2/29/2012,6289,81.73,56.67,513999.97,356397.63,157602.34
Household,Offline,H,2/1/2013,580983483,2/1/2013,4778,668.27,502.54,3192994.06,2401136.12,791857.94
Cereal,Online,C,12/25/2016,236939322,1/2/2017,4466,205.70,117.11,918656.20,523013.26,395642.94
Household,Online,M,2/7/2015,655364787,3/10/2015,5859,668.27,502.54,3915393.93,2944381.86,971012.07
Baby Food,Online,M,11/26/2016,652517783,12/21/2016,3367,255.28,159.42,859527.76,536767.14,322760.62
Vegetables,Offline,H,1/29/2013,905805003,2/15/2013,6684,154.06,90.93,1029737.04,607776.12,421960.92
Snacks,Online,M,4/30/2014,264983642,5/7/2014,3403,152.58,97.44,519229.74,331588.32,187641.42
Baby Food,Offline,M,8/11/2014,488901746,9/21/2014,5746,255.28,159.42,1466838.88,916027.32,550811.56
Beverages,Offline,M,9/3/2012,986316764,9/17/2012,1903,47.45,31.79,90297.35,60496.37,29800.98
Office Supplies,Online,M,7/12/2014,948167598,7/29/2014,2717,651.21,524.96,1769337.57,1426316.32,343021.25
Household,Online,C,12/9/2011,838146388,12/16/2011,4997,668.27,502.54,3339345.19,2511192.38,828152.81
Baby Food,Online,L,3/10/2013,878888070,4/24/2013,1366,255.28,159.42,348712.48,217767.72,130944.76
Cosmetics,Offline,H,3/7/2017,654377734,3/14/2017,3768,437.20,263.33,1647369.60,992227.44,655142.16
Cosmetics,Offline,M,8/9/2016,178242719,9/3/2016,4836,437.20,263.33,2114299.20,1273463.88,840835.32
Snacks,Offline,L,12/9/2015,835694205,12/30/2015,9341,152.58,97.44,1425249.78,910187.04,515062.74
Cereal,Offline,C,2/13/2011,380304038,2/22/2011,9271,205.70,117.11,1907044.70,1085726.81,821317.89
Personal Care,Offline,H,4/10/2016,980622756,4/12/2016,6920,81.73,56.67,565571.60,392156.40,173415.20
Clothes,Offline,C,8/2/2011,399173486,8/2/2011,3160,109.28,35.84,345324.80,113254.40,232070.40
Household,Online,H,8/17/2011,685071647,9/13/2011,6779,668.27,502.54,4530202.33,3406718.66,1123483.67
Fruits,Offline,M,12/12/2014,677517688,1/14/2015,1395,9.33,6.92,13015.35,9653.40,3361.95
Snacks,Offline,C,8/29/2015,746459472,9/15/2015,2801,152.58,97.44,427376.58,272929.44,154447.14
Cereal,Online,M,6/29/2010,161529338,7/18/2010,8975,205.70,117.11,1846157.50,1051062.25,795095.25
Baby Food,Online,C,8/8/2014,944785439,9/16/2014,1862,255.28,159.42,475331.36,296840.04,178491.32
Household,Offline,C,12/18/2013,456643998,1/27/2014,9962,668.27,502.54,6657305.74,5006303.48,1651002.26
Personal Care,Online,L,11/21/2014,534449088,12/25/2014,4217,81.73,56.67,344655.41,238977.39,105678.02
Cereal,Offline,H,10/11/2012,781029069,10/13/2012,2713,205.70,117.11,558064.10,317719.43,240344.67
Household,Offline,C,5/18/2016,775335061,6/27/2016,7729,668.27,502.54,5165058.83,3884131.66,1280927.17
Baby Food,Online,L,12/15/2014,396383559,1/10/2015,7559,255.28,159.42,1929661.52,1205055.78,724605.74
Cereal,Offline,C,10/27/2010,980778539,10/28/2010,3020,205.70,117.11,621214.00,353672.20,267541.80
Cereal,Offline,L,9/23/2010,642807757,11/7/2010,9955,205.70,117.11,2047743.50,1165830.05,881913.45
Meat,Offline,L,1/16/2014,500570428,2/5/2014,8768,421.89,364.69,3699131.52,3197601.92,501529.60
Household,Offline,H,1/19/2013,517143476,2/12/2013,3101,668.27,502.54,2072305.27,1558376.54,513928.73
Personal Care,Online,C,5/17/2012,555729091,6/12/2012,1442,81.73,56.67,117854.66,81718.14,36136.52
Snacks,Online,L,5/25/2017,731606042,7/8/2017,7341,152.58,97.44,1120089.78,715307.04,404782.74
Office Supplies,Offline,C,7/30/2010,383826529,9/8/2010,1654,651.21,524.96,1077101.34,868283.84,208817.50
Cereal,Offline,L,3/3/2016,857467734,4/22/2016,2612,205.70,117.11,537288.40,305891.32,231397.08
Beverages,Offline,M,9/8/2014,838639914,10/23/2014,1042,47.45,31.79,49442.90,33125.18,16317.72
Cereal,Offline,L,7/2/2014,690568244,7/6/2014,3344,205.70,117.11,687860.80,391615.84,296244.96
Cosmetics,Offline,L,6/4/2014,340830075,6/4/2014,8048,437.20,263.33,3518585.60,2119279.84,1399305.76
Beverages,Offline,H,3/13/2013,510379159,3/30/2013,1390,47.45,31.79,65955.50,44188.10,21767.40
Vegetables,Offline,M,1/18/2012,811229455,2/23/2012,9678,154.06,90.93,1490992.68,880020.54,610972.14
Baby Food,Online,C,6/26/2010,617413032,7/14/2010,5091,255.28,159.42,1299630.48,811607.22,488023.26
Personal Care,Offline,C,5/24/2012,543961703,6/22/2012,9211,81.73,56.67,752815.03,521987.37,230827.66
Cosmetics,Offline,L,5/19/2016,141080605,5/20/2016,7741,437.20,263.33,3384365.20,2038437.53,1345927.67
Meat,Offline,H,10/12/2010,738567769,11/16/2010,7470,421.89,364.69,3151518.30,2724234.30,427284.00
Household,Online,L,2/2/2011,494834792,2/25/2011,1466,668.27,502.54,979683.82,736723.64,242960.18
Personal Care,Offline,M,6/29/2013,456784331,8/11/2013,1489,81.73,56.67,121695.97,84381.63,37314.34
Office Supplies,Offline,M,6/16/2013,567693889,6/23/2013,2092,651.21,524.96,1362331.32,1098216.32,264115.00
Cosmetics,Online,M,8/8/2010,178299796,8/15/2010,1727,437.20,263.33,755044.40,454770.91,300273.49
Beverages,Offline,H,2/2/2013,406233918,2/10/2013,2499,47.45,31.79,118577.55,79443.21,39134.34
Baby Food,Online,H,6/15/2014,269986712,8/2/2014,3923,255.28,159.42,1001463.44,625404.66,376058.78
Cosmetics,Offline,H,11/6/2012,733959519,11/19/2012,3787,437.20,263.33,1655676.40,997230.71,658445.69
Meat,Offline,C,11/21/2013,503713548,12/19/2013,8887,421.89,364.69,3749336.43,3241000.03,508336.40
Fruits,Offline,C,5/3/2012,754013431,5/15/2012,8185,9.33,6.92,76366.05,56640.20,19725.85
Clothes,Offline,L,5/10/2015,224875819,5/19/2015,4607,109.28,35.84,503452.96,165114.88,338338.08
Household,Online,L,10/25/2013,966600596,10/28/2013,7451,668.27,502.54,4979279.77,3744425.54,1234854.23
Personal Care,Offline,C,7/7/2015,753223788,7/31/2015,4512,81.73,56.67,368765.76,255695.04,113070.72
Fruits,Offline,L,5/13/2011,318323981,5/28/2011,7995,9.33,6.92,74593.35,55325.40,19267.95
Vegetables,Offline,H,12/4/2013,939683663,1/4/2014,2133,154.06,90.93,328609.98,193953.69,134656.29
Personal Care,Online,M,7/30/2011,942431962,8/18/2011,5415,81.73,56.67,442567.95,306868.05,135699.90
Snacks,Offline,M,10/17/2012,328766572,10/18/2012,8189,152.58,97.44,1249477.62,797936.16,451541.46
Baby Food,Offline,M,12/22/2012,385842263,1/13/2013,8155,255.28,159.42,2081808.40,1300070.10,781738.30
Beverages,Online,H,12/20/2012,251158893,2/1/2013,2352,47.45,31.79,111602.40,74770.08,36832.32
Fruits,Offline,M,10/13/2012,828337657,10/24/2012,2375,9.33,6.92,22158.75,16435.00,5723.75
Snacks,Offline,H,9/26/2011,701842105,10/11/2011,9530,152.58,97.44,1454087.40,928603.20,525484.20
Cosmetics,Online,L,12/19/2013,722389543,12/19/2013,9974,437.20,263.33,4360632.80,2626453.42,1734179.38
Vegetables,Online,M,3/9/2011,701743400,4/27/2011,321,154.06,90.93,49453.26,29188.53,20264.73
Fruits,Online,C,3/15/2014,216293179,3/20/2014,4813,9.33,6.92,44905.29,33305.96,11599.33
Cereal,Offline,C,5/10/2013,269789302,5/23/2013,5505,205.70,117.11,1132378.50,644690.55,487687.95
Cosmetics,Online,C,7/18/2012,212375867,7/23/2012,5593,437.20,263.33,2445259.60,1472804.69,972454.91
Cosmetics,Offline,C,8/27/2013,569314801,9/16/2013,1756,437.20,263.33,767723.20,462407.48,305315.72
Baby Food,Online,L,9/10/2015,413491761,9/11/2015,256,255.28,159.42,65351.68,40811.52,24540.16
Household,Online,M,1/19/2015,603292167,1/20/2015,6413,668.27,502.54,4285615.51,3222789.02,1062826.49
Cereal,Online,H,7/25/2015,626925647,8/7/2015,85,205.70,117.11,17484.50,9954.35,7530.15
Baby Food,Online,M,5/30/2012,663256490,6/12/2012,1189,255.28,159.42,303527.92,189550.38,113977.54
Clothes,Offline,H,6/2/2016,973858439,7/19/2016,5208,109.28,35.84,569130.24,186654.72,382475.52
Meat,Online,L,5/12/2014,875703322,5/13/2014,8928,421.89,364.69,3766633.92,3255952.32,510681.60
Household,Online,H,6/25/2010,264292705,7/31/2010,8939,668.27,502.54,5973665.53,4492205.06,1481460.47
Household,Online,C,1/29/2016,475809562,3/2/2016,1478,668.27,502.54,987703.06,742754.12,244948.94
Snacks,Online,H,7/5/2016,102396285,8/6/2016,191,152.58,97.44,29142.78,18611.04,10531.74
Meat,Online,H,8/10/2011,784213817,9/25/2011,5150,421.89,364.69,2172733.50,1878153.50,294580.00
Personal Care,Online,C,4/1/2010,770389068,5/2/2010,4100,81.73,56.67,335093.00,232347.00,102746.00
Cosmetics,Offline,L,4/4/2015,608534276,4/16/2015,7670,437.20,263.33,3353324.00,2019741.10,1333582.90
Fruits,Online,M,4/29/2015,426781356,6/12/2015,2942,9.33,6.92,27448.86,20358.64,7090.22
Vegetables,Offline,L,5/15/2012,508420503,6/1/2012,1780,154.06,90.93,274226.80,161855.40,112371.40
Cosmetics,Online,H,8/1/2015,527783477,9/15/2015,1714,437.20,263.33,749360.80,451347.62,298013.18
Snacks,Offline,C,5/27/2013,559308660,7/5/2013,716,152.58,97.44,109247.28,69767.04,39480.24
Fruits,Online,M,5/7/2017,945278966,6/2/2017,7907,9.33,6.92,73772.31,54716.44,19055.87
Cosmetics,Online,L,6/21/2012,762637698,6/22/2012,297,437.20,263.33,129848.40,78209.01,51639.39
Fruits,Offline,L,9/19/2011,757296884,10/12/2011,9832,9.33,6.92,91732.56,68037.44,23695.12
Fruits,Offline,C,5/23/2013,158879745,7/10/2013,4902,9.33,6.92,45735.66,33921.84,11813.82
Personal Care,Offline,L,7/18/2010,847856414,8/25/2010,8409,81.73,56.67,687267.57,476538.03,210729.54
Meat,Offline,C,3/28/2013,665215146,4/10/2013,799,421.89,364.69,337090.11,291387.31,45702.80
Fruits,Online,M,5/31/2011,148338449,7/14/2011,5498,9.33,6.92,51296.34,38046.16,13250.18
Household,Offline,L,5/5/2013,459927451,5/5/2013,1608,668.27,502.54,1074578.16,808084.32,266493.84
Cereal,Offline,L,12/4/2012,468453013,12/26/2012,4512,205.70,117.11,928118.40,528400.32,399718.08
Vegetables,Online,M,1/12/2016,229977595,1/29/2016,4336,154.06,90.93,668004.16,394272.48,273731.68
Personal Care,Offline,M,5/27/2016,482433545,7/2/2016,1662,81.73,56.67,135835.26,94185.54,41649.72
Household,Online,L,4/29/2013,384320056,5/26/2013,7700,668.27,502.54,5145679.00,3869558.00,1276121.00
Personal Care,Offline,C,8/26/2010,336756980,8/27/2010,2729,81.73,56.67,223041.17,154652.43,68388.74
Fruits,Online,M,1/24/2013,239630544,2/8/2013,858,9.33,6.92,8005.14,5937.36,2067.78
Fruits,Online,M,8/9/2015,738074243,9/27/2015,1425,9.33,6.92,13295.25,9861.00,3434.25
Vegetables,Online,L,2/13/2015,290477073,2/14/2015,7476,154.06,90.93,1151752.56,679792.68,471959.88
Office Supplies,Offline,M,10/31/2010,262770497,12/11/2010,8484,651.21,524.96,5524865.64,4453760.64,1071105.00
Baby Food,Online,L,11/14/2012,503755176,11/28/2012,1206,255.28,159.42,307867.68,192260.52,115607.16
Fruits,Online,C,4/16/2014,332205808,4/27/2014,5936,9.33,6.92,55382.88,41077.12,14305.76
Baby Food,Offline,L,12/17/2012,619667804,1/6/2013,2328,255.28,159.42,594291.84,371129.76,223162.08
Baby Food,Online,C,3/18/2017,583534371,3/22/2017,9643,255.28,159.42,2461665.04,1537287.06,924377.98
Snacks,Offline,H,6/4/2017,263954961,7/23/2017,8993,152.58,97.44,1372151.94,876277.92,495874.02
Office Supplies,Online,L,6/17/2013,789752042,6/25/2013,4034,651.21,524.96,2626981.14,2117688.64,509292.50
Cereal,Offline,M,3/19/2011,103030145,4/9/2011,7764,205.70,117.11,1597054.80,909242.04,687812.76
Fruits,Online,L,9/6/2016,440606105,9/14/2016,3993,9.33,6.92,37254.69,27631.56,9623.13
