Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cereal,Offline,H,7/3/2016,819932258,8/15/2016,5031,205.70,117.11,1034876.70,589180.41,445696.29
Baby Food,Online,C,6/8/2014,693478333,7/11/2014,4504,255.28,159.42,1149781.12,718027.68,431753.44
Personal Care,Offline,L,3/26/2015,941029918,4/23/2015,519,81.73,56.67,42417.87,29411.73,13006.14
Meat,Online,C,4/19/2013,760503089,4/21/2013,8619,421.89,364.69,3636269.91,3143263.11,493006.80
Household,Offline,C,4/29/2010,766534841,5/1/2010,3548,668.27,502.54,2371021.96,1783011.92,588010.04
Household,Offline,C,11/28/2010,564728009,1/2/2011,4422,668.27,502.54,2955089.94,2222231.88,732858.06
Baby Food,Online,C,1/27/2016,796537816,1/28/2016,2095,255.28,159.42,534811.60,333984.90,200826.70
Personal Care,Offline,C,9/22/2013,252406442,10/14/2013,1530,81.73,56.67,125046.90,86705.10,38341.80
Personal Care,Offline,H,2/28/2012,474407517,4/9/2012,6582,81.73,56.67,537946.86,373001.94,164944.92
Cosmetics,Online,L,11/20/2013,649692237,11/25/2013,7225,437.20,263.33,3158770.00,1902559.25,1256210.75
Clothes,Online,C,12/8/2013,348644530,12/10/2013,519,109.28,35.84,56716.32,18600.96,38115.36
Meat,Online,C,7/12/2017,514078891,8/15/2017,6223,421.89,364.69,2625421.47,2269465.87,355955.60
Cereal,Online,C,4/27/2011,618899619,5/15/2011,5005,205.70,117.11,1029528.50,586135.55,443392.95
Snacks,Online,H,4/15/2011,139242112,4/19/2011,3690,152.58,97.44,563020.20,359553.60,203466.60
Cosmetics,Online,H,4/18/2013,407382762,5/9/2013,2467,437.20,263.33,1078572.40,649635.11,428937.29
Cosmetics,Online,L,10/18/2016,587966668,11/15/2016,1258,437.20,263.33,549997.60,331269.14,218728.46
Household,Offline,H,3/2/2013,664504039,4/14/2013,367,668.27,502.54,245255.09,184432.18,60822.91
Baby Food,Offline,C,5/29/2012,174980723,5/29/2012,9539,255.28,159.42,2435115.92,1520707.38,914408.54
Household,Offline,H,2/26/2015,306536424,3/17/2015,9795,668.27,502.54,6545704.65,4922379.30,1623325.35
Snacks,Offline,M,4/20/2010,159436357,4/26/2010,9616,152.58,97.44,1467209.28,936983.04,530226.24
Snacks,Offline,M,4/26/2014,319966351,5/10/2014,4009,152.58,97.44,611693.22,390636.96,221056.26
Cosmetics,Online,M,12/7/2012,139538228,12/13/2012,1317,437.20,263.33,575792.40,346805.61,228986.79
Clothes,Online,C,8/26/2012,684557950,10/7/2012,4765,109.28,35.84,520719.20,170777.60,349941.60
Household,Offline,C,12/12/2011,881361711,12/30/2011,3371,668.27,502.54,2252738.17,1694062.34,558675.83
Fruits,Offline,C,1/19/2014,940593469,2/11/2014,1364,9.33,6.92,12726.12,9438.88,3287.24
Meat,Online,H,1/27/2013,723340976,2/25/2013,1524,421.89,364.69,642960.36,555787.56,87172.80
Household,Online,L,3/16/2012,894989049,5/4/2012,6003,668.27,502.54,4011624.81,3016747.62,994877.19
Personal Care,Offline,L,2/7/2017,562670648,2/25/2017,5603,81.73,56.67,457933.19,317522.01,140411.18
Cereal,Offline,C,10/28/2014,208916461,12/14/2014,1878,205.70,117.11,386304.60,219932.58,166372.02
Fruits,Online,L,1/22/2013,516671407,2/14/2013,3406,9.33,6.92,31777.98,23569.52,8208.46
Cereal,Offline,L,7/3/2014,511725413,7/17/2014,9776,205.70,117.11,2010923.20,1144867.36,866055.84
Baby Food,Offline,C,10/6/2013,866747319,10/21/2013,8648,255.28,159.42,2207661.44,1378664.16,828997.28
Vegetables,Online,M,5/20/2010,687545287,5/20/2010,8784,154.06,90.93,1353263.04,798729.12,554533.92
Meat,Online,H,12/1/2015,621310174,12/20/2015,8342,421.89,364.69,3519406.38,3042243.98,477162.40
Cereal,Online,H,9/28/2010,230139386,10/4/2010,2213,205.70,117.11,455214.10,259164.43,196049.67
Beverages,Offline,H,9/4/2012,807473933,9/28/2012,8336,47.45,31.79,395543.20,265001.44,130541.76
Clothes,Offline,H,11/20/2016,660191905,12/13/2016,4310,109.28,35.84,470996.80,154470.40,316526.40
Baby Food,Online,M,11/9/2011,896511256,12/23/2011,6458,255.28,159.42,1648598.24,1029534.36,619063.88
Office Supplies,Offline,L,7/9/2013,885039985,8/27/2013,1854,651.21,524.96,1207343.34,973275.84,234067.50
Meat,Offline,H,5/4/2013,146401250,6/3/2013,2238,421.89,364.69,944189.82,816176.22,128013.60
Beverages,Online,M,3/24/2013,763885247,4/24/2013,9475,47.45,31.79,449588.75,301210.25,148378.50
Personal Care,Online,M,5/13/2017,663672769,6/1/2017,4375,81.73,56.67,357568.75,247931.25,109637.50
Cereal,Offline,L,5/11/2013,990946471,6/3/2013,1937,205.70,117.11,398440.90,226842.07,171598.83
Baby Food,Online,H,4/25/2017,877345693,4/25/2017,4942,255.28,159.42,1261593.76,787853.64,473740.12
Cereal,Online,L,1/28/2013,679653584,2/15/2013,3454,205.70,117.11,710487.80,404497.94,305989.86
Cosmetics,Offline,H,8/2/2010,823849570,9/14/2010,4250,437.20,263.33,1858100.00,1119152.50,738947.50
Vegetables,Offline,C,11/19/2010,813942134,12/18/2010,2420,154.06,90.93,372825.20,220050.60,152774.60
Cosmetics,Online,H,5/13/2012,194894301,6/29/2012,2410,437.20,263.33,1053652.00,634625.30,419026.70
Fruits,Offline,L,1/5/2015,994863784,1/28/2015,1157,9.33,6.92,10794.81,8006.44,2788.37
Baby Food,Offline,H,12/5/2013,345023334,12/9/2013,8926,255.28,159.42,2278629.28,1422982.92,855646.36
Cosmetics,Offline,L,11/26/2013,637924849,12/3/2013,4994,437.20,263.33,2183376.80,1315070.02,868306.78
Cereal,Offline,C,1/26/2015,456369340,2/19/2015,8684,205.70,117.11,1786298.80,1016983.24,769315.56
Personal Care,Offline,C,7/13/2017,426704108,7/26/2017,83,81.73,56.67,6783.59,4703.61,2079.98
Fruits,Offline,M,2/28/2013,398758494,4/1/2013,355,9.33,6.92,3312.15,2456.60,855.55
Cereal,Offline,L,1/11/2010,732754886,1/17/2010,7309,205.70,117.11,1503461.30,855956.99,647504.31
Snacks,Offline,L,11/16/2011,381551587,12/25/2011,8448,152.58,97.44,1288995.84,823173.12,465822.72
Cosmetics,Offline,L,8/1/2012,909998261,8/21/2012,7563,437.20,263.33,3306543.60,1991564.79,1314978.81
Baby Food,Offline,H,6/7/2016,779627025,6/17/2016,7816,255.28,159.42,1995268.48,1246026.72,749241.76
Beverages,Offline,C,1/7/2016,831839978,2/19/2016,8790,47.45,31.79,417085.50,279434.10,137651.40
Cereal,Offline,C,6/6/2016,470194089,7/15/2016,9735,205.70,117.11,2002489.50,1140065.85,862423.65
Household,Offline,C,9/20/2015,929122197,10/18/2015,6760,668.27,502.54,4517505.20,3397170.40,1120334.80
Baby Food,Online,L,5/15/2011,536288869,6/1/2011,8649,255.28,159.42,2207916.72,1378823.58,829093.14
Personal Care,Offline,H,9/1/2011,792126977,9/15/2011,6830,81.73,56.67,558215.90,387056.10,171159.80
Baby Food,Online,L,1/21/2013,691420972,2/5/2013,5685,255.28,159.42,1451266.80,906302.70,544964.10
Cereal,Online,H,8/17/2016,975007283,8/25/2016,5177,205.70,117.11,1064908.90,606278.47,458630.43
Clothes,Offline,M,9/12/2013,545307958,10/8/2013,7597,109.28,35.84,830200.16,272276.48,557923.68
Snacks,Offline,C,3/17/2010,436710250,5/1/2010,1122,152.58,97.44,171194.76,109327.68,61867.08
Baby Food,Online,M,5/20/2016,949612557,6/21/2016,313,255.28,159.42,79902.64,49898.46,30004.18
Beverages,Offline,L,10/11/2013,720296561,11/18/2013,614,47.45,31.79,29134.30,19519.06,9615.24
Fruits,Offline,C,4/10/2016,163904273,5/5/2016,1772,9.33,6.92,16532.76,12262.24,4270.52
Office Supplies,Offline,L,1/11/2013,302759444,2/1/2013,2102,651.21,524.96,1368843.42,1103465.92,265377.50
Beverages,Offline,H,9/24/2016,266527307,11/2/2016,208,47.45,31.79,9869.60,6612.32,3257.28
Personal Care,Online,L,1/1/2010,256718575,2/12/2010,7586,81.73,56.67,620003.78,429898.62,190105.16
Baby Food,Offline,C,8/29/2013,699904906,8/30/2013,6270,255.28,159.42,1600605.60,999563.40,601042.20
Personal Care,Online,L,4/8/2015,917495143,5/12/2015,6056,81.73,56.67,494956.88,343193.52,151763.36
Snacks,Online,M,3/1/2011,268922412,4/14/2011,8973,152.58,97.44,1369100.34,874329.12,494771.22
Cosmetics,Offline,C,9/26/2014,905629050,10/15/2014,4616,437.20,263.33,2018115.20,1215531.28,802583.92
Household,Online,H,10/5/2016,567814052,10/16/2016,7651,668.27,502.54,5112933.77,3844933.54,1268000.23
Household,Online,H,12/27/2016,827034318,2/2/2017,6688,668.27,502.54,4469389.76,3360987.52,1108402.24
Vegetables,Online,L,12/13/2010,632189214,12/23/2010,7692,154.06,90.93,1185029.52,699433.56,485595.96
Fruits,Offline,C,5/6/2013,150022447,6/4/2013,3831,9.33,6.92,35743.23,26510.52,9232.71
Meat,Online,C,4/3/2010,813604390,5/14/2010,2474,421.89,364.69,1043755.86,902243.06,141512.80
Household,Online,H,3/5/2016,547562730,4/2/2016,4835,668.27,502.54,3231085.45,2429780.90,801304.55
Personal Care,Offline,H,7/21/2017,636994874,8/6/2017,9794,81.73,56.67,800463.62,555025.98,245437.64
Fruits,Online,L,4/3/2017,206407201,5/1/2017,9332,9.33,6.92,87067.56,64577.44,22490.12
Clothes,Online,L,2/17/2010,261721646,3/22/2010,8106,109.28,35.84,885823.68,290519.04,595304.64
Clothes,Offline,M,11/5/2014,966086900,11/22/2014,5437,109.28,35.84,594155.36,194862.08,399293.28
Beverages,Online,C,5/4/2016,529031026,5/28/2016,892,47.45,31.79,42325.40,28356.68,13968.72
Cosmetics,Online,H,12/17/2015,998204314,1/1/2016,9694,437.20,263.33,4238216.80,2552721.02,1685495.78
Cosmetics,Online,M,2/5/2010,463627183,2/22/2010,6441,437.20,263.33,2816005.20,1696108.53,1119896.67
Fruits,Online,H,5/5/2015,914112985,5/10/2015,5201,9.33,6.92,48525.33,35990.92,12534.41
Fruits,Offline,L,2/24/2017,939564788,3/10/2017,6955,9.33,6.92,64890.15,48128.60,16761.55
Fruits,Offline,L,5/5/2016,882151353,5/11/2016,7044,9.33,6.92,65720.52,48744.48,16976.04
Snacks,Offline,H,3/1/2012,236960780,4/15/2012,815,152.58,97.44,124352.70,79413.60,44939.10
Household,Offline,C,1/23/2010,443474566,1/23/2010,2834,668.27,502.54,1893877.18,1424198.36,469678.82
Vegetables,Offline,L,5/21/2015,434694516,6/2/2015,4622,154.06,90.93,712065.32,420278.46,291786.86
Office Supplies,Offline,M,2/29/2012,871215236,4/3/2012,803,651.21,524.96,522921.63,421542.88,101378.75
Personal Care,Online,H,7/26/2013,318246734,8/30/2013,5135,81.73,56.67,419683.55,291000.45,128683.10
Snacks,Online,M,5/8/2017,413315808,5/11/2017,8187,152.58,97.44,1249172.46,797741.28,451431.18
Clothes,Offline,H,5/2/2015,426309287,6/15/2015,3246,109.28,35.84,354722.88,116336.64,238386.24
Fruits,Offline,M,6/22/2011,243626391,7/26/2011,3318,9.33,6.92,30956.94,22960.56,7996.38
Vegetables,Offline,H,11/30/2016,148853433,12/17/2016,7893,154.06,90.93,1215995.58,717710.49,498285.09
Snacks,Offline,L,3/26/2014,426111876,4/4/2014,4828,152.58,97.44,736656.24,470440.32,266215.92
Clothes,Online,H,12/13/2015,200967681,1/14/2016,9658,109.28,35.84,1055426.24,346142.72,709283.52
Household,Online,L,9/19/2015,707064044,10/16/2015,4818,668.27,502.54,3219724.86,2421237.72,798487.14
Snacks,Offline,H,11/6/2012,201996362,12/17/2012,4067,152.58,97.44,620542.86,396288.48,224254.38
Snacks,Offline,L,2/4/2015,535597932,3/23/2015,4185,152.58,97.44,638547.30,407786.40,230760.90
Beverages,Offline,H,4/29/2016,762856566,5/21/2016,5065,47.45,31.79,240334.25,161016.35,79317.90
Cereal,Online,L,1/9/2017,934561717,2/2/2017,6435,205.70,117.11,1323679.50,753602.85,570076.65
Baby Food,Online,H,4/21/2015,125022542,5/12/2015,5803,255.28,159.42,1481389.84,925114.26,556275.58
Fruits,Offline,L,2/8/2011,938479030,3/4/2011,5655,9.33,6.92,52761.15,39132.60,13628.55
Vegetables,Offline,H,11/26/2014,296530282,1/3/2015,8755,154.06,90.93,1348795.30,796092.15,552703.15
Cosmetics,Offline,L,10/7/2014,747410905,11/21/2014,4351,437.20,263.33,1902257.20,1145748.83,756508.37
Clothes,Offline,C,1/30/2010,431707179,2/2/2010,603,109.28,35.84,65895.84,21611.52,44284.32
Beverages,Online,L,4/1/2013,974176013,5/6/2013,9185,47.45,31.79,435828.25,291991.15,143837.10
Fruits,Online,M,4/6/2011,872638738,4/17/2011,2049,9.33,6.92,19117.17,14179.08,4938.09
Personal Care,Online,M,10/16/2015,441557538,11/21/2015,5543,81.73,56.67,453029.39,314121.81,138907.58
Vegetables,Offline,L,6/14/2017,339090287,7/6/2017,3206,154.06,90.93,493916.36,291521.58,202394.78
Baby Food,Online,H,1/5/2017,577820193,2/17/2017,8690,255.28,159.42,2218383.20,1385359.80,833023.40
Personal Care,Online,M,6/28/2014,701863563,6/29/2014,5880,81.73,56.67,480572.40,333219.60,147352.80
Vegetables,Online,C,7/28/2011,716280543,8/17/2011,2185,154.06,90.93,336621.10,198682.05,137939.05
Vegetables,Offline,C,5/19/2012,773693978,6/16/2012,2096,154.06,90.93,322909.76,190589.28,132320.48
Beverages,Offline,C,6/12/2013,578989207,6/16/2013,4628,47.45,31.79,219598.60,147124.12,72474.48
Fruits,Online,H,12/18/2012,793945300,12/29/2012,4912,9.33,6.92,45828.96,33991.04,11837.92
Vegetables,Online,L,7/13/2011,430382382,8/25/2011,8566,154.06,90.93,1319677.96,778906.38,540771.58
Beverages,Online,L,7/24/2011,819043910,8/30/2011,2149,47.45,31.79,101970.05,68316.71,33653.34
Baby Food,Online,C,10/15/2014,232451236,11/25/2014,6341,255.28,159.42,1618730.48,1010882.22,607848.26
Beverages,Online,H,10/20/2012,899851787,11/25/2012,4995,47.45,31.79,237012.75,158791.05,78221.70
Meat,Online,C,1/23/2011,871017825,3/13/2011,2385,421.89,364.69,1006207.65,869785.65,136422.00
Office Supplies,Online,L,3/15/2012,257113397,3/26/2012,4423,651.21,524.96,2880301.83,2321898.08,558403.75
Vegetables,Online,H,3/15/2016,936224257,4/6/2016,8418,154.06,90.93,1296877.08,765448.74,531428.34
Cereal,Offline,H,9/17/2012,696564376,9/26/2012,7733,205.70,117.11,1590678.10,905611.63,685066.47
Snacks,Offline,M,11/25/2015,370953214,11/28/2015,2154,152.58,97.44,328657.32,209885.76,118771.56
Fruits,Offline,L,6/6/2013,943876922,7/10/2013,3011,9.33,6.92,28092.63,20836.12,7256.51
Household,Online,M,8/27/2015,210875117,10/13/2015,1488,668.27,502.54,994385.76,747779.52,246606.24
Clothes,Online,L,11/30/2016,192540824,12/28/2016,5963,109.28,35.84,651636.64,213713.92,437922.72
Clothes,Online,L,9/17/2015,397631108,9/22/2015,6736,109.28,35.84,736110.08,241418.24,494691.84
Vegetables,Online,M,7/12/2011,208324229,8/24/2011,6624,154.06,90.93,1020493.44,602320.32,418173.12
Clothes,Online,M,7/17/2013,326392924,8/19/2013,5774,109.28,35.84,630982.72,206940.16,424042.56
Clothes,Offline,M,1/11/2012,378408467,2/11/2012,8329,109.28,35.84,910193.12,298511.36,611681.76
Snacks,Offline,C,12/25/2011,770452153,12/27/2011,2768,152.58,97.44,422341.44,269713.92,152627.52
Baby Food,Online,H,6/19/2012,449111497,7/20/2012,927,255.28,159.42,236644.56,147782.34,88862.22
Vegetables,Offline,H,2/28/2017,396306312,4/14/2017,4699,154.06,90.93,723927.94,427280.07,296647.87
Baby Food,Offline,C,8/14/2011,193174684,8/31/2011,3536,255.28,159.42,902670.08,563709.12,338960.96
Clothes,Offline,L,8/24/2012,462499797,10/4/2012,2823,109.28,35.84,308497.44,101176.32,207321.12
Snacks,Offline,L,5/8/2016,382580268,6/25/2016,2858,152.58,97.44,436073.64,278483.52,157590.12
Household,Offline,H,4/12/2010,936520373,5/6/2010,6045,668.27,502.54,4039692.15,3037854.30,1001837.85
Office Supplies,Offline,H,3/5/2012,637389695,4/10/2012,6630,651.21,524.96,4317522.30,3480484.80,837037.50
Beverages,Offline,H,6/30/2010,970061290,8/19/2010,1547,47.45,31.79,73405.15,49179.13,24226.02
Clothes,Offline,C,12/17/2014,614348447,1/14/2015,8212,109.28,35.84,897407.36,294318.08,603089.28
Cosmetics,Online,M,12/19/2016,573056161,1/10/2017,8907,437.20,263.33,3894140.40,2345480.31,1548660.09
Baby Food,Online,L,12/1/2016,917791259,1/6/2017,3684,255.28,159.42,940451.52,587303.28,353148.24
Office Supplies,Offline,L,7/26/2015,491770207,8/28/2015,4587,651.21,524.96,2987100.27,2407991.52,579108.75
Clothes,Online,L,6/1/2011,825808227,7/14/2011,3860,109.28,35.84,421820.80,138342.40,283478.40
Clothes,Online,C,4/2/2013,470983731,4/29/2013,3407,109.28,35.84,372316.96,122106.88,250210.08
Fruits,Online,C,1/11/2017,169245088,1/14/2017,2237,9.33,6.92,20871.21,15480.04,5391.17
Baby Food,Offline,C,12/25/2010,342908895,12/29/2010,3217,255.28,159.42,821235.76,512854.14,308381.62
Cosmetics,Offline,H,5/18/2011,893030393,7/5/2011,6393,437.20,263.33,2795019.60,1683468.69,1111550.91
Baby Food,Offline,H,4/14/2015,136789929,5/2/2015,8035,255.28,159.42,2051174.80,1280939.70,770235.10
Meat,Offline,M,10/19/2013,886899936,11/19/2013,2255,421.89,364.69,951361.95,822375.95,128986.00
Household,Offline,H,6/23/2012,762165629,6/24/2012,602,668.27,502.54,402298.54,302529.08,99769.46
Baby Food,Online,C,5/24/2016,493728864,6/26/2016,4197,255.28,159.42,1071410.16,669085.74,402324.42
Vegetables,Online,L,10/10/2015,850132644,11/5/2015,1996,154.06,90.93,307503.76,181496.28,126007.48
Cereal,Offline,C,6/29/2010,573253571,7/6/2010,7326,205.70,117.11,1506958.20,857947.86,649010.34
Baby Food,Online,C,11/5/2011,452394950,12/17/2011,2574,255.28,159.42,657090.72,410347.08,246743.64
Beverages,Online,M,9/3/2010,499267089,10/19/2010,3081,47.45,31.79,146193.45,97944.99,48248.46
Personal Care,Online,C,9/13/2012,886702525,10/30/2012,3837,81.73,56.67,313598.01,217442.79,96155.22
Clothes,Online,L,8/3/2015,305253255,9/16/2015,76,109.28,35.84,8305.28,2723.84,5581.44
Cereal,Online,C,6/19/2016,534034097,7/4/2016,1411,205.70,117.11,290242.70,165242.21,125000.49
Beverages,Offline,C,3/18/2011,689503943,3/18/2011,8394,47.45,31.79,398295.30,266845.26,131450.04
Vegetables,Online,H,11/16/2012,678032672,11/21/2012,3790,154.06,90.93,583887.40,344624.70,239262.70
Meat,Online,M,3/18/2010,305648076,3/31/2010,6913,421.89,364.69,2916525.57,2521101.97,395423.60
Personal Care,Online,C,6/2/2011,322615945,7/8/2011,8082,81.73,56.67,660541.86,458006.94,202534.92
Baby Food,Online,H,4/24/2013,570364940,5/9/2013,2515,255.28,159.42,642029.20,400941.30,241087.90
Household,Offline,M,10/23/2010,904699075,11/20/2010,9415,668.27,502.54,6291762.05,4731414.10,1560347.95
Office Supplies,Online,L,7/13/2010,990213906,7/29/2010,5154,651.21,524.96,3356336.34,2705643.84,650692.50
Meat,Online,M,12/5/2014,419446265,12/25/2014,2326,421.89,364.69,981316.14,848268.94,133047.20
Vegetables,Offline,M,2/3/2012,830910003,2/4/2012,3589,154.06,90.93,552921.34,326347.77,226573.57
Household,Online,H,5/1/2015,513684070,5/15/2015,9386,668.27,502.54,6272382.22,4716840.44,1555541.78
Fruits,Online,M,9/13/2011,502846658,9/21/2011,2355,9.33,6.92,21972.15,16296.60,5675.55
Cosmetics,Online,H,1/8/2010,201263797,2/11/2010,7285,437.20,263.33,3185002.00,1918359.05,1266642.95
Clothes,Online,M,6/12/2011,667590081,7/1/2011,3595,109.28,35.84,392861.60,128844.80,264016.80
Household,Offline,L,3/9/2011,653962743,4/17/2011,963,668.27,502.54,643544.01,483946.02,159597.99
Meat,Online,M,12/31/2010,374828898,1/18/2011,9055,421.89,364.69,3820213.95,3302267.95,517946.00
Office Supplies,Offline,L,2/4/2011,712799680,3/1/2011,2120,651.21,524.96,1380565.20,1112915.20,267650.00
Clothes,Offline,M,4/5/2013,915100038,5/4/2013,7292,109.28,35.84,796869.76,261345.28,535524.48
Household,Offline,C,4/17/2015,227785909,5/24/2015,5767,668.27,502.54,3853913.09,2898148.18,955764.91
Vegetables,Offline,L,8/5/2014,365513694,8/12/2014,2479,154.06,90.93,381914.74,225415.47,156499.27
Office Supplies,Online,H,12/19/2011,366402041,1/1/2012,5361,651.21,524.96,3491136.81,2814310.56,676826.25
Clothes,Online,L,5/18/2010,509174525,5/28/2010,4912,109.28,35.84,536783.36,176046.08,360737.28
Clothes,Offline,H,6/26/2013,952262151,6/29/2013,4387,109.28,35.84,479411.36,157230.08,322181.28
Office Supplies,Online,L,7/27/2011,406847608,9/14/2011,4103,651.21,524.96,2671914.63,2153910.88,518003.75
Cosmetics,Offline,M,11/24/2012,163073003,11/24/2012,5780,437.20,263.33,2527016.00,1522047.40,1004968.60
Meat,Offline,H,6/26/2014,567180192,7/18/2014,78,421.89,364.69,32907.42,28445.82,4461.60
Vegetables,Offline,H,10/8/2011,233718955,10/27/2011,1487,154.06,90.93,229087.22,135212.91,93874.31
Meat,Offline,C,6/18/2014,269514644,8/5/2014,4227,421.89,364.69,1783329.03,1541544.63,241784.40
Vegetables,Online,M,5/25/2014,848075282,6/2/2014,3177,154.06,90.93,489448.62,288884.61,200564.01
Personal Care,Offline,M,10/23/2015,429790151,12/1/2015,3311,81.73,56.67,270608.03,187634.37,82973.66
Office Supplies,Online,C,10/22/2013,518391025,10/25/2013,2279,651.21,524.96,1484107.59,1196383.84,287723.75
Vegetables,Offline,C,2/2/2014,917058694,3/3/2014,6901,154.06,90.93,1063168.06,627507.93,435660.13
Meat,Offline,C,6/2/2016,969765174,7/20/2016,3920,421.89,364.69,1653808.80,1429584.80,224224.00
Snacks,Online,C,10/23/2011,563304507,10/30/2011,3176,152.58,97.44,484594.08,309469.44,175124.64
Clothes,Offline,C,6/12/2014,106532466,6/14/2014,4179,109.28,35.84,456681.12,149775.36,306905.76
Meat,Offline,L,3/19/2015,952797305,4/13/2015,2751,421.89,364.69,1160619.39,1003262.19,157357.20
Baby Food,Offline,L,11/5/2012,420433318,12/18/2012,4417,255.28,159.42,1127571.76,704158.14,423413.62
Personal Care,Online,H,10/31/2013,641307008,12/6/2013,5850,81.73,56.67,478120.50,331519.50,146601.00
Cosmetics,Offline,C,2/25/2013,854642188,3/27/2013,6470,437.20,263.33,2828684.00,1703745.10,1124938.90
Cosmetics,Online,L,11/3/2014,787716138,11/30/2014,1565,437.20,263.33,684218.00,412111.45,272106.55
Beverages,Offline,H,1/8/2015,801104438,2/14/2015,3460,47.45,31.79,164177.00,109993.40,54183.60
Beverages,Online,L,3/29/2015,616208398,4/9/2015,8613,47.45,31.79,408686.85,273807.27,134879.58
Meat,Online,L,7/23/2013,861505210,7/26/2013,7391,421.89,364.69,3118188.99,2695423.79,422765.20
Personal Care,Offline,H,10/27/2010,758248317,10/27/2010,1382,81.73,56.67,112950.86,78317.94,34632.92
Household,Online,C,11/2/2010,437047994,12/4/2010,1068,668.27,502.54,713712.36,536712.72,176999.64
Beverages,Offline,L,1/25/2016,661854445,2/15/2016,6293,47.45,31.79,298602.85,200054.47,98548.38
