Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Fruits,Online,L,1/31/2011,773922288,2/5/2011,9658,9.33,6.92,90109.14,66833.36,23275.78
Vegetables,Offline,L,3/16/2014,983184373,5/5/2014,4959,154.06,90.93,763983.54,450921.87,313061.67
Office Supplies,Offline,C,2/18/2017,909691417,3/15/2017,6760,651.21,524.96,4402179.60,3548729.60,853450.00
Snacks,Online,L,7/29/2011,127760112,8/14/2011,5911,152.58,97.44,901900.38,575967.84,325932.54
Clothes,Offline,L,1/15/2015,616634118,2/6/2015,4593,109.28,35.84,501923.04,164613.12,337309.92
Snacks,Online,M,3/13/2016,803587520,3/29/2016,8259,152.58,97.44,1260158.22,804756.96,455401.26
Vegetables,Online,H,10/21/2011,430667769,10/22/2011,3018,154.06,90.93,464953.08,274426.74,190526.34
Snacks,Online,H,9/6/2010,263866984,9/30/2010,2959,152.58,97.44,451484.22,288324.96,163159.26
Household,Offline,L,8/20/2010,743285453,9/6/2010,3538,668.27,502.54,2364339.26,1777986.52,586352.74
Baby Food,Online,L,2/7/2016,771428477,3/11/2016,1684,255.28,159.42,429891.52,268463.28,161428.24
Vegetables,Offline,M,8/30/2014,316869580,10/14/2014,7605,154.06,90.93,1171626.30,691522.65,480103.65
Cereal,Offline,M,10/13/2015,986862647,11/12/2015,3442,205.70,117.11,708019.40,403092.62,304926.78
Fruits,Online,M,1/29/2014,606051194,3/3/2014,2871,9.33,6.92,26786.43,19867.32,6919.11
Personal Care,Online,L,8/1/2011,131381309,8/15/2011,7504,81.73,56.67,613301.92,425251.68,188050.24
Meat,Offline,L,9/10/2016,970050561,9/16/2016,8373,421.89,364.69,3532484.97,3053549.37,478935.60
Baby Food,Online,H,9/3/2016,938130557,10/17/2016,2534,255.28,159.42,646879.52,403970.28,242909.24
Cosmetics,Online,C,3/10/2014,404384696,3/29/2014,5273,437.20,263.33,2305355.60,1388539.09,916816.51
Cosmetics,Offline,H,3/7/2011,521326005,4/10/2011,805,437.20,263.33,351946.00,211980.65,139965.35
Fruits,Offline,H,6/17/2014,862128341,6/17/2014,1789,9.33,6.92,16691.37,12379.88,4311.49
Meat,Offline,L,7/19/2016,802065312,8/9/2016,7804,421.89,364.69,3292429.56,2846040.76,446388.80
Clothes,Online,L,11/8/2016,951518857,11/11/2016,4429,109.28,35.84,484001.12,158735.36,325265.76
Clothes,Online,C,3/20/2013,540252530,3/26/2013,1584,109.28,35.84,173099.52,56770.56,116328.96
Vegetables,Online,C,7/7/2016,235033023,8/13/2016,349,154.06,90.93,53766.94,31734.57,22032.37
Office Supplies,Online,H,4/14/2013,227437436,4/20/2013,2646,651.21,524.96,1723101.66,1389044.16,334057.50
Baby Food,Online,M,1/6/2013,538631618,2/19/2013,1920,255.28,159.42,490137.60,306086.40,184051.20
Cereal,Offline,C,7/27/2017,802023684,9/1/2017,5486,205.70,117.11,1128470.20,642465.46,486004.74
Beverages,Online,M,8/9/2016,307258260,9/11/2016,3402,47.45,31.79,161424.90,108149.58,53275.32
Meat,Offline,H,9/20/2012,417476880,10/17/2012,9541,421.89,364.69,4025252.49,3479507.29,545745.20
Baby Food,Offline,L,5/6/2011,371732127,6/24/2011,2652,255.28,159.42,677002.56,422781.84,254220.72
Household,Offline,M,8/17/2013,638111531,10/6/2013,237,668.27,502.54,158379.99,119101.98,39278.01
Snacks,Online,C,4/13/2012,303086459,4/29/2012,8873,152.58,97.44,1353842.34,864585.12,489257.22
Snacks,Offline,C,10/7/2010,970346677,10/15/2010,6000,152.58,97.44,915480.00,584640.00,330840.00
Vegetables,Offline,C,6/16/2010,183017480,7/26/2010,7794,154.06,90.93,1200743.64,708708.42,492035.22
Fruits,Offline,H,5/23/2011,704938876,6/27/2011,5934,9.33,6.92,55364.22,41063.28,14300.94
Vegetables,Offline,H,3/14/2011,422183835,3/29/2011,2433,154.06,90.93,374827.98,221232.69,153595.29
Clothes,Offline,H,1/8/2017,714550197,2/25/2017,137,109.28,35.84,14971.36,4910.08,10061.28
Fruits,Online,M,5/4/2010,622130715,6/23/2010,1159,9.33,6.92,10813.47,8020.28,2793.19
Cosmetics,Offline,C,11/23/2011,240768659,12/28/2011,7651,437.20,263.33,3345017.20,2014737.83,1330279.37
Clothes,Online,C,1/2/2010,215077817,1/7/2010,5160,109.28,35.84,563884.80,184934.40,378950.40
Cereal,Online,H,7/18/2010,758434998,8/30/2010,6625,205.70,117.11,1362762.50,775853.75,586908.75
Meat,Offline,C,8/10/2016,176196086,8/11/2016,9192,421.89,364.69,3878012.88,3352230.48,525782.40
Meat,Offline,C,4/8/2011,965681350,4/13/2011,5426,421.89,364.69,2289175.14,1978807.94,310367.20
Clothes,Online,L,5/10/2011,684786260,5/29/2011,2327,109.28,35.84,254294.56,83399.68,170894.88
Cosmetics,Online,L,10/23/2016,487249934,11/28/2016,6938,437.20,263.33,3033293.60,1826983.54,1206310.06
Office Supplies,Online,M,12/14/2012,986130082,1/6/2013,6660,651.21,524.96,4337058.60,3496233.60,840825.00
Fruits,Offline,L,10/4/2011,910086238,11/18/2011,3597,9.33,6.92,33560.01,24891.24,8668.77
Snacks,Offline,M,3/26/2011,220278298,4/26/2011,4098,152.58,97.44,625272.84,399309.12,225963.72
Cereal,Offline,H,5/15/2014,920965278,6/20/2014,2946,205.70,117.11,605992.20,345006.06,260986.14
Fruits,Online,C,4/1/2011,252198302,5/16/2011,9937,9.33,6.92,92712.21,68764.04,23948.17
Clothes,Offline,H,9/10/2013,456358611,10/11/2013,5509,109.28,35.84,602023.52,197442.56,404580.96
Cosmetics,Online,H,10/7/2012,794371020,10/30/2012,892,437.20,263.33,389982.40,234890.36,155092.04
Personal Care,Offline,C,1/9/2015,125209224,1/21/2015,1047,81.73,56.67,85571.31,59333.49,26237.82
Snacks,Online,L,11/19/2014,397719085,12/19/2014,2770,152.58,97.44,422646.60,269908.80,152737.80
Baby Food,Online,M,7/10/2017,381442153,8/7/2017,6064,255.28,159.42,1548017.92,966722.88,581295.04
Vegetables,Online,C,1/5/2010,615506732,2/21/2010,975,154.06,90.93,150208.50,88656.75,61551.75
Beverages,Offline,C,6/20/2010,583446395,7/20/2010,3609,47.45,31.79,171247.05,114730.11,56516.94
Cereal,Offline,H,6/23/2014,125110518,8/7/2014,1837,205.70,117.11,377870.90,215131.07,162739.83
Baby Food,Online,L,12/9/2014,275042140,12/26/2014,9936,255.28,159.42,2536462.08,1583997.12,952464.96
Meat,Offline,M,5/9/2012,212329518,5/26/2012,1878,421.89,364.69,792309.42,684887.82,107421.60
Fruits,Online,C,10/31/2016,697540700,12/9/2016,6649,9.33,6.92,62035.17,46011.08,16024.09
Cereal,Online,C,1/6/2015,537405526,1/6/2015,9092,205.70,117.11,1870224.40,1064764.12,805460.28
Vegetables,Offline,C,8/7/2014,720680654,8/21/2014,4275,154.06,90.93,658606.50,388725.75,269880.75
Vegetables,Online,M,2/5/2011,540096747,2/12/2011,5485,154.06,90.93,845019.10,498751.05,346268.05
Office Supplies,Online,L,2/6/2010,421986424,3/9/2010,4015,651.21,524.96,2614608.15,2107714.40,506893.75
Baby Food,Online,H,2/10/2016,315544784,3/15/2016,5568,255.28,159.42,1421399.04,887650.56,533748.48
Household,Offline,H,3/18/2016,744511544,3/28/2016,6365,668.27,502.54,4253538.55,3198667.10,1054871.45
Baby Food,Online,C,2/2/2016,917879235,2/11/2016,9718,255.28,159.42,2480811.04,1549243.56,931567.48
Household,Online,H,8/28/2013,479893386,9/22/2013,9972,668.27,502.54,6663988.44,5011328.88,1652659.56
Clothes,Offline,L,6/13/2016,460473334,6/29/2016,3147,109.28,35.84,343904.16,112788.48,231115.68
Office Supplies,Offline,M,2/15/2017,465575110,3/11/2017,2876,651.21,524.96,1872879.96,1509784.96,363095.00
Office Supplies,Offline,M,4/9/2013,461262977,4/13/2013,6820,651.21,524.96,4441252.20,3580227.20,861025.00
Personal Care,Offline,C,3/16/2016,522453391,3/25/2016,4423,81.73,56.67,361491.79,250651.41,110840.38
Clothes,Online,M,7/17/2010,405314671,7/27/2010,473,109.28,35.84,51689.44,16952.32,34737.12
Cereal,Online,C,4/25/2011,529950273,5/18/2011,2917,205.70,117.11,600026.90,341609.87,258417.03
Office Supplies,Online,C,6/7/2012,871500623,7/20/2012,5256,651.21,524.96,3422759.76,2759189.76,663570.00
Clothes,Offline,C,12/7/2012,228959643,12/8/2012,3101,109.28,35.84,338877.28,111139.84,227737.44
Beverages,Online,C,3/19/2017,537800347,4/7/2017,5929,47.45,31.79,281331.05,188482.91,92848.14
Office Supplies,Online,H,3/14/2011,334809052,4/28/2011,6294,651.21,524.96,4098715.74,3304098.24,794617.50
Fruits,Offline,C,7/17/2010,361627280,9/5/2010,2403,9.33,6.92,22419.99,16628.76,5791.23
Beverages,Online,M,10/15/2013,619579827,11/30/2013,6294,47.45,31.79,298650.30,200086.26,98564.04
Clothes,Offline,H,7/12/2016,132269656,8/1/2016,385,109.28,35.84,42072.80,13798.40,28274.40
Vegetables,Online,C,9/15/2011,770638835,10/30/2011,8011,154.06,90.93,1234174.66,728440.23,505734.43
Beverages,Offline,L,4/1/2013,207284820,5/12/2013,9039,47.45,31.79,428900.55,287349.81,141550.74
Fruits,Online,L,3/9/2014,994951760,4/26/2014,7191,9.33,6.92,67092.03,49761.72,17330.31
Personal Care,Offline,C,9/8/2010,267488181,9/30/2010,4552,81.73,56.67,372034.96,257961.84,114073.12
Personal Care,Offline,C,4/26/2013,794469726,6/6/2013,102,81.73,56.67,8336.46,5780.34,2556.12
Cereal,Offline,M,3/14/2015,288669478,5/1/2015,2568,205.70,117.11,528237.60,300738.48,227499.12
Cereal,Offline,L,8/18/2015,990005767,9/25/2015,3561,205.70,117.11,732497.70,417028.71,315468.99
Fruits,Online,M,12/21/2013,501905953,1/14/2014,3980,9.33,6.92,37133.40,27541.60,9591.80
Clothes,Online,H,8/12/2015,870710980,8/15/2015,1583,109.28,35.84,172990.24,56734.72,116255.52
Beverages,Offline,M,1/6/2013,626006400,1/20/2013,8060,47.45,31.79,382447.00,256227.40,126219.60
Beverages,Offline,C,3/17/2015,907535350,4/27/2015,8732,47.45,31.79,414333.40,277590.28,136743.12
Baby Food,Online,H,3/9/2013,523721110,4/17/2013,9570,255.28,159.42,2443029.60,1525649.40,917380.20
Beverages,Offline,M,5/24/2016,936270606,6/3/2016,2133,47.45,31.79,101210.85,67808.07,33402.78
Snacks,Online,M,7/11/2013,383894336,7/26/2013,1720,152.58,97.44,262437.60,167596.80,94840.80
Clothes,Offline,L,3/1/2011,402031219,4/20/2011,8826,109.28,35.84,964505.28,316323.84,648181.44
Office Supplies,Offline,H,12/5/2016,860761916,12/8/2016,7434,651.21,524.96,4841095.14,3902552.64,938542.50
Fruits,Online,L,2/25/2010,561433827,3/28/2010,9601,9.33,6.92,89577.33,66438.92,23138.41
Snacks,Online,M,5/10/2015,682334077,6/11/2015,6671,152.58,97.44,1017861.18,650022.24,367838.94
Personal Care,Offline,M,5/26/2014,719059741,5/27/2014,4611,81.73,56.67,376857.03,261305.37,115551.66
Cosmetics,Offline,H,2/19/2013,321576535,3/25/2013,498,437.20,263.33,217725.60,131138.34,86587.26
Baby Food,Online,H,10/10/2011,457823741,11/24/2011,9074,255.28,159.42,2316410.72,1446577.08,869833.64
Personal Care,Offline,M,11/9/2010,867822349,11/21/2010,6773,81.73,56.67,553557.29,383825.91,169731.38
Clothes,Offline,H,4/4/2014,178944385,5/14/2014,2475,109.28,35.84,270468.00,88704.00,181764.00
Office Supplies,Offline,M,9/15/2012,738677203,10/31/2012,9854,651.21,524.96,6417023.34,5172955.84,1244067.50
Fruits,Offline,H,4/18/2013,453116786,4/23/2013,6181,9.33,6.92,57668.73,42772.52,14896.21
Cereal,Online,L,4/24/2016,955041348,5/28/2016,6813,205.70,117.11,1401434.10,797870.43,603563.67
Office Supplies,Offline,C,6/12/2015,754559314,7/10/2015,9724,651.21,524.96,6332366.04,5104711.04,1227655.00
Vegetables,Offline,C,6/22/2014,628302800,6/24/2014,7616,154.06,90.93,1173320.96,692522.88,480798.08
Clothes,Offline,H,8/18/2011,551962840,9/9/2011,6925,109.28,35.84,756764.00,248192.00,508572.00
Snacks,Online,C,1/29/2014,562363803,2/21/2014,4801,152.58,97.44,732536.58,467809.44,264727.14
Fruits,Offline,L,4/7/2012,580599391,5/1/2012,1117,9.33,6.92,10421.61,7729.64,2691.97
Meat,Offline,C,6/28/2013,188992154,7/5/2013,5833,421.89,364.69,2460884.37,2127236.77,333647.60
Office Supplies,Online,L,6/3/2014,204100072,7/20/2014,6602,651.21,524.96,4299288.42,3465785.92,833502.50
Fruits,Offline,C,3/10/2013,964216220,4/21/2013,1861,9.33,6.92,17363.13,12878.12,4485.01
Fruits,Online,C,12/7/2011,217233884,1/17/2012,3188,9.33,6.92,29744.04,22060.96,7683.08
Cosmetics,Online,M,4/10/2015,328974711,5/10/2015,9783,437.20,263.33,4277127.60,2576157.39,1700970.21
Cereal,Online,M,9/6/2012,987891328,10/15/2012,7852,205.70,117.11,1615156.40,919547.72,695608.68
Clothes,Offline,H,7/26/2017,448903357,7/29/2017,9334,109.28,35.84,1020019.52,334530.56,685488.96
Office Supplies,Online,M,7/14/2013,784323251,7/20/2013,7534,651.21,524.96,4906216.14,3955048.64,951167.50
Personal Care,Online,M,5/2/2015,868851029,5/23/2015,1182,81.73,56.67,96604.86,66983.94,29620.92
Baby Food,Offline,L,2/23/2014,293236100,3/28/2014,3933,255.28,159.42,1004016.24,626998.86,377017.38
Office Supplies,Offline,H,4/10/2016,122263514,5/19/2016,9346,651.21,524.96,6086208.66,4906276.16,1179932.50
Clothes,Online,H,6/20/2014,449932038,7/2/2014,3743,109.28,35.84,409035.04,134149.12,274885.92
Personal Care,Offline,H,7/8/2010,282398688,8/5/2010,6902,81.73,56.67,564100.46,391136.34,172964.12
Snacks,Offline,H,12/18/2010,575159871,1/16/2011,1442,152.58,97.44,220020.36,140508.48,79511.88
Vegetables,Offline,M,1/5/2011,361486947,2/21/2011,876,154.06,90.93,134956.56,79654.68,55301.88
Household,Online,M,10/31/2012,656305491,11/15/2012,4234,668.27,502.54,2829455.18,2127754.36,701700.82
Personal Care,Online,L,4/19/2010,467294728,4/22/2010,1749,81.73,56.67,142945.77,99115.83,43829.94
Vegetables,Offline,H,1/27/2010,889637506,2/23/2010,2362,154.06,90.93,363889.72,214776.66,149113.06
Baby Food,Online,H,3/18/2011,735237967,4/23/2011,2108,255.28,159.42,538130.24,336057.36,202072.88
Household,Offline,L,2/16/2015,819921529,4/7/2015,1856,668.27,502.54,1240309.12,932714.24,307594.88
Beverages,Online,L,5/7/2011,681165063,5/27/2011,734,47.45,31.79,34828.30,23333.86,11494.44
Household,Online,H,6/30/2017,408598124,7/21/2017,2120,668.27,502.54,1416732.40,1065384.80,351347.60
Meat,Online,L,8/24/2013,123151862,10/8/2013,2228,421.89,364.69,939970.92,812529.32,127441.60
Clothes,Online,M,7/14/2011,829236733,7/24/2011,8432,109.28,35.84,921448.96,302202.88,619246.08
Snacks,Offline,H,9/21/2015,887481439,11/2/2015,4334,152.58,97.44,661281.72,422304.96,238976.76
Personal Care,Offline,H,9/21/2012,330102097,9/26/2012,3401,81.73,56.67,277963.73,192734.67,85229.06
Clothes,Online,L,10/27/2012,802756249,12/9/2012,2268,109.28,35.84,247847.04,81285.12,166561.92
Baby Food,Offline,C,10/6/2013,999856126,10/26/2013,8502,255.28,159.42,2170390.56,1355388.84,815001.72
Cosmetics,Online,H,12/12/2013,378989970,1/23/2014,409,437.20,263.33,178814.80,107701.97,71112.83
Cosmetics,Online,C,12/20/2015,675429427,1/12/2016,3432,437.20,263.33,1500470.40,903748.56,596721.84
Baby Food,Offline,M,3/16/2017,906309258,5/3/2017,5905,255.28,159.42,1507428.40,941375.10,566053.30
Vegetables,Offline,H,2/19/2017,319124352,4/7/2017,4842,154.06,90.93,745958.52,440283.06,305675.46
Beverages,Offline,M,5/25/2017,289064300,6/10/2017,9405,47.45,31.79,446267.25,298984.95,147282.30
Cereal,Offline,H,8/21/2016,874290549,9/6/2016,857,205.70,117.11,176284.90,100363.27,75921.63
Fruits,Online,C,8/7/2015,160849130,9/17/2015,7687,9.33,6.92,71719.71,53194.04,18525.67
Clothes,Offline,H,1/9/2012,289459121,2/14/2012,6241,109.28,35.84,682016.48,223677.44,458339.04
Baby Food,Online,M,12/4/2011,169925296,1/5/2012,3526,255.28,159.42,900117.28,562114.92,338002.36
Fruits,Online,M,1/9/2014,553978574,1/12/2014,3425,9.33,6.92,31955.25,23701.00,8254.25
Cosmetics,Offline,C,3/7/2017,299210774,3/8/2017,1972,437.20,263.33,862158.40,519286.76,342871.64
Vegetables,Online,H,3/15/2015,729164588,3/15/2015,4860,154.06,90.93,748731.60,441919.80,306811.80
Meat,Offline,C,12/11/2012,454638993,12/11/2012,6636,421.89,364.69,2799662.04,2420082.84,379579.20
Clothes,Online,H,4/8/2017,962003076,5/3/2017,6943,109.28,35.84,758731.04,248837.12,509893.92
Household,Online,L,7/12/2010,639140212,7/20/2010,4647,668.27,502.54,3105450.69,2335303.38,770147.31
Snacks,Offline,L,6/15/2017,650569856,7/3/2017,6932,152.58,97.44,1057684.56,675454.08,382230.48
Household,Online,M,9/18/2010,699837100,10/15/2010,6205,668.27,502.54,4146615.35,3118260.70,1028354.65
Clothes,Offline,L,12/29/2016,194826495,1/20/2017,2344,109.28,35.84,256152.32,84008.96,172143.36
Office Supplies,Offline,M,8/26/2016,771527183,8/26/2016,893,651.21,524.96,581530.53,468789.28,112741.25
Cosmetics,Online,M,12/24/2015,219545733,1/17/2016,7316,437.20,263.33,3198555.20,1926522.28,1272032.92
Clothes,Online,M,6/30/2011,543338572,8/2/2011,4813,109.28,35.84,525964.64,172497.92,353466.72
Snacks,Offline,H,4/27/2012,588984620,6/10/2012,2492,152.58,97.44,380229.36,242820.48,137408.88
Cereal,Online,H,5/4/2015,234596574,6/5/2015,1194,205.70,117.11,245605.80,139829.34,105776.46
Baby Food,Online,C,6/4/2012,296322143,6/13/2012,7162,255.28,159.42,1828315.36,1141766.04,686549.32
Office Supplies,Online,M,7/28/2014,200956952,9/5/2014,6483,651.21,524.96,4221794.43,3403315.68,818478.75
Cereal,Offline,H,11/5/2011,498128974,12/2/2011,6288,205.70,117.11,1293441.60,736387.68,557053.92
Cereal,Online,M,8/30/2012,999658715,10/5/2012,83,205.70,117.11,17073.10,9720.13,7352.97
Personal Care,Offline,H,10/7/2014,924207103,10/18/2014,2274,81.73,56.67,185854.02,128867.58,56986.44
Office Supplies,Offline,M,3/2/2010,240233504,3/14/2010,9287,651.21,524.96,6047787.27,4875303.52,1172483.75
Clothes,Online,C,2/27/2017,573102509,3/10/2017,2623,109.28,35.84,286641.44,94008.32,192633.12
Fruits,Offline,M,2/9/2012,139626204,3/11/2012,7352,9.33,6.92,68594.16,50875.84,17718.32
Personal Care,Offline,L,7/31/2010,778587615,8/8/2010,232,81.73,56.67,18961.36,13147.44,5813.92
Office Supplies,Online,H,10/1/2015,376142966,11/6/2015,7917,651.21,524.96,5155629.57,4156108.32,999521.25
Meat,Offline,M,5/22/2017,701260602,5/26/2017,7451,421.89,364.69,3143502.39,2717305.19,426197.20
Meat,Online,L,10/24/2015,872331893,11/9/2015,1247,421.89,364.69,526096.83,454768.43,71328.40
Vegetables,Offline,C,2/22/2015,455033814,3/14/2015,3472,154.06,90.93,534896.32,315708.96,219187.36
Vegetables,Online,C,5/6/2017,280679070,6/23/2017,8029,154.06,90.93,1236947.74,730076.97,506870.77
Fruits,Online,C,9/9/2016,529555451,9/12/2016,6081,9.33,6.92,56735.73,42080.52,14655.21
Household,Offline,H,5/25/2014,409626805,6/24/2014,6529,668.27,502.54,4363134.83,3281083.66,1082051.17
Baby Food,Online,L,7/10/2015,973235309,7/10/2015,810,255.28,159.42,206776.80,129130.20,77646.60
Household,Online,C,3/24/2011,985594928,3/25/2011,8296,668.27,502.54,5543967.92,4169071.84,1374896.08
Office Supplies,Offline,L,6/8/2010,785351932,6/23/2010,1944,651.21,524.96,1265952.24,1020522.24,245430.00
Cosmetics,Offline,C,2/9/2016,818737065,3/22/2016,1347,437.20,263.33,588908.40,354705.51,234202.89
Cereal,Offline,L,7/12/2012,991034448,8/28/2012,7971,205.70,117.11,1639634.70,933483.81,706150.89
Vegetables,Online,L,9/20/2015,931168830,9/22/2015,2404,154.06,90.93,370360.24,218595.72,151764.52
Meat,Offline,M,5/3/2012,224096906,5/17/2012,4109,421.89,364.69,1733546.01,1498511.21,235034.80
Vegetables,Offline,M,5/24/2010,586828553,6/1/2010,4464,154.06,90.93,687723.84,405911.52,281812.32
Beverages,Online,H,9/8/2015,823641431,9/23/2015,2657,47.45,31.79,126074.65,84466.03,41608.62
Vegetables,Online,H,4/30/2016,261710917,6/9/2016,4931,154.06,90.93,759669.86,448375.83,311294.03
Baby Food,Online,C,8/5/2011,928617942,9/23/2011,7540,255.28,159.42,1924811.20,1202026.80,722784.40
Cereal,Online,C,3/20/2017,363050782,4/17/2017,3649,205.70,117.11,750599.30,427334.39,323264.91
Office Supplies,Offline,H,6/16/2017,606882464,6/23/2017,8862,651.21,524.96,5771023.02,4652195.52,1118827.50
Baby Food,Offline,L,10/27/2016,712929284,12/1/2016,473,255.28,159.42,120747.44,75405.66,45341.78
Clothes,Offline,H,1/15/2013,617860209,1/31/2013,7421,109.28,35.84,810966.88,265968.64,544998.24
Household,Online,C,10/15/2016,233271777,11/5/2016,9158,668.27,502.54,6120016.66,4602261.32,1517755.34
Cereal,Online,H,11/13/2016,233510816,12/25/2016,9894,205.70,117.11,2035195.80,1158686.34,876509.46
Meat,Offline,M,4/25/2015,967993199,6/3/2015,9553,421.89,364.69,4030315.17,3483883.57,546431.60
Office Supplies,Offline,H,10/27/2015,503822982,12/5/2015,1271,651.21,524.96,827687.91,667224.16,160463.75
Beverages,Offline,M,1/20/2014,942640101,3/9/2014,7008,47.45,31.79,332529.60,222784.32,109745.28
Meat,Online,H,7/9/2011,622567164,7/13/2011,314,421.89,364.69,132473.46,114512.66,17960.80
Vegetables,Online,H,12/27/2010,151196181,2/9/2011,1165,154.06,90.93,179479.90,105933.45,73546.45
Household,Online,C,10/2/2012,984509170,10/12/2012,6996,668.27,502.54,4675216.92,3515769.84,1159447.08
Beverages,Offline,L,1/12/2012,646200644,1/28/2012,3986,47.45,31.79,189135.70,126714.94,62420.76
Snacks,Online,H,5/7/2014,207482230,6/1/2014,7457,152.58,97.44,1137789.06,726610.08,411178.98
Fruits,Online,L,4/5/2015,475425469,4/11/2015,7816,9.33,6.92,72923.28,54086.72,18836.56
Meat,Offline,M,1/31/2011,314417397,2/8/2011,1950,421.89,364.69,822685.50,711145.50,111540.00
Vegetables,Offline,M,1/20/2012,900178802,2/19/2012,1766,154.06,90.93,272069.96,160582.38,111487.58
Personal Care,Online,L,6/28/2010,662674987,6/30/2010,9110,81.73,56.67,744560.30,516263.70,228296.60
Vegetables,Offline,C,11/23/2010,713225400,12/30/2010,8100,154.06,90.93,1247886.00,736533.00,511353.00
Vegetables,Online,M,3/16/2011,644241988,4/1/2011,4376,154.06,90.93,674166.56,397909.68,276256.88
Household,Online,M,3/26/2016,954802310,4/9/2016,6076,668.27,502.54,4060408.52,3053433.04,1006975.48
Office Supplies,Offline,H,9/18/2015,399677741,10/18/2015,2380,651.21,524.96,1549879.80,1249404.80,300475.00
Baby Food,Offline,H,3/25/2015,217826116,5/9/2015,8443,255.28,159.42,2155329.04,1345983.06,809345.98
Cereal,Offline,M,4/9/2014,976181018,5/2/2014,2511,205.70,117.11,516512.70,294063.21,222449.49
