Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Baby Food,Offline,H,3/22/2015,255845677,4/23/2015,9276,255.28,159.42,2367977.28,1478779.92,889197.36
Office Supplies,Offline,L,3/25/2014,775611007,5/7/2014,9388,651.21,524.96,6113559.48,4928324.48,1185235.00
Vegetables,Online,L,2/9/2010,535613381,3/24/2010,8757,154.06,90.93,1349103.42,796274.01,552829.41
Office Supplies,Online,L,3/22/2015,299533069,5/4/2015,7346,651.21,524.96,4783788.66,3856356.16,927432.50
Personal Care,Offline,C,12/31/2014,174996173,2/17/2015,4111,81.73,56.67,335992.03,232970.37,103021.66
Cosmetics,Online,L,7/27/2015,975952708,9/12/2015,4949,437.20,263.33,2163702.80,1303220.17,860482.63
Cereal,Online,H,3/31/2013,379987752,4/8/2013,5675,205.70,117.11,1167347.50,664599.25,502748.25
Vegetables,Online,C,9/5/2011,820425784,10/4/2011,1076,154.06,90.93,165768.56,97840.68,67927.88
Cereal,Online,M,3/29/2010,718987214,4/21/2010,3149,205.70,117.11,647749.30,368779.39,278969.91
Beverages,Online,H,4/7/2010,710841023,5/2/2010,2510,47.45,31.79,119099.50,79792.90,39306.60
Personal Care,Online,C,1/13/2015,151461398,1/15/2015,9648,81.73,56.67,788531.04,546752.16,241778.88
Snacks,Online,C,11/17/2010,350816047,12/20/2010,3119,152.58,97.44,475897.02,303915.36,171981.66
Office Supplies,Online,C,11/3/2011,889268863,12/20/2011,3273,651.21,524.96,2131410.33,1718194.08,413216.25
Cosmetics,Online,C,7/27/2010,550861632,8/31/2010,1053,437.20,263.33,460371.60,277286.49,183085.11
Beverages,Offline,C,1/22/2012,748060214,2/22/2012,6496,47.45,31.79,308235.20,206507.84,101727.36
Vegetables,Online,L,5/24/2011,287074744,6/17/2011,651,154.06,90.93,100293.06,59195.43,41097.63
Vegetables,Online,M,1/5/2014,369939982,2/15/2014,2317,154.06,90.93,356957.02,210684.81,146272.21
Office Supplies,Online,M,5/18/2013,432299411,5/25/2013,5857,651.21,524.96,3814136.97,3074690.72,739446.25
Cosmetics,Online,L,3/24/2010,865437972,3/24/2010,1183,437.20,263.33,517207.60,311519.39,205688.21
Cosmetics,Offline,L,2/13/2014,846215331,3/11/2014,2776,437.20,263.33,1213667.20,731004.08,482663.12
Cosmetics,Offline,M,3/19/2012,198037421,3/23/2012,2529,437.20,263.33,1105678.80,665961.57,439717.23
Personal Care,Online,M,5/11/2012,916523540,5/17/2012,8537,81.73,56.67,697729.01,483791.79,213937.22
Beverages,Offline,H,9/11/2015,849893605,9/16/2015,1259,47.45,31.79,59739.55,40023.61,19715.94
Cereal,Online,C,12/17/2016,153617465,1/24/2017,7676,205.70,117.11,1578953.20,898936.36,680016.84
Cosmetics,Offline,L,2/23/2012,379790341,3/17/2012,7257,437.20,263.33,3172760.40,1910985.81,1261774.59
Beverages,Online,H,2/25/2016,555708920,3/23/2016,5474,47.45,31.79,259741.30,174018.46,85722.84
Beverages,Online,M,6/3/2013,983943116,7/19/2013,9488,47.45,31.79,450205.60,301623.52,148582.08
Snacks,Offline,L,12/11/2010,169063127,12/26/2010,8391,152.58,97.44,1280298.78,817619.04,462679.74
Meat,Online,C,6/13/2014,218584859,7/24/2014,2972,421.89,364.69,1253857.08,1083858.68,169998.40
Meat,Online,C,5/22/2013,876415717,5/31/2013,9741,421.89,364.69,4109630.49,3552445.29,557185.20
Snacks,Offline,H,6/26/2015,666280734,6/30/2015,6130,152.58,97.44,935315.40,597307.20,338008.20
Baby Food,Offline,H,4/6/2013,455595147,5/8/2013,9583,255.28,159.42,2446348.24,1527721.86,918626.38
Personal Care,Online,M,9/17/2012,455496442,10/1/2012,374,81.73,56.67,30567.02,21194.58,9372.44
Beverages,Offline,C,12/16/2012,834011495,1/9/2013,1390,47.45,31.79,65955.50,44188.10,21767.40
Baby Food,Offline,M,11/23/2011,897654092,12/8/2011,4648,255.28,159.42,1186541.44,740984.16,445557.28
Cereal,Offline,H,12/24/2012,956927478,12/30/2012,4961,205.70,117.11,1020477.70,580982.71,439494.99
Fruits,Online,H,2/6/2011,431665551,2/24/2011,8284,9.33,6.92,77289.72,57325.28,19964.44
Baby Food,Online,M,7/18/2016,205830419,8/7/2016,8650,255.28,159.42,2208172.00,1378983.00,829189.00
Beverages,Offline,C,2/24/2013,216766536,4/8/2013,4890,47.45,31.79,232030.50,155453.10,76577.40
Meat,Online,H,3/7/2012,574692523,4/7/2012,3143,421.89,364.69,1326000.27,1146220.67,179779.60
Baby Food,Offline,M,11/7/2014,728640162,11/28/2014,9671,255.28,159.42,2468812.88,1541750.82,927062.06
Snacks,Offline,L,1/14/2012,537769448,2/10/2012,6785,152.58,97.44,1035255.30,661130.40,374124.90
Cereal,Online,M,6/4/2016,863380610,7/7/2016,2364,205.70,117.11,486274.80,276848.04,209426.76
Household,Offline,H,12/22/2016,776104533,1/20/2017,5433,668.27,502.54,3630710.91,2730299.82,900411.09
Vegetables,Online,L,4/27/2010,806601035,5/11/2010,26,154.06,90.93,4005.56,2364.18,1641.38
Meat,Offline,L,1/18/2012,850823581,3/6/2012,6460,421.89,364.69,2725409.40,2355897.40,369512.00
Clothes,Offline,H,5/11/2015,661277663,5/24/2015,5610,109.28,35.84,613060.80,201062.40,411998.40
Cosmetics,Offline,C,11/23/2013,809053218,11/24/2013,5681,437.20,263.33,2483733.20,1495977.73,987755.47
Household,Offline,C,12/21/2016,554046380,1/19/2017,3491,668.27,502.54,2332930.57,1754367.14,578563.43
Personal Care,Offline,H,1/14/2011,966538798,2/2/2011,9164,81.73,56.67,748973.72,519323.88,229649.84
Beverages,Offline,L,8/8/2016,567335975,8/29/2016,6177,47.45,31.79,293098.65,196366.83,96731.82
Cereal,Offline,M,4/26/2015,506441676,5/14/2015,6201,205.70,117.11,1275545.70,726199.11,549346.59
Household,Online,C,2/22/2016,508400332,3/11/2016,5811,668.27,502.54,3883316.97,2920259.94,963057.03
Clothes,Offline,M,6/8/2015,923641049,7/25/2015,4767,109.28,35.84,520937.76,170849.28,350088.48
Beverages,Online,C,4/12/2014,561938083,4/23/2014,8821,47.45,31.79,418556.45,280419.59,138136.86
Household,Offline,H,4/15/2015,620972430,5/17/2015,8396,668.27,502.54,5610794.92,4219325.84,1391469.08
Vegetables,Offline,L,9/18/2016,321982085,11/4/2016,509,154.06,90.93,78416.54,46283.37,32133.17
Household,Online,L,3/28/2015,790957963,3/30/2015,893,668.27,502.54,596765.11,448768.22,147996.89
Beverages,Online,H,4/18/2017,976487863,5/6/2017,3313,47.45,31.79,157201.85,105320.27,51881.58
Cereal,Online,C,12/3/2011,430003011,12/23/2011,6301,205.70,117.11,1296115.70,737910.11,558205.59
Vegetables,Online,L,5/9/2014,955363643,6/3/2014,2187,154.06,90.93,336929.22,198863.91,138065.31
Cereal,Online,L,7/5/2010,364105641,7/31/2010,5805,205.70,117.11,1194088.50,679823.55,514264.95
Vegetables,Offline,M,12/19/2010,423041284,1/17/2011,6172,154.06,90.93,950858.32,561219.96,389638.36
Snacks,Online,M,2/19/2015,536740767,3/9/2015,2376,152.58,97.44,362530.08,231517.44,131012.64
Meat,Online,H,9/29/2012,297278296,11/9/2012,109,421.89,364.69,45986.01,39751.21,6234.80
Meat,Online,H,11/12/2016,846708858,11/24/2016,8822,421.89,364.69,3721913.58,3217295.18,504618.40
Personal Care,Offline,L,7/9/2011,204703032,8/22/2011,5031,81.73,56.67,411183.63,285106.77,126076.86
Personal Care,Offline,H,1/29/2016,690153253,3/6/2016,539,81.73,56.67,44052.47,30545.13,13507.34
Cereal,Offline,H,5/13/2012,282269084,5/31/2012,8549,205.70,117.11,1758529.30,1001173.39,757355.91
Personal Care,Offline,H,11/14/2013,642449843,11/22/2013,4040,81.73,56.67,330189.20,228946.80,101242.40
Personal Care,Offline,C,10/22/2011,738054072,12/11/2011,5456,81.73,56.67,445918.88,309191.52,136727.36
Personal Care,Offline,H,5/17/2016,177053534,5/31/2016,2930,81.73,56.67,239468.90,166043.10,73425.80
Baby Food,Offline,H,3/16/2016,520406758,4/21/2016,8779,255.28,159.42,2241103.12,1399548.18,841554.94
Household,Offline,H,7/15/2013,191709554,7/18/2013,9972,668.27,502.54,6663988.44,5011328.88,1652659.56
Cosmetics,Online,C,1/22/2011,233142173,2/2/2011,805,437.20,263.33,351946.00,211980.65,139965.35
Clothes,Offline,C,7/27/2013,846116626,8/4/2013,3567,109.28,35.84,389801.76,127841.28,261960.48
Office Supplies,Offline,H,12/8/2012,580033338,12/17/2012,3609,651.21,524.96,2350216.89,1894580.64,455636.25
Office Supplies,Offline,C,1/29/2010,693831527,2/14/2010,9022,651.21,524.96,5875216.62,4736189.12,1139027.50
Personal Care,Offline,C,2/4/2014,679611957,3/9/2014,1135,81.73,56.67,92763.55,64320.45,28443.10
Vegetables,Online,L,7/2/2011,391219985,8/4/2011,9542,154.06,90.93,1470040.52,867654.06,602386.46
Meat,Online,C,1/15/2014,714914119,2/8/2014,7830,421.89,364.69,3303398.70,2855522.70,447876.00
Baby Food,Offline,H,12/11/2012,980462253,12/11/2012,9423,255.28,159.42,2405503.44,1502214.66,903288.78
Fruits,Online,C,3/30/2017,377535569,4/20/2017,19,9.33,6.92,177.27,131.48,45.79
Fruits,Online,H,10/16/2012,586797654,11/1/2012,5321,9.33,6.92,49644.93,36821.32,12823.61
Vegetables,Online,C,12/6/2012,445349967,1/5/2013,7807,154.06,90.93,1202746.42,709890.51,492855.91
Household,Online,M,9/9/2010,749624049,9/20/2010,9269,668.27,502.54,6194194.63,4658043.26,1536151.37
Meat,Offline,M,1/23/2017,364147269,2/3/2017,8124,421.89,364.69,3427434.36,2962741.56,464692.80
Snacks,Offline,H,3/22/2016,683388936,4/21/2016,8827,152.58,97.44,1346823.66,860102.88,486720.78
Cosmetics,Offline,H,6/23/2017,946188771,7/11/2017,7139,437.20,263.33,3121170.80,1879912.87,1241257.93
Household,Offline,C,1/2/2013,223530852,2/21/2013,6601,668.27,502.54,4411250.27,3317266.54,1093983.73
Clothes,Offline,H,9/16/2012,958688724,10/8/2012,6152,109.28,35.84,672290.56,220487.68,451802.88
Cosmetics,Online,H,6/2/2011,894173228,6/22/2011,4584,437.20,263.33,2004124.80,1207104.72,797020.08
Baby Food,Online,L,3/12/2011,329141223,4/3/2011,9057,255.28,159.42,2312070.96,1443866.94,868204.02
Office Supplies,Online,H,4/30/2015,688433635,5/6/2015,1666,651.21,524.96,1084915.86,874583.36,210332.50
Beverages,Online,M,11/22/2015,454706799,12/18/2015,6701,47.45,31.79,317962.45,213024.79,104937.66
Cosmetics,Offline,H,3/12/2016,294727408,4/17/2016,5244,437.20,263.33,2292676.80,1380902.52,911774.28
Household,Offline,H,3/7/2012,399942958,4/16/2012,864,668.27,502.54,577385.28,434194.56,143190.72
Baby Food,Offline,C,3/12/2010,298405683,3/28/2010,3728,255.28,159.42,951683.84,594317.76,357366.08
Meat,Online,C,2/4/2014,766986739,2/7/2014,7275,421.89,364.69,3069249.75,2653119.75,416130.00
Cereal,Online,L,5/7/2014,292810380,5/29/2014,7953,205.70,117.11,1635932.10,931375.83,704556.27
Clothes,Online,H,6/1/2013,849259746,6/17/2013,3686,109.28,35.84,402806.08,132106.24,270699.84
Cereal,Online,C,7/10/2013,469222486,7/21/2013,2215,205.70,117.11,455625.50,259398.65,196226.85
Meat,Online,H,3/6/2015,691576755,3/20/2015,1785,421.89,364.69,753073.65,650971.65,102102.00
Fruits,Online,M,4/26/2011,924711358,6/6/2011,1495,9.33,6.92,13948.35,10345.40,3602.95
Personal Care,Offline,C,10/2/2014,740168511,11/20/2014,1166,81.73,56.67,95297.18,66077.22,29219.96
Cosmetics,Online,H,2/17/2010,305409038,4/1/2010,6176,437.20,263.33,2700147.20,1626326.08,1073821.12
Vegetables,Online,M,12/21/2016,422984206,2/7/2017,9281,154.06,90.93,1429830.86,843921.33,585909.53
Cereal,Offline,L,11/19/2011,144104850,1/1/2012,2682,205.70,117.11,551687.40,314089.02,237598.38
Vegetables,Online,L,3/15/2016,651468932,4/1/2016,2989,154.06,90.93,460485.34,271789.77,188695.57
Beverages,Online,C,10/14/2013,879657542,11/17/2013,9070,47.45,31.79,430371.50,288335.30,142036.20
Beverages,Offline,C,4/25/2010,540855491,4/28/2010,14,47.45,31.79,664.30,445.06,219.24
Clothes,Offline,L,10/13/2014,185142648,11/14/2014,6679,109.28,35.84,729881.12,239375.36,490505.76
Fruits,Offline,C,9/15/2014,779091870,10/23/2014,9452,9.33,6.92,88187.16,65407.84,22779.32
Baby Food,Online,L,3/6/2015,647889363,3/9/2015,3715,255.28,159.42,948365.20,592245.30,356119.90
Beverages,Online,C,2/22/2015,893482291,4/12/2015,120,47.45,31.79,5694.00,3814.80,1879.20
Fruits,Offline,C,9/18/2012,324434268,10/21/2012,6164,9.33,6.92,57510.12,42654.88,14855.24
Beverages,Offline,C,3/1/2015,969089686,3/24/2015,4028,47.45,31.79,191128.60,128050.12,63078.48
Office Supplies,Offline,H,2/27/2015,703344142,3/10/2015,4016,651.21,524.96,2615259.36,2108239.36,507020.00
Personal Care,Online,M,8/3/2011,922950112,8/28/2011,303,81.73,56.67,24764.19,17171.01,7593.18
Snacks,Offline,L,3/21/2014,375182092,3/22/2014,3573,152.58,97.44,545168.34,348153.12,197015.22
Snacks,Online,M,10/31/2010,742859733,11/5/2010,7558,152.58,97.44,1153199.64,736451.52,416748.12
Household,Online,C,8/1/2016,138608253,8/16/2016,6117,668.27,502.54,4087807.59,3074037.18,1013770.41
Cosmetics,Offline,C,2/13/2016,932364022,2/16/2016,6088,437.20,263.33,2661673.60,1603153.04,1058520.56
Cereal,Offline,H,11/16/2015,906969296,12/12/2015,1225,205.70,117.11,251982.50,143459.75,108522.75
Baby Food,Online,C,8/5/2013,596902501,8/20/2013,5569,255.28,159.42,1421654.32,887809.98,533844.34
Beverages,Online,H,12/17/2012,156069648,1/10/2013,3332,47.45,31.79,158103.40,105924.28,52179.12
Clothes,Online,M,3/16/2012,610233724,4/28/2012,574,109.28,35.84,62726.72,20572.16,42154.56
Office Supplies,Online,C,4/8/2014,161509168,4/28/2014,3007,651.21,524.96,1958188.47,1578554.72,379633.75
Household,Offline,C,2/4/2014,592237174,2/15/2014,4995,668.27,502.54,3338008.65,2510187.30,827821.35
Meat,Offline,L,11/4/2013,210100924,11/8/2013,2387,421.89,364.69,1007051.43,870515.03,136536.40
Baby Food,Online,M,6/18/2017,367389094,7/25/2017,7452,255.28,159.42,1902346.56,1187997.84,714348.72
Baby Food,Online,H,6/3/2017,981490933,6/12/2017,3833,255.28,159.42,978488.24,611056.86,367431.38
Beverages,Offline,H,3/24/2013,479129922,4/19/2013,4046,47.45,31.79,191982.70,128622.34,63360.36
Beverages,Online,M,7/31/2016,357045209,8/17/2016,6467,47.45,31.79,306859.15,205585.93,101273.22
Baby Food,Online,L,9/16/2013,529919373,10/16/2013,3773,255.28,159.42,963171.44,601491.66,361679.78
Cereal,Online,H,11/18/2013,230253541,12/8/2013,5994,205.70,117.11,1232965.80,701957.34,531008.46
Cereal,Online,M,12/6/2011,874119317,12/27/2011,186,205.70,117.11,38260.20,21782.46,16477.74
Baby Food,Online,H,2/14/2017,681965434,2/16/2017,7582,255.28,159.42,1935532.96,1208722.44,726810.52
Baby Food,Offline,H,5/24/2015,240935170,6/20/2015,6926,255.28,159.42,1768069.28,1104142.92,663926.36
Clothes,Offline,M,5/2/2017,449760806,5/19/2017,3072,109.28,35.84,335708.16,110100.48,225607.68
Snacks,Offline,L,10/30/2016,913931024,11/16/2016,1354,152.58,97.44,206593.32,131933.76,74659.56
Household,Online,H,7/3/2017,522225081,8/5/2017,6861,668.27,502.54,4585000.47,3447926.94,1137073.53
Clothes,Online,C,10/4/2012,788703191,10/4/2012,3656,109.28,35.84,399527.68,131031.04,268496.64
Office Supplies,Online,L,1/21/2015,821257054,1/24/2015,7067,651.21,524.96,4602101.07,3709892.32,892208.75
Office Supplies,Online,M,8/2/2012,450493371,8/26/2012,9854,651.21,524.96,6417023.34,5172955.84,1244067.50
Clothes,Offline,C,1/28/2013,263836085,3/1/2013,3816,109.28,35.84,417012.48,136765.44,280247.04
Meat,Offline,M,12/4/2016,220839631,1/16/2017,209,421.89,364.69,88175.01,76220.21,11954.80
Household,Online,H,3/1/2012,411710345,4/7/2012,3095,668.27,502.54,2068295.65,1555361.30,512934.35
Office Supplies,Offline,H,7/13/2016,483343350,8/10/2016,893,651.21,524.96,581530.53,468789.28,112741.25
Baby Food,Online,L,1/28/2016,821215426,2/15/2016,4749,255.28,159.42,1212324.72,757085.58,455239.14
Household,Online,L,11/29/2011,532766377,1/5/2012,6265,668.27,502.54,4186711.55,3148413.10,1038298.45
Household,Offline,C,11/18/2015,185340058,12/4/2015,5097,668.27,502.54,3406172.19,2561446.38,844725.81
Vegetables,Online,C,7/26/2014,548409450,9/13/2014,5398,154.06,90.93,831615.88,490840.14,340775.74
Household,Offline,C,4/7/2012,293797433,5/22/2012,44,668.27,502.54,29403.88,22111.76,7292.12
Clothes,Offline,C,6/10/2011,160776603,6/23/2011,6224,109.28,35.84,680158.72,223068.16,457090.56
Clothes,Online,M,7/22/2015,178716075,8/4/2015,4913,109.28,35.84,536892.64,176081.92,360810.72
Meat,Offline,M,2/19/2016,151658809,3/28/2016,8067,421.89,364.69,3403386.63,2941954.23,461432.40
Household,Offline,C,11/13/2013,333016908,12/20/2013,5958,668.27,502.54,3981552.66,2994133.32,987419.34
Fruits,Online,H,3/30/2012,852444493,4/9/2012,6124,9.33,6.92,57136.92,42378.08,14758.84
Baby Food,Online,L,7/22/2014,651172816,8/6/2014,5362,255.28,159.42,1368811.36,854810.04,514001.32
Baby Food,Online,H,3/9/2015,192005670,3/14/2015,7599,255.28,159.42,1939872.72,1211432.58,728440.14
Cosmetics,Offline,M,12/16/2013,405242145,1/17/2014,9011,437.20,263.33,3939609.20,2372866.63,1566742.57
Clothes,Online,H,10/13/2016,493349492,10/23/2016,1933,109.28,35.84,211238.24,69278.72,141959.52
Cereal,Offline,M,5/2/2016,834842765,6/19/2016,7381,205.70,117.11,1518271.70,864388.91,653882.79
Clothes,Online,C,8/2/2013,834349238,8/13/2013,1336,109.28,35.84,145998.08,47882.24,98115.84
Fruits,Offline,C,12/19/2013,849358451,1/22/2014,2895,9.33,6.92,27010.35,20033.40,6976.95
Meat,Online,C,1/1/2013,398280417,2/12/2013,8881,421.89,364.69,3746805.09,3238811.89,507993.20
Fruits,Offline,H,4/3/2014,482709491,5/12/2014,3320,9.33,6.92,30975.60,22974.40,8001.20
Meat,Online,M,6/13/2012,219810950,7/17/2012,5800,421.89,364.69,2446962.00,2115202.00,331760.00
Baby Food,Offline,C,1/23/2017,407834661,2/14/2017,6194,255.28,159.42,1581204.32,987447.48,593756.84
Fruits,Offline,M,11/19/2012,924768435,12/12/2012,8385,9.33,6.92,78232.05,58024.20,20207.85
Clothes,Online,L,1/12/2015,742028462,2/12/2015,1566,109.28,35.84,171132.48,56125.44,115007.04
Vegetables,Online,C,2/15/2017,135085761,3/21/2017,3733,154.06,90.93,575105.98,339441.69,235664.29
Cereal,Offline,C,5/12/2011,620042455,6/21/2011,3196,205.70,117.11,657417.20,374283.56,283133.64
Vegetables,Online,H,11/23/2011,413471591,11/25/2011,4287,154.06,90.93,660455.22,389816.91,270638.31
Cosmetics,Online,H,12/11/2012,893087470,1/10/2013,3284,437.20,263.33,1435764.80,864775.72,570989.08
Meat,Online,C,6/16/2012,663927257,7/21/2012,9684,421.89,364.69,4085582.76,3531657.96,553924.80
Beverages,Online,C,1/12/2014,314485204,2/14/2014,2015,47.45,31.79,95611.75,64056.85,31554.90
Cosmetics,Online,L,6/22/2010,212890851,7/20/2010,7989,437.20,263.33,3492790.80,2103743.37,1389047.43
Fruits,Online,H,1/14/2017,328606069,3/5/2017,693,9.33,6.92,6465.69,4795.56,1670.13
Beverages,Online,L,8/1/2011,831954133,8/7/2011,2571,47.45,31.79,121993.95,81732.09,40261.86
Fruits,Offline,M,12/1/2016,458286368,1/9/2017,5975,9.33,6.92,55746.75,41347.00,14399.75
Beverages,Offline,L,3/8/2017,365529143,3/11/2017,7051,47.45,31.79,334569.95,224151.29,110418.66
Baby Food,Offline,H,7/9/2011,248390424,7/13/2011,3101,255.28,159.42,791623.28,494361.42,297261.86
Meat,Offline,L,12/16/2014,876472795,1/26/2015,6632,421.89,364.69,2797974.48,2418624.08,379350.40
Cosmetics,Offline,L,5/19/2013,916481912,6/9/2013,6219,437.20,263.33,2718946.80,1637649.27,1081297.53
Snacks,Online,C,6/4/2011,985169208,7/14/2011,2316,152.58,97.44,353375.28,225671.04,127704.24
Meat,Offline,C,12/30/2010,768015420,1/11/2011,1685,421.89,364.69,710884.65,614502.65,96382.00
Personal Care,Offline,L,3/18/2013,359835135,4/29/2013,2068,81.73,56.67,169017.64,117193.56,51824.08
Meat,Offline,M,11/24/2010,207986485,11/28/2010,6678,421.89,364.69,2817381.42,2435399.82,381981.60
Meat,Online,M,3/15/2012,784983289,4/19/2012,2854,421.89,364.69,1204074.06,1040825.26,163248.80
Meat,Offline,H,3/24/2010,996500146,4/25/2010,5392,421.89,364.69,2274830.88,1966408.48,308422.40
Beverages,Online,H,8/4/2011,376070439,8/11/2011,6455,47.45,31.79,306289.75,205204.45,101085.30
Baby Food,Offline,C,10/13/2015,656373298,11/23/2015,4300,255.28,159.42,1097704.00,685506.00,412198.00
Vegetables,Offline,M,12/9/2012,889466273,1/9/2013,1691,154.06,90.93,260515.46,153762.63,106752.83
Beverages,Offline,M,5/9/2017,350618636,6/27/2017,4701,47.45,31.79,223062.45,149444.79,73617.66
Vegetables,Offline,H,2/20/2011,408130776,3/16/2011,3821,154.06,90.93,588663.26,347443.53,241219.73
Snacks,Online,C,11/1/2016,235989177,11/19/2016,3296,152.58,97.44,502903.68,321162.24,181741.44
Clothes,Offline,M,5/25/2011,552820289,6/29/2011,663,109.28,35.84,72452.64,23761.92,48690.72
Meat,Online,L,1/31/2012,914663589,2/24/2012,8137,421.89,364.69,3432918.93,2967482.53,465436.40
Vegetables,Offline,C,3/26/2014,185043942,4/9/2014,7470,154.06,90.93,1150828.20,679247.10,471581.10
Cereal,Offline,C,12/29/2015,839986169,2/9/2016,9429,205.70,117.11,1939545.30,1104230.19,835315.11
Baby Food,Online,L,5/3/2011,497126471,5/10/2011,9625,255.28,159.42,2457070.00,1534417.50,922652.50
Vegetables,Offline,L,7/23/2017,443235528,8/23/2017,2097,154.06,90.93,323063.82,190680.21,132383.61
Personal Care,Online,H,3/5/2015,382143819,4/17/2015,3703,81.73,56.67,302646.19,209849.01,92797.18
Cereal,Online,C,7/8/2011,838957488,8/10/2011,5019,205.70,117.11,1032408.30,587775.09,444633.21
Office Supplies,Offline,C,11/11/2016,624650704,11/22/2016,6879,651.21,524.96,4479673.59,3611199.84,868473.75
Clothes,Online,H,8/31/2014,536881101,9/21/2014,3903,109.28,35.84,426519.84,139883.52,286636.32
Cosmetics,Offline,L,2/4/2012,327717721,3/19/2012,7811,437.20,263.33,3414969.20,2056870.63,1358098.57
Fruits,Online,C,10/21/2012,352972114,11/8/2012,1147,9.33,6.92,10701.51,7937.24,2764.27
Vegetables,Online,H,11/9/2010,996837890,11/28/2010,5338,154.06,90.93,822372.28,485384.34,336987.94
Household,Offline,C,2/24/2014,644309794,4/6/2014,4441,668.27,502.54,2967787.07,2231780.14,736006.93
Cosmetics,Offline,M,7/6/2012,584937703,8/8/2012,4920,437.20,263.33,2151024.00,1295583.60,855440.40
Personal Care,Offline,L,5/10/2014,780614078,6/13/2014,9907,81.73,56.67,809699.11,561429.69,248269.42
