Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Beverages,Online,M,9/22/2016,277350556,10/28/2016,3048,47.45,31.79,144627.60,96895.92,47731.68
Fruits,Online,M,12/20/2010,350110948,12/23/2010,4464,9.33,6.92,41649.12,30890.88,10758.24
Baby Food,Online,H,8/26/2015,574818694,9/20/2015,480,255.28,159.42,122534.40,76521.60,46012.80
Office Supplies,Offline,H,11/13/2014,180816352,11/16/2014,6432,651.21,524.96,4188582.72,3376542.72,812040.00
Baby Food,Offline,C,9/20/2011,308143174,10/13/2011,5268,255.28,159.42,1344815.04,839824.56,504990.48
Meat,Offline,L,4/1/2017,657725560,4/28/2017,4464,421.89,364.69,1883316.96,1627976.16,255340.80
Meat,Offline,C,2/25/2017,712941300,3/12/2017,4029,421.89,364.69,1699794.81,1469336.01,230458.80
Household,Offline,H,8/3/2014,507399117,9/8/2014,9529,668.27,502.54,6367944.83,4788703.66,1579241.17
Clothes,Online,L,6/20/2012,266175401,8/1/2012,6071,109.28,35.84,663438.88,217584.64,445854.24
Baby Food,Offline,L,11/19/2014,125361573,1/4/2015,6130,255.28,159.42,1564866.40,977244.60,587621.80
Vegetables,Offline,L,10/25/2013,382763516,11/17/2013,7085,154.06,90.93,1091515.10,644239.05,447276.05
Snacks,Offline,M,3/10/2010,681359040,4/18/2010,8136,152.58,97.44,1241390.88,792771.84,448619.04
Household,Online,H,8/12/2012,940974128,9/15/2012,4010,668.27,502.54,2679762.70,2015185.40,664577.30
Snacks,Online,M,1/19/2011,790845096,2/14/2011,7493,152.58,97.44,1143281.94,730117.92,413164.02
Meat,Offline,M,3/20/2013,224207627,3/31/2013,6874,421.89,364.69,2900071.86,2506879.06,393192.80
Household,Offline,L,11/6/2016,916608083,11/21/2016,3556,668.27,502.54,2376368.12,1787032.24,589335.88
Snacks,Offline,M,2/9/2016,590066945,2/27/2016,2776,152.58,97.44,423562.08,270493.44,153068.64
Beverages,Offline,C,7/18/2011,100995528,8/14/2011,5676,47.45,31.79,269326.20,180440.04,88886.16
Snacks,Online,M,8/31/2014,682387721,10/18/2014,2546,152.58,97.44,388468.68,248082.24,140386.44
Clothes,Offline,M,6/8/2010,116186702,7/16/2010,1082,109.28,35.84,118240.96,38778.88,79462.08
Cereal,Online,H,2/17/2013,286665761,4/4/2013,9624,205.70,117.11,1979656.80,1127066.64,852590.16
Beverages,Online,H,4/24/2014,858659493,5/29/2014,5280,47.45,31.79,250536.00,167851.20,82684.80
Meat,Offline,M,2/17/2010,891410768,3/11/2010,7110,421.89,364.69,2999637.90,2592945.90,406692.00
Snacks,Online,L,2/18/2016,800357711,3/10/2016,2487,152.58,97.44,379466.46,242333.28,137133.18
Office Supplies,Offline,M,12/28/2014,557949531,1/17/2015,8520,651.21,524.96,5548309.20,4472659.20,1075650.00
Office Supplies,Online,L,4/20/2016,457004487,4/20/2016,6638,651.21,524.96,4322731.98,3484684.48,838047.50
Personal Care,Offline,L,3/24/2010,242006766,4/1/2010,4035,81.73,56.67,329780.55,228663.45,101117.10
Household,Offline,H,3/29/2015,345897519,3/29/2015,7617,668.27,502.54,5090212.59,3827847.18,1262365.41
Personal Care,Online,H,5/23/2010,905038106,5/25/2010,9742,81.73,56.67,796213.66,552079.14,244134.52
Cosmetics,Offline,H,6/2/2010,393699634,7/19/2010,3325,437.20,263.33,1453690.00,875572.25,578117.75
Cereal,Online,L,10/30/2013,633120477,12/8/2013,3273,205.70,117.11,673256.10,383301.03,289955.07
Baby Food,Offline,M,5/15/2010,738434731,5/24/2010,8102,255.28,159.42,2068278.56,1291620.84,776657.72
Clothes,Online,C,9/6/2012,759221208,9/21/2012,9282,109.28,35.84,1014336.96,332666.88,681670.08
Office Supplies,Online,L,8/26/2011,533583486,8/27/2011,8066,651.21,524.96,5252659.86,4234327.36,1018332.50
Clothes,Online,M,11/21/2013,776189076,12/29/2013,451,109.28,35.84,49285.28,16163.84,33121.44
Office Supplies,Online,M,1/7/2013,991524541,1/24/2013,3000,651.21,524.96,1953630.00,1574880.00,378750.00
Cereal,Online,C,4/26/2012,907194173,6/2/2012,7770,205.70,117.11,1598289.00,909944.70,688344.30
Vegetables,Offline,H,3/15/2012,799427735,4/14/2012,7287,154.06,90.93,1122635.22,662606.91,460028.31
Cereal,Offline,H,6/9/2011,809475505,7/27/2011,645,205.70,117.11,132676.50,75535.95,57140.55
Household,Online,L,2/24/2012,878417289,3/27/2012,2051,668.27,502.54,1370621.77,1030709.54,339912.23
Snacks,Online,M,7/27/2012,960887706,8/25/2012,6880,152.58,97.44,1049750.40,670387.20,379363.20
Office Supplies,Offline,H,7/29/2016,324181067,8/1/2016,1237,651.21,524.96,805546.77,649375.52,156171.25
Snacks,Offline,C,2/5/2015,705782163,3/17/2015,5481,152.58,97.44,836290.98,534068.64,302222.34
Beverages,Offline,C,12/6/2011,579130828,1/20/2012,6536,47.45,31.79,310133.20,207779.44,102353.76
Household,Online,H,7/24/2011,636107814,9/10/2011,7293,668.27,502.54,4873693.11,3665024.22,1208668.89
Personal Care,Online,C,2/22/2011,688320767,3/24/2011,8266,81.73,56.67,675580.18,468434.22,207145.96
Office Supplies,Offline,H,5/4/2014,434695804,6/23/2014,5003,651.21,524.96,3258003.63,2626374.88,631628.75
Meat,Offline,L,11/22/2010,218809735,11/23/2010,9518,421.89,364.69,4015549.02,3471119.42,544429.60
Cosmetics,Offline,H,7/13/2015,244994103,7/30/2015,8054,437.20,263.33,3521208.80,2120859.82,1400348.98
Cereal,Online,M,8/27/2014,456708371,10/15/2014,9011,205.70,117.11,1853562.70,1055278.21,798284.49
Snacks,Online,M,7/28/2013,313681399,9/2/2013,4152,152.58,97.44,633512.16,404570.88,228941.28
Clothes,Offline,L,4/4/2017,420278823,5/5/2017,8698,109.28,35.84,950517.44,311736.32,638781.12
Snacks,Online,C,12/18/2015,815268218,1/14/2016,4838,152.58,97.44,738182.04,471414.72,266767.32
Beverages,Online,M,9/30/2011,827866876,11/17/2011,3060,47.45,31.79,145197.00,97277.40,47919.60
Household,Online,H,11/20/2014,894299399,12/4/2014,1920,668.27,502.54,1283078.40,964876.80,318201.60
Beverages,Offline,C,12/24/2015,803500831,1/22/2016,2606,47.45,31.79,123654.70,82844.74,40809.96
Cereal,Online,L,2/7/2017,839239442,3/5/2017,8455,205.70,117.11,1739193.50,990165.05,749028.45
Cereal,Online,M,5/19/2017,928474175,6/18/2017,4996,205.70,117.11,1027677.20,585081.56,442595.64
Household,Online,M,7/20/2017,585120952,7/28/2017,9147,668.27,502.54,6112665.69,4596733.38,1515932.31
Beverages,Online,M,5/1/2010,761969506,5/4/2010,2564,47.45,31.79,121661.80,81509.56,40152.24
Vegetables,Offline,L,12/17/2014,803542459,1/1/2015,4925,154.06,90.93,758745.50,447830.25,310915.25
Vegetables,Offline,H,12/6/2013,931025063,1/9/2014,9861,154.06,90.93,1519185.66,896660.73,622524.93
Office Supplies,Online,C,5/23/2016,857672441,6/4/2016,3189,651.21,524.96,2076708.69,1674097.44,402611.25
Cosmetics,Offline,M,10/27/2011,693422544,12/4/2011,7995,437.20,263.33,3495414.00,2105323.35,1390090.65
Beverages,Offline,C,1/20/2017,196599757,2/7/2017,7092,47.45,31.79,336515.40,225454.68,111060.72
Vegetables,Online,C,2/15/2015,281818473,2/19/2015,5204,154.06,90.93,801728.24,473199.72,328528.52
Clothes,Online,H,7/31/2011,536965644,8/30/2011,8921,109.28,35.84,974886.88,319728.64,655158.24
Personal Care,Offline,L,3/4/2010,189934146,4/2/2010,4589,81.73,56.67,375058.97,260058.63,115000.34
Baby Food,Online,L,12/12/2012,535401809,1/30/2013,6148,255.28,159.42,1569461.44,980114.16,589347.28
Personal Care,Offline,M,11/5/2011,356833636,11/29/2011,3857,81.73,56.67,315232.61,218576.19,96656.42
Cereal,Offline,H,7/3/2013,713871276,7/9/2013,9229,205.70,117.11,1898405.30,1080808.19,817597.11
Beverages,Online,L,6/1/2011,686559522,6/15/2011,7074,47.45,31.79,335661.30,224882.46,110778.84
Cosmetics,Online,C,7/25/2015,986775958,9/6/2015,7789,437.20,263.33,3405350.80,2051077.37,1354273.43
Personal Care,Offline,C,12/20/2010,481173121,1/24/2011,8674,81.73,56.67,708926.02,491555.58,217370.44
Vegetables,Offline,H,2/10/2015,515644013,2/11/2015,9377,154.06,90.93,1444620.62,852650.61,591970.01
Clothes,Online,L,8/26/2014,103588044,9/11/2014,2859,109.28,35.84,312431.52,102466.56,209964.96
Cereal,Offline,L,1/28/2014,880573356,2/14/2014,79,205.70,117.11,16250.30,9251.69,6998.61
Office Supplies,Online,L,5/10/2012,424154508,6/25/2012,5599,651.21,524.96,3646124.79,2939251.04,706873.75
Clothes,Online,M,2/10/2012,505144345,3/15/2012,2292,109.28,35.84,250469.76,82145.28,168324.48
Fruits,Offline,M,9/6/2011,462740123,10/25/2011,3940,9.33,6.92,36760.20,27264.80,9495.40
Household,Online,H,10/31/2014,842226779,12/5/2014,2475,668.27,502.54,1653968.25,1243786.50,410181.75
Household,Offline,C,3/7/2011,664785993,4/12/2011,3803,668.27,502.54,2541430.81,1911159.62,630271.19
Snacks,Online,H,4/14/2012,427536666,5/8/2012,6455,152.58,97.44,984903.90,628975.20,355928.70
Clothes,Offline,L,8/22/2012,473323047,9/29/2012,5663,109.28,35.84,618852.64,202961.92,415890.72
Personal Care,Offline,M,1/10/2014,194246280,2/28/2014,646,81.73,56.67,52797.58,36608.82,16188.76
Vegetables,Online,C,4/26/2011,170217978,5/13/2011,137,154.06,90.93,21106.22,12457.41,8648.81
Snacks,Offline,L,11/13/2015,477297437,12/3/2015,1773,152.58,97.44,270524.34,172761.12,97763.22
Fruits,Offline,M,4/9/2011,649636447,4/19/2011,716,9.33,6.92,6680.28,4954.72,1725.56
Snacks,Online,M,1/10/2013,579328238,2/8/2013,4955,152.58,97.44,756033.90,482815.20,273218.70
Baby Food,Offline,C,2/20/2016,935041081,2/21/2016,8290,255.28,159.42,2116271.20,1321591.80,794679.40
Clothes,Online,H,6/30/2017,223615396,7/7/2017,1620,109.28,35.84,177033.60,58060.80,118972.80
Cosmetics,Offline,M,1/19/2013,330114114,2/24/2013,6957,437.20,263.33,3041600.40,1831986.81,1209613.59
Meat,Offline,H,11/25/2010,662926042,11/27/2010,3402,421.89,364.69,1435269.78,1240675.38,194594.40
Household,Offline,M,9/2/2016,487402284,9/21/2016,2022,668.27,502.54,1351241.94,1016135.88,335106.06
Beverages,Online,M,3/8/2011,205281102,4/16/2011,6095,47.45,31.79,289207.75,193760.05,95447.70
Personal Care,Offline,C,3/1/2015,170908915,4/9/2015,4601,81.73,56.67,376039.73,260738.67,115301.06
Snacks,Offline,C,2/13/2016,134183251,3/3/2016,6661,152.58,97.44,1016335.38,649047.84,367287.54
Beverages,Offline,M,4/14/2015,457046115,5/20/2015,8957,47.45,31.79,425009.65,284743.03,140266.62
Office Supplies,Offline,L,6/29/2016,739759528,7/19/2016,138,651.21,524.96,89866.98,72444.48,17422.50
Clothes,Online,C,3/10/2012,176940667,4/18/2012,9530,109.28,35.84,1041438.40,341555.20,699883.20
Household,Online,H,10/4/2013,461753070,10/29/2013,1849,668.27,502.54,1235631.23,929196.46,306434.77
Office Supplies,Online,C,5/2/2014,212637650,6/21/2014,3061,651.21,524.96,1993353.81,1606902.56,386451.25
Baby Food,Offline,L,8/5/2016,268726289,9/21/2016,935,255.28,159.42,238686.80,149057.70,89629.10
Clothes,Offline,H,4/2/2013,703865134,4/27/2013,8190,109.28,35.84,895003.20,293529.60,601473.60
Beverages,Online,M,6/1/2017,179688966,6/28/2017,2813,47.45,31.79,133476.85,89425.27,44051.58
Meat,Online,M,9/20/2011,264455783,10/2/2011,7198,421.89,364.69,3036764.22,2625038.62,411725.60
Clothes,Offline,C,5/7/2011,955687224,5/10/2011,7942,109.28,35.84,867901.76,284641.28,583260.48
Cosmetics,Online,H,9/28/2015,515981757,11/7/2015,9323,437.20,263.33,4076015.60,2455025.59,1620990.01
Vegetables,Offline,H,3/22/2017,312751424,5/6/2017,8951,154.06,90.93,1378991.06,813914.43,565076.63
Cosmetics,Offline,C,5/16/2017,396983087,5/23/2017,4972,437.20,263.33,2173758.40,1309276.76,864481.64
Beverages,Online,M,5/6/2013,867086350,6/15/2013,8975,47.45,31.79,425863.75,285315.25,140548.50
Cereal,Online,H,3/30/2014,643604695,4/10/2014,5787,205.70,117.11,1190385.90,677715.57,512670.33
Beverages,Offline,H,5/10/2012,380467116,6/15/2012,7529,47.45,31.79,357251.05,239346.91,117904.14
Baby Food,Offline,L,6/20/2016,176348435,7/25/2016,4276,255.28,159.42,1091577.28,681679.92,409897.36
Cosmetics,Offline,L,4/28/2014,228026235,6/12/2014,6885,437.20,263.33,3010122.00,1813027.05,1197094.95
Office Supplies,Offline,L,1/24/2011,513332164,2/11/2011,5249,651.21,524.96,3418201.29,2755515.04,662686.25
Cosmetics,Online,L,9/25/2015,971865451,11/2/2015,5439,437.20,263.33,2377930.80,1432251.87,945678.93
Cereal,Offline,M,1/6/2010,299461829,1/7/2010,6265,205.70,117.11,1288710.50,733694.15,555016.35
Cereal,Offline,M,9/26/2013,295149695,10/28/2013,209,205.70,117.11,42991.30,24475.99,18515.31
Household,Online,C,6/28/2017,988932025,7/26/2017,5817,668.27,502.54,3887326.59,2923275.18,964051.41
Office Supplies,Offline,H,8/1/2010,375167930,9/13/2010,9382,651.21,524.96,6109652.22,4925174.72,1184477.50
Vegetables,Offline,C,12/1/2016,603792989,12/16/2016,4618,154.06,90.93,711449.08,419914.74,291534.34
Cosmetics,Offline,H,3/29/2013,303436219,5/2/2013,2375,437.20,263.33,1038350.00,625408.75,412941.25
Snacks,Online,L,7/13/2014,761138236,8/12/2014,6573,152.58,97.44,1002908.34,640473.12,362435.22
Fruits,Online,H,4/24/2013,343741452,5/10/2013,9589,9.33,6.92,89465.37,66355.88,23109.49
Cereal,Online,C,6/25/2013,416205728,7/27/2013,3379,205.70,117.11,695060.30,395714.69,299345.61
Clothes,Offline,L,3/2/2012,779275119,3/16/2012,3680,109.28,35.84,402150.40,131891.20,270259.20
Beverages,Offline,C,1/29/2011,323194015,3/1/2011,9146,47.45,31.79,433977.70,290751.34,143226.36
Clothes,Online,C,10/18/2010,999275910,12/4/2010,6803,109.28,35.84,743431.84,243819.52,499612.32
Personal Care,Online,M,5/26/2014,621451795,6/4/2014,251,81.73,56.67,20514.23,14224.17,6290.06
Fruits,Online,M,7/13/2010,719903028,7/18/2010,4159,9.33,6.92,38803.47,28780.28,10023.19
Office Supplies,Online,H,3/9/2011,383651864,4/7/2011,9967,651.21,524.96,6490610.07,5232276.32,1258333.75
Meat,Online,H,7/29/2016,236806285,8/31/2016,5097,421.89,364.69,2150373.33,1858824.93,291548.40
Meat,Online,L,1/2/2016,970104205,1/24/2016,4247,421.89,364.69,1791766.83,1548838.43,242928.40
Personal Care,Offline,L,11/16/2013,197389400,11/22/2013,765,81.73,56.67,62523.45,43352.55,19170.90
Office Supplies,Offline,L,10/27/2014,572860038,11/21/2014,870,651.21,524.96,566552.70,456715.20,109837.50
Household,Online,C,5/6/2011,143062007,5/31/2011,4082,668.27,502.54,2727878.14,2051368.28,676509.86
Snacks,Online,C,5/26/2012,360553538,7/5/2012,4659,152.58,97.44,710870.22,453972.96,256897.26
Baby Food,Offline,H,12/12/2014,621550500,1/7/2015,9460,255.28,159.42,2414948.80,1508113.20,906835.60
Office Supplies,Online,C,7/20/2016,113890302,7/20/2016,1526,651.21,524.96,993746.46,801088.96,192657.50
Office Supplies,Offline,C,3/7/2016,586684787,4/16/2016,1921,651.21,524.96,1250974.41,1008448.16,242526.25
Fruits,Online,L,6/14/2015,573197782,6/26/2015,816,9.33,6.92,7613.28,5646.72,1966.56
Snacks,Offline,L,5/12/2011,721861684,5/18/2011,3768,152.58,97.44,574921.44,367153.92,207767.52
Baby Food,Online,H,6/7/2013,673566043,7/1/2013,2015,255.28,159.42,514389.20,321231.30,193157.90
Office Supplies,Online,L,11/5/2016,191357648,11/11/2016,5835,651.21,524.96,3799810.35,3063141.60,736668.75
Snacks,Offline,C,6/11/2013,614490067,6/29/2013,121,152.58,97.44,18462.18,11790.24,6671.94
Cosmetics,Online,C,8/20/2012,294952285,10/7/2012,1790,437.20,263.33,782588.00,471360.70,311227.30
Cosmetics,Offline,C,11/24/2016,702935159,12/27/2016,2989,437.20,263.33,1306790.80,787093.37,519697.43
Office Supplies,Offline,L,10/14/2014,509020030,12/2/2014,9193,651.21,524.96,5986573.53,4825957.28,1160616.25
Personal Care,Offline,M,11/11/2016,770157325,12/19/2016,5522,81.73,56.67,451313.06,312931.74,138381.32
Vegetables,Offline,L,6/1/2014,169189298,6/9/2014,5728,154.06,90.93,882455.68,520847.04,361608.64
Household,Online,L,1/9/2011,445870959,2/21/2011,1980,668.27,502.54,1323174.60,995029.20,328145.40
Personal Care,Online,H,11/23/2012,439641797,12/1/2012,8632,81.73,56.67,705493.36,489175.44,216317.92
Personal Care,Online,C,7/15/2011,425817048,8/29/2011,7582,81.73,56.67,619676.86,429671.94,190004.92
Meat,Offline,C,10/26/2012,177278411,11/21/2012,9476,421.89,364.69,3997829.64,3455802.44,542027.20
Baby Food,Online,C,8/13/2012,394094455,8/28/2012,162,255.28,159.42,41355.36,25826.04,15529.32
Cosmetics,Offline,M,5/20/2017,841099393,5/28/2017,8856,437.20,263.33,3871843.20,2332050.48,1539792.72
Clothes,Offline,C,7/17/2017,953629863,8/23/2017,9123,109.28,35.84,996961.44,326968.32,669993.12
Snacks,Online,C,9/15/2013,937550342,10/5/2013,835,152.58,97.44,127404.30,81362.40,46041.90
Household,Online,C,4/29/2016,492545688,5/11/2016,4069,668.27,502.54,2719190.63,2044835.26,674355.37
Cosmetics,Offline,M,8/27/2014,369333589,9/24/2014,2871,437.20,263.33,1255201.20,756020.43,499180.77
Personal Care,Offline,H,2/23/2011,910378921,3/26/2011,208,81.73,56.67,16999.84,11787.36,5212.48
Personal Care,Offline,C,3/27/2016,464007842,4/23/2016,9087,81.73,56.67,742680.51,514960.29,227720.22
Snacks,Online,H,3/21/2010,523140895,4/5/2010,7871,152.58,97.44,1200957.18,766950.24,434006.94
Personal Care,Offline,C,4/29/2012,494997870,6/18/2012,9725,81.73,56.67,794824.25,551115.75,243708.50
Clothes,Online,C,7/15/2015,423364865,7/22/2015,1927,109.28,35.84,210582.56,69063.68,141518.88
Household,Online,H,8/18/2016,201504123,9/29/2016,8403,668.27,502.54,5615472.81,4222843.62,1392629.19
Office Supplies,Online,C,12/21/2015,315697133,1/7/2016,652,651.21,524.96,424588.92,342273.92,82315.00
Baby Food,Online,L,9/24/2015,159240233,10/3/2015,1579,255.28,159.42,403087.12,251724.18,151362.94
Vegetables,Offline,L,4/2/2013,660177743,4/16/2013,120,154.06,90.93,18487.20,10911.60,7575.60
Meat,Offline,C,1/16/2017,608796060,1/22/2017,5138,421.89,364.69,2167670.82,1873777.22,293893.60
Office Supplies,Online,H,1/8/2014,959562909,1/27/2014,4843,651.21,524.96,3153810.03,2542381.28,611428.75
Cosmetics,Offline,C,6/24/2012,976037251,6/28/2012,9967,437.20,263.33,4357572.40,2624610.11,1732962.29
Snacks,Offline,C,3/13/2010,225475347,4/23/2010,2020,152.58,97.44,308211.60,196828.80,111382.80
Fruits,Offline,M,8/17/2011,410667502,9/5/2011,4495,9.33,6.92,41938.35,31105.40,10832.95
Clothes,Offline,C,11/15/2011,701807773,11/22/2011,9370,109.28,35.84,1023953.60,335820.80,688132.80
Fruits,Online,C,11/25/2015,362766683,12/1/2015,9578,9.33,6.92,89362.74,66279.76,23082.98
Baby Food,Online,L,6/3/2013,229449737,6/26/2013,8131,255.28,159.42,2075681.68,1296244.02,779437.66
Fruits,Offline,H,1/25/2013,908913791,2/11/2013,6644,9.33,6.92,61988.52,45976.48,16012.04
Clothes,Offline,L,5/2/2014,628455150,6/7/2014,2699,109.28,35.84,294946.72,96732.16,198214.56
Personal Care,Offline,M,12/21/2013,142173659,1/9/2014,1200,81.73,56.67,98076.00,68004.00,30072.00
Cereal,Online,M,3/21/2015,179294145,3/28/2015,5977,205.70,117.11,1229468.90,699966.47,529502.43
Snacks,Offline,C,8/17/2016,704696404,10/5/2016,4181,152.58,97.44,637936.98,407396.64,230540.34
Vegetables,Online,H,5/11/2016,203265368,5/18/2016,9594,154.06,90.93,1478051.64,872382.42,605669.22
Beverages,Online,H,7/7/2017,124473226,8/16/2017,3248,47.45,31.79,154117.60,103253.92,50863.68
Personal Care,Online,L,7/1/2011,139918887,7/18/2011,3963,81.73,56.67,323895.99,224583.21,99312.78
Baby Food,Offline,M,6/26/2011,417431819,7/21/2011,6206,255.28,159.42,1584267.68,989360.52,594907.16
Beverages,Offline,M,1/29/2017,716323459,3/13/2017,4885,47.45,31.79,231793.25,155294.15,76499.10
Beverages,Online,C,10/28/2016,837379491,12/10/2016,8055,47.45,31.79,382209.75,256068.45,126141.30
Meat,Offline,L,4/8/2012,220867097,4/27/2012,8337,421.89,364.69,3517296.93,3040420.53,476876.40
Office Supplies,Offline,L,8/11/2010,894891631,8/29/2010,7175,651.21,524.96,4672431.75,3766588.00,905843.75
Cereal,Online,C,1/3/2013,809532582,2/1/2013,7536,205.70,117.11,1550155.20,882540.96,667614.24
Personal Care,Offline,H,12/30/2015,438613116,12/30/2015,4223,81.73,56.67,345145.79,239317.41,105828.38
Vegetables,Offline,M,7/24/2012,473084008,8/10/2012,4926,154.06,90.93,758899.56,447921.18,310978.38
Personal Care,Online,L,9/28/2011,474746549,10/13/2011,6909,81.73,56.67,564672.57,391533.03,173139.54
Cosmetics,Offline,L,10/11/2013,493673074,11/19/2013,7688,437.20,263.33,3361193.60,2024481.04,1336712.56
Baby Food,Online,C,4/30/2015,877627646,6/13/2015,8378,255.28,159.42,2138735.84,1335620.76,803115.08
Meat,Online,M,7/8/2013,523733127,7/27/2013,3126,421.89,364.69,1318828.14,1140020.94,178807.20
Personal Care,Offline,H,3/5/2012,498140990,3/12/2012,9844,81.73,56.67,804550.12,557859.48,246690.64
Household,Offline,H,11/22/2016,524564397,1/4/2017,9117,668.27,502.54,6092617.59,4581657.18,1510960.41
Household,Online,L,9/26/2010,812519919,11/3/2010,1555,668.27,502.54,1039159.85,781449.70,257710.15
Clothes,Offline,L,8/9/2011,156689345,8/13/2011,6714,109.28,35.84,733705.92,240629.76,493076.16
Meat,Online,M,2/26/2015,626792609,4/5/2015,717,421.89,364.69,302495.13,261482.73,41012.40
Vegetables,Offline,M,1/22/2010,938480317,2/2/2010,6036,154.06,90.93,929906.16,548853.48,381052.68
Personal Care,Online,L,5/17/2016,409934937,5/29/2016,7713,81.73,56.67,630383.49,437095.71,193287.78
Cereal,Offline,M,6/25/2015,502354419,7/4/2015,6691,205.70,117.11,1376338.70,783583.01,592755.69
Baby Food,Online,H,9/1/2015,563051307,9/29/2015,8249,255.28,159.42,2105804.72,1315055.58,790749.14
Cosmetics,Online,L,7/12/2017,331142795,8/26/2017,1367,437.20,263.33,597652.40,359972.11,237680.29
Snacks,Offline,L,1/12/2013,801386392,2/11/2013,6897,152.58,97.44,1052344.26,672043.68,380300.58
Vegetables,Offline,C,12/14/2016,667632997,1/25/2017,6295,154.06,90.93,969807.70,572404.35,397403.35
Beverages,Offline,C,6/28/2016,474013984,7/7/2016,126,47.45,31.79,5978.70,4005.54,1973.16
Office Supplies,Online,H,6/1/2011,642872130,6/5/2011,9004,651.21,524.96,5863494.84,4726739.84,1136755.00
Cosmetics,Offline,C,1/17/2014,138791501,2/27/2014,344,437.20,263.33,150396.80,90585.52,59811.28
