Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cereal,Offline,M,5/24/2010,734381806,6/2/2010,8751,205.70,117.11,1800080.70,1024829.61,775251.09
Vegetables,Online,H,3/18/2012,807142198,4/14/2012,168,154.06,90.93,25882.08,15276.24,10605.84
Cereal,Offline,C,12/17/2012,765174424,2/2/2013,971,205.70,117.11,199734.70,113713.81,86020.89
Cosmetics,Offline,H,12/18/2016,172155177,1/18/2017,3397,437.20,263.33,1485168.40,894532.01,590636.39
Fruits,Offline,C,8/24/2011,862498271,9/10/2011,1260,9.33,6.92,11755.80,8719.20,3036.60
Household,Offline,H,10/14/2013,545074927,11/29/2013,8639,668.27,502.54,5773184.53,4341443.06,1431741.47
Snacks,Online,H,10/31/2015,964430367,11/9/2015,5232,152.58,97.44,798298.56,509806.08,288492.48
Snacks,Online,L,9/16/2013,723206651,10/2/2013,1774,152.58,97.44,270676.92,172858.56,97818.36
Cereal,Online,L,2/16/2016,582392823,3/6/2016,1833,205.70,117.11,377048.10,214662.63,162385.47
Clothes,Online,M,8/26/2013,536450660,9/1/2013,6526,109.28,35.84,713161.28,233891.84,479269.44
Baby Food,Online,H,6/7/2011,238390290,6/20/2011,3839,255.28,159.42,980019.92,612013.38,368006.54
Baby Food,Offline,L,8/24/2010,391267621,9/1/2010,3639,255.28,159.42,928963.92,580129.38,348834.54
Beverages,Offline,H,4/29/2016,496638953,5/10/2016,5358,47.45,31.79,254237.10,170330.82,83906.28
Meat,Online,L,12/19/2013,471088445,1/23/2014,4394,421.89,364.69,1853784.66,1602447.86,251336.80
Snacks,Offline,H,6/3/2014,220591151,6/19/2014,6679,152.58,97.44,1019081.82,650801.76,368280.06
Cosmetics,Offline,H,5/20/2012,289039409,6/3/2012,2039,437.20,263.33,891450.80,536929.87,354520.93
Meat,Online,C,2/9/2013,583660542,3/30/2013,6980,421.89,364.69,2944792.20,2545536.20,399256.00
Cosmetics,Online,C,6/3/2010,266730725,6/16/2010,404,437.20,263.33,176628.80,106385.32,70243.48
Fruits,Offline,M,7/9/2010,739384877,8/28/2010,9271,9.33,6.92,86498.43,64155.32,22343.11
Clothes,Online,C,12/26/2016,338758552,1/19/2017,5038,109.28,35.84,550552.64,180561.92,369990.72
Baby Food,Offline,L,12/29/2013,947124755,2/17/2014,4117,255.28,159.42,1050987.76,656332.14,394655.62
Snacks,Offline,L,9/7/2011,204709041,10/11/2011,6809,152.58,97.44,1038917.22,663468.96,375448.26
Baby Food,Online,C,12/14/2014,407206809,1/5/2015,399,255.28,159.42,101856.72,63608.58,38248.14
Snacks,Offline,C,3/6/2016,193970334,4/21/2016,8987,152.58,97.44,1371236.46,875693.28,495543.18
Household,Offline,L,5/31/2015,204018104,6/13/2015,2345,668.27,502.54,1567093.15,1178456.30,388636.85
Meat,Offline,M,5/19/2013,450837123,5/20/2013,1578,421.89,364.69,665742.42,575480.82,90261.60
Snacks,Offline,M,6/30/2010,175973784,7/14/2010,3408,152.58,97.44,519992.64,332075.52,187917.12
Household,Online,H,5/17/2011,448442018,7/3/2011,2813,668.27,502.54,1879843.51,1413645.02,466198.49
Clothes,Online,C,6/4/2011,191081702,6/8/2011,4177,109.28,35.84,456462.56,149703.68,306758.88
Snacks,Offline,C,11/18/2015,794444835,12/27/2015,2736,152.58,97.44,417458.88,266595.84,150863.04
Fruits,Online,M,7/21/2013,832734334,8/29/2013,3449,9.33,6.92,32179.17,23867.08,8312.09
Vegetables,Online,H,3/14/2010,954819047,5/1/2010,1029,154.06,90.93,158527.74,93566.97,64960.77
Cereal,Online,H,8/12/2011,295465981,9/14/2011,3805,205.70,117.11,782688.50,445603.55,337084.95
Meat,Offline,C,9/25/2015,888583934,10/10/2015,587,421.89,364.69,247649.43,214073.03,33576.40
Snacks,Online,C,12/4/2013,316252458,1/12/2014,4985,152.58,97.44,760611.30,485738.40,274872.90
Fruits,Online,H,7/8/2010,517326724,8/27/2010,7329,9.33,6.92,68379.57,50716.68,17662.89
Clothes,Offline,L,3/5/2017,312080657,3/27/2017,456,109.28,35.84,49831.68,16343.04,33488.64
Beverages,Offline,H,9/28/2014,508349263,10/24/2014,698,47.45,31.79,33120.10,22189.42,10930.68
Office Supplies,Offline,M,6/15/2014,831310832,6/25/2014,2204,651.21,524.96,1435266.84,1157011.84,278255.00
Office Supplies,Offline,H,6/12/2013,356458985,6/15/2013,2990,651.21,524.96,1947117.90,1569630.40,377487.50
Cereal,Online,M,3/30/2016,515409696,5/4/2016,37,205.70,117.11,7610.90,4333.07,3277.83
Baby Food,Online,C,4/29/2017,527374494,5/15/2017,687,255.28,159.42,175377.36,109521.54,65855.82
Household,Offline,L,12/18/2016,128467786,1/8/2017,5328,668.27,502.54,3560542.56,2677533.12,883009.44
Meat,Offline,M,6/3/2010,397792899,7/18/2010,4614,421.89,364.69,1946600.46,1682679.66,263920.80
Clothes,Offline,M,3/7/2014,195196425,4/15/2014,1815,109.28,35.84,198343.20,65049.60,133293.60
Personal Care,Online,C,11/10/2016,333755481,12/14/2016,4518,81.73,56.67,369256.14,256035.06,113221.08
Office Supplies,Offline,L,3/11/2013,477515017,3/14/2013,6160,651.21,524.96,4011453.60,3233753.60,777700.00
Baby Food,Offline,H,8/7/2010,783311307,9/7/2010,8077,255.28,159.42,2061896.56,1287635.34,774261.22
Cereal,Online,M,2/15/2013,528205764,3/28/2013,6678,205.70,117.11,1373664.60,782060.58,591604.02
Cereal,Online,H,6/10/2013,681280505,7/1/2013,4896,205.70,117.11,1007107.20,573370.56,433736.64
Fruits,Online,M,3/12/2016,313265120,4/11/2016,965,9.33,6.92,9003.45,6677.80,2325.65
Snacks,Online,M,3/1/2014,119589030,3/16/2014,7906,152.58,97.44,1206297.48,770360.64,435936.84
Vegetables,Online,H,10/9/2016,702025353,11/19/2016,3757,154.06,90.93,578803.42,341624.01,237179.41
Clothes,Online,C,12/7/2016,286685931,1/21/2017,5593,109.28,35.84,611203.04,200453.12,410749.92
Clothes,Offline,C,10/28/2014,489578521,10/30/2014,6019,109.28,35.84,657756.32,215720.96,442035.36
Fruits,Online,L,1/18/2013,484279334,1/28/2013,7872,9.33,6.92,73445.76,54474.24,18971.52
Cosmetics,Offline,C,5/16/2014,521638858,6/4/2014,3385,437.20,263.33,1479922.00,891372.05,588549.95
Cosmetics,Online,M,1/3/2013,285755956,1/6/2013,392,437.20,263.33,171382.40,103225.36,68157.04
Cosmetics,Online,M,9/9/2012,810623061,10/1/2012,232,437.20,263.33,101430.40,61092.56,40337.84
Beverages,Online,C,7/28/2013,777279555,8/28/2013,3148,47.45,31.79,149372.60,100074.92,49297.68
Vegetables,Offline,M,2/8/2015,757184016,3/27/2015,6432,154.06,90.93,990913.92,584861.76,406052.16
Baby Food,Offline,M,12/27/2012,384898126,1/18/2013,8764,255.28,159.42,2237273.92,1397156.88,840117.04
Vegetables,Online,L,2/26/2013,501049792,4/15/2013,623,154.06,90.93,95979.38,56649.39,39329.99
Office Supplies,Online,H,8/1/2012,246972930,8/17/2012,3633,651.21,524.96,2365845.93,1907179.68,458666.25
Personal Care,Online,C,8/24/2015,772671306,9/2/2015,9465,81.73,56.67,773574.45,536381.55,237192.90
Vegetables,Offline,L,2/10/2015,979242169,3/30/2015,8374,154.06,90.93,1290098.44,761447.82,528650.62
Cosmetics,Online,L,10/9/2010,396270692,11/28/2010,4159,437.20,263.33,1818314.80,1095189.47,723125.33
Personal Care,Online,L,6/13/2015,267858111,7/23/2015,4022,81.73,56.67,328718.06,227926.74,100791.32
Cosmetics,Offline,H,1/18/2011,485505425,1/21/2011,699,437.20,263.33,305602.80,184067.67,121535.13
Clothes,Offline,C,11/24/2016,222845923,12/12/2016,3916,109.28,35.84,427940.48,140349.44,287591.04
Office Supplies,Online,M,1/9/2016,831367909,2/21/2016,9094,651.21,524.96,5922103.74,4773986.24,1148117.50
Baby Food,Offline,H,7/29/2011,319000756,8/26/2011,8268,255.28,159.42,2110655.04,1318084.56,792570.48
Meat,Online,L,3/15/2016,360573709,4/23/2016,628,421.89,364.69,264946.92,229025.32,35921.60
Meat,Online,H,3/5/2015,488056313,3/12/2015,5564,421.89,364.69,2347395.96,2029135.16,318260.80
Fruits,Online,C,9/9/2014,809396970,10/8/2014,7405,9.33,6.92,69088.65,51242.60,17846.05
Office Supplies,Offline,C,10/9/2011,867501342,10/17/2011,1780,651.21,524.96,1159153.80,934428.80,224725.00
Meat,Online,C,1/22/2010,414703691,2/27/2010,8893,421.89,364.69,3751867.77,3243188.17,508679.60
Baby Food,Offline,H,8/28/2014,329739463,9/13/2014,6089,255.28,159.42,1554399.92,970708.38,583691.54
Meat,Offline,H,6/13/2013,269084203,7/16/2013,6850,421.89,364.69,2889946.50,2498126.50,391820.00
Clothes,Online,M,12/8/2014,200537240,12/25/2014,2281,109.28,35.84,249267.68,81751.04,167516.64
Cereal,Online,M,1/3/2014,625924432,2/3/2014,3804,205.70,117.11,782482.80,445486.44,336996.36
Baby Food,Offline,H,6/2/2012,440254199,6/14/2012,9856,255.28,159.42,2516039.68,1571243.52,944796.16
Household,Offline,C,3/7/2017,621513593,4/20/2017,8538,668.27,502.54,5705689.26,4290686.52,1415002.74
Cereal,Online,H,7/23/2011,243393361,7/26/2011,4359,205.70,117.11,896646.30,510482.49,386163.81
Baby Food,Online,H,5/11/2015,283007657,5/26/2015,7110,255.28,159.42,1815040.80,1133476.20,681564.60
Office Supplies,Online,C,10/22/2011,931341350,11/26/2011,3457,651.21,524.96,2251232.97,1814786.72,436446.25
Meat,Offline,C,2/17/2010,455008924,3/7/2010,6107,421.89,364.69,2576482.23,2227161.83,349320.40
Snacks,Online,L,11/23/2015,560619294,1/3/2016,8562,152.58,97.44,1306389.96,834281.28,472108.68
Personal Care,Offline,M,11/24/2014,311446797,12/27/2014,2883,81.73,56.67,235627.59,163379.61,72247.98
Baby Food,Online,L,5/10/2017,281781566,5/31/2017,4282,255.28,159.42,1093108.96,682636.44,410472.52
Baby Food,Online,C,8/7/2015,308402383,9/18/2015,1973,255.28,159.42,503667.44,314535.66,189131.78
Baby Food,Offline,H,4/16/2016,432798945,5/21/2016,3681,255.28,159.42,939685.68,586825.02,352860.66
Beverages,Online,L,9/7/2010,764540565,9/14/2010,3398,47.45,31.79,161235.10,108022.42,53212.68
Office Supplies,Offline,L,1/8/2015,863329541,2/19/2015,7251,651.21,524.96,4721923.71,3806484.96,915438.75
Snacks,Online,L,12/6/2015,624459302,12/23/2015,239,152.58,97.44,36466.62,23288.16,13178.46
Personal Care,Offline,L,11/28/2016,163769948,12/10/2016,2022,81.73,56.67,165258.06,114586.74,50671.32
Meat,Offline,C,9/19/2015,900351321,10/2/2015,2819,421.89,364.69,1189307.91,1028061.11,161246.80
Cereal,Offline,M,8/22/2010,981834685,9/28/2010,5557,205.70,117.11,1143074.90,650780.27,492294.63
Vegetables,Online,H,2/23/2013,956933486,4/11/2013,6739,154.06,90.93,1038210.34,612777.27,425433.07
Clothes,Online,H,11/30/2014,890246474,12/14/2014,2570,109.28,35.84,280849.60,92108.80,188740.80
Personal Care,Offline,C,10/9/2010,439958083,10/19/2010,2228,81.73,56.67,182094.44,126260.76,55833.68
Baby Food,Offline,L,3/19/2011,423286330,4/28/2011,8686,255.28,159.42,2217362.08,1384722.12,832639.96
Snacks,Offline,C,3/1/2011,680646646,4/2/2011,7323,152.58,97.44,1117343.34,713553.12,403790.22
Meat,Offline,L,1/18/2016,141658675,3/4/2016,8805,421.89,364.69,3714741.45,3211095.45,503646.00
Cereal,Online,H,3/22/2016,305118930,4/22/2016,327,205.70,117.11,67263.90,38294.97,28968.93
Clothes,Offline,C,10/8/2014,437505900,10/31/2014,6573,109.28,35.84,718297.44,235576.32,482721.12
Household,Online,C,2/22/2012,219957292,3/20/2012,9105,668.27,502.54,6084598.35,4575626.70,1508971.65
Beverages,Online,C,5/12/2017,591214501,6/24/2017,2364,47.45,31.79,112171.80,75151.56,37020.24
Snacks,Online,C,6/7/2013,633971917,6/19/2013,5233,152.58,97.44,798451.14,509903.52,288547.62
Personal Care,Online,C,7/17/2016,858622586,7/19/2016,4359,81.73,56.67,356261.07,247024.53,109236.54
Household,Online,C,2/18/2014,674614894,3/22/2014,2393,668.27,502.54,1599170.11,1202578.22,396591.89
Household,Online,H,6/10/2015,636367022,6/27/2015,3998,668.27,502.54,2671743.46,2009154.92,662588.54
Personal Care,Online,M,6/25/2011,837342584,7/5/2011,7133,81.73,56.67,582980.09,404227.11,178752.98
Cosmetics,Online,L,4/5/2010,725757539,4/25/2010,6639,437.20,263.33,2902570.80,1748247.87,1154322.93
Cereal,Online,C,6/4/2014,661086261,6/23/2014,8970,205.70,117.11,1845129.00,1050476.70,794652.30
Cereal,Online,H,12/23/2015,870291268,1/24/2016,7381,205.70,117.11,1518271.70,864388.91,653882.79
Clothes,Online,L,7/10/2015,220788562,7/10/2015,5097,109.28,35.84,557000.16,182676.48,374323.68
Cosmetics,Offline,H,9/7/2012,588564908,9/29/2012,8290,437.20,263.33,3624388.00,2183005.70,1441382.30
Cereal,Offline,H,10/30/2013,196718633,12/4/2013,2270,205.70,117.11,466939.00,265839.70,201099.30
Meat,Offline,L,11/25/2010,226524198,1/13/2011,2399,421.89,364.69,1012114.11,874891.31,137222.80
Baby Food,Offline,M,10/11/2013,454078948,11/7/2013,906,255.28,159.42,231283.68,144434.52,86849.16
Meat,Online,M,6/18/2011,936484754,7/16/2011,5504,421.89,364.69,2322082.56,2007253.76,314828.80
Fruits,Online,C,1/15/2011,854014337,2/15/2011,675,9.33,6.92,6297.75,4671.00,1626.75
Snacks,Online,C,11/20/2012,899618756,11/26/2012,6036,152.58,97.44,920972.88,588147.84,332825.04
Cosmetics,Online,L,9/23/2012,196521222,11/12/2012,3852,437.20,263.33,1684094.40,1014347.16,669747.24
Cereal,Offline,M,8/3/2014,424117600,8/16/2014,4678,205.70,117.11,962264.60,547840.58,414424.02
Cereal,Online,L,2/19/2010,633379685,2/27/2010,9979,205.70,117.11,2052680.30,1168640.69,884039.61
Personal Care,Offline,C,1/20/2012,191419446,3/2/2012,4123,81.73,56.67,336972.79,233650.41,103322.38
Baby Food,Offline,L,4/20/2012,791992652,4/21/2012,7080,255.28,159.42,1807382.40,1128693.60,678688.80
Cosmetics,Offline,C,2/27/2010,843670451,3/11/2010,9690,437.20,263.33,4236468.00,2551667.70,1684800.30
Office Supplies,Online,C,5/4/2010,813371360,5/15/2010,3515,651.21,524.96,2289003.15,1845234.40,443768.75
Cosmetics,Online,M,1/29/2014,666229665,2/11/2014,1018,437.20,263.33,445069.60,268069.94,176999.66
Office Supplies,Online,L,11/7/2015,908975589,11/8/2015,4931,651.21,524.96,3211116.51,2588577.76,622538.75
Office Supplies,Offline,H,7/9/2010,342577159,7/16/2010,5049,651.21,524.96,3287959.29,2650523.04,637436.25
Vegetables,Online,H,6/26/2014,760467469,7/3/2014,8078,154.06,90.93,1244496.68,734532.54,509964.14
Fruits,Offline,C,11/2/2011,245253312,12/9/2011,4760,9.33,6.92,44410.80,32939.20,11471.60
Fruits,Offline,C,9/22/2014,873236978,9/27/2014,9082,9.33,6.92,84735.06,62847.44,21887.62
Snacks,Offline,L,1/15/2012,556307160,2/5/2012,2506,152.58,97.44,382365.48,244184.64,138180.84
Meat,Offline,C,11/4/2011,907806575,12/15/2011,8994,421.89,364.69,3794478.66,3280021.86,514456.80
Personal Care,Offline,H,6/5/2012,840683114,6/7/2012,5670,81.73,56.67,463409.10,321318.90,142090.20
Meat,Offline,H,5/14/2014,430642879,7/3/2014,5652,421.89,364.69,2384522.28,2061227.88,323294.40
Baby Food,Offline,C,1/22/2017,204314219,2/6/2017,9973,255.28,159.42,2545907.44,1589895.66,956011.78
Cereal,Online,C,7/1/2010,616468894,7/18/2010,5700,205.70,117.11,1172490.00,667527.00,504963.00
Fruits,Online,H,11/3/2011,467311465,12/11/2011,6702,9.33,6.92,62529.66,46377.84,16151.82
Cosmetics,Offline,C,2/5/2017,993404662,3/27/2017,9370,437.20,263.33,4096564.00,2467402.10,1629161.90
Vegetables,Offline,C,9/5/2016,364054572,10/9/2016,693,154.06,90.93,106763.58,63014.49,43749.09
Fruits,Online,H,3/17/2016,979439580,4/18/2016,6792,9.33,6.92,63369.36,47000.64,16368.72
Fruits,Online,L,8/8/2010,323806416,9/11/2010,369,9.33,6.92,3442.77,2553.48,889.29
Beverages,Online,L,2/7/2015,491438472,3/15/2015,6420,47.45,31.79,304629.00,204091.80,100537.20
Vegetables,Online,C,7/26/2010,259966409,8/2/2010,8692,154.06,90.93,1339089.52,790363.56,548725.96
Meat,Online,L,2/14/2013,349835002,2/14/2013,2806,421.89,364.69,1183823.34,1023320.14,160503.20
Beverages,Online,C,1/16/2012,778365314,2/7/2012,4448,47.45,31.79,211057.60,141401.92,69655.68
Baby Food,Offline,C,2/20/2010,942812621,3/22/2010,8061,255.28,159.42,2057812.08,1285084.62,772727.46
Office Supplies,Online,L,10/4/2014,540269267,11/13/2014,6537,651.21,524.96,4256959.77,3431663.52,825296.25
Office Supplies,Online,M,8/22/2012,521103703,10/8/2012,5021,651.21,524.96,3269725.41,2635824.16,633901.25
Snacks,Offline,L,10/21/2015,444706666,11/25/2015,7440,152.58,97.44,1135195.20,724953.60,410241.60
Clothes,Offline,C,10/11/2012,882848298,10/29/2012,3285,109.28,35.84,358984.80,117734.40,241250.40
Personal Care,Online,L,8/31/2012,644019687,9/29/2012,8592,81.73,56.67,702224.16,486908.64,215315.52
Cereal,Online,L,2/1/2015,328456294,3/14/2015,6371,205.70,117.11,1310514.70,746107.81,564406.89
Beverages,Online,C,7/1/2012,396805846,7/23/2012,2523,47.45,31.79,119716.35,80206.17,39510.18
Clothes,Online,C,11/24/2015,870052230,12/6/2015,6644,109.28,35.84,726056.32,238120.96,487935.36
Fruits,Offline,L,11/19/2015,160190379,1/8/2016,2748,9.33,6.92,25638.84,19016.16,6622.68
Fruits,Offline,M,1/6/2015,728646171,1/17/2015,1449,9.33,6.92,13519.17,10027.08,3492.09
Office Supplies,Online,H,7/26/2012,258740317,8/8/2012,5865,651.21,524.96,3819346.65,3078890.40,740456.25
Snacks,Offline,M,6/20/2016,136754310,7/12/2016,7494,152.58,97.44,1143434.52,730215.36,413219.16
Cereal,Online,L,1/30/2010,581307065,2/28/2010,533,205.70,117.11,109638.10,62419.63,47218.47
Baby Food,Offline,M,7/5/2011,500753676,8/20/2011,2996,255.28,159.42,764818.88,477622.32,287196.56
Vegetables,Online,M,11/24/2015,826364839,11/25/2015,8574,154.06,90.93,1320910.44,779633.82,541276.62
Vegetables,Online,H,4/10/2011,435292756,4/16/2011,1655,154.06,90.93,254969.30,150489.15,104480.15
Meat,Online,H,4/21/2017,273396337,4/23/2017,2906,421.89,364.69,1226012.34,1059789.14,166223.20
Personal Care,Online,L,6/14/2011,182935512,6/19/2011,3538,81.73,56.67,289160.74,200498.46,88662.28
Office Supplies,Offline,L,6/30/2014,217208993,8/7/2014,5823,651.21,524.96,3791995.83,3056842.08,735153.75
Snacks,Online,L,9/7/2015,289631640,9/25/2015,7294,152.58,97.44,1112918.52,710727.36,402191.16
Personal Care,Online,C,9/17/2010,165827310,10/17/2010,841,81.73,56.67,68734.93,47659.47,21075.46
Beverages,Online,L,6/9/2016,207597672,7/5/2016,1619,47.45,31.79,76821.55,51468.01,25353.54
Beverages,Offline,M,9/29/2014,730407416,10/26/2014,2641,47.45,31.79,125315.45,83957.39,41358.06
Snacks,Online,H,1/30/2017,589354550,2/9/2017,1963,152.58,97.44,299514.54,191274.72,108239.82
Personal Care,Offline,M,4/15/2015,726884925,5/31/2015,257,81.73,56.67,21004.61,14564.19,6440.42
Household,Offline,L,6/20/2015,256090724,8/2/2015,1791,668.27,502.54,1196871.57,900049.14,296822.43
Cosmetics,Offline,C,8/17/2012,314434134,9/28/2012,6903,437.20,263.33,3017991.60,1817766.99,1200224.61
Household,Offline,H,11/22/2013,649220168,11/26/2013,7530,668.27,502.54,5032073.10,3784126.20,1247946.90
Clothes,Offline,M,6/1/2016,984681689,7/14/2016,8049,109.28,35.84,879594.72,288476.16,591118.56
Baby Food,Offline,L,6/13/2013,312771594,7/27/2013,4920,255.28,159.42,1255977.60,784346.40,471631.20
Fruits,Offline,M,6/17/2016,636325395,7/19/2016,1680,9.33,6.92,15674.40,11625.60,4048.80
Office Supplies,Online,L,1/4/2016,165193450,2/14/2016,3268,651.21,524.96,2128154.28,1715569.28,412585.00
Baby Food,Online,C,4/18/2010,261727654,5/11/2010,9884,255.28,159.42,2523187.52,1575707.28,947480.24
Cereal,Online,H,6/11/2010,564396274,7/19/2010,6254,205.70,117.11,1286447.80,732405.94,554041.86
Snacks,Offline,H,3/15/2017,744429576,4/10/2017,2109,152.58,97.44,321791.22,205500.96,116290.26
Baby Food,Online,H,11/28/2016,207457339,12/21/2016,92,255.28,159.42,23485.76,14666.64,8819.12
Personal Care,Online,H,12/21/2016,659958875,2/3/2017,5352,81.73,56.67,437418.96,303297.84,134121.12
Clothes,Online,M,12/4/2016,742569625,1/17/2017,1708,109.28,35.84,186650.24,61214.72,125435.52
Cereal,Online,M,11/4/2016,301835477,11/24/2016,8680,205.70,117.11,1785476.00,1016514.80,768961.20
Vegetables,Online,H,11/6/2013,910201680,12/22/2013,7759,154.06,90.93,1195351.54,705525.87,489825.67
Clothes,Offline,C,3/20/2013,513056218,4/4/2013,3591,109.28,35.84,392424.48,128701.44,263723.04
Household,Online,L,7/6/2013,677898347,8/18/2013,4040,668.27,502.54,2699810.80,2030261.60,669549.20
Household,Offline,L,7/29/2015,360235965,7/30/2015,682,668.27,502.54,455760.14,342732.28,113027.86
Meat,Offline,M,2/28/2015,721881854,3/5/2015,9737,421.89,364.69,4107942.93,3550986.53,556956.40
Fruits,Online,C,3/3/2012,608618819,3/23/2012,2688,9.33,6.92,25079.04,18600.96,6478.08
Meat,Online,M,10/21/2013,930115258,12/2/2013,629,421.89,364.69,265368.81,229390.01,35978.80
Cereal,Offline,C,3/14/2011,569737088,3/30/2011,6720,205.70,117.11,1382304.00,786979.20,595324.80
Snacks,Online,H,10/20/2012,105764281,10/20/2012,6856,152.58,97.44,1046088.48,668048.64,378039.84
Fruits,Online,L,1/8/2015,950704324,1/20/2015,3391,9.33,6.92,31638.03,23465.72,8172.31
Snacks,Online,L,1/1/2013,832635629,1/22/2013,4240,152.58,97.44,646939.20,413145.60,233793.60
Cosmetics,Online,H,11/12/2013,173183858,12/22/2013,7807,437.20,263.33,3413220.40,2055817.31,1357403.09
Clothes,Offline,H,7/3/2013,146407258,7/23/2013,4016,109.28,35.84,438868.48,143933.44,294935.04
Meat,Online,L,1/27/2014,575233685,3/12/2014,3285,421.89,364.69,1385908.65,1198006.65,187902.00
Snacks,Offline,H,10/9/2010,265208518,10/27/2010,9949,152.58,97.44,1518018.42,969430.56,548587.86
Beverages,Offline,L,5/30/2017,421228969,6/21/2017,9867,47.45,31.79,468189.15,313671.93,154517.22
Cereal,Offline,C,5/12/2017,503839719,6/3/2017,6224,205.70,117.11,1280276.80,728892.64,551384.16
Personal Care,Offline,L,2/20/2017,422990214,3/30/2017,1059,81.73,56.67,86552.07,60013.53,26538.54
Beverages,Online,L,7/13/2011,798419225,8/2/2011,8846,47.45,31.79,419742.70,281214.34,138528.36
Fruits,Online,M,11/17/2016,190925920,11/22/2016,8077,9.33,6.92,75358.41,55892.84,19465.57
Baby Food,Online,L,4/11/2014,358417642,4/15/2014,2600,255.28,159.42,663728.00,414492.00,249236.00
Office Supplies,Offline,C,8/15/2010,224664247,8/30/2010,1998,651.21,524.96,1301117.58,1048870.08,252247.50
Cosmetics,Offline,L,8/18/2014,622640979,9/7/2014,2157,437.20,263.33,943040.40,568002.81,375037.59
