Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cosmetics,Offline,H,9/15/2016,889918172,10/17/2016,5418,437.20,263.33,2368749.60,1426721.94,942027.66
Snacks,Offline,H,11/9/2011,723808324,12/5/2011,9823,152.58,97.44,1498793.34,957153.12,541640.22
Cereal,Online,H,1/9/2016,112257373,1/16/2016,8306,205.70,117.11,1708544.20,972715.66,735828.54
Snacks,Offline,M,8/4/2013,486896741,8/5/2013,2420,152.58,97.44,369243.60,235804.80,133438.80
Cosmetics,Online,M,8/3/2011,309752070,8/7/2011,1376,437.20,263.33,601587.20,362342.08,239245.12
Clothes,Online,L,3/9/2017,477581536,4/20/2017,5844,109.28,35.84,638632.32,209448.96,429183.36
Office Supplies,Online,H,4/15/2016,173193299,5/31/2016,601,651.21,524.96,391377.21,315500.96,75876.25
Meat,Online,H,10/4/2010,679923522,11/4/2010,3334,421.89,364.69,1406581.26,1215876.46,190704.80
Cereal,Offline,L,2/22/2014,268558490,3/11/2014,1280,205.70,117.11,263296.00,149900.80,113395.20
Office Supplies,Online,M,6/14/2012,244488561,6/14/2012,8453,651.21,524.96,5504678.13,4437486.88,1067191.25
Vegetables,Online,H,11/17/2013,163935172,12/4/2013,915,154.06,90.93,140964.90,83200.95,57763.95
Cereal,Offline,C,6/28/2011,737097918,7/16/2011,2509,205.70,117.11,516101.30,293828.99,222272.31
Office Supplies,Offline,L,8/13/2016,992442500,9/11/2016,4645,651.21,524.96,3024870.45,2438439.20,586431.25
Household,Online,L,3/16/2013,380891549,3/26/2013,3128,668.27,502.54,2090348.56,1571945.12,518403.44
Cosmetics,Offline,M,3/7/2011,806081330,4/15/2011,6233,437.20,263.33,2725067.60,1641335.89,1083731.71
Office Supplies,Offline,C,9/14/2014,800148284,9/20/2014,513,651.21,524.96,334070.73,269304.48,64766.25
Personal Care,Online,H,10/7/2012,222813737,11/15/2012,4391,81.73,56.67,358876.43,248837.97,110038.46
Baby Food,Online,L,7/7/2014,695764005,8/3/2014,885,255.28,159.42,225922.80,141086.70,84836.10
Clothes,Offline,L,8/21/2012,348872840,9/19/2012,8081,109.28,35.84,883091.68,289623.04,593468.64
Cosmetics,Offline,C,10/2/2011,972783410,11/20/2011,7083,437.20,263.33,3096687.60,1865166.39,1231521.21
Baby Food,Offline,M,9/14/2014,756460893,10/30/2014,2443,255.28,159.42,623649.04,389463.06,234185.98
Baby Food,Online,L,1/23/2015,430117166,2/26/2015,82,255.28,159.42,20932.96,13072.44,7860.52
Beverages,Online,H,3/28/2010,608981454,4/7/2010,10000,47.45,31.79,474500.00,317900.00,156600.00
Meat,Offline,H,9/11/2011,829714810,9/11/2011,9905,421.89,364.69,4178820.45,3612254.45,566566.00
Cereal,Offline,M,5/16/2011,188836371,5/24/2011,9734,205.70,117.11,2002283.80,1139948.74,862335.06
Cereal,Offline,C,10/30/2012,762690055,11/29/2012,5791,205.70,117.11,1191208.70,678184.01,513024.69
Fruits,Offline,M,5/29/2010,725133121,7/5/2010,1859,9.33,6.92,17344.47,12864.28,4480.19
Beverages,Online,C,2/12/2012,737435662,2/17/2012,2455,47.45,31.79,116489.75,78044.45,38445.30
Household,Offline,H,7/26/2010,309793698,9/5/2010,3694,668.27,502.54,2468589.38,1856382.76,612206.62
Personal Care,Online,M,2/6/2011,277972400,3/23/2011,7065,81.73,56.67,577422.45,400373.55,177048.90
Meat,Offline,H,6/4/2010,316558015,7/21/2010,5406,421.89,364.69,2280737.34,1971514.14,309223.20
Household,Offline,C,4/16/2016,613688409,6/5/2016,2893,668.27,502.54,1933305.11,1453848.22,479456.89
Snacks,Offline,M,8/20/2011,686646211,8/21/2011,2727,152.58,97.44,416085.66,265718.88,150366.78
Office Supplies,Offline,C,4/27/2016,914975154,5/19/2016,336,651.21,524.96,218806.56,176386.56,42420.00
Snacks,Online,C,8/24/2016,877911746,9/8/2016,2450,152.58,97.44,373821.00,238728.00,135093.00
Clothes,Offline,M,3/21/2017,231988608,5/7/2017,9439,109.28,35.84,1031493.92,338293.76,693200.16
Clothes,Online,C,2/4/2015,953462064,2/11/2015,9468,109.28,35.84,1034663.04,339333.12,695329.92
Snacks,Offline,C,4/17/2015,186145150,4/18/2015,3341,152.58,97.44,509769.78,325547.04,184222.74
Beverages,Offline,H,1/2/2017,551568019,1/4/2017,89,47.45,31.79,4223.05,2829.31,1393.74
Fruits,Online,M,8/21/2014,391334140,10/7/2014,3323,9.33,6.92,31003.59,22995.16,8008.43
Cosmetics,Offline,M,5/5/2012,315092885,6/7/2012,1842,437.20,263.33,805322.40,485053.86,320268.54
Clothes,Online,C,10/13/2011,461444938,11/25/2011,666,109.28,35.84,72780.48,23869.44,48911.04
Vegetables,Offline,L,12/20/2012,446492803,12/22/2012,5997,154.06,90.93,923897.82,545307.21,378590.61
Snacks,Online,L,11/7/2016,926841247,12/14/2016,1776,152.58,97.44,270982.08,173053.44,97928.64
Fruits,Online,M,9/4/2015,707967841,10/3/2015,2272,9.33,6.92,21197.76,15722.24,5475.52
Beverages,Online,C,6/2/2016,531316697,6/21/2016,7273,47.45,31.79,345103.85,231208.67,113895.18
Personal Care,Online,H,10/20/2012,286653745,11/4/2012,6068,81.73,56.67,495937.64,343873.56,152064.08
Household,Offline,M,1/17/2014,280086839,3/2/2014,2775,668.27,502.54,1854449.25,1394548.50,459900.75
Office Supplies,Offline,L,3/22/2010,577061450,5/8/2010,4161,651.21,524.96,2709684.81,2184358.56,525326.25
Cosmetics,Offline,H,3/13/2016,319405019,3/15/2016,7898,437.20,263.33,3453005.60,2079780.34,1373225.26
Clothes,Offline,L,6/14/2013,628344428,7/22/2013,9934,109.28,35.84,1085587.52,356034.56,729552.96
Vegetables,Online,C,1/10/2013,720623576,2/11/2013,7385,154.06,90.93,1137733.10,671518.05,466215.05
Cosmetics,Online,M,6/12/2016,788916051,7/13/2016,6646,437.20,263.33,2905631.20,1750091.18,1155540.02
Meat,Offline,C,6/30/2012,665070092,7/7/2012,7874,421.89,364.69,3321961.86,2871569.06,450392.80
Clothes,Online,L,4/20/2012,885507333,6/5/2012,153,109.28,35.84,16719.84,5483.52,11236.32
Household,Online,H,5/18/2011,367207133,7/6/2011,3606,668.27,502.54,2409781.62,1812159.24,597622.38
Household,Online,H,5/22/2013,219530284,6/19/2013,2744,668.27,502.54,1833732.88,1378969.76,454763.12
Baby Food,Online,L,9/11/2016,533176648,9/12/2016,7673,255.28,159.42,1958763.44,1223229.66,735533.78
Office Supplies,Offline,L,9/19/2014,566322743,9/27/2014,6340,651.21,524.96,4128671.40,3328246.40,800425.00
Cosmetics,Offline,C,3/11/2015,657178390,4/5/2015,2544,437.20,263.33,1112236.80,669911.52,442325.28
Cosmetics,Online,M,10/29/2010,367108428,11/29/2010,4397,437.20,263.33,1922368.40,1157862.01,764506.39
Cosmetics,Offline,C,6/16/2015,980238664,7/13/2015,3259,437.20,263.33,1424834.80,858192.47,566642.33
Fruits,Offline,H,7/13/2011,848246514,7/16/2011,3848,9.33,6.92,35901.84,26628.16,9273.68
Office Supplies,Offline,C,7/22/2013,379369342,8/5/2013,2674,651.21,524.96,1741335.54,1403743.04,337592.50
Cosmetics,Online,H,5/10/2012,981267344,6/15/2012,7668,437.20,263.33,3352449.60,2019214.44,1333235.16
Clothes,Offline,C,5/31/2012,311710727,6/5/2012,986,109.28,35.84,107750.08,35338.24,72411.84
Baby Food,Offline,H,12/6/2011,676738774,1/12/2012,897,255.28,159.42,228986.16,142999.74,85986.42
Cosmetics,Online,M,12/11/2012,323576819,12/30/2012,2426,437.20,263.33,1060647.20,638838.58,421808.62
Cosmetics,Offline,L,7/8/2014,608389222,7/14/2014,4745,437.20,263.33,2074514.00,1249500.85,825013.15
Meat,Offline,L,3/31/2015,225068509,5/11/2015,1628,421.89,364.69,686836.92,593715.32,93121.60
Clothes,Offline,C,9/1/2013,221390235,9/11/2013,3145,109.28,35.84,343685.60,112716.80,230968.80
Cereal,Offline,C,5/25/2010,368391597,5/31/2010,4115,205.70,117.11,846455.50,481907.65,364547.85
Meat,Online,H,10/1/2016,628936660,11/12/2016,5189,421.89,364.69,2189187.21,1892376.41,296810.80
Household,Offline,M,12/6/2015,630599200,1/15/2016,7172,668.27,502.54,4792832.44,3604216.88,1188615.56
Personal Care,Offline,H,8/3/2015,132550323,8/29/2015,3441,81.73,56.67,281232.93,195001.47,86231.46
Clothes,Offline,C,12/29/2015,226788127,1/19/2016,501,109.28,35.84,54749.28,17955.84,36793.44
Personal Care,Offline,C,1/19/2010,417222392,1/29/2010,4232,81.73,56.67,345881.36,239827.44,106053.92
Snacks,Online,H,12/6/2016,511262786,12/26/2016,2875,152.58,97.44,438667.50,280140.00,158527.50
Fruits,Offline,C,5/19/2010,205409419,5/30/2010,4067,9.33,6.92,37945.11,28143.64,9801.47
Meat,Online,C,3/7/2011,937143504,3/27/2011,443,421.89,364.69,186897.27,161557.67,25339.60
Baby Food,Offline,H,4/8/2017,787253510,5/11/2017,4663,255.28,159.42,1190370.64,743375.46,446995.18
Vegetables,Offline,C,11/2/2013,778037011,12/12/2013,7296,154.06,90.93,1124021.76,663425.28,460596.48
Clothes,Online,M,8/19/2015,243698918,8/30/2015,4780,109.28,35.84,522358.40,171315.20,351043.20
Cereal,Offline,L,2/11/2011,987834250,2/18/2011,961,205.70,117.11,197677.70,112542.71,85134.99
Personal Care,Online,H,8/6/2012,237724244,9/19/2012,6741,81.73,56.67,550941.93,382012.47,168929.46
Beverages,Offline,H,4/6/2015,344363296,5/1/2015,3607,47.45,31.79,171152.15,114666.53,56485.62
Beverages,Offline,C,10/10/2012,797992217,11/1/2012,2485,47.45,31.79,117913.25,78998.15,38915.10
Household,Online,M,7/18/2016,492632377,9/6/2016,9722,668.27,502.54,6496920.94,4885693.88,1611227.06
Personal Care,Offline,L,2/22/2016,311019790,3/27/2016,6522,81.73,56.67,533043.06,369601.74,163441.32
Household,Offline,C,8/2/2015,723117387,8/6/2015,5359,668.27,502.54,3581258.93,2693111.86,888147.07
Clothes,Offline,C,4/27/2014,959888637,5/23/2014,1233,109.28,35.84,134742.24,44190.72,90551.52
Household,Offline,H,9/14/2012,254494702,10/16/2012,9493,668.27,502.54,6343887.11,4770612.22,1573274.89
Clothes,Offline,C,4/9/2011,790931785,4/22/2011,3146,109.28,35.84,343794.88,112752.64,231042.24
Office Supplies,Online,C,3/30/2010,787352216,3/30/2010,3872,651.21,524.96,2521485.12,2032645.12,488840.00
Beverages,Online,H,5/6/2014,182804620,5/14/2014,4804,47.45,31.79,227949.80,152719.16,75230.64
Fruits,Offline,M,11/2/2016,304354178,12/17/2016,4020,9.33,6.92,37506.60,27818.40,9688.20
Office Supplies,Offline,M,12/24/2012,803234326,1/26/2013,3742,651.21,524.96,2436827.82,1964400.32,472427.50
Snacks,Online,C,11/8/2011,501750171,12/3/2011,7880,152.58,97.44,1202330.40,767827.20,434503.20
Cereal,Offline,C,5/19/2011,632952678,5/28/2011,3618,205.70,117.11,744222.60,423703.98,320518.62
Clothes,Online,C,5/19/2016,642226254,6/22/2016,7875,109.28,35.84,860580.00,282240.00,578340.00
Vegetables,Online,C,7/15/2017,563434112,8/1/2017,1529,154.06,90.93,235557.74,139031.97,96525.77
Snacks,Online,C,10/5/2010,133043849,10/18/2010,9486,152.58,97.44,1447373.88,924315.84,523058.04
Vegetables,Offline,L,1/16/2014,826966512,1/27/2014,6623,154.06,90.93,1020339.38,602229.39,418109.99
Fruits,Offline,H,8/2/2011,900319135,9/4/2011,3294,9.33,6.92,30733.02,22794.48,7938.54
Baby Food,Offline,C,1/14/2013,133677709,1/16/2013,7059,255.28,159.42,1802021.52,1125345.78,676675.74
Beverages,Offline,L,7/6/2010,476158034,7/19/2010,4598,47.45,31.79,218175.10,146170.42,72004.68
Office Supplies,Online,H,1/11/2017,127604329,1/28/2017,9811,651.21,524.96,6389021.31,5150382.56,1238638.75
Office Supplies,Offline,M,3/3/2011,493027198,3/21/2011,6559,651.21,524.96,4271286.39,3443212.64,828073.75
Personal Care,Offline,H,2/5/2015,450269782,3/27/2015,3689,81.73,56.67,301501.97,209055.63,92446.34
Baby Food,Offline,M,7/1/2012,621382701,8/17/2012,9805,255.28,159.42,2503020.40,1563113.10,939907.30
Fruits,Online,M,5/24/2015,396674954,6/18/2015,3789,9.33,6.92,35351.37,26219.88,9131.49
Fruits,Online,H,4/2/2016,284102857,4/13/2016,1204,9.33,6.92,11233.32,8331.68,2901.64
Cereal,Online,C,5/27/2015,115540826,6/14/2015,9953,205.70,117.11,2047332.10,1165595.83,881736.27
Meat,Offline,L,3/20/2017,691493499,5/3/2017,7148,421.89,364.69,3015669.72,2606804.12,408865.60
Baby Food,Offline,H,11/23/2011,612898766,12/3/2011,9220,255.28,159.42,2353681.60,1469852.40,883829.20
Personal Care,Offline,H,1/18/2013,534106624,3/3/2013,2874,81.73,56.67,234892.02,162869.58,72022.44
Cosmetics,Offline,H,8/19/2014,256650769,9/4/2014,7521,437.20,263.33,3288181.20,1980504.93,1307676.27
Meat,Offline,H,4/16/2015,733024823,5/5/2015,7189,421.89,364.69,3032967.21,2621756.41,411210.80
Cosmetics,Offline,C,9/3/2012,456400239,9/19/2012,7828,437.20,263.33,3422401.60,2061347.24,1361054.36
Fruits,Online,L,3/23/2015,411585462,4/22/2015,6139,9.33,6.92,57276.87,42481.88,14794.99
Office Supplies,Online,L,5/6/2014,139117228,6/23/2014,6734,651.21,524.96,4385248.14,3535080.64,850167.50
Cereal,Offline,C,9/20/2015,490673720,11/9/2015,113,205.70,117.11,23244.10,13233.43,10010.67
Office Supplies,Offline,C,6/26/2017,423986709,7/12/2017,5944,651.21,524.96,3870792.24,3120362.24,750430.00
Snacks,Online,C,6/7/2012,299943339,6/15/2012,8754,152.58,97.44,1335685.32,852989.76,482695.56
Snacks,Offline,M,11/16/2014,150983321,11/28/2014,8175,152.58,97.44,1247341.50,796572.00,450769.50
Household,Offline,M,12/12/2011,311851060,12/20/2011,2513,668.27,502.54,1679362.51,1262883.02,416479.49
Vegetables,Online,L,1/10/2014,751359117,2/17/2014,2714,154.06,90.93,418118.84,246784.02,171334.82
Fruits,Offline,M,3/15/2015,201294696,4/10/2015,6429,9.33,6.92,59982.57,44488.68,15493.89
Cosmetics,Offline,C,9/20/2016,656092631,10/25/2016,1244,437.20,263.33,543876.80,327582.52,216294.28
Household,Offline,M,2/2/2013,732630002,3/24/2013,353,668.27,502.54,235899.31,177396.62,58502.69
Beverages,Online,M,7/15/2012,994655644,8/30/2012,9563,47.45,31.79,453764.35,304007.77,149756.58
Fruits,Online,H,12/3/2012,925911271,1/17/2013,6576,9.33,6.92,61354.08,45505.92,15848.16
Vegetables,Offline,H,12/10/2016,999066483,1/11/2017,4829,154.06,90.93,743955.74,439100.97,304854.77
Clothes,Offline,M,7/12/2015,976856505,8/30/2015,2403,109.28,35.84,262599.84,86123.52,176476.32
Cosmetics,Offline,L,6/11/2013,227915513,7/28/2013,4120,437.20,263.33,1801264.00,1084919.60,716344.40
Snacks,Online,H,7/11/2015,667423570,8/7/2015,4321,152.58,97.44,659298.18,421038.24,238259.94
Snacks,Offline,H,12/24/2015,373238885,2/10/2016,8535,152.58,97.44,1302270.30,831650.40,470619.90
Personal Care,Offline,L,12/10/2012,145206058,1/8/2013,8554,81.73,56.67,699118.42,484755.18,214363.24
Baby Food,Offline,H,6/4/2016,666000068,7/23/2016,3075,255.28,159.42,784986.00,490216.50,294769.50
Meat,Offline,C,11/26/2015,285625064,12/2/2015,1658,421.89,364.69,699493.62,604656.02,94837.60
Cosmetics,Offline,M,9/27/2014,645551335,10/28/2014,1841,437.20,263.33,804885.20,484790.53,320094.67
Household,Offline,H,12/10/2014,143979966,1/15/2015,5726,668.27,502.54,3826514.02,2877544.04,948969.98
Office Supplies,Online,L,1/8/2017,583488023,1/24/2017,5927,651.21,524.96,3859721.67,3111437.92,748283.75
Baby Food,Offline,H,7/18/2015,568281400,7/26/2015,5950,255.28,159.42,1518916.00,948549.00,570367.00
Meat,Online,M,10/7/2015,649130904,11/20/2015,1115,421.89,364.69,470407.35,406629.35,63778.00
Cereal,Online,C,1/4/2014,259934222,2/1/2014,9168,205.70,117.11,1885857.60,1073664.48,812193.12
Office Supplies,Online,C,4/23/2017,216839063,5/14/2017,6352,651.21,524.96,4136485.92,3334545.92,801940.00
Office Supplies,Online,L,2/5/2014,791664350,2/25/2014,9928,651.21,524.96,6465212.88,5211802.88,1253410.00
Cosmetics,Offline,L,1/31/2012,214090764,3/3/2012,3070,437.20,263.33,1342204.00,808423.10,533780.90
Cosmetics,Offline,M,6/25/2015,599962365,6/26/2015,1051,437.20,263.33,459497.20,276759.83,182737.37
Personal Care,Offline,C,2/19/2013,650019252,4/10/2013,3996,81.73,56.67,326593.08,226453.32,100139.76
Cosmetics,Online,C,4/6/2016,137652099,5/11/2016,3170,437.20,263.33,1385924.00,834756.10,551167.90
Vegetables,Offline,M,3/13/2010,366770684,4/26/2010,4451,154.06,90.93,685721.06,404729.43,280991.63
Beverages,Online,H,4/9/2013,702330911,5/28/2013,4179,47.45,31.79,198293.55,132850.41,65443.14
Personal Care,Offline,C,2/16/2015,204676854,2/20/2015,7284,81.73,56.67,595321.32,412784.28,182537.04
Meat,Online,L,10/20/2010,287879836,10/28/2010,8896,421.89,364.69,3753133.44,3244282.24,508851.20
Vegetables,Offline,L,9/25/2015,982098615,10/4/2015,3659,154.06,90.93,563705.54,332712.87,230992.67
Meat,Online,C,2/16/2012,237864577,4/3/2012,8269,421.89,364.69,3488608.41,3015621.61,472986.80
Baby Food,Online,C,2/20/2016,132649028,4/4/2016,2650,255.28,159.42,676492.00,422463.00,254029.00
Cosmetics,Online,C,1/26/2012,447916305,2/25/2012,7243,437.20,263.33,3166639.60,1907299.19,1259340.41
Vegetables,Online,C,5/24/2017,395448863,6/25/2017,961,154.06,90.93,148051.66,87383.73,60667.93
Clothes,Online,C,2/5/2012,836577832,2/29/2012,826,109.28,35.84,90265.28,29603.84,60661.44
Snacks,Offline,C,5/23/2010,605838334,5/25/2010,9881,152.58,97.44,1507642.98,962804.64,544838.34
Fruits,Offline,L,9/21/2012,199039924,10/15/2012,9191,9.33,6.92,85752.03,63601.72,22150.31
Fruits,Offline,M,2/23/2015,149222075,4/11/2015,6983,9.33,6.92,65151.39,48322.36,16829.03
Beverages,Offline,H,9/25/2014,598242747,10/17/2014,2178,47.45,31.79,103346.10,69238.62,34107.48
Baby Food,Offline,L,10/21/2012,552399289,11/17/2012,6080,255.28,159.42,1552102.40,969273.60,582828.80
Baby Food,Online,L,2/11/2015,482189786,2/24/2015,9528,255.28,159.42,2432307.84,1518953.76,913354.08
Clothes,Online,L,9/14/2010,846287858,9/17/2010,4238,109.28,35.84,463128.64,151889.92,311238.72
Meat,Offline,H,4/16/2012,616140592,5/22/2012,8548,421.89,364.69,3606315.72,3117370.12,488945.60
Meat,Offline,L,5/28/2015,381286370,6/26/2015,9965,421.89,364.69,4204133.85,3634135.85,569998.00
Fruits,Online,C,9/25/2010,644382321,10/14/2010,5903,9.33,6.92,55074.99,40848.76,14226.23
Meat,Online,M,9/10/2013,915863502,10/8/2013,3217,421.89,364.69,1357220.13,1173207.73,184012.40
Cosmetics,Offline,L,6/18/2014,556316602,7/15/2014,5300,437.20,263.33,2317160.00,1395649.00,921511.00
Beverages,Online,M,10/10/2014,884140908,11/29/2014,5797,47.45,31.79,275067.65,184286.63,90781.02
Meat,Online,M,4/30/2015,118922984,6/16/2015,809,421.89,364.69,341309.01,295034.21,46274.80
Personal Care,Online,M,5/6/2011,612800061,6/19/2011,11,81.73,56.67,899.03,623.37,275.66
Household,Offline,L,7/20/2016,714690530,7/20/2016,1665,668.27,502.54,1112669.55,836729.10,275940.45
Fruits,Online,C,10/9/2011,961016023,10/10/2011,4852,9.33,6.92,45269.16,33575.84,11693.32
Cosmetics,Offline,C,11/2/2014,305580270,12/10/2014,6847,437.20,263.33,2993508.40,1803020.51,1190487.89
Clothes,Online,C,9/11/2015,739887845,10/24/2015,8110,109.28,35.84,886260.80,290662.40,595598.40
Beverages,Online,C,9/23/2014,376184594,10/14/2014,236,47.45,31.79,11198.20,7502.44,3695.76
Household,Offline,M,7/9/2013,533966290,8/19/2013,1346,668.27,502.54,899491.42,676418.84,223072.58
Fruits,Offline,L,11/16/2011,843103110,11/26/2011,1801,9.33,6.92,16803.33,12462.92,4340.41
Clothes,Online,H,9/18/2014,697384917,10/28/2014,549,109.28,35.84,59994.72,19676.16,40318.56
Office Supplies,Online,C,7/13/2015,845794332,7/30/2015,8193,651.21,524.96,5335363.53,4300997.28,1034366.25
Household,Online,C,3/15/2016,497775781,4/27/2016,1770,668.27,502.54,1182837.90,889495.80,293342.10
Beverages,Offline,C,12/16/2014,635404860,2/1/2015,9273,47.45,31.79,440003.85,294788.67,145215.18
Snacks,Offline,H,10/4/2012,219192540,11/14/2012,2798,152.58,97.44,426918.84,272637.12,154281.72
Fruits,Offline,L,2/4/2010,572058379,2/10/2010,3642,9.33,6.92,33979.86,25202.64,8777.22
Clothes,Online,C,6/9/2013,862169969,7/15/2013,4108,109.28,35.84,448922.24,147230.72,301691.52
Fruits,Offline,L,12/5/2015,364853656,1/3/2016,7159,9.33,6.92,66793.47,49540.28,17253.19
Vegetables,Offline,M,9/18/2012,567548835,9/19/2012,9167,154.06,90.93,1412268.02,833555.31,578712.71
Personal Care,Online,C,8/21/2015,862564790,8/26/2015,944,81.73,56.67,77153.12,53496.48,23656.64
Snacks,Offline,M,3/25/2015,589956223,4/14/2015,12,152.58,97.44,1830.96,1169.28,661.68
Meat,Online,M,5/7/2015,107155597,6/26/2015,8577,421.89,364.69,3618550.53,3127946.13,490604.40
Fruits,Online,H,12/10/2012,914143884,1/27/2013,4344,9.33,6.92,40529.52,30060.48,10469.04
Cereal,Offline,M,1/27/2011,701936089,2/26/2011,7342,205.70,117.11,1510249.40,859821.62,650427.78
Household,Offline,H,1/29/2014,934493911,3/19/2014,6370,668.27,502.54,4256879.90,3201179.80,1055700.10
Cereal,Online,M,7/21/2016,980436074,8/1/2016,1677,205.70,117.11,344958.90,196393.47,148565.43
Office Supplies,Online,M,5/19/2011,764014852,6/29/2011,7828,651.21,524.96,5097671.88,4109386.88,988285.00
Cosmetics,Online,C,1/20/2012,459683692,2/16/2012,9474,437.20,263.33,4142032.80,2494788.42,1647244.38
Meat,Online,M,1/28/2014,493998801,3/15/2014,4078,421.89,364.69,1720467.42,1487205.82,233261.60
Personal Care,Offline,H,4/21/2010,974108207,4/30/2010,9120,81.73,56.67,745377.60,516830.40,228547.20
Snacks,Offline,C,12/5/2016,289204633,12/24/2016,932,152.58,97.44,142204.56,90814.08,51390.48
Fruits,Online,L,11/27/2014,936452567,1/15/2015,5980,9.33,6.92,55793.40,41381.60,14411.80
Cereal,Online,L,5/15/2017,359907662,6/4/2017,3530,205.70,117.11,726121.00,413398.30,312722.70
Snacks,Offline,C,12/22/2014,711012256,1/11/2015,3182,152.58,97.44,485509.56,310054.08,175455.48
Baby Food,Online,H,1/29/2013,419575870,2/28/2013,679,255.28,159.42,173335.12,108246.18,65088.94
Household,Offline,C,1/20/2014,724203145,3/6/2014,6659,668.27,502.54,4450009.93,3346413.86,1103596.07
Vegetables,Offline,L,7/20/2017,329608571,8/8/2017,7356,154.06,90.93,1133265.36,668881.08,464384.28
Household,Online,H,1/15/2014,958028686,2/27/2014,832,668.27,502.54,556000.64,418113.28,137887.36
Meat,Offline,M,4/14/2013,424817979,5/25/2013,1935,421.89,364.69,816357.15,705675.15,110682.00
Fruits,Online,C,6/16/2016,333032357,7/19/2016,530,9.33,6.92,4944.90,3667.60,1277.30
Fruits,Offline,C,6/1/2010,269249427,7/9/2010,5744,9.33,6.92,53591.52,39748.48,13843.04
