Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Household,Online,C,10/9/2014,595292317,11/24/2014,9080,668.27,502.54,6067891.60,4563063.20,1504828.40
Meat,Offline,M,3/19/2010,197216880,4/12/2010,9712,421.89,364.69,4097395.68,3541869.28,555526.40
Meat,Online,M,3/27/2015,832598721,5/5/2015,3319,421.89,364.69,1400252.91,1210406.11,189846.80
Baby Food,Online,L,7/12/2010,306604230,8/25/2010,9860,255.28,159.42,2517060.80,1571881.20,945179.60
Cosmetics,Online,M,7/12/2015,556945741,7/25/2015,1476,437.20,263.33,645307.20,388675.08,256632.12
Snacks,Offline,C,2/15/2015,859515655,2/26/2015,8637,152.58,97.44,1317833.46,841589.28,476244.18
Vegetables,Online,H,4/1/2012,941393840,4/5/2012,8212,154.06,90.93,1265140.72,746717.16,518423.56
Vegetables,Offline,C,4/29/2014,389905917,5/14/2014,680,154.06,90.93,104760.80,61832.40,42928.40
Personal Care,Online,L,7/5/2017,920607364,8/24/2017,7032,81.73,56.67,574725.36,398503.44,176221.92
Fruits,Online,L,8/14/2014,554748046,9/26/2014,1129,9.33,6.92,10533.57,7812.68,2720.89
Household,Offline,H,9/26/2013,500716769,10/9/2013,2074,668.27,502.54,1385991.98,1042267.96,343724.02
Meat,Offline,C,8/27/2011,695463168,9/18/2011,1861,421.89,364.69,785137.29,678688.09,106449.20
Household,Offline,M,11/11/2013,877849948,12/11/2013,4162,668.27,502.54,2781339.74,2091571.48,689768.26
Meat,Offline,M,4/26/2014,671040046,5/18/2014,4516,421.89,364.69,1905255.24,1646940.04,258315.20
Vegetables,Offline,C,11/16/2016,654524075,11/16/2016,7074,154.06,90.93,1089820.44,643238.82,446581.62
Fruits,Offline,L,4/24/2012,624957549,4/30/2012,7682,9.33,6.92,71673.06,53159.44,18513.62
Personal Care,Online,H,1/28/2016,644419229,1/29/2016,6825,81.73,56.67,557807.25,386772.75,171034.50
Vegetables,Offline,L,8/14/2010,160392510,9/20/2010,2563,154.06,90.93,394855.78,233053.59,161802.19
Fruits,Online,H,4/10/2010,252910697,4/11/2010,750,9.33,6.92,6997.50,5190.00,1807.50
Cereal,Online,C,7/12/2013,558171832,7/18/2013,4304,205.70,117.11,885332.80,504041.44,381291.36
Personal Care,Offline,H,6/23/2014,517824971,8/1/2014,4771,81.73,56.67,389933.83,270372.57,119561.26
Snacks,Offline,M,10/21/2016,570531451,10/28/2016,1790,152.58,97.44,273118.20,174417.60,98700.60
Snacks,Online,H,4/10/2016,602352750,4/13/2016,8419,152.58,97.44,1284571.02,820347.36,464223.66
Clothes,Offline,L,8/5/2014,978711736,9/2/2014,1407,109.28,35.84,153756.96,50426.88,103330.08
Vegetables,Offline,L,8/8/2014,479140651,8/27/2014,7221,154.06,90.93,1112467.26,656605.53,455861.73
Snacks,Offline,L,1/29/2012,690558803,3/18/2012,550,152.58,97.44,83919.00,53592.00,30327.00
Cosmetics,Offline,H,12/5/2015,825933110,1/24/2016,816,437.20,263.33,356755.20,214877.28,141877.92
Cosmetics,Offline,L,10/28/2013,635639178,11/10/2013,8613,437.20,263.33,3765603.60,2268061.29,1497542.31
Cosmetics,Online,L,2/4/2016,588964450,3/19/2016,6524,437.20,263.33,2852292.80,1717964.92,1134327.88
Cosmetics,Offline,M,1/23/2013,408240211,2/26/2013,6205,437.20,263.33,2712826.00,1633962.65,1078863.35
Personal Care,Offline,L,12/29/2014,719829213,2/8/2015,2315,81.73,56.67,189204.95,131191.05,58013.90
Cereal,Online,C,8/9/2011,821761310,9/11/2011,6288,205.70,117.11,1293441.60,736387.68,557053.92
Snacks,Online,H,6/6/2011,174118554,7/11/2011,4404,152.58,97.44,671962.32,429125.76,242836.56
Personal Care,Online,C,4/19/2016,681581342,5/15/2016,3920,81.73,56.67,320381.60,222146.40,98235.20
Cereal,Online,M,2/27/2011,747437083,4/3/2011,2097,205.70,117.11,431352.90,245579.67,185773.23
Clothes,Offline,H,4/14/2010,740714395,4/27/2010,2705,109.28,35.84,295602.40,96947.20,198655.20
Meat,Online,L,4/10/2011,724141347,4/20/2011,8371,421.89,364.69,3531641.19,3052819.99,478821.20
Beverages,Online,H,12/29/2015,203685081,1/26/2016,3797,47.45,31.79,180167.65,120706.63,59461.02
Household,Online,M,1/9/2010,727087056,2/12/2010,72,668.27,502.54,48115.44,36182.88,11932.56
Baby Food,Online,L,5/14/2010,150386369,5/19/2010,1523,255.28,159.42,388791.44,242796.66,145994.78
Fruits,Offline,L,9/10/2015,935221755,9/12/2015,1755,9.33,6.92,16374.15,12144.60,4229.55
Personal Care,Offline,M,2/18/2016,918550002,3/21/2016,8213,81.73,56.67,671248.49,465430.71,205817.78
Vegetables,Online,M,1/3/2016,100921714,1/15/2016,3833,154.06,90.93,590511.98,348534.69,241977.29
Beverages,Offline,L,6/7/2013,394950616,7/19/2013,3519,47.45,31.79,166976.55,111869.01,55107.54
Snacks,Online,H,5/13/2017,971059072,5/29/2017,6813,152.58,97.44,1039527.54,663858.72,375668.82
Vegetables,Offline,C,6/11/2013,292187249,7/6/2013,3555,154.06,90.93,547683.30,323256.15,224427.15
Meat,Offline,C,7/11/2015,688007915,8/25/2015,5686,421.89,364.69,2398866.54,2073627.34,325239.20
Household,Offline,M,4/21/2010,138379943,5/29/2010,8555,668.27,502.54,5717049.85,4299229.70,1417820.15
Meat,Online,C,5/21/2016,797493970,6/22/2016,5043,421.89,364.69,2127591.27,1839131.67,288459.60
Cosmetics,Offline,C,10/6/2014,107488620,11/9/2014,7126,437.20,263.33,3115487.20,1876489.58,1238997.62
Cereal,Online,L,1/10/2017,826130521,2/14/2017,9234,205.70,117.11,1899433.80,1081393.74,818040.06
Vegetables,Online,L,8/17/2016,997638261,8/18/2016,2186,154.06,90.93,336775.16,198772.98,138002.18
Household,Online,C,7/27/2017,207363355,8/4/2017,2280,668.27,502.54,1523655.60,1145791.20,377864.40
Cosmetics,Offline,M,1/30/2014,736641299,2/13/2014,7385,437.20,263.33,3228722.00,1944692.05,1284029.95
Cereal,Online,L,2/6/2013,781513154,3/11/2013,5964,205.70,117.11,1226794.80,698444.04,528350.76
Personal Care,Offline,H,11/11/2010,626282346,11/28/2010,9718,81.73,56.67,794252.14,550719.06,243533.08
Personal Care,Offline,L,2/20/2017,493401849,3/31/2017,7426,81.73,56.67,606926.98,420831.42,186095.56
Household,Online,H,12/28/2016,718603122,2/14/2017,9488,668.27,502.54,6340545.76,4768099.52,1572446.24
Household,Online,C,2/28/2012,956543385,3/29/2012,1299,668.27,502.54,868082.73,652799.46,215283.27
Vegetables,Online,H,8/20/2016,541754567,8/22/2016,6070,154.06,90.93,935144.20,551945.10,383199.10
Snacks,Offline,M,4/24/2016,888250911,5/25/2016,2038,152.58,97.44,310958.04,198582.72,112375.32
Vegetables,Offline,H,2/7/2015,605537497,3/27/2015,857,154.06,90.93,132029.42,77927.01,54102.41
Vegetables,Offline,L,9/11/2015,847846972,10/13/2015,5615,154.06,90.93,865046.90,510571.95,354474.95
Cereal,Online,L,3/5/2010,767631328,4/10/2010,8023,205.70,117.11,1650331.10,939573.53,710757.57
Beverages,Online,C,6/10/2010,500124537,6/19/2010,6819,47.45,31.79,323561.55,216776.01,106785.54
Cereal,Offline,C,1/16/2011,199175536,2/9/2011,9322,205.70,117.11,1917535.40,1091699.42,825835.98
Personal Care,Online,L,7/26/2012,547588908,8/12/2012,2581,81.73,56.67,210945.13,146265.27,64679.86
Meat,Online,L,3/1/2010,367202413,4/16/2010,2209,421.89,364.69,931955.01,805600.21,126354.80
Cereal,Online,M,1/21/2017,580537593,3/2/2017,2829,205.70,117.11,581925.30,331304.19,250621.11
Meat,Offline,L,3/15/2014,738023173,3/21/2014,6312,421.89,364.69,2662969.68,2301923.28,361046.40
Meat,Online,C,11/24/2015,215213429,11/29/2015,5291,421.89,364.69,2232219.99,1929574.79,302645.20
Beverages,Offline,M,2/24/2010,644715344,2/27/2010,4452,47.45,31.79,211247.40,141529.08,69718.32
Household,Offline,H,2/16/2011,861967837,4/6/2011,4293,668.27,502.54,2868883.11,2157404.22,711478.89
Clothes,Offline,L,1/17/2014,344358575,2/8/2014,2210,109.28,35.84,241508.80,79206.40,162302.40
Baby Food,Online,H,7/22/2011,179121625,8/16/2011,4924,255.28,159.42,1256998.72,784984.08,472014.64
Cereal,Offline,C,1/29/2015,569996297,3/6/2015,3426,205.70,117.11,704728.20,401218.86,303509.34
Cereal,Online,M,7/1/2017,210745513,8/7/2017,3135,205.70,117.11,644869.50,367139.85,277729.65
Cereal,Offline,L,4/1/2015,555085790,5/2/2015,1075,205.70,117.11,221127.50,125893.25,95234.25
Baby Food,Online,H,2/17/2014,654030549,3/3/2014,1028,255.28,159.42,262427.84,163883.76,98544.08
Personal Care,Online,M,3/29/2017,375488936,5/15/2017,4375,81.73,56.67,357568.75,247931.25,109637.50
Personal Care,Offline,C,5/29/2012,613429200,6/28/2012,6187,81.73,56.67,505663.51,350617.29,155046.22
Snacks,Online,L,2/20/2011,318709361,3/21/2011,2037,152.58,97.44,310805.46,198485.28,112320.18
Beverages,Offline,C,12/13/2010,258012473,12/23/2010,479,47.45,31.79,22728.55,15227.41,7501.14
Baby Food,Online,H,5/27/2017,860149514,5/27/2017,6211,255.28,159.42,1585544.08,990157.62,595386.46
Meat,Offline,C,4/12/2011,946199500,4/23/2011,314,421.89,364.69,132473.46,114512.66,17960.80
Office Supplies,Online,L,7/30/2011,520474565,8/9/2011,8845,651.21,524.96,5759952.45,4643271.20,1116681.25
Snacks,Online,C,6/18/2015,322881162,8/3/2015,6566,152.58,97.44,1001840.28,639791.04,362049.24
Clothes,Offline,M,8/30/2015,237127292,10/6/2015,90,109.28,35.84,9835.20,3225.60,6609.60
Cereal,Online,C,8/10/2015,316116845,9/18/2015,4854,205.70,117.11,998467.80,568451.94,430015.86
Office Supplies,Online,L,6/16/2012,618193233,6/16/2012,5970,651.21,524.96,3887723.70,3134011.20,753712.50
Vegetables,Online,C,5/16/2013,164507234,6/7/2013,201,154.06,90.93,30966.06,18276.93,12689.13
Clothes,Offline,H,8/1/2014,534595429,8/28/2014,7522,109.28,35.84,822004.16,269588.48,552415.68
Baby Food,Offline,L,7/13/2015,953753459,7/19/2015,5698,255.28,159.42,1454585.44,908375.16,546210.28
Meat,Offline,M,12/21/2014,509538447,1/27/2015,2605,421.89,364.69,1099023.45,950017.45,149006.00
Meat,Online,L,7/29/2015,518022382,8/21/2015,3189,421.89,364.69,1345407.21,1162996.41,182410.80
Clothes,Online,C,5/22/2011,875595176,6/19/2011,6925,109.28,35.84,756764.00,248192.00,508572.00
Household,Offline,H,1/23/2017,758908355,2/22/2017,6702,668.27,502.54,4478745.54,3368023.08,1110722.46
Clothes,Offline,H,6/12/2011,249725949,6/20/2011,8313,109.28,35.84,908444.64,297937.92,610506.72
Household,Online,H,6/26/2017,400883662,7/20/2017,9239,668.27,502.54,6174146.53,4642967.06,1531179.47
Office Supplies,Online,C,9/24/2010,399221122,10/20/2010,7256,651.21,524.96,4725179.76,3809109.76,916070.00
Fruits,Offline,H,10/1/2014,253939378,10/11/2014,5160,9.33,6.92,48142.80,35707.20,12435.60
Cosmetics,Online,M,6/12/2012,633581817,7/28/2012,9794,437.20,263.33,4281936.80,2579054.02,1702882.78
Fruits,Offline,L,5/17/2015,560088860,6/7/2015,1595,9.33,6.92,14881.35,11037.40,3843.95
Vegetables,Offline,L,12/13/2013,640642249,12/17/2013,9133,154.06,90.93,1407029.98,830463.69,576566.29
Cosmetics,Online,L,4/26/2010,848241794,4/26/2010,2451,437.20,263.33,1071577.20,645421.83,426155.37
Clothes,Online,H,2/20/2013,626916205,2/26/2013,7291,109.28,35.84,796760.48,261309.44,535451.04
Cereal,Offline,H,1/17/2011,421233689,2/11/2011,1264,205.70,117.11,260004.80,148027.04,111977.76
Household,Online,H,9/23/2016,395542848,11/8/2016,8773,668.27,502.54,5862732.71,4408783.42,1453949.29
Clothes,Offline,M,6/1/2015,802299630,7/9/2015,7144,109.28,35.84,780696.32,256040.96,524655.36
Beverages,Online,L,7/19/2015,129360854,8/18/2015,9606,47.45,31.79,455804.70,305374.74,150429.96
Cosmetics,Offline,C,4/2/2014,436975467,4/6/2014,9606,437.20,263.33,4199743.20,2529547.98,1670195.22
Office Supplies,Online,M,3/16/2017,486398494,3/28/2017,4978,651.21,524.96,3241723.38,2613250.88,628472.50
Personal Care,Online,C,11/8/2013,521108424,12/28/2013,6418,81.73,56.67,524543.14,363708.06,160835.08
Office Supplies,Online,C,6/7/2010,999695622,6/25/2010,1005,651.21,524.96,654466.05,527584.80,126881.25
Meat,Online,L,12/3/2014,679523980,12/11/2014,5101,421.89,364.69,2152060.89,1860283.69,291777.20
Vegetables,Offline,L,12/2/2010,459918010,1/16/2011,8814,154.06,90.93,1357884.84,801457.02,556427.82
Personal Care,Offline,M,11/27/2016,912123429,12/10/2016,6447,81.73,56.67,526913.31,365351.49,161561.82
Meat,Offline,H,5/23/2016,119552123,6/25/2016,6985,421.89,364.69,2946901.65,2547359.65,399542.00
Household,Online,L,5/7/2015,171427333,6/4/2015,8012,668.27,502.54,5354179.24,4026350.48,1327828.76
Baby Food,Offline,C,12/1/2014,501153218,12/19/2014,1229,255.28,159.42,313739.12,195927.18,117811.94
Vegetables,Online,M,12/31/2013,470656716,2/2/2014,6636,154.06,90.93,1022342.16,603411.48,418930.68
Office Supplies,Online,L,12/8/2010,448150622,1/25/2011,6583,651.21,524.96,4286915.43,3455811.68,831103.75
Vegetables,Online,C,6/5/2013,216579854,6/6/2013,9647,154.06,90.93,1486216.82,877201.71,609015.11
Beverages,Online,L,3/2/2012,719096648,4/5/2012,5533,47.45,31.79,262540.85,175894.07,86646.78
Baby Food,Offline,L,8/1/2016,358619773,9/12/2016,2415,255.28,159.42,616501.20,384999.30,231501.90
Fruits,Online,C,3/29/2011,244483840,5/16/2011,7056,9.33,6.92,65832.48,48827.52,17004.96
Cereal,Offline,H,10/26/2014,468994176,11/30/2014,4654,205.70,117.11,957327.80,545029.94,412297.86
Cereal,Online,L,4/18/2013,976893413,5/19/2013,3324,205.70,117.11,683746.80,389273.64,294473.16
Personal Care,Online,H,2/16/2012,302136313,3/12/2012,7704,81.73,56.67,629647.92,436585.68,193062.24
Cosmetics,Offline,C,8/10/2011,734386527,8/22/2011,148,437.20,263.33,64705.60,38972.84,25732.76
Beverages,Offline,M,9/22/2012,219624269,11/4/2012,556,47.45,31.79,26382.20,17675.24,8706.96
Beverages,Online,H,5/24/2014,164465606,6/30/2014,7882,47.45,31.79,374000.90,250568.78,123432.12
Fruits,Offline,C,7/23/2016,366765964,9/2/2016,3054,9.33,6.92,28493.82,21133.68,7360.14
Fruits,Online,C,11/5/2013,845929944,11/22/2013,8324,9.33,6.92,77662.92,57602.08,20060.84
Clothes,Offline,H,8/27/2010,267919909,9/20/2010,2310,109.28,35.84,252436.80,82790.40,169646.40
Vegetables,Offline,C,10/1/2010,474828517,11/20/2010,1165,154.06,90.93,179479.90,105933.45,73546.45
Baby Food,Online,C,2/6/2012,813474786,3/9/2012,4121,255.28,159.42,1052008.88,656969.82,395039.06
Clothes,Online,M,11/18/2013,866082561,12/21/2013,1931,109.28,35.84,211019.68,69207.04,141812.64
Beverages,Online,C,8/23/2012,635202729,8/31/2012,9458,47.45,31.79,448782.10,300669.82,148112.28
Clothes,Offline,M,6/21/2015,854372251,7/8/2015,6590,109.28,35.84,720155.20,236185.60,483969.60
Clothes,Offline,M,12/30/2016,853286492,1/26/2017,5290,109.28,35.84,578091.20,189593.60,388497.60
Cereal,Online,H,7/16/2015,410494983,8/22/2015,3442,205.70,117.11,708019.40,403092.62,304926.78
Office Supplies,Offline,L,5/18/2015,385339295,6/17/2015,9315,651.21,524.96,6066021.15,4890002.40,1176018.75
Meat,Online,M,11/1/2015,619024503,11/25/2015,1961,421.89,364.69,827326.29,715157.09,112169.20
Beverages,Online,C,1/9/2011,298317706,2/21/2011,7693,47.45,31.79,365032.85,244560.47,120472.38
Office Supplies,Online,C,9/19/2011,663782203,10/18/2011,6759,651.21,524.96,4401528.39,3548204.64,853323.75
Meat,Offline,H,9/21/2015,292821109,10/6/2015,1128,421.89,364.69,475891.92,411370.32,64521.60
Clothes,Offline,L,9/14/2015,435650670,10/28/2015,7569,109.28,35.84,827140.32,271272.96,555867.36
Vegetables,Online,M,9/16/2015,614021432,10/20/2015,1441,154.06,90.93,222000.46,131030.13,90970.33
Cereal,Online,L,10/16/2010,542289721,11/10/2010,4434,205.70,117.11,912073.80,519265.74,392808.06
Fruits,Offline,M,8/3/2012,714192283,8/13/2012,4222,9.33,6.92,39391.26,29216.24,10175.02
Clothes,Online,C,5/28/2010,611034095,6/22/2010,7422,109.28,35.84,811076.16,266004.48,545071.68
Beverages,Online,L,9/17/2012,453449809,10/27/2012,4730,47.45,31.79,224438.50,150366.70,74071.80
Clothes,Online,H,2/27/2014,955317294,4/5/2014,8471,109.28,35.84,925710.88,303600.64,622110.24
Household,Offline,L,3/28/2010,320132863,4/3/2010,3283,668.27,502.54,2193930.41,1649838.82,544091.59
Household,Online,H,1/1/2014,823777043,1/16/2014,2788,668.27,502.54,1863136.76,1401081.52,462055.24
Cosmetics,Offline,H,4/7/2017,542092311,5/17/2017,6016,437.20,263.33,2630195.20,1584193.28,1046001.92
Cereal,Online,L,3/6/2015,514780557,4/24/2015,3861,205.70,117.11,794207.70,452161.71,342045.99
Cereal,Offline,H,6/16/2012,487131059,7/5/2012,1760,205.70,117.11,362032.00,206113.60,155918.40
Fruits,Offline,M,1/10/2013,344400203,1/17/2013,4528,9.33,6.92,42246.24,31333.76,10912.48
Household,Offline,M,3/29/2016,935320460,4/18/2016,964,668.27,502.54,644212.28,484448.56,159763.72
Cosmetics,Online,C,4/26/2013,287184178,5/31/2013,3035,437.20,263.33,1326902.00,799206.55,527695.45
Fruits,Offline,H,1/17/2010,893690431,2/13/2010,1713,9.33,6.92,15982.29,11853.96,4128.33
Clothes,Offline,L,10/24/2012,707667005,11/17/2012,3247,109.28,35.84,354832.16,116372.48,238459.68
Cosmetics,Offline,H,5/20/2011,697224414,6/27/2011,3053,437.20,263.33,1334771.60,803946.49,530825.11
Meat,Offline,M,3/17/2013,314101111,3/24/2013,8354,421.89,364.69,3524469.06,3046620.26,477848.80
Cereal,Offline,C,7/15/2015,188436830,8/20/2015,1500,205.70,117.11,308550.00,175665.00,132885.00
Snacks,Online,H,11/15/2016,388778531,12/25/2016,7062,152.58,97.44,1077519.96,688121.28,389398.68
Clothes,Online,L,7/23/2015,355040204,8/21/2015,3141,109.28,35.84,343248.48,112573.44,230675.04
Vegetables,Offline,C,11/1/2014,960419070,12/16/2014,8200,154.06,90.93,1263292.00,745626.00,517666.00
Cosmetics,Offline,M,7/7/2017,198978126,8/16/2017,904,437.20,263.33,395228.80,238050.32,157178.48
Clothes,Offline,H,2/23/2011,850200450,2/23/2011,2061,109.28,35.84,225226.08,73866.24,151359.84
Beverages,Online,M,10/28/2015,218595588,12/1/2015,6147,47.45,31.79,291675.15,195413.13,96262.02
Snacks,Online,H,5/21/2013,874369084,6/25/2013,4097,152.58,97.44,625120.26,399211.68,225908.58
Fruits,Offline,M,5/15/2011,843675172,5/30/2011,1087,9.33,6.92,10141.71,7522.04,2619.67
Beverages,Online,H,2/22/2010,422657191,2/24/2010,2510,47.45,31.79,119099.50,79792.90,39306.60
Cosmetics,Online,C,2/12/2012,492274463,2/24/2012,3808,437.20,263.33,1664857.60,1002760.64,662096.96
Fruits,Offline,L,12/15/2016,611075723,12/25/2016,9741,9.33,6.92,90883.53,67407.72,23475.81
Fruits,Offline,M,9/8/2016,965957295,9/16/2016,7084,9.33,6.92,66093.72,49021.28,17072.44
Snacks,Offline,M,10/23/2011,145440375,12/9/2011,7894,152.58,97.44,1204466.52,769191.36,435275.16
Personal Care,Offline,C,4/18/2010,681638419,4/25/2010,811,81.73,56.67,66283.03,45959.37,20323.66
Meat,Online,L,3/31/2017,684921872,4/18/2017,2457,421.89,364.69,1036583.73,896043.33,140540.40
Household,Offline,M,10/1/2016,605833613,11/20/2016,8484,668.27,502.54,5669602.68,4263549.36,1406053.32
Clothes,Offline,C,9/19/2013,203051221,10/28/2013,6223,109.28,35.84,680049.44,223032.32,457017.12
Meat,Offline,H,8/28/2012,357689797,8/28/2012,7215,421.89,364.69,3043936.35,2631238.35,412698.00
Beverages,Offline,C,2/8/2010,136759030,3/6/2010,8891,47.45,31.79,421877.95,282644.89,139233.06
Cereal,Offline,C,8/16/2015,304349458,9/27/2015,2623,205.70,117.11,539551.10,307179.53,232371.57
Personal Care,Online,H,2/14/2014,166226851,2/16/2014,9074,81.73,56.67,741618.02,514223.58,227394.44
Clothes,Offline,C,3/19/2016,415596759,5/3/2016,3171,109.28,35.84,346526.88,113648.64,232878.24
Personal Care,Offline,C,2/15/2012,980078160,3/10/2012,5762,81.73,56.67,470928.26,326532.54,144395.72
Household,Offline,L,5/18/2014,857796037,6/18/2014,9764,668.27,502.54,6524988.28,4906800.56,1618187.72
Household,Offline,C,1/19/2011,599604451,2/3/2011,5136,668.27,502.54,3432234.72,2581045.44,851189.28
Household,Offline,H,8/15/2011,544248378,9/9/2011,4044,668.27,502.54,2702483.88,2032271.76,670212.12
Cereal,Online,H,9/7/2012,746351325,10/21/2012,798,205.70,117.11,164148.60,93453.78,70694.82
Cereal,Online,C,1/6/2013,887658679,2/2/2013,6784,205.70,117.11,1395468.80,794474.24,600994.56
Clothes,Online,M,6/3/2017,432564628,6/20/2017,4341,109.28,35.84,474384.48,155581.44,318803.04
Office Supplies,Online,M,9/22/2011,207898509,10/23/2011,644,651.21,524.96,419379.24,338074.24,81305.00
Cereal,Online,L,9/21/2015,249133718,9/25/2015,3058,205.70,117.11,629030.60,358122.38,270908.22
Beverages,Online,L,10/24/2012,620292222,10/27/2012,7108,47.45,31.79,337274.60,225963.32,111311.28
Cosmetics,Offline,L,10/1/2012,255165469,10/4/2012,7988,437.20,263.33,3492353.60,2103480.04,1388873.56
Cereal,Online,M,12/28/2011,115141284,2/12/2012,1719,205.70,117.11,353598.30,201312.09,152286.21
Baby Food,Online,H,6/10/2012,498898446,6/26/2012,3992,255.28,159.42,1019077.76,636404.64,382673.12
Meat,Offline,L,1/16/2014,581805312,2/3/2014,7976,421.89,364.69,3364994.64,2908767.44,456227.20
Vegetables,Offline,L,12/30/2016,587540948,1/15/2017,5278,154.06,90.93,813128.68,479928.54,333200.14
Cereal,Offline,C,2/20/2012,789940011,3/28/2012,9658,205.70,117.11,1986650.60,1131048.38,855602.22
Baby Food,Online,C,7/28/2016,592445313,9/6/2016,6589,255.28,159.42,1682039.92,1050418.38,631621.54
Cereal,Online,H,10/13/2010,998173415,11/5/2010,550,205.70,117.11,113135.00,64410.50,48724.50
Household,Offline,C,11/5/2015,975766026,11/10/2015,9706,668.27,502.54,6486228.62,4877653.24,1608575.38
Household,Online,L,9/21/2011,426335465,10/24/2011,993,668.27,502.54,663592.11,499022.22,164569.89
Household,Online,L,8/10/2010,747338378,8/27/2010,2888,668.27,502.54,1929963.76,1451335.52,478628.24
Personal Care,Online,M,5/30/2014,699577891,6/6/2014,9499,81.73,56.67,776353.27,538308.33,238044.94
Office Supplies,Online,M,8/11/2011,274881637,8/26/2011,2440,651.21,524.96,1588952.40,1280902.40,308050.00
Baby Food,Online,H,4/28/2014,936785590,5/31/2014,4528,255.28,159.42,1155907.84,721853.76,434054.08
