Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cereal,Online,C,2/27/2013,852123486,3/4/2013,1131,205.70,117.11,232646.70,132451.41,100195.29
Snacks,Offline,H,8/11/2016,171630752,8/13/2016,8208,152.58,97.44,1252376.64,799787.52,452589.12
Meat,Offline,C,8/21/2012,781181418,9/25/2012,7796,421.89,364.69,3289054.44,2843123.24,445931.20
Snacks,Offline,M,3/12/2016,751713597,3/20/2016,7613,152.58,97.44,1161591.54,741810.72,419780.82
Cosmetics,Offline,C,10/28/2015,455570256,11/27/2015,2217,437.20,263.33,969272.40,583802.61,385469.79
Household,Offline,C,3/29/2014,733026111,4/4/2014,7570,668.27,502.54,5058803.90,3804227.80,1254576.10
Cereal,Online,H,8/27/2016,810649240,9/8/2016,7979,205.70,117.11,1641280.30,934420.69,706859.61
Snacks,Offline,C,2/11/2015,827123582,3/31/2015,3103,152.58,97.44,473455.74,302356.32,171099.42
Household,Offline,L,3/31/2015,923122632,4/8/2015,1355,668.27,502.54,905505.85,680941.70,224564.15
Cereal,Online,H,5/7/2014,880858743,6/1/2014,4531,205.70,117.11,932026.70,530625.41,401401.29
Personal Care,Offline,H,2/25/2017,980733478,2/25/2017,9685,81.73,56.67,791555.05,548848.95,242706.10
Meat,Offline,C,6/4/2015,627077996,7/21/2015,5169,421.89,364.69,2180749.41,1885082.61,295666.80
Snacks,Online,H,8/28/2014,593438374,8/30/2014,457,152.58,97.44,69729.06,44530.08,25198.98
Personal Care,Online,L,5/22/2013,477089297,7/3/2013,180,81.73,56.67,14711.40,10200.60,4510.80
Office Supplies,Offline,L,9/13/2011,409331977,9/28/2011,9283,651.21,524.96,6045182.43,4873203.68,1171978.75
Cereal,Offline,L,7/21/2012,843639552,8/9/2012,546,205.70,117.11,112312.20,63942.06,48370.14
Fruits,Offline,M,3/2/2013,308865010,4/7/2013,8875,9.33,6.92,82803.75,61415.00,21388.75
Household,Online,C,11/20/2016,348240268,12/17/2016,889,668.27,502.54,594092.03,446758.06,147333.97
Fruits,Online,M,11/2/2013,135596024,11/6/2013,4732,9.33,6.92,44149.56,32745.44,11404.12
Baby Food,Offline,L,11/7/2012,330539834,12/25/2012,2937,255.28,159.42,749757.36,468216.54,281540.82
Clothes,Online,C,5/29/2014,123927342,6/22/2014,1709,109.28,35.84,186759.52,61250.56,125508.96
Baby Food,Offline,H,4/10/2010,533572757,4/18/2010,4891,255.28,159.42,1248574.48,779723.22,468851.26
Office Supplies,Online,H,2/4/2016,825939118,3/15/2016,2594,651.21,524.96,1689238.74,1361746.24,327492.50
Meat,Offline,M,4/30/2012,850164830,5/5/2012,1521,421.89,364.69,641694.69,554693.49,87001.20
Personal Care,Online,L,8/11/2010,853250873,9/12/2010,4749,81.73,56.67,388135.77,269125.83,119009.94
Personal Care,Offline,H,6/2/2017,403793752,6/4/2017,399,81.73,56.67,32610.27,22611.33,9998.94
Household,Offline,H,11/26/2014,115640819,12/19/2014,9543,668.27,502.54,6377300.61,4795739.22,1581561.39
Office Supplies,Offline,H,5/3/2011,513617551,5/30/2011,9702,651.21,524.96,6318039.42,5093161.92,1224877.50
Fruits,Online,L,3/21/2011,952730786,4/28/2011,3066,9.33,6.92,28605.78,21216.72,7389.06
Cosmetics,Offline,C,5/27/2016,253763425,6/8/2016,3091,437.20,263.33,1351385.20,813953.03,537432.17
Cereal,Online,H,2/6/2010,239050328,3/20/2010,9159,205.70,117.11,1884006.30,1072610.49,811395.81
Fruits,Offline,L,11/8/2011,802996575,12/28/2011,3386,9.33,6.92,31591.38,23431.12,8160.26
Meat,Online,M,3/15/2012,757786977,4/28/2012,4861,421.89,364.69,2050807.29,1772758.09,278049.20
Clothes,Online,L,9/2/2016,755194461,9/6/2016,7678,109.28,35.84,839051.84,275179.52,563872.32
Snacks,Offline,H,6/6/2010,839862573,6/28/2010,2854,152.58,97.44,435463.32,278093.76,157369.56
Household,Online,C,8/20/2014,470522391,9/9/2014,6886,668.27,502.54,4601707.22,3460490.44,1141216.78
Baby Food,Offline,M,3/13/2015,324170339,3/23/2015,8062,255.28,159.42,2058067.36,1285244.04,772823.32
Snacks,Offline,H,10/2/2012,845260465,11/3/2012,210,152.58,97.44,32041.80,20462.40,11579.40
Office Supplies,Offline,M,4/29/2011,660068309,5/2/2011,7736,651.21,524.96,5037760.56,4061090.56,976670.00
Vegetables,Offline,C,8/6/2011,614619672,9/3/2011,8474,154.06,90.93,1305504.44,770540.82,534963.62
Personal Care,Offline,L,8/13/2016,790496623,9/28/2016,4372,81.73,56.67,357323.56,247761.24,109562.32
Clothes,Offline,H,12/11/2016,622371041,12/18/2016,2276,109.28,35.84,248721.28,81571.84,167149.44
Cosmetics,Offline,L,7/15/2016,175012910,8/15/2016,9064,437.20,263.33,3962780.80,2386823.12,1575957.68
Personal Care,Online,L,1/27/2013,101956403,2/7/2013,20,81.73,56.67,1634.60,1133.40,501.20
Household,Online,H,7/22/2016,206932914,9/4/2016,4903,668.27,502.54,3276527.81,2463953.62,812574.19
Vegetables,Online,L,3/24/2013,495621001,5/9/2013,4123,154.06,90.93,635189.38,374904.39,260284.99
Meat,Online,L,5/29/2013,552696692,6/13/2013,4088,421.89,364.69,1724686.32,1490852.72,233833.60
Household,Online,C,11/24/2014,793582665,12/16/2014,7601,668.27,502.54,5079520.27,3819806.54,1259713.73
Fruits,Offline,H,11/12/2011,347112882,11/13/2011,7270,9.33,6.92,67829.10,50308.40,17520.70
Cereal,Online,M,10/24/2016,351622426,10/29/2016,1745,205.70,117.11,358946.50,204356.95,154589.55
Fruits,Online,L,7/22/2016,163245522,8/25/2016,6833,9.33,6.92,63751.89,47284.36,16467.53
Beverages,Offline,M,8/13/2015,953520429,9/8/2015,6739,47.45,31.79,319765.55,214232.81,105532.74
Clothes,Offline,C,1/10/2016,238754212,2/19/2016,1532,109.28,35.84,167416.96,54906.88,112510.08
Vegetables,Online,C,7/12/2012,764410960,8/29/2012,5045,154.06,90.93,777232.70,458741.85,318490.85
Household,Online,L,1/2/2013,811579215,1/5/2013,3180,668.27,502.54,2125098.60,1598077.20,527021.40
Vegetables,Offline,L,3/23/2012,242827308,5/1/2012,6851,154.06,90.93,1055465.06,622961.43,432503.63
Office Supplies,Offline,M,12/21/2014,615450942,12/22/2014,4465,651.21,524.96,2907652.65,2343946.40,563706.25
Baby Food,Offline,L,1/4/2012,296661174,2/7/2012,7489,255.28,159.42,1911791.92,1193896.38,717895.54
Fruits,Offline,C,9/12/2010,528668391,10/17/2010,3580,9.33,6.92,33401.40,24773.60,8627.80
Snacks,Offline,C,9/24/2016,941950452,10/7/2016,2926,152.58,97.44,446449.08,285109.44,161339.64
Personal Care,Offline,C,10/28/2013,500483739,12/1/2013,3115,81.73,56.67,254588.95,176527.05,78061.90
Personal Care,Online,M,12/17/2015,729940068,1/16/2016,4342,81.73,56.67,354871.66,246061.14,108810.52
Beverages,Offline,M,10/23/2012,132016456,12/4/2012,5458,47.45,31.79,258982.10,173509.82,85472.28
Meat,Offline,L,9/17/2014,514448821,9/17/2014,5693,421.89,364.69,2401819.77,2076180.17,325639.60
Vegetables,Online,M,5/18/2011,799515712,5/22/2011,3321,154.06,90.93,511633.26,301978.53,209654.73
Fruits,Online,L,1/31/2016,469197595,2/9/2016,4850,9.33,6.92,45250.50,33562.00,11688.50
Snacks,Online,L,5/6/2017,494550693,5/7/2017,7395,152.58,97.44,1128329.10,720568.80,407760.30
Clothes,Offline,L,11/7/2013,845457875,11/24/2013,8628,109.28,35.84,942867.84,309227.52,633640.32
Cosmetics,Online,M,11/19/2011,644778430,12/14/2011,3121,437.20,263.33,1364501.20,821852.93,542648.27
Clothes,Online,H,4/26/2014,908014714,5/14/2014,587,109.28,35.84,64147.36,21038.08,43109.28
Cereal,Online,M,12/7/2010,506754529,12/10/2010,8781,205.70,117.11,1806251.70,1028342.91,777908.79
Meat,Online,H,10/17/2010,691889607,12/6/2010,4365,421.89,364.69,1841549.85,1591871.85,249678.00
Snacks,Offline,C,9/15/2010,929097306,10/11/2010,9394,152.58,97.44,1433336.52,915351.36,517985.16
Office Supplies,Offline,M,12/16/2011,510334098,1/1/2012,8055,651.21,524.96,5245496.55,4228552.80,1016943.75
Personal Care,Online,M,5/14/2012,826630055,5/25/2012,7058,81.73,56.67,576850.34,399976.86,176873.48
Fruits,Offline,M,8/12/2014,129169452,9/16/2014,2966,9.33,6.92,27672.78,20524.72,7148.06
Household,Online,C,7/16/2013,779757916,7/23/2013,6550,668.27,502.54,4377168.50,3291637.00,1085531.50
Office Supplies,Offline,L,10/19/2010,323380696,11/10/2010,4389,651.21,524.96,2858160.69,2304049.44,554111.25
Household,Online,H,6/6/2014,421592891,7/25/2014,7560,668.27,502.54,5052121.20,3799202.40,1252918.80
Office Supplies,Online,C,10/15/2014,864186990,10/19/2014,989,651.21,524.96,644046.69,519185.44,124861.25
Cosmetics,Offline,L,6/6/2015,718073976,6/21/2015,2901,437.20,263.33,1268317.20,763920.33,504396.87
Meat,Online,L,3/11/2011,651444041,3/25/2011,5623,421.89,364.69,2372287.47,2050651.87,321635.60
Baby Food,Online,M,8/26/2015,929985654,9/27/2015,2276,255.28,159.42,581017.28,362839.92,218177.36
Vegetables,Online,M,12/21/2014,702825725,1/13/2015,605,154.06,90.93,93206.30,55012.65,38193.65
Cosmetics,Offline,C,12/19/2016,876349198,1/9/2017,57,437.20,263.33,24920.40,15009.81,9910.59
Household,Offline,H,1/30/2012,205904233,3/5/2012,493,668.27,502.54,329457.11,247752.22,81704.89
Vegetables,Offline,M,6/17/2014,132312572,7/31/2014,3085,154.06,90.93,475275.10,280519.05,194756.05
Fruits,Online,L,12/2/2014,960186040,12/17/2014,9242,9.33,6.92,86227.86,63954.64,22273.22
Snacks,Online,M,4/25/2016,906788623,5/20/2016,7759,152.58,97.44,1183868.22,756036.96,427831.26
Cosmetics,Online,H,11/29/2010,209088981,12/28/2010,2931,437.20,263.33,1281433.20,771820.23,509612.97
Beverages,Offline,L,11/19/2011,204283320,12/11/2011,829,47.45,31.79,39336.05,26353.91,12982.14
Vegetables,Offline,L,11/21/2010,439293324,12/19/2010,5512,154.06,90.93,849178.72,501206.16,347972.56
Fruits,Online,L,12/24/2012,248168122,1/10/2013,7317,9.33,6.92,68267.61,50633.64,17633.97
Baby Food,Offline,M,5/18/2017,161582982,6/22/2017,4850,255.28,159.42,1238108.00,773187.00,464921.00
Vegetables,Online,H,10/23/2014,261852538,11/21/2014,6840,154.06,90.93,1053770.40,621961.20,431809.20
Cosmetics,Online,L,4/25/2013,698908412,5/17/2013,1385,437.20,263.33,605522.00,364712.05,240809.95
Fruits,Offline,H,6/18/2016,440519416,7/9/2016,8339,9.33,6.92,77802.87,57705.88,20096.99
Beverages,Online,L,10/30/2014,206397759,11/21/2014,6538,47.45,31.79,310228.10,207843.02,102385.08
Vegetables,Online,M,1/24/2013,954647815,1/26/2013,358,154.06,90.93,55153.48,32552.94,22600.54
Clothes,Online,C,2/15/2014,712634456,3/7/2014,3227,109.28,35.84,352646.56,115655.68,236990.88
Baby Food,Online,M,3/9/2014,812015664,3/17/2014,2335,255.28,159.42,596078.80,372245.70,223833.10
Meat,Online,C,8/27/2012,769414031,10/4/2012,5565,421.89,364.69,2347817.85,2029499.85,318318.00
Cosmetics,Offline,M,1/3/2012,799853456,2/14/2012,3267,437.20,263.33,1428332.40,860299.11,568033.29
Vegetables,Offline,M,1/8/2010,107749116,2/17/2010,4213,154.06,90.93,649054.78,383088.09,265966.69
Snacks,Online,L,8/8/2015,287345969,9/1/2015,913,152.58,97.44,139305.54,88962.72,50342.82
Clothes,Online,M,5/12/2010,208990275,5/23/2010,3722,109.28,35.84,406740.16,133396.48,273343.68
Office Supplies,Offline,H,6/5/2016,289304625,6/29/2016,523,651.21,524.96,340582.83,274554.08,66028.75
Clothes,Online,C,6/13/2012,323676812,7/7/2012,2016,109.28,35.84,220308.48,72253.44,148055.04
Office Supplies,Offline,H,4/29/2013,968275153,5/31/2013,2990,651.21,524.96,1947117.90,1569630.40,377487.50
Cosmetics,Online,M,6/24/2015,548088443,8/8/2015,405,437.20,263.33,177066.00,106648.65,70417.35
Snacks,Online,M,4/27/2017,284259927,6/14/2017,7684,152.58,97.44,1172424.72,748728.96,423695.76
Meat,Online,C,10/5/2015,990443503,11/4/2015,3097,421.89,364.69,1306593.33,1129444.93,177148.40
Fruits,Offline,H,12/1/2011,399185502,1/1/2012,6716,9.33,6.92,62660.28,46474.72,16185.56
Beverages,Online,L,7/12/2014,806872260,7/26/2014,287,47.45,31.79,13618.15,9123.73,4494.42
Baby Food,Offline,M,2/9/2016,548426187,3/12/2016,351,255.28,159.42,89603.28,55956.42,33646.86
Meat,Online,C,8/26/2015,886298263,9/16/2015,4206,421.89,364.69,1774469.34,1533886.14,240583.20
Cereal,Offline,M,8/7/2015,790538251,9/7/2015,6691,205.70,117.11,1376338.70,783583.01,592755.69
Cosmetics,Online,L,2/25/2017,937046086,4/6/2017,1615,437.20,263.33,706078.00,425277.95,280800.05
Baby Food,Offline,M,6/11/2015,658998000,6/20/2015,1007,255.28,159.42,257066.96,160535.94,96531.02
Office Supplies,Online,H,7/31/2010,508276736,9/18/2010,9236,651.21,524.96,6014575.56,4848530.56,1166045.00
Cereal,Offline,L,3/21/2012,480274045,4/26/2012,2618,205.70,117.11,538522.60,306593.98,231928.62
Cosmetics,Online,M,2/2/2015,132650315,3/5/2015,3031,437.20,263.33,1325153.20,798153.23,526999.97
Meat,Online,M,12/28/2014,603683555,1/1/2015,2234,421.89,364.69,942502.26,814717.46,127784.80
Cereal,Online,L,3/15/2015,546228492,3/26/2015,4,205.70,117.11,822.80,468.44,354.36
Cosmetics,Offline,M,10/5/2011,552400577,10/19/2011,6461,437.20,263.33,2824749.20,1701375.13,1123374.07
Beverages,Online,M,5/21/2011,299944627,7/5/2011,9135,47.45,31.79,433455.75,290401.65,143054.10
Beverages,Online,H,5/13/2011,989653861,6/24/2011,9425,47.45,31.79,447216.25,299620.75,147595.50
Snacks,Online,L,1/1/2011,193939435,1/4/2011,9843,152.58,97.44,1501844.94,959101.92,542743.02
Meat,Online,M,10/8/2015,534559810,11/9/2015,6982,421.89,364.69,2945635.98,2546265.58,399370.40
Meat,Offline,C,2/17/2017,770442712,4/5/2017,9974,421.89,364.69,4207930.86,3637418.06,570512.80
Office Supplies,Offline,M,1/3/2015,679290950,1/31/2015,6142,651.21,524.96,3999731.82,3224304.32,775427.50
Office Supplies,Online,C,1/19/2015,287247264,1/25/2015,1704,651.21,524.96,1109661.84,894531.84,215130.00
Office Supplies,Offline,L,7/12/2017,202127254,8/19/2017,2801,651.21,524.96,1824039.21,1470412.96,353626.25
Vegetables,Online,L,9/13/2016,243855988,10/31/2016,1261,154.06,90.93,194269.66,114662.73,79606.93
Meat,Offline,H,8/28/2011,801375663,10/4/2011,3722,421.89,364.69,1570274.58,1357376.18,212898.40
Office Supplies,Online,L,3/31/2017,790834367,5/3/2017,4318,651.21,524.96,2811924.78,2266777.28,545147.50
Household,Online,L,4/26/2011,656447112,5/1/2011,6143,668.27,502.54,4105182.61,3087103.22,1018079.39
Cosmetics,Online,H,7/12/2015,378102910,8/4/2015,7908,437.20,263.33,3457377.60,2082413.64,1374963.96
Cosmetics,Offline,M,4/23/2013,476850259,5/15/2013,9443,437.20,263.33,4128479.60,2486625.19,1641854.41
Meat,Offline,H,12/15/2011,200901162,1/29/2012,9973,421.89,364.69,4207508.97,3637053.37,570455.60
Snacks,Online,M,4/12/2015,590154922,5/24/2015,8811,152.58,97.44,1344382.38,858543.84,485838.54
Cosmetics,Online,M,3/26/2011,806280028,4/5/2011,5033,437.20,263.33,2200427.60,1325339.89,875087.71
Snacks,Online,H,9/10/2010,262922847,10/4/2010,3568,152.58,97.44,544405.44,347665.92,196739.52
Household,Offline,C,6/23/2010,844626605,8/5/2010,2637,668.27,502.54,1762227.99,1325197.98,437030.01
Household,Offline,C,9/11/2013,998672950,10/31/2013,8373,668.27,502.54,5595424.71,4207767.42,1387657.29
Office Supplies,Online,M,3/9/2011,516760671,4/13/2011,9821,651.21,524.96,6395533.41,5155632.16,1239901.25
Clothes,Online,L,9/6/2010,806181323,10/19/2010,5823,109.28,35.84,636337.44,208696.32,427641.12
Cosmetics,Online,H,6/22/2011,831674754,7/30/2011,9896,437.20,263.33,4326531.20,2605913.68,1720617.52
Clothes,Offline,H,12/2/2013,663704955,1/20/2014,3900,109.28,35.84,426192.00,139776.00,286416.00
Beverages,Offline,C,3/26/2010,335049378,3/27/2010,7411,47.45,31.79,351651.95,235595.69,116056.26
Snacks,Offline,M,8/15/2014,529598367,9/10/2014,8780,152.58,97.44,1339652.40,855523.20,484129.20
Cosmetics,Offline,M,5/11/2016,645807111,6/14/2016,7530,437.20,263.33,3292116.00,1982874.90,1309241.10
Cosmetics,Offline,C,6/10/2017,570397126,7/25/2017,2040,437.20,263.33,891888.00,537193.20,354694.80
Beverages,Online,L,1/10/2012,372268569,1/18/2012,1397,47.45,31.79,66287.65,44410.63,21877.02
Fruits,Online,H,9/22/2016,763579690,10/15/2016,9054,9.33,6.92,84473.82,62653.68,21820.14
Personal Care,Offline,H,11/27/2012,338925063,12/13/2012,4313,81.73,56.67,352501.49,244417.71,108083.78
Personal Care,Offline,M,9/25/2016,723513495,10/6/2016,2576,81.73,56.67,210536.48,145981.92,64554.56
Office Supplies,Offline,M,2/6/2013,931113040,2/13/2013,5895,651.21,524.96,3838882.95,3094639.20,744243.75
Vegetables,Offline,M,11/20/2015,864384400,12/30/2015,9407,154.06,90.93,1449242.42,855378.51,593863.91
Fruits,Online,H,10/16/2010,866639173,11/27/2010,6645,9.33,6.92,61997.85,45983.40,16014.45
Fruits,Offline,C,1/13/2016,639183127,2/13/2016,7346,9.33,6.92,68538.18,50834.32,17703.86
Snacks,Offline,H,5/9/2013,631686246,5/26/2013,8852,152.58,97.44,1350638.16,862538.88,488099.28
Personal Care,Offline,H,11/14/2016,669440591,12/30/2016,1202,81.73,56.67,98239.46,68117.34,30122.12
Beverages,Online,L,10/18/2012,365841996,11/26/2012,9631,47.45,31.79,456990.95,306169.49,150821.46
Office Supplies,Online,C,10/10/2012,111863839,11/4/2012,1851,651.21,524.96,1205389.71,971700.96,233688.75
Baby Food,Offline,L,1/27/2010,706701409,3/6/2010,7506,255.28,159.42,1916131.68,1196606.52,719525.16
Fruits,Offline,M,10/25/2016,264247643,11/28/2016,5605,9.33,6.92,52294.65,38786.60,13508.05
Baby Food,Offline,H,3/13/2013,325396430,3/17/2013,890,255.28,159.42,227199.20,141883.80,85315.40
Clothes,Offline,L,5/22/2012,949546039,7/5/2012,629,109.28,35.84,68737.12,22543.36,46193.76
Clothes,Online,L,3/6/2015,795442616,3/10/2015,8002,109.28,35.84,874458.56,286791.68,587666.88
Fruits,Offline,H,6/17/2012,133538663,7/24/2012,5913,9.33,6.92,55168.29,40917.96,14250.33
Vegetables,Offline,C,7/23/2010,297985970,9/6/2010,9525,154.06,90.93,1467421.50,866108.25,601313.25
Cereal,Online,L,8/8/2010,365447175,8/28/2010,2795,205.70,117.11,574931.50,327322.45,247609.05
Office Supplies,Online,H,6/1/2013,184187781,7/9/2013,4112,651.21,524.96,2677775.52,2158635.52,519140.00
Baby Food,Online,L,9/23/2016,545142734,10/14/2016,8704,255.28,159.42,2221957.12,1387591.68,834365.44
Personal Care,Online,C,7/14/2015,643848454,8/17/2015,7920,81.73,56.67,647301.60,448826.40,198475.20
Vegetables,Online,H,5/23/2016,312839400,6/10/2016,4985,154.06,90.93,767989.10,453286.05,314703.05
Cosmetics,Online,M,1/2/2011,547059762,2/7/2011,5995,437.20,263.33,2621014.00,1578663.35,1042350.65
Cosmetics,Offline,M,11/13/2011,656545817,12/6/2011,5352,437.20,263.33,2339894.40,1409342.16,930552.24
Fruits,Online,C,5/8/2016,114316022,5/20/2016,7506,9.33,6.92,70030.98,51941.52,18089.46
Personal Care,Online,L,3/11/2016,311218488,3/16/2016,5321,81.73,56.67,434885.33,301541.07,133344.26
Baby Food,Offline,M,11/13/2016,491069829,11/18/2016,7330,255.28,159.42,1871202.40,1168548.60,702653.80
Household,Online,C,2/22/2015,141035544,4/13/2015,4407,668.27,502.54,2945065.89,2214693.78,730372.11
Personal Care,Online,H,1/17/2016,623794543,2/21/2016,3522,81.73,56.67,287853.06,199591.74,88261.32
Cosmetics,Online,C,3/10/2015,692679250,4/17/2015,8038,437.20,263.33,3514213.60,2116646.54,1397567.06
Cereal,Online,C,10/8/2016,743666112,11/4/2016,6183,205.70,117.11,1271843.10,724091.13,547751.97
Personal Care,Offline,C,12/27/2011,855308234,2/15/2012,3568,81.73,56.67,291612.64,202198.56,89414.08
Beverages,Online,H,12/31/2012,192713344,1/10/2013,7016,47.45,31.79,332909.20,223038.64,109870.56
Fruits,Offline,M,5/5/2011,823050487,6/23/2011,7784,9.33,6.92,72624.72,53865.28,18759.44
Fruits,Offline,H,8/9/2013,554317605,9/6/2013,3752,9.33,6.92,35006.16,25963.84,9042.32
Cereal,Online,H,8/20/2013,768229568,9/19/2013,5056,205.70,117.11,1040019.20,592108.16,447911.04
Cereal,Offline,C,7/19/2013,367561614,8/7/2013,8504,205.70,117.11,1749272.80,995903.44,753369.36
Baby Food,Online,L,8/16/2012,971319568,9/8/2012,3900,255.28,159.42,995592.00,621738.00,373854.00
Vegetables,Online,C,12/26/2011,130057799,2/5/2012,5848,154.06,90.93,900942.88,531758.64,369184.24
Cosmetics,Online,C,2/1/2016,778630530,3/3/2016,2932,437.20,263.33,1281870.40,772083.56,509786.84
Baby Food,Online,M,6/17/2011,340249860,7/14/2011,6349,255.28,159.42,1620772.72,1012157.58,608615.14
Household,Online,H,2/13/2016,576724994,3/31/2016,4597,668.27,502.54,3072037.19,2310176.38,761860.81
Vegetables,Online,C,5/29/2017,419182336,7/16/2017,4223,154.06,90.93,650595.38,383997.39,266597.99
Baby Food,Offline,M,4/28/2013,702529609,5/19/2013,2978,255.28,159.42,760223.84,474752.76,285471.08
Meat,Offline,M,10/27/2012,532445371,11/28/2012,1272,421.89,364.69,536644.08,463885.68,72758.40
Cereal,Online,L,3/27/2016,862862193,5/10/2016,8953,205.70,117.11,1841632.10,1048485.83,793146.27
Meat,Online,L,3/18/2017,726994359,3/24/2017,2641,421.89,364.69,1114211.49,963146.29,151065.20
Vegetables,Online,H,3/27/2013,939737308,5/13/2013,8007,154.06,90.93,1233558.42,728076.51,505481.91
Fruits,Online,L,7/29/2015,798684442,8/28/2015,7330,9.33,6.92,68388.90,50723.60,17665.30
Meat,Offline,C,9/19/2014,736506974,9/20/2014,7635,421.89,364.69,3221130.15,2784408.15,436722.00
Snacks,Online,M,6/30/2017,491407573,8/12/2017,7276,152.58,97.44,1110172.08,708973.44,401198.64
Cereal,Online,H,7/14/2013,601387155,7/31/2013,2678,205.70,117.11,550864.60,313620.58,237244.02
Personal Care,Online,M,5/18/2014,678953206,6/28/2014,6196,81.73,56.67,506399.08,351127.32,155271.76
Beverages,Online,H,11/10/2012,862030923,11/30/2012,2961,47.45,31.79,140499.45,94130.19,46369.26
Fruits,Online,L,12/28/2010,693510520,1/9/2011,4029,9.33,6.92,37590.57,27880.68,9709.89
Snacks,Online,M,10/28/2011,917527329,11/10/2011,5581,152.58,97.44,851548.98,543812.64,307736.34
Beverages,Online,C,9/7/2013,685618817,10/7/2013,8699,47.45,31.79,412767.55,276541.21,136226.34
Personal Care,Online,C,8/19/2014,557897174,9/29/2014,3026,81.73,56.67,247314.98,171483.42,75831.56
Meat,Offline,H,9/2/2010,536814582,10/6/2010,4219,421.89,364.69,1779953.91,1538627.11,241326.80
