Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Meat,Offline,L,5/6/2011,933056247,5/17/2011,933,421.89,364.69,393623.37,340255.77,53367.60
Personal Care,Offline,H,8/30/2014,659756743,9/4/2014,5536,81.73,56.67,452457.28,313725.12,138732.16
Cosmetics,Online,H,1/16/2010,162300097,3/3/2010,7060,437.20,263.33,3086632.00,1859109.80,1227522.20
Household,Online,H,3/9/2013,625540339,3/13/2013,142,668.27,502.54,94894.34,71360.68,23533.66
Snacks,Offline,H,2/8/2010,527426850,3/26/2010,6180,152.58,97.44,942944.40,602179.20,340765.20
Household,Online,M,1/14/2015,321645629,3/1/2015,944,668.27,502.54,630846.88,474397.76,156449.12
Vegetables,Offline,M,7/23/2014,952419221,9/1/2014,867,154.06,90.93,133570.02,78836.31,54733.71
Meat,Online,L,1/19/2013,176420962,1/31/2013,5738,421.89,364.69,2420804.82,2092591.22,328213.60
Personal Care,Offline,L,11/1/2015,612884604,11/2/2015,5029,81.73,56.67,411020.17,284993.43,126026.74
Beverages,Online,C,5/21/2010,529286801,6/18/2010,6581,47.45,31.79,312268.45,209209.99,103058.46
Cereal,Offline,C,5/24/2011,632008540,6/2/2011,4227,205.70,117.11,869493.90,495023.97,374469.93
Personal Care,Offline,L,11/22/2016,327183854,12/1/2016,9828,81.73,56.67,803242.44,556952.76,246289.68
Cosmetics,Online,M,6/9/2016,577681148,7/6/2016,7544,437.20,263.33,3298236.80,1986561.52,1311675.28
Baby Food,Online,H,12/31/2016,475016486,1/28/2017,6789,255.28,159.42,1733095.92,1082302.38,650793.54
Baby Food,Offline,M,11/5/2013,423972547,11/12/2013,1753,255.28,159.42,447505.84,279463.26,168042.58
Office Supplies,Online,L,10/1/2012,776895463,10/6/2012,9487,651.21,524.96,6178029.27,4980295.52,1197733.75
Household,Offline,M,10/23/2014,962425363,11/13/2014,1907,668.27,502.54,1274390.89,958343.78,316047.11
Cosmetics,Online,C,5/23/2010,291840064,6/24/2010,815,437.20,263.33,356318.00,214613.95,141704.05
Cosmetics,Online,C,7/4/2017,736096704,8/9/2017,6227,437.20,263.33,2722444.40,1639755.91,1082688.49
Vegetables,Offline,M,4/1/2012,122628724,4/3/2012,7419,154.06,90.93,1142971.14,674609.67,468361.47
Household,Offline,H,12/28/2016,799838006,2/12/2017,8695,668.27,502.54,5810607.65,4369585.30,1441022.35
Meat,Online,C,1/4/2010,451580417,1/5/2010,1535,421.89,364.69,647601.15,559799.15,87802.00
Office Supplies,Offline,M,8/4/2013,676090753,9/12/2013,9133,651.21,524.96,5947500.93,4794459.68,1153041.25
Clothes,Online,H,2/24/2013,561700332,3/24/2013,8465,109.28,35.84,925055.20,303385.60,621669.60
Clothes,Online,M,9/20/2013,506344258,10/28/2013,7373,109.28,35.84,805721.44,264248.32,541473.12
Office Supplies,Online,H,1/19/2011,177647054,1/24/2011,8566,651.21,524.96,5578264.86,4496807.36,1081457.50
Baby Food,Online,L,2/22/2012,502665984,2/29/2012,8890,255.28,159.42,2269439.20,1417243.80,852195.40
Baby Food,Offline,M,11/19/2014,740606248,12/30/2014,702,255.28,159.42,179206.56,111912.84,67293.72
Baby Food,Online,H,2/6/2012,894709670,3/7/2012,3329,255.28,159.42,849827.12,530709.18,319117.94
Clothes,Offline,L,12/30/2010,256636607,1/6/2011,3330,109.28,35.84,363902.40,119347.20,244555.20
Baby Food,Offline,C,10/20/2013,816016232,11/19/2013,6192,255.28,159.42,1580693.76,987128.64,593565.12
Baby Food,Offline,H,3/29/2012,162694919,4/13/2012,3897,255.28,159.42,994826.16,621259.74,373566.42
Cereal,Offline,L,12/28/2016,843525397,1/2/2017,6765,205.70,117.11,1391560.50,792249.15,599311.35
Cereal,Offline,M,8/31/2012,839353597,10/9/2012,2236,205.70,117.11,459945.20,261857.96,198087.24
Baby Food,Online,M,3/5/2016,651428592,3/23/2016,1051,255.28,159.42,268299.28,167550.42,100748.86
Cereal,Offline,H,8/30/2011,277126967,9/10/2011,6883,205.70,117.11,1415833.10,806068.13,609764.97
Clothes,Offline,C,8/18/2015,476580321,8/27/2015,9563,109.28,35.84,1045044.64,342737.92,702306.72
Snacks,Offline,L,7/17/2012,243783462,8/6/2012,9799,152.58,97.44,1495131.42,954814.56,540316.86
Baby Food,Offline,H,10/5/2014,363473069,10/28/2014,8613,255.28,159.42,2198726.64,1373084.46,825642.18
Snacks,Online,H,4/29/2016,735660254,5/30/2016,7072,152.58,97.44,1079045.76,689095.68,389950.08
Baby Food,Offline,H,4/22/2010,572735154,5/10/2010,3914,255.28,159.42,999165.92,623969.88,375196.04
Meat,Offline,C,4/5/2011,139201772,4/11/2011,1752,421.89,364.69,739151.28,638936.88,100214.40
Beverages,Online,M,12/28/2014,932126271,1/17/2015,5732,47.45,31.79,271983.40,182220.28,89763.12
Meat,Online,L,2/16/2010,384597289,3/4/2010,9739,421.89,364.69,4108786.71,3551715.91,557070.80
Office Supplies,Offline,H,4/26/2012,753501021,5/9/2012,6552,651.21,524.96,4266727.92,3439537.92,827190.00
Household,Offline,L,5/28/2013,440644299,6/25/2013,5295,668.27,502.54,3538489.65,2660949.30,877540.35
Vegetables,Online,M,7/19/2012,422154223,7/29/2012,3671,154.06,90.93,565554.26,333804.03,231750.23
Baby Food,Offline,M,9/10/2014,545225989,10/22/2014,3341,255.28,159.42,852890.48,532622.22,320268.26
Fruits,Offline,H,11/10/2012,662603747,11/21/2012,8028,9.33,6.92,74901.24,55553.76,19347.48
Cereal,Online,H,8/27/2014,171953046,10/10/2014,3582,205.70,117.11,736817.40,419488.02,317329.38
Snacks,Offline,L,11/11/2011,278747880,12/5/2011,6547,152.58,97.44,998941.26,637939.68,361001.58
Snacks,Offline,C,1/14/2011,455159986,1/28/2011,809,152.58,97.44,123437.22,78828.96,44608.26
Baby Food,Offline,M,5/28/2016,910648858,7/11/2016,89,255.28,159.42,22719.92,14188.38,8531.54
Office Supplies,Online,C,8/28/2014,525073373,9/23/2014,9734,651.21,524.96,6338878.14,5109960.64,1228917.50
Household,Offline,M,11/13/2015,367291676,11/19/2015,8624,668.27,502.54,5763160.48,4333904.96,1429255.52
Vegetables,Offline,H,2/22/2017,380877387,2/22/2017,8938,154.06,90.93,1376988.28,812732.34,564255.94
Cosmetics,Offline,L,3/12/2016,552286422,3/12/2016,2680,437.20,263.33,1171696.00,705724.40,465971.60
Baby Food,Offline,C,3/21/2012,765029370,5/1/2012,8046,255.28,159.42,2053982.88,1282693.32,771289.56
Household,Online,M,12/17/2016,958056151,1/5/2017,8960,668.27,502.54,5987699.20,4502758.40,1484940.80
Clothes,Online,C,9/9/2012,633826863,9/15/2012,2309,109.28,35.84,252327.52,82754.56,169572.96
Beverages,Offline,L,7/11/2016,253098666,8/11/2016,6375,47.45,31.79,302493.75,202661.25,99832.50
Snacks,Offline,H,2/15/2015,940750539,2/24/2015,7845,152.58,97.44,1196990.10,764416.80,432573.30
Household,Online,L,7/30/2012,394998252,8/16/2012,7615,668.27,502.54,5088876.05,3826842.10,1262033.95
Clothes,Offline,M,7/5/2013,235356605,7/20/2013,6104,109.28,35.84,667045.12,218767.36,448277.76
Household,Online,H,6/11/2011,418335616,7/8/2011,3660,668.27,502.54,2445868.20,1839296.40,606571.80
Office Supplies,Online,M,10/31/2011,393278634,12/8/2011,8742,651.21,524.96,5692877.82,4589200.32,1103677.50
Personal Care,Online,L,9/25/2011,361119592,9/29/2011,2167,81.73,56.67,177108.91,122803.89,54305.02
Personal Care,Online,C,6/16/2012,524678552,6/22/2012,2898,81.73,56.67,236853.54,164229.66,72623.88
Snacks,Offline,H,9/9/2015,663336312,9/27/2015,4810,152.58,97.44,733909.80,468686.40,265223.40
Beverages,Offline,L,5/19/2010,307228648,6/15/2010,4639,47.45,31.79,220120.55,147473.81,72646.74
Cereal,Online,C,2/24/2012,637349355,4/2/2012,4692,205.70,117.11,965144.40,549480.12,415664.28
Meat,Offline,M,4/18/2017,596171224,6/3/2017,9168,421.89,364.69,3867887.52,3343477.92,524409.60
Vegetables,Online,L,12/17/2013,488051593,12/21/2013,4167,154.06,90.93,641968.02,378905.31,263062.71
Cosmetics,Offline,C,10/13/2011,147446668,11/4/2011,1600,437.20,263.33,699520.00,421328.00,278192.00
Beverages,Offline,L,6/19/2017,624948108,6/19/2017,4888,47.45,31.79,231935.60,155389.52,76546.08
Clothes,Offline,M,12/11/2012,512770831,12/17/2012,9139,109.28,35.84,998709.92,327541.76,671168.16
Meat,Online,M,11/15/2013,900008857,12/7/2013,1476,421.89,364.69,622709.64,538282.44,84427.20
Vegetables,Online,L,1/26/2010,507274234,2/24/2010,2573,154.06,90.93,396396.38,233962.89,162433.49
Cosmetics,Offline,M,10/21/2010,389699065,11/15/2010,9468,437.20,263.33,4139409.60,2493208.44,1646201.16
Fruits,Offline,C,2/13/2012,423437392,3/20/2012,3389,9.33,6.92,31619.37,23451.88,8167.49
Vegetables,Online,L,7/4/2013,869611060,7/8/2013,6092,154.06,90.93,938533.52,553945.56,384587.96
Household,Online,C,11/19/2013,356750380,11/21/2013,9220,668.27,502.54,6161449.40,4633418.80,1528030.60
Beverages,Offline,H,9/18/2012,756742846,10/27/2012,5880,47.45,31.79,279006.00,186925.20,92080.80
Snacks,Online,M,12/8/2014,967428433,12/19/2014,2427,152.58,97.44,370311.66,236486.88,133824.78
Clothes,Online,L,3/23/2011,515856873,4/25/2011,2367,109.28,35.84,258665.76,84833.28,173832.48
Personal Care,Online,L,4/26/2017,806461989,6/14/2017,8879,81.73,56.67,725680.67,503172.93,222507.74
Baby Food,Online,L,8/26/2011,820385444,9/26/2011,9138,255.28,159.42,2332748.64,1456779.96,875968.68
Beverages,Online,M,3/8/2010,789790236,4/5/2010,5337,47.45,31.79,253240.65,169663.23,83577.42
Office Supplies,Online,M,9/1/2010,884267079,10/14/2010,3134,651.21,524.96,2040892.14,1645224.64,395667.50
Clothes,Online,H,11/27/2012,226872670,12/26/2012,5520,109.28,35.84,603225.60,197836.80,405388.80
Personal Care,Offline,C,1/31/2016,269770419,2/1/2016,9917,81.73,56.67,810516.41,561996.39,248520.02
Cosmetics,Online,H,8/19/2013,743551957,9/1/2013,2402,437.20,263.33,1050154.40,632518.66,417635.74
Cereal,Offline,M,11/22/2015,930702769,1/4/2016,4487,205.70,117.11,922975.90,525472.57,397503.33
Meat,Offline,C,4/10/2010,774640691,4/12/2010,2249,421.89,364.69,948830.61,820187.81,128642.80
Cereal,Online,C,8/2/2015,999686181,8/14/2015,8211,205.70,117.11,1689002.70,961590.21,727412.49
Cosmetics,Offline,L,7/27/2012,807194554,8/1/2012,5661,437.20,263.33,2474989.20,1490711.13,984278.07
Household,Online,L,8/24/2011,245206964,10/11/2011,1044,668.27,502.54,697673.88,524651.76,173022.12
Cosmetics,Offline,M,2/6/2010,436430871,3/4/2010,8448,437.20,263.33,3693465.60,2224611.84,1468853.76
Office Supplies,Offline,C,5/11/2010,953250491,5/24/2010,6859,651.21,524.96,4466649.39,3600700.64,865948.75
Baby Food,Online,C,2/6/2014,302916514,2/13/2014,8583,255.28,159.42,2191068.24,1368301.86,822766.38
Cosmetics,Offline,M,1/17/2014,469280850,2/17/2014,9487,437.20,263.33,4147716.40,2498211.71,1649504.69
Baby Food,Online,L,4/22/2013,911677539,4/24/2013,4498,255.28,159.42,1148249.44,717071.16,431178.28
Office Supplies,Online,L,12/31/2016,518703877,2/8/2017,4859,651.21,524.96,3164229.39,2550780.64,613448.75
Snacks,Online,C,10/30/2012,777134501,11/24/2012,223,152.58,97.44,34025.34,21729.12,12296.22
Snacks,Offline,L,7/24/2011,879222381,8/9/2011,296,152.58,97.44,45163.68,28842.24,16321.44
Vegetables,Online,L,7/25/2010,189554774,7/30/2010,2325,154.06,90.93,358189.50,211412.25,146777.25
Cosmetics,Online,M,10/4/2016,274872195,10/13/2016,9646,437.20,263.33,4217231.20,2540081.18,1677150.02
Office Supplies,Online,C,5/20/2011,318954408,6/28/2011,4552,651.21,524.96,2964307.92,2389617.92,574690.00
Snacks,Online,M,9/13/2012,177943170,9/20/2012,6193,152.58,97.44,944927.94,603445.92,341482.02
Beverages,Offline,M,1/15/2014,706727588,2/11/2014,5253,47.45,31.79,249254.85,166992.87,82261.98
Beverages,Online,M,10/13/2016,354100787,11/13/2016,5147,47.45,31.79,244225.15,163623.13,80602.02
Cosmetics,Offline,H,2/28/2014,402297723,4/15/2014,7691,437.20,263.33,3362505.20,2025271.03,1337234.17
Baby Food,Offline,H,6/25/2011,220051276,8/5/2011,6918,255.28,159.42,1766027.04,1102867.56,663159.48
Personal Care,Online,H,6/1/2014,324929082,6/7/2014,2591,81.73,56.67,211762.43,146831.97,64930.46
Meat,Online,C,2/26/2011,872359359,4/10/2011,9375,421.89,364.69,3955218.75,3418968.75,536250.00
Fruits,Offline,C,6/25/2015,745468986,7/23/2015,9694,9.33,6.92,90445.02,67082.48,23362.54
Meat,Offline,C,1/8/2014,674807584,1/21/2014,9415,421.89,364.69,3972094.35,3433556.35,538538.00
Meat,Offline,L,5/29/2014,868187558,6/24/2014,4846,421.89,364.69,2044478.94,1767287.74,277191.20
Personal Care,Online,M,7/26/2010,630049884,8/3/2010,4617,81.73,56.67,377347.41,261645.39,115702.02
Household,Online,L,8/13/2013,711631953,8/13/2013,6564,668.27,502.54,4386524.28,3298672.56,1087851.72
Clothes,Online,H,7/30/2014,393772161,8/23/2014,4788,109.28,35.84,523232.64,171601.92,351630.72
Clothes,Online,M,12/29/2011,287372148,1/11/2012,8659,109.28,35.84,946255.52,310338.56,635916.96
Beverages,Offline,L,12/10/2014,202111804,1/21/2015,8229,47.45,31.79,390466.05,261599.91,128866.14
Fruits,Online,C,6/16/2014,479765069,6/18/2014,2000,9.33,6.92,18660.00,13840.00,4820.00
Cereal,Online,L,11/18/2011,992230927,12/23/2011,2036,205.70,117.11,418805.20,238435.96,180369.24
Vegetables,Online,C,7/9/2012,889805305,7/15/2012,2018,154.06,90.93,310893.08,183496.74,127396.34
Personal Care,Online,M,10/19/2012,519535148,11/1/2012,850,81.73,56.67,69470.50,48169.50,21301.00
Baby Food,Online,C,7/25/2015,198828351,8/25/2015,6582,255.28,159.42,1680252.96,1049302.44,630950.52
Snacks,Online,C,8/5/2014,972571837,8/10/2014,4474,152.58,97.44,682642.92,435946.56,246696.36
Meat,Offline,L,4/12/2013,435641229,5/20/2013,4775,421.89,364.69,2014524.75,1741394.75,273130.00
Cosmetics,Online,C,7/2/2012,988947474,7/26/2012,389,437.20,263.33,170070.80,102435.37,67635.43
Clothes,Online,H,8/10/2016,234327924,8/16/2016,1695,109.28,35.84,185229.60,60748.80,124480.80
Household,Offline,C,3/9/2010,571353280,4/4/2010,4987,668.27,502.54,3332662.49,2506166.98,826495.51
Meat,Offline,H,9/2/2012,205099141,9/2/2012,2248,421.89,364.69,948408.72,819823.12,128585.60
Meat,Online,C,8/5/2011,502567279,9/15/2011,9681,421.89,364.69,4084317.09,3530563.89,553753.20
Fruits,Offline,L,9/9/2011,622101104,10/24/2011,2396,9.33,6.92,22354.68,16580.32,5774.36
Household,Online,M,4/24/2013,102673518,5/15/2013,2231,668.27,502.54,1490910.37,1121166.74,369743.63
Fruits,Online,L,12/27/2015,193923985,1/3/2016,5272,9.33,6.92,49187.76,36482.24,12705.52
Personal Care,Online,H,1/13/2016,439755952,2/4/2016,2413,81.73,56.67,197214.49,136744.71,60469.78
Personal Care,Offline,L,1/12/2013,100813567,2/20/2013,1830,81.73,56.67,149565.90,103706.10,45859.80
Cereal,Online,H,3/24/2016,394068276,4/19/2016,2415,205.70,117.11,496765.50,282820.65,213944.85
Meat,Offline,M,12/16/2016,232805716,12/27/2016,1240,421.89,364.69,523143.60,452215.60,70928.00
Cosmetics,Online,H,3/17/2011,571311652,4/27/2011,2669,437.20,263.33,1166886.80,702827.77,464059.03
Office Supplies,Offline,H,8/14/2016,547382056,9/10/2016,1369,651.21,524.96,891506.49,718670.24,172836.25
Personal Care,Offline,L,11/8/2011,516194617,11/28/2011,2313,81.73,56.67,189041.49,131077.71,57963.78
Beverages,Offline,M,9/30/2010,512376010,11/6/2010,2302,47.45,31.79,109229.90,73180.58,36049.32
Clothes,Offline,M,5/20/2013,142978751,5/23/2013,9445,109.28,35.84,1032149.60,338508.80,693640.80
Beverages,Offline,H,6/24/2010,867257583,7/29/2010,9646,47.45,31.79,457702.70,306646.34,151056.36
Beverages,Offline,H,7/4/2013,825923669,8/17/2013,8022,47.45,31.79,380643.90,255019.38,125624.52
Household,Online,L,6/14/2016,387542998,7/24/2016,1440,668.27,502.54,962308.80,723657.60,238651.20
Cereal,Online,C,1/27/2015,429173028,3/1/2015,691,205.70,117.11,142138.70,80923.01,61215.69
Vegetables,Offline,H,9/8/2012,368081319,10/23/2012,2297,154.06,90.93,353875.82,208866.21,145009.61
Baby Food,Online,C,3/19/2015,659855449,4/11/2015,4746,255.28,159.42,1211558.88,756607.32,454951.56
Meat,Offline,H,3/6/2012,522818601,3/30/2012,2497,421.89,364.69,1053459.33,910630.93,142828.40
Beverages,Online,L,3/8/2017,313655221,4/24/2017,6405,47.45,31.79,303917.25,203614.95,100302.30
Cereal,Online,C,9/14/2010,817044913,10/22/2010,601,205.70,117.11,123625.70,70383.11,53242.59
Snacks,Online,H,5/12/2013,745313203,6/10/2013,3594,152.58,97.44,548372.52,350199.36,198173.16
Office Supplies,Offline,L,12/4/2011,731249415,1/18/2012,1807,651.21,524.96,1176736.47,948602.72,228133.75
Vegetables,Offline,H,5/28/2012,956788432,7/8/2012,3814,154.06,90.93,587584.84,346807.02,240777.82
Vegetables,Offline,H,1/6/2016,626272904,1/17/2016,6924,154.06,90.93,1066711.44,629599.32,437112.12
Baby Food,Online,M,4/11/2015,256044375,4/14/2015,8075,255.28,159.42,2061386.00,1287316.50,774069.50
Baby Food,Online,M,8/21/2013,152984893,9/26/2013,484,255.28,159.42,123555.52,77159.28,46396.24
Household,Offline,M,10/30/2014,950657975,11/23/2014,9675,668.27,502.54,6465512.25,4862074.50,1603437.75
Cereal,Offline,L,6/30/2012,854264104,8/14/2012,4587,205.70,117.11,943545.90,537183.57,406362.33
Personal Care,Offline,C,11/11/2012,115724074,12/25/2012,4180,81.73,56.67,341631.40,236880.60,104750.80
Snacks,Online,M,3/15/2016,643282401,4/3/2016,412,152.58,97.44,62862.96,40145.28,22717.68
Personal Care,Offline,L,4/22/2010,529047763,4/30/2010,5844,81.73,56.67,477630.12,331179.48,146450.64
Meat,Online,M,10/4/2015,437896001,11/13/2015,2013,421.89,364.69,849264.57,734120.97,115143.60
Fruits,Offline,L,8/4/2016,202407920,9/17/2016,5856,9.33,6.92,54636.48,40523.52,14112.96
Office Supplies,Online,C,2/24/2015,207353913,2/26/2015,9486,651.21,524.96,6177378.06,4979770.56,1197607.50
Meat,Offline,C,8/22/2014,449465978,8/24/2014,5826,421.89,364.69,2457931.14,2124683.94,333247.20
Clothes,Offline,H,1/2/2011,700752913,1/11/2011,7214,109.28,35.84,788345.92,258549.76,529796.16
Fruits,Offline,H,11/24/2013,979237449,1/8/2014,6977,9.33,6.92,65095.41,48280.84,16814.57
Fruits,Offline,H,8/16/2014,858041083,9/27/2014,2279,9.33,6.92,21263.07,15770.68,5492.39
Baby Food,Online,C,10/17/2010,932957541,12/1/2010,1724,255.28,159.42,440102.72,274840.08,165262.64
Personal Care,Offline,C,4/11/2011,127434384,4/20/2011,9521,81.73,56.67,778151.33,539555.07,238596.26
Vegetables,Offline,C,5/27/2013,987523972,7/12/2013,9143,154.06,90.93,1408570.58,831372.99,577197.59
Household,Offline,L,6/11/2014,757278001,6/22/2014,4244,668.27,502.54,2836137.88,2132779.76,703358.12
Fruits,Offline,M,4/22/2017,821850574,6/6/2017,2703,9.33,6.92,25218.99,18704.76,6514.23
Personal Care,Offline,M,3/28/2012,709574592,4/30/2012,7745,81.73,56.67,632998.85,438909.15,194089.70
Cosmetics,Offline,M,5/4/2013,578709828,6/9/2013,1953,437.20,263.33,853851.60,514283.49,339568.11
Clothes,Offline,H,6/2/2017,291741359,6/16/2017,1606,109.28,35.84,175503.68,57559.04,117944.64
Meat,Online,C,12/15/2014,824598872,1/17/2015,5986,421.89,364.69,2525433.54,2183034.34,342399.20
Beverages,Offline,C,7/19/2011,125673139,9/1/2011,8329,47.45,31.79,395211.05,264778.91,130432.14
Meat,Offline,H,9/21/2012,257171761,10/21/2012,1694,421.89,364.69,714681.66,617784.86,96896.80
Meat,Offline,C,2/21/2017,884069669,3/1/2017,4716,421.89,364.69,1989633.24,1719878.04,269755.20
Snacks,Offline,C,12/13/2015,764338433,1/1/2016,3583,152.58,97.44,546694.14,349127.52,197566.62
Cereal,Online,H,12/10/2015,760717236,12/31/2015,1990,205.70,117.11,409343.00,233048.90,176294.10
Vegetables,Online,C,9/13/2012,134255778,10/31/2012,8123,154.06,90.93,1251429.38,738624.39,512804.99
Fruits,Online,L,8/16/2013,212060868,9/27/2013,2378,9.33,6.92,22186.74,16455.76,5730.98
Fruits,Offline,L,8/7/2015,678485858,9/20/2015,7898,9.33,6.92,73688.34,54654.16,19034.18
Personal Care,Offline,H,7/24/2010,407991731,8/1/2010,2674,81.73,56.67,218546.02,151535.58,67010.44
Beverages,Offline,H,7/27/2016,761054980,8/4/2016,1936,47.45,31.79,91863.20,61545.44,30317.76
Household,Online,M,9/30/2012,380087745,10/12/2012,5265,668.27,502.54,3518441.55,2645873.10,872568.45
Meat,Offline,C,1/1/2013,346406495,2/4/2013,8235,421.89,364.69,3474264.15,3003222.15,471042.00
Clothes,Online,C,1/7/2016,892018449,1/29/2016,6936,109.28,35.84,757966.08,248586.24,509379.84
Clothes,Online,M,6/10/2017,502032124,6/28/2017,1317,109.28,35.84,143921.76,47201.28,96720.48
Snacks,Offline,M,5/17/2010,172545278,7/4/2010,8837,152.58,97.44,1348349.46,861077.28,487272.18
Cosmetics,Offline,L,12/14/2015,217458760,12/15/2015,9734,437.20,263.33,4255704.80,2563254.22,1692450.58
Personal Care,Offline,C,2/27/2012,225153052,4/17/2012,6646,81.73,56.67,543177.58,376628.82,166548.76
Meat,Offline,M,4/7/2010,330524384,4/8/2010,8365,421.89,364.69,3529109.85,3050631.85,478478.00
Cereal,Online,C,10/11/2015,382441222,11/12/2015,1711,205.70,117.11,351952.70,200375.21,151577.49
Household,Offline,H,1/9/2012,216528785,1/19/2012,4534,668.27,502.54,3029936.18,2278516.36,751419.82
Snacks,Online,C,9/1/2010,927954471,9/4/2010,1204,152.58,97.44,183706.32,117317.76,66388.56
Meat,Offline,C,1/31/2016,357145202,2/22/2016,6057,421.89,364.69,2555387.73,2208927.33,346460.40
Snacks,Online,C,9/13/2014,176717078,9/27/2014,3365,152.58,97.44,513431.70,327885.60,185546.10
Snacks,Offline,H,10/12/2015,779248940,11/5/2015,5933,152.58,97.44,905257.14,578111.52,327145.62
Snacks,Offline,C,2/3/2013,200194776,3/2/2013,938,152.58,97.44,143120.04,91398.72,51721.32
Household,Online,C,3/1/2013,415249574,3/2/2013,431,668.27,502.54,288024.37,216594.74,71429.63
Vegetables,Offline,M,2/13/2014,422211301,3/27/2014,561,154.06,90.93,86427.66,51011.73,35415.93
Household,Online,L,5/12/2015,918836677,6/9/2015,3046,668.27,502.54,2035550.42,1530736.84,504813.58
Vegetables,Offline,H,2/15/2013,898289239,3/30/2013,2603,154.06,90.93,401018.18,236690.79,164327.39
Cosmetics,Online,C,4/14/2015,612785899,5/18/2015,5820,437.20,263.33,2544504.00,1532580.60,1011923.40
Fruits,Offline,C,1/1/2014,861324536,1/3/2014,3926,9.33,6.92,36629.58,27167.92,9461.66
