Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Fruits,Offline,H,10/13/2014,380476558,11/24/2014,323,9.33,6.92,3013.59,2235.16,778.43
Cosmetics,Offline,H,4/24/2012,909712874,5/5/2012,3110,437.20,263.33,1359692.00,818956.30,540735.70
Snacks,Offline,M,12/22/2014,247414100,1/15/2015,4185,152.58,97.44,638547.30,407786.40,230760.90
Vegetables,Offline,H,2/24/2010,973158061,3/15/2010,7951,154.06,90.93,1224931.06,722984.43,501946.63
Baby Food,Offline,L,12/10/2013,965463769,12/31/2013,1039,255.28,159.42,265235.92,165637.38,99598.54
Cereal,Offline,H,4/15/2010,478590047,4/15/2010,4285,205.70,117.11,881424.50,501816.35,379608.15
Snacks,Offline,H,2/10/2011,698985660,2/13/2011,4245,152.58,97.44,647702.10,413632.80,234069.30
Household,Online,C,9/4/2013,289283168,10/12/2013,4173,668.27,502.54,2788690.71,2097099.42,691591.29
Baby Food,Offline,L,6/3/2012,795421159,6/21/2012,1652,255.28,159.42,421722.56,263361.84,158360.72
Clothes,Offline,L,5/20/2012,906330716,6/23/2012,2254,109.28,35.84,246317.12,80783.36,165533.76
Baby Food,Online,C,7/8/2016,540372693,7/18/2016,7143,255.28,159.42,1823465.04,1138737.06,684727.98
Snacks,Online,H,9/1/2010,231474912,9/11/2010,7425,152.58,97.44,1132906.50,723492.00,409414.50
Office Supplies,Online,C,2/12/2011,877356421,3/28/2011,8117,651.21,524.96,5285871.57,4261100.32,1024771.25
Cosmetics,Offline,C,7/13/2014,810965526,7/26/2014,1575,437.20,263.33,688590.00,414744.75,273845.25
Beverages,Online,L,5/12/2013,354645383,5/21/2013,6305,47.45,31.79,299172.25,200435.95,98736.30
Beverages,Offline,H,6/18/2014,267468011,7/11/2014,8583,47.45,31.79,407263.35,272853.57,134409.78
Clothes,Offline,C,2/12/2010,362438380,3/9/2010,2426,109.28,35.84,265113.28,86947.84,178165.44
Beverages,Online,C,3/24/2010,291834056,5/5/2010,9037,47.45,31.79,428805.65,287286.23,141519.42
Meat,Offline,L,8/30/2016,949425876,10/9/2016,5070,421.89,364.69,2138982.30,1848978.30,290004.00
Snacks,Offline,L,1/4/2014,255840957,2/2/2014,7879,152.58,97.44,1202177.82,767729.76,434448.06
Meat,Online,C,10/13/2010,426616132,11/21/2010,4049,421.89,364.69,1708232.61,1476629.81,231602.80
Meat,Offline,C,10/1/2014,757131659,10/19/2014,938,421.89,364.69,395732.82,342079.22,53653.60
Cereal,Offline,H,7/17/2016,750663459,7/30/2016,6854,205.70,117.11,1409867.80,802671.94,607195.86
Household,Online,C,7/5/2012,470838677,7/26/2012,483,668.27,502.54,322774.41,242726.82,80047.59
Cereal,Online,L,1/3/2017,813220298,1/18/2017,8813,205.70,117.11,1812834.10,1032090.43,780743.67
Snacks,Online,C,2/2/2011,488694894,3/24/2011,4534,152.58,97.44,691797.72,441792.96,250004.76
Clothes,Offline,H,3/24/2014,158319699,4/16/2014,9172,109.28,35.84,1002316.16,328724.48,673591.68
Vegetables,Offline,L,11/18/2014,853130710,12/16/2014,9190,154.06,90.93,1415811.40,835646.70,580164.70
Cosmetics,Offline,H,2/21/2017,449714457,3/21/2017,9356,437.20,263.33,4090443.20,2463715.48,1626727.72
Baby Food,Online,M,1/10/2010,464962708,1/31/2010,1653,255.28,159.42,421977.84,263521.26,158456.58
Clothes,Offline,C,6/16/2011,978597581,7/1/2011,7626,109.28,35.84,833369.28,273315.84,560053.44
Vegetables,Online,H,1/26/2012,487510430,3/8/2012,4025,154.06,90.93,620091.50,365993.25,254098.25
Personal Care,Offline,H,7/1/2016,199019753,7/26/2016,3223,81.73,56.67,263415.79,182647.41,80768.38
Baby Food,Offline,H,1/12/2017,432943999,2/22/2017,6605,255.28,159.42,1686124.40,1052969.10,633155.30
Fruits,Online,L,4/21/2011,125428092,5/24/2011,5815,9.33,6.92,54253.95,40239.80,14014.15
Vegetables,Online,C,3/19/2013,908289372,4/22/2013,1864,154.06,90.93,287167.84,169493.52,117674.32
Personal Care,Offline,L,4/30/2015,245891892,5/29/2015,3730,81.73,56.67,304852.90,211379.10,93473.80
Office Supplies,Offline,L,7/27/2011,273738801,9/8/2011,4249,651.21,524.96,2766991.29,2230555.04,536436.25
Fruits,Online,H,11/3/2011,315664947,12/11/2011,1127,9.33,6.92,10514.91,7798.84,2716.07
Fruits,Offline,L,2/15/2014,935164678,3/8/2014,4864,9.33,6.92,45381.12,33658.88,11722.24
Cereal,Online,C,7/26/2014,874805533,9/4/2014,3252,205.70,117.11,668936.40,380841.72,288094.68
Fruits,Online,L,5/3/2015,558946025,6/22/2015,3405,9.33,6.92,31768.65,23562.60,8206.05
Beverages,Offline,H,2/15/2010,409746968,3/21/2010,2088,47.45,31.79,99075.60,66377.52,32698.08
Cereal,Online,H,6/1/2015,318117129,6/26/2015,6783,205.70,117.11,1395263.10,794357.13,600905.97
Baby Food,Online,H,5/8/2017,808076894,5/29/2017,6765,255.28,159.42,1726969.20,1078476.30,648492.90
Meat,Online,M,7/14/2012,177937161,7/31/2012,4415,421.89,364.69,1862644.35,1610106.35,252538.00
Cereal,Offline,M,1/10/2010,377587926,3/1/2010,5513,205.70,117.11,1134024.10,645627.43,488396.67
Clothes,Offline,C,6/20/2013,830920732,8/4/2013,6764,109.28,35.84,739169.92,242421.76,496748.16
Baby Food,Offline,M,4/3/2010,724182975,5/19/2010,690,255.28,159.42,176143.20,109999.80,66143.40
Snacks,Online,L,4/6/2016,220933616,4/12/2016,8021,152.58,97.44,1223844.18,781566.24,442277.94
Office Supplies,Online,M,2/29/2012,738106429,3/28/2012,950,651.21,524.96,618649.50,498712.00,119937.50
Personal Care,Offline,M,2/10/2015,652846086,2/16/2015,519,81.73,56.67,42417.87,29411.73,13006.14
Vegetables,Online,H,1/20/2017,246427047,1/21/2017,2094,154.06,90.93,322601.64,190407.42,132194.22
Snacks,Offline,L,7/8/2013,573560416,7/10/2013,8128,152.58,97.44,1240170.24,791992.32,448177.92
Vegetables,Online,L,11/14/2015,154994618,12/11/2015,5207,154.06,90.93,802190.42,473472.51,328717.91
Baby Food,Offline,L,5/21/2011,478787457,6/26/2011,2703,255.28,159.42,690021.84,430912.26,259109.58
Baby Food,Offline,H,7/24/2017,179064548,9/6/2017,8034,255.28,159.42,2050919.52,1280780.28,770139.24
Fruits,Offline,C,4/23/2012,600279939,6/2/2012,5028,9.33,6.92,46911.24,34793.76,12117.48
Snacks,Offline,C,4/20/2012,112476241,5/18/2012,3074,152.58,97.44,469030.92,299530.56,169500.36
Personal Care,Offline,M,12/8/2010,951342904,12/12/2010,2361,81.73,56.67,192964.53,133797.87,59166.66
Snacks,Offline,H,10/12/2015,982769381,11/13/2015,2154,152.58,97.44,328657.32,209885.76,118771.56
Clothes,Online,H,10/12/2016,422937858,10/20/2016,5566,109.28,35.84,608252.48,199485.44,408767.04
Beverages,Online,C,1/31/2013,265410649,2/5/2013,9764,47.45,31.79,463301.80,310397.56,152904.24
Snacks,Offline,C,5/3/2011,736147773,5/31/2011,1340,152.58,97.44,204457.20,130569.60,73887.60
Clothes,Offline,L,9/4/2010,762966001,10/7/2010,7449,109.28,35.84,814026.72,266972.16,547054.56
Meat,Online,L,1/15/2011,527618253,2/24/2011,2821,421.89,364.69,1190151.69,1028790.49,161361.20
Office Supplies,Offline,M,10/3/2010,894267213,11/7/2010,2396,651.21,524.96,1560299.16,1257804.16,302495.00
Vegetables,Offline,C,9/12/2012,115718066,9/15/2012,2402,154.06,90.93,370052.12,218413.86,151638.26
Personal Care,Online,L,6/20/2012,272315299,7/5/2012,3003,81.73,56.67,245435.19,170180.01,75255.18
Cereal,Online,L,3/19/2011,184265029,4/7/2011,6972,205.70,117.11,1434140.40,816490.92,617649.48
Office Supplies,Online,H,6/29/2012,879413783,7/10/2012,6936,651.21,524.96,4516792.56,3641122.56,875670.00
Household,Offline,L,5/11/2010,475207889,6/3/2010,3429,668.27,502.54,2291497.83,1723209.66,568288.17
Clothes,Offline,C,11/28/2010,344244420,12/6/2010,8429,109.28,35.84,921121.12,302095.36,619025.76
Office Supplies,Online,L,12/23/2012,117578017,1/29/2013,2803,651.21,524.96,1825341.63,1471462.88,353878.75
Personal Care,Offline,C,9/7/2015,819548165,9/23/2015,1369,81.73,56.67,111888.37,77581.23,34307.14
Beverages,Online,M,10/13/2010,470303523,12/2/2010,2119,47.45,31.79,100546.55,67363.01,33183.54
Cereal,Online,L,12/20/2011,189605844,2/6/2012,7437,205.70,117.11,1529790.90,870947.07,658843.83
Household,Offline,M,8/7/2010,500602614,9/26/2010,8293,668.27,502.54,5541963.11,4167564.22,1374398.89
Baby Food,Offline,H,1/16/2011,483930861,2/14/2011,4751,255.28,159.42,1212835.28,757404.42,455430.86
Baby Food,Offline,M,10/26/2010,446768748,10/30/2010,7656,255.28,159.42,1954423.68,1220519.52,733904.16
Household,Online,M,10/13/2016,732370793,11/12/2016,3648,668.27,502.54,2437848.96,1833265.92,604583.04
Cereal,Offline,M,11/16/2014,805822122,12/5/2014,9528,205.70,117.11,1959909.60,1115824.08,844085.52
Personal Care,Online,C,2/3/2013,578464782,3/1/2013,9439,81.73,56.67,771449.47,534908.13,236541.34
Vegetables,Online,M,1/20/2011,468542277,2/23/2011,927,154.06,90.93,142813.62,84292.11,58521.51
Fruits,Offline,H,9/7/2012,349543607,9/8/2012,6576,9.33,6.92,61354.08,45505.92,15848.16
Personal Care,Online,C,6/16/2015,560327899,7/28/2015,2332,81.73,56.67,190594.36,132154.44,58439.92
Personal Care,Offline,C,5/30/2017,138520276,7/10/2017,83,81.73,56.67,6783.59,4703.61,2079.98
Cereal,Offline,H,4/29/2011,795223748,6/2/2011,3234,205.70,117.11,665233.80,378733.74,286500.06
Household,Online,M,10/7/2015,403969705,10/7/2015,2468,668.27,502.54,1649290.36,1240268.72,409021.64
Cereal,Online,M,8/30/2010,227853715,9/11/2010,5833,205.70,117.11,1199848.10,683102.63,516745.47
Snacks,Online,M,1/31/2012,297372281,2/4/2012,7921,152.58,97.44,1208586.18,771822.24,436763.94
Beverages,Online,M,6/2/2012,573363006,6/19/2012,9710,47.45,31.79,460739.50,308680.90,152058.60
Household,Offline,L,5/22/2017,740854728,6/7/2017,4232,668.27,502.54,2828118.64,2126749.28,701369.36
Office Supplies,Online,L,2/21/2010,441666972,4/9/2010,7927,651.21,524.96,5162141.67,4161357.92,1000783.75
Cosmetics,Online,L,3/14/2015,415638387,4/13/2015,5490,437.20,263.33,2400228.00,1445681.70,954546.30
Meat,Offline,L,11/19/2010,308703219,1/5/2011,998,421.89,364.69,421046.22,363960.62,57085.60
Household,Online,H,12/27/2011,134151065,2/5/2012,7136,668.27,502.54,4768774.72,3586125.44,1182649.28
Beverages,Offline,C,3/12/2014,622349584,4/2/2014,5927,47.45,31.79,281236.15,188419.33,92816.82
Office Supplies,Online,L,8/16/2016,972960650,9/20/2016,9533,651.21,524.96,6207984.93,5004443.68,1203541.25
Clothes,Offline,L,5/25/2014,758653867,6/7/2014,1393,109.28,35.84,152227.04,49925.12,102301.92
Vegetables,Offline,L,9/5/2016,212408053,10/10/2016,5118,154.06,90.93,788479.08,465379.74,323099.34
Meat,Online,C,6/15/2012,593515622,7/19/2012,3317,421.89,364.69,1399409.13,1209676.73,189732.40
Fruits,Online,H,11/23/2012,620531260,12/17/2012,7844,9.33,6.92,73184.52,54280.48,18904.04
Baby Food,Online,H,9/16/2014,514920890,9/17/2014,5389,255.28,159.42,1375703.92,859114.38,516589.54
Vegetables,Online,L,4/22/2016,685202538,5/16/2016,5513,154.06,90.93,849332.78,501297.09,348035.69
Cosmetics,Online,L,5/4/2012,529436576,6/10/2012,903,437.20,263.33,394791.60,237786.99,157004.61
Office Supplies,Online,L,5/18/2011,978358542,7/2/2011,6889,651.21,524.96,4486185.69,3616449.44,869736.25
Clothes,Offline,H,7/1/2016,111644971,7/5/2016,7083,109.28,35.84,774030.24,253854.72,520175.52
Household,Offline,L,1/6/2012,566499984,2/19/2012,8789,668.27,502.54,5873425.03,4416824.06,1456600.97
Meat,Offline,M,4/7/2014,618967425,5/20/2014,5071,421.89,364.69,2139404.19,1849342.99,290061.20
Office Supplies,Offline,H,10/27/2010,799889075,12/3/2010,3808,651.21,524.96,2479807.68,1999047.68,480760.00
Snacks,Offline,C,11/12/2011,482268321,12/13/2011,2768,152.58,97.44,422341.44,269713.92,152627.52
Fruits,Online,L,7/1/2015,715163886,8/8/2015,1741,9.33,6.92,16243.53,12047.72,4195.81
Vegetables,Online,H,1/5/2011,182644116,1/11/2011,7308,154.06,90.93,1125870.48,664516.44,461354.04
Meat,Offline,H,9/22/2016,545614802,10/13/2016,8400,421.89,364.69,3543876.00,3063396.00,480480.00
Cosmetics,Offline,L,8/9/2016,259477603,9/1/2016,4044,437.20,263.33,1768036.80,1064906.52,703130.28
Cereal,Offline,C,4/27/2011,573165595,5/30/2011,1291,205.70,117.11,265558.70,151189.01,114369.69
Office Supplies,Offline,H,3/6/2013,844449365,3/13/2013,187,651.21,524.96,121776.27,98167.52,23608.75
Fruits,Online,L,3/17/2013,773606002,3/21/2013,6062,9.33,6.92,56558.46,41949.04,14609.42
Personal Care,Online,L,9/19/2016,914123713,11/7/2016,8376,81.73,56.67,684570.48,474667.92,209902.56
Clothes,Offline,L,3/28/2014,602436006,4/22/2014,3056,109.28,35.84,333959.68,109527.04,224432.64
Meat,Online,M,11/3/2013,139689290,11/5/2013,6020,421.89,364.69,2539777.80,2195433.80,344344.00
Baby Food,Online,L,11/1/2012,521150052,12/6/2012,8736,255.28,159.42,2230126.08,1392693.12,837432.96
Cosmetics,Offline,H,4/17/2015,138364493,5/29/2015,3983,437.20,263.33,1741367.60,1048843.39,692524.21
Household,Offline,C,7/31/2012,598518693,8/25/2012,3837,668.27,502.54,2564151.99,1928245.98,635906.01
Beverages,Offline,C,9/14/2014,292862737,9/14/2014,3447,47.45,31.79,163560.15,109580.13,53980.02
Cosmetics,Offline,H,4/8/2010,402982652,5/5/2010,377,437.20,263.33,164824.40,99275.41,65548.99
Office Supplies,Online,L,7/8/2015,616021716,7/27/2015,3370,651.21,524.96,2194577.70,1769115.20,425462.50
Baby Food,Online,H,8/17/2016,929273259,9/10/2016,1463,255.28,159.42,373474.64,233231.46,140243.18
Vegetables,Online,H,6/22/2015,195440185,7/4/2015,3949,154.06,90.93,608382.94,359082.57,249300.37
Cosmetics,Online,M,7/6/2016,821506822,7/23/2016,979,437.20,263.33,428018.80,257800.07,170218.73
Fruits,Online,L,11/11/2014,864898097,12/6/2014,1422,9.33,6.92,13267.26,9840.24,3427.02
Meat,Offline,M,8/1/2011,939913260,9/15/2011,76,421.89,364.69,32063.64,27716.44,4347.20
Beverages,Online,M,9/13/2016,379011428,10/11/2016,6759,47.45,31.79,320714.55,214868.61,105845.94
Household,Offline,L,10/8/2011,319047105,10/24/2011,1983,668.27,502.54,1325179.41,996536.82,328642.59
Personal Care,Online,L,2/21/2013,408479249,2/25/2013,6942,81.73,56.67,567369.66,393403.14,173966.52
Cosmetics,Online,C,2/23/2011,278643167,3/11/2011,5560,437.20,263.33,2430832.00,1464114.80,966717.20
Snacks,Offline,H,5/19/2017,121988856,6/11/2017,8068,152.58,97.44,1231015.44,786145.92,444869.52
Beverages,Online,L,2/25/2014,336451423,4/10/2014,2308,47.45,31.79,109514.60,73371.32,36143.28
Household,Online,C,6/8/2010,737571275,6/13/2010,2586,668.27,502.54,1728146.22,1299568.44,428577.78
Baby Food,Offline,H,12/24/2016,380871379,1/3/2017,7160,255.28,159.42,1827804.80,1141447.20,686357.60
Beverages,Offline,H,10/22/2013,428969609,10/30/2013,495,47.45,31.79,23487.75,15736.05,7751.70
Cosmetics,Online,H,10/8/2016,922508943,10/25/2016,9751,437.20,263.33,4263137.20,2567730.83,1695406.37
Clothes,Offline,H,3/27/2015,435791003,5/13/2015,9097,109.28,35.84,994120.16,326036.48,668083.68
Beverages,Offline,H,7/8/2015,572334325,7/17/2015,5300,47.45,31.79,251485.00,168487.00,82998.00
Snacks,Offline,L,12/10/2010,998651492,12/23/2010,2024,152.58,97.44,308821.92,197218.56,111603.36
Snacks,Online,M,1/15/2014,997622811,1/19/2014,7614,152.58,97.44,1161744.12,741908.16,419835.96
Household,Offline,H,5/6/2017,232898414,6/14/2017,8671,668.27,502.54,5794569.17,4357524.34,1437044.83
Meat,Offline,H,9/18/2010,608369052,9/25/2010,8777,421.89,364.69,3702928.53,3200884.13,502044.40
Cereal,Online,M,11/23/2015,234223210,1/12/2016,708,205.70,117.11,145635.60,82913.88,62721.72
Cereal,Online,C,5/4/2011,561398208,6/9/2011,9060,205.70,117.11,1863642.00,1061016.60,802625.40
Beverages,Offline,M,4/13/2017,177204596,4/23/2017,7633,47.45,31.79,362185.85,242653.07,119532.78
Personal Care,Offline,H,10/17/2011,838770806,11/28/2011,9776,81.73,56.67,798992.48,554005.92,244986.56
Beverages,Online,L,9/6/2014,982571971,10/23/2014,3736,47.45,31.79,177273.20,118767.44,58505.76
Fruits,Online,M,7/17/2014,267707049,8/30/2014,9320,9.33,6.92,86955.60,64494.40,22461.20
Cosmetics,Offline,L,3/6/2011,933050239,3/27/2011,9155,437.20,263.33,4002566.00,2410786.15,1591779.85
Household,Online,H,3/7/2016,723886859,4/20/2016,3063,668.27,502.54,2046911.01,1539280.02,507630.99
Office Supplies,Online,H,9/8/2016,569149577,9/23/2016,2862,651.21,524.96,1863763.02,1502435.52,361327.50
Baby Food,Offline,H,10/14/2012,691135585,10/20/2012,1233,255.28,159.42,314760.24,196564.86,118195.38
Cereal,Online,M,7/18/2012,578366076,7/26/2012,229,205.70,117.11,47105.30,26818.19,20287.11
Cereal,Online,L,7/20/2016,294779765,8/4/2016,738,205.70,117.11,151806.60,86427.18,65379.42
Beverages,Online,H,3/2/2012,103851974,4/10/2012,962,47.45,31.79,45646.90,30581.98,15064.92
Cosmetics,Offline,C,6/30/2014,747125518,8/6/2014,9898,437.20,263.33,4327405.60,2606440.34,1720965.26
Cereal,Online,L,5/16/2015,710160815,7/2/2015,1221,205.70,117.11,251159.70,142991.31,108168.39
Clothes,Offline,H,9/8/2010,307082307,10/12/2010,1333,109.28,35.84,145670.24,47774.72,97895.52
Vegetables,Offline,M,1/21/2012,721335971,3/1/2012,8198,154.06,90.93,1262983.88,745444.14,517539.74
Clothes,Online,M,9/21/2013,709864699,11/5/2013,3594,109.28,35.84,392752.32,128808.96,263943.36
Cereal,Offline,H,6/17/2013,739924752,7/12/2013,9032,205.70,117.11,1857882.40,1057737.52,800144.88
Cosmetics,Offline,H,10/12/2013,127682864,11/17/2013,3052,437.20,263.33,1334334.40,803683.16,530651.24
Office Supplies,Offline,H,12/27/2016,956049859,2/9/2017,5254,651.21,524.96,3421457.34,2758139.84,663317.50
Cosmetics,Online,L,8/6/2010,322231853,8/15/2010,4421,437.20,263.33,1932861.20,1164181.93,768679.27
Clothes,Offline,M,12/25/2012,692756497,1/13/2013,897,109.28,35.84,98024.16,32148.48,65875.68
Personal Care,Online,L,1/31/2012,694179999,3/19/2012,2143,81.73,56.67,175147.39,121443.81,53703.58
Beverages,Online,C,11/12/2011,394893538,11/22/2011,6628,47.45,31.79,314498.60,210704.12,103794.48
Vegetables,Offline,L,4/25/2013,790376460,6/6/2013,8813,154.06,90.93,1357730.78,801366.09,556364.69
Cereal,Offline,H,5/11/2010,518895280,6/13/2010,1499,205.70,117.11,308344.30,175547.89,132796.41
Cereal,Offline,H,3/10/2016,311690557,3/15/2016,5017,205.70,117.11,1031996.90,587540.87,444456.03
Personal Care,Online,L,4/10/2015,193819272,5/30/2015,4285,81.73,56.67,350213.05,242830.95,107382.10
Personal Care,Online,C,9/6/2011,512567412,10/8/2011,8943,81.73,56.67,730911.39,506799.81,224111.58
Snacks,Online,L,7/7/2017,745857799,7/14/2017,4752,152.58,97.44,725060.16,463034.88,262025.28
Personal Care,Online,C,5/2/2012,351065814,6/18/2012,7031,81.73,56.67,574643.63,398446.77,176196.86
Cosmetics,Offline,H,12/18/2015,865095508,12/28/2015,9840,437.20,263.33,4302048.00,2591167.20,1710880.80
Beverages,Online,C,4/4/2013,472558295,4/5/2013,9356,47.45,31.79,443942.20,297427.24,146514.96
Personal Care,Online,H,4/27/2012,584891355,6/11/2012,1204,81.73,56.67,98402.92,68230.68,30172.24
Vegetables,Online,C,5/6/2012,576745164,6/21/2012,565,154.06,90.93,87043.90,51375.45,35668.45
Cereal,Online,C,9/11/2016,660145556,10/16/2016,595,205.70,117.11,122391.50,69680.45,52711.05
Beverages,Online,L,6/11/2016,278009307,7/8/2016,7987,47.45,31.79,378983.15,253906.73,125076.42
Vegetables,Online,C,9/6/2016,434466207,10/12/2016,7060,154.06,90.93,1087663.60,641965.80,445697.80
Meat,Offline,L,3/23/2016,419217956,5/5/2016,4764,421.89,364.69,2009883.96,1737383.16,272500.80
Baby Food,Offline,L,8/20/2015,220595872,9/8/2015,8075,255.28,159.42,2061386.00,1287316.50,774069.50
Beverages,Offline,M,10/13/2014,864659059,10/18/2014,685,47.45,31.79,32503.25,21776.15,10727.10
Household,Online,L,7/30/2016,683441293,8/7/2016,4321,668.27,502.54,2887594.67,2171475.34,716119.33
Household,Offline,M,10/13/2011,985221564,10/31/2011,7810,668.27,502.54,5219188.70,3924837.40,1294351.30
Baby Food,Offline,L,8/17/2013,590330874,9/27/2013,879,255.28,159.42,224391.12,140130.18,84260.94
Baby Food,Online,C,5/17/2016,372387444,6/10/2016,6575,255.28,159.42,1678466.00,1048186.50,630279.50
Personal Care,Online,L,10/5/2010,128950583,10/19/2010,8198,81.73,56.67,670022.54,464580.66,205441.88
Personal Care,Offline,H,6/4/2016,158714520,7/17/2016,6008,81.73,56.67,491033.84,340473.36,150560.48
Cereal,Online,H,1/8/2010,155529773,2/27/2010,3571,205.70,117.11,734554.70,418199.81,316354.89
Personal Care,Offline,C,9/20/2016,236181867,11/9/2016,318,81.73,56.67,25990.14,18021.06,7969.08
Fruits,Offline,M,3/12/2016,446373927,4/17/2016,819,9.33,6.92,7641.27,5667.48,1973.79
Meat,Offline,L,9/18/2016,101498496,10/7/2016,4515,421.89,364.69,1904833.35,1646575.35,258258.00
Meat,Online,H,2/18/2013,864362943,2/21/2013,3058,421.89,364.69,1290139.62,1115222.02,174917.60
Baby Food,Offline,M,11/2/2011,775169837,12/7/2011,8836,255.28,159.42,2255654.08,1408635.12,847018.96
Beverages,Offline,M,3/10/2015,431026971,4/5/2015,9314,47.45,31.79,441949.30,296092.06,145857.24
Cosmetics,Online,L,8/15/2012,840729463,9/26/2012,9386,437.20,263.33,4103559.20,2471615.38,1631943.82
Cereal,Offline,H,10/1/2011,374501883,10/25/2011,2284,205.70,117.11,469818.80,267479.24,202339.56
Fruits,Offline,C,9/10/2011,825621545,9/11/2011,8617,9.33,6.92,80396.61,59629.64,20766.97
Clothes,Online,H,12/20/2010,618375194,1/28/2011,9816,109.28,35.84,1072692.48,351805.44,720887.04
Clothes,Online,L,8/5/2011,924524676,9/24/2011,6252,109.28,35.84,683218.56,224071.68,459146.88
Clothes,Offline,H,9/27/2010,359154927,10/11/2010,779,109.28,35.84,85129.12,27919.36,57209.76
Cereal,Online,M,8/28/2013,344737946,10/13/2013,4474,205.70,117.11,920301.80,523950.14,396351.66
Household,Online,C,2/17/2013,554930007,3/21/2013,4976,668.27,502.54,3325311.52,2500639.04,824672.48
Snacks,Online,L,1/26/2012,531197822,1/28/2012,2095,152.58,97.44,319655.10,204136.80,115518.30
Personal Care,Offline,M,6/18/2012,950257146,7/2/2012,1061,81.73,56.67,86715.53,60126.87,26588.66
