Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cosmetics,Offline,M,11/16/2011,664260280,12/5/2011,8233,437.20,263.33,3599467.60,2167995.89,1431471.71
Personal Care,Offline,L,5/3/2010,549672448,5/27/2010,9147,81.73,56.67,747584.31,518360.49,229223.82
Clothes,Offline,C,9/21/2016,148807084,10/19/2016,4178,109.28,35.84,456571.84,149739.52,306832.32
Office Supplies,Offline,L,9/3/2016,187730443,9/21/2016,2465,651.21,524.96,1605232.65,1294026.40,311206.25
Meat,Online,C,11/15/2012,148116147,11/22/2012,9714,421.89,364.69,4098239.46,3542598.66,555640.80
Cosmetics,Online,C,1/22/2012,415524232,2/7/2012,1709,437.20,263.33,747174.80,450030.97,297143.83
Cosmetics,Offline,H,12/15/2010,280643451,12/17/2010,7488,437.20,263.33,3273753.60,1971815.04,1301938.56
Cereal,Offline,M,7/23/2012,629295861,8/7/2012,1485,205.70,117.11,305464.50,173908.35,131556.15
Fruits,Online,H,9/18/2012,476080787,10/21/2012,1739,9.33,6.92,16224.87,12033.88,4190.99
Beverages,Online,C,8/13/2011,122763049,8/28/2011,7169,47.45,31.79,340169.05,227902.51,112266.54
Vegetables,Offline,L,10/12/2012,884894931,11/24/2012,8929,154.06,90.93,1375601.74,811913.97,563687.77
Meat,Offline,C,7/16/2011,431956946,8/2/2011,4514,421.89,364.69,1904411.46,1646210.66,258200.80
Fruits,Offline,H,11/26/2014,535551583,12/3/2014,469,9.33,6.92,4375.77,3245.48,1130.29
Baby Food,Offline,H,2/10/2015,981288802,3/4/2015,4018,255.28,159.42,1025715.04,640549.56,385165.48
Snacks,Offline,M,3/20/2014,304770457,3/20/2014,7206,152.58,97.44,1099491.48,702152.64,397338.84
Personal Care,Offline,H,10/10/2016,573009812,11/13/2016,5192,81.73,56.67,424342.16,294230.64,130111.52
Snacks,Offline,C,10/30/2013,111390483,12/7/2013,1774,152.58,97.44,270676.92,172858.56,97818.36
Household,Online,L,12/28/2010,300796067,1/15/2011,1095,668.27,502.54,731755.65,550281.30,181474.35
Household,Offline,C,10/30/2013,198765265,11/7/2013,7914,668.27,502.54,5288688.78,3977101.56,1311587.22
Personal Care,Online,L,3/1/2011,595318496,4/5/2011,6827,81.73,56.67,557970.71,386886.09,171084.62
Personal Care,Offline,C,12/17/2014,940744531,1/5/2015,6067,81.73,56.67,495855.91,343816.89,152039.02
Cosmetics,Offline,L,2/26/2014,161701858,2/27/2014,28,437.20,263.33,12241.60,7373.24,4868.36
Cereal,Offline,M,6/20/2011,260589540,6/23/2011,3090,205.70,117.11,635613.00,361869.90,273743.10
Snacks,Online,M,3/4/2017,135756528,3/10/2017,2228,152.58,97.44,339948.24,217096.32,122851.92
Cereal,Online,H,3/2/2015,945986640,4/1/2015,7324,205.70,117.11,1506546.80,857713.64,648833.16
Snacks,Offline,M,11/16/2013,619346797,12/2/2013,7335,152.58,97.44,1119174.30,714722.40,404451.90
Cosmetics,Online,L,10/21/2014,962897431,11/11/2014,1603,437.20,263.33,700831.60,422117.99,278713.61
Office Supplies,Offline,L,8/15/2016,135657823,9/23/2016,3019,651.21,524.96,1966002.99,1584854.24,381148.75
Household,Online,C,12/19/2013,429447686,2/6/2014,1968,668.27,502.54,1315155.36,988998.72,326156.64
Baby Food,Online,M,5/28/2017,244904839,6/2/2017,1639,255.28,159.42,418403.92,261289.38,157114.54
Snacks,Offline,M,7/27/2011,602181518,8/4/2011,7748,152.58,97.44,1182189.84,754965.12,427224.72
Personal Care,Offline,H,1/11/2014,113011395,1/11/2014,1438,81.73,56.67,117527.74,81491.46,36036.28
Household,Offline,M,10/20/2013,666416347,10/24/2013,6261,668.27,502.54,4184038.47,3146402.94,1037635.53
Beverages,Online,H,8/8/2014,410775649,9/20/2014,6498,47.45,31.79,308330.10,206571.42,101758.68
Cosmetics,Online,M,5/15/2017,993690049,5/23/2017,3822,437.20,263.33,1670978.40,1006447.26,664531.14
Personal Care,Offline,C,4/29/2014,190478742,5/6/2014,5747,81.73,56.67,469702.31,325682.49,144019.82
Household,Online,H,3/25/2015,498488175,3/25/2015,2583,668.27,502.54,1726141.41,1298060.82,428080.59
Fruits,Online,L,11/19/2016,546092879,11/30/2016,9873,9.33,6.92,92115.09,68321.16,23793.93
Household,Online,M,10/31/2011,199991357,11/2/2011,742,668.27,502.54,495856.34,372884.68,122971.66
Beverages,Offline,H,7/18/2010,951722276,8/15/2010,4626,47.45,31.79,219503.70,147060.54,72443.16
Cosmetics,Online,H,12/17/2012,810908448,1/17/2013,4685,437.20,263.33,2048282.00,1233701.05,814580.95
Household,Online,H,8/25/2014,700295007,9/12/2014,1709,668.27,502.54,1142073.43,858840.86,283232.57
Vegetables,Offline,L,5/4/2016,724364936,6/8/2016,4536,154.06,90.93,698816.16,412458.48,286357.68
Household,Online,C,4/18/2011,909754502,6/5/2011,5429,668.27,502.54,3628037.83,2728289.66,899748.17
Meat,Online,M,10/30/2011,287366139,11/22/2011,6881,421.89,364.69,2903025.09,2509431.89,393593.20
Personal Care,Online,L,5/17/2014,920493209,6/22/2014,3251,81.73,56.67,265704.23,184234.17,81470.06
Beverages,Online,L,11/16/2015,618120706,12/8/2015,4508,47.45,31.79,213904.60,143309.32,70595.28
Cereal,Online,C,4/1/2011,445485579,5/1/2011,7937,205.70,117.11,1632640.90,929502.07,703138.83
Office Supplies,Offline,L,1/16/2012,867786729,2/2/2012,6232,651.21,524.96,4058340.72,3271550.72,786790.00
Office Supplies,Online,C,4/19/2017,184446990,4/26/2017,818,651.21,524.96,532689.78,429417.28,103272.50
Cereal,Offline,C,3/20/2015,776001107,3/29/2015,4827,205.70,117.11,992913.90,565289.97,427623.93
Snacks,Online,M,4/16/2015,685244166,4/26/2015,7831,152.58,97.44,1194853.98,763052.64,431801.34
Office Supplies,Online,C,7/27/2014,612681186,8/23/2014,4833,651.21,524.96,3147297.93,2537131.68,610166.25
Household,Offline,C,3/31/2013,487946879,5/17/2013,3180,668.27,502.54,2125098.60,1598077.20,527021.40
Beverages,Offline,L,10/20/2014,237646996,11/2/2014,3882,47.45,31.79,184200.90,123408.78,60792.12
Clothes,Offline,L,5/7/2016,399543416,5/24/2016,2630,109.28,35.84,287406.40,94259.20,193147.20
Snacks,Offline,H,7/28/2013,910388362,9/3/2013,3002,152.58,97.44,458045.16,292514.88,165530.28
Vegetables,Offline,C,12/14/2014,278191268,12/29/2014,1833,154.06,90.93,282391.98,166674.69,115717.29
Baby Food,Offline,C,3/5/2011,492555129,3/23/2011,6863,255.28,159.42,1751986.64,1094099.46,657887.18
Meat,Online,C,5/14/2013,730396687,6/17/2013,9466,421.89,364.69,3993610.74,3452155.54,541455.20
Household,Online,L,10/14/2015,676957643,10/22/2015,5665,668.27,502.54,3785749.55,2846889.10,938860.45
Office Supplies,Online,M,1/14/2012,645728576,1/30/2012,4290,651.21,524.96,2793690.90,2252078.40,541612.50
Meat,Offline,L,6/21/2013,612483775,8/2/2013,6415,421.89,364.69,2706424.35,2339486.35,366938.00
Snacks,Online,H,3/12/2015,347273385,3/15/2015,4767,152.58,97.44,727348.86,464496.48,262852.38
Baby Food,Online,L,3/10/2011,258729588,3/30/2011,2690,255.28,159.42,686703.20,428839.80,257863.40
Personal Care,Offline,L,7/2/2011,958684003,7/21/2011,4755,81.73,56.67,388626.15,269465.85,119160.30
Meat,Online,L,10/26/2016,268340909,11/28/2016,6893,421.89,364.69,2908087.77,2513808.17,394279.60
Personal Care,Offline,C,5/18/2014,242551362,6/24/2014,5193,81.73,56.67,424423.89,294287.31,130136.58
Meat,Online,H,3/31/2016,914264047,4/1/2016,9903,421.89,364.69,4177976.67,3611525.07,566451.60
Meat,Online,L,8/1/2014,378855645,8/30/2014,659,421.89,364.69,278025.51,240330.71,37694.80
Fruits,Online,L,8/24/2013,403813922,8/25/2013,6368,9.33,6.92,59413.44,44066.56,15346.88
Beverages,Offline,M,10/4/2010,544768083,10/4/2010,7836,47.45,31.79,371818.20,249106.44,122711.76
Beverages,Online,L,12/16/2014,456562030,12/21/2014,5705,47.45,31.79,270702.25,181361.95,89340.30
Vegetables,Offline,H,6/28/2016,436466491,7/19/2016,8989,154.06,90.93,1384845.34,817369.77,567475.57
Household,Online,L,11/28/2016,209503972,1/15/2017,5736,668.27,502.54,3833196.72,2882569.44,950627.28
Vegetables,Offline,L,10/30/2015,153851783,11/3/2015,7016,154.06,90.93,1080884.96,637964.88,442920.08
Fruits,Online,M,12/17/2014,809682357,1/24/2015,1857,9.33,6.92,17325.81,12850.44,4475.37
Household,Online,L,3/17/2013,202048718,4/5/2013,9561,668.27,502.54,6389329.47,4804784.94,1584544.53
Meat,Online,L,4/13/2010,584974610,4/29/2010,5841,421.89,364.69,2464259.49,2130154.29,334105.20
Cosmetics,Offline,M,2/17/2010,457055556,4/1/2010,1751,437.20,263.33,765537.20,461090.83,304446.37
Meat,Offline,H,10/2/2011,925002753,11/11/2011,7725,421.89,364.69,3259100.25,2817230.25,441870.00
Snacks,Online,L,10/27/2015,566048085,12/9/2015,5062,152.58,97.44,772359.96,493241.28,279118.68
Office Supplies,Online,H,10/9/2011,100610148,10/23/2011,1634,651.21,524.96,1064077.14,857784.64,206292.50
Snacks,Online,C,5/21/2011,850917565,6/1/2011,4272,152.58,97.44,651821.76,416263.68,235558.08
Office Supplies,Offline,L,4/6/2010,596741998,4/19/2010,8073,651.21,524.96,5257218.33,4238002.08,1019216.25
Office Supplies,Online,H,7/8/2010,475685966,7/21/2010,4903,651.21,524.96,3192882.63,2573878.88,619003.75
Snacks,Online,M,4/14/2010,938094937,6/1/2010,1993,152.58,97.44,304091.94,194197.92,109894.02
Fruits,Online,C,3/13/2011,306038177,4/11/2011,2352,9.33,6.92,21944.16,16275.84,5668.32
Cosmetics,Offline,L,5/6/2010,950101363,5/21/2010,4962,437.20,263.33,2169386.40,1306643.46,862742.94
Snacks,Online,L,10/2/2012,408858621,10/30/2012,9206,152.58,97.44,1404651.48,897032.64,507618.84
Snacks,Online,L,8/16/2010,623518598,9/18/2010,1864,152.58,97.44,284409.12,181628.16,102780.96
Office Supplies,Online,L,2/15/2011,706228053,2/15/2011,7430,651.21,524.96,4838490.30,3900452.80,938037.50
Fruits,Offline,C,11/1/2015,463284718,11/27/2015,5098,9.33,6.92,47564.34,35278.16,12286.18
Baby Food,Offline,H,3/11/2014,597671973,3/15/2014,3273,255.28,159.42,835531.44,521781.66,313749.78
Household,Offline,M,3/20/2015,732313716,5/8/2015,6757,668.27,502.54,4515500.39,3395662.78,1119837.61
Office Supplies,Online,H,12/25/2015,678578555,1/15/2016,5329,651.21,524.96,3470298.09,2797511.84,672786.25
Meat,Offline,L,6/15/2014,877044856,7/31/2014,5918,421.89,364.69,2496745.02,2158235.42,338509.60
Clothes,Offline,C,6/23/2013,659792363,6/23/2013,6077,109.28,35.84,664094.56,217799.68,446294.88
Vegetables,Offline,H,2/5/2011,273879134,3/23/2011,5777,154.06,90.93,890004.62,525302.61,364702.01
Fruits,Offline,C,3/7/2015,624786317,3/18/2015,7010,9.33,6.92,65403.30,48509.20,16894.10
Snacks,Online,C,8/21/2013,728635442,9/8/2013,8274,152.58,97.44,1262446.92,806218.56,456228.36
Personal Care,Offline,M,6/20/2014,643219316,8/7/2014,1744,81.73,56.67,142537.12,98832.48,43704.64
Household,Offline,L,1/4/2015,683384215,1/31/2015,7430,668.27,502.54,4965246.10,3733872.20,1231373.90
Vegetables,Online,C,3/12/2010,865869700,3/14/2010,8941,154.06,90.93,1377450.46,813005.13,564445.33
Cereal,Online,H,7/21/2012,407237708,8/5/2012,9542,205.70,117.11,1962789.40,1117463.62,845325.78
Fruits,Offline,L,12/8/2011,851016271,1/6/2012,3481,9.33,6.92,32477.73,24088.52,8389.21
Beverages,Offline,M,12/23/2011,105852258,1/17/2012,2890,47.45,31.79,137130.50,91873.10,45257.40
Vegetables,Online,C,10/7/2012,218720471,11/16/2012,3103,154.06,90.93,478048.18,282155.79,195892.39
Household,Online,C,5/11/2010,759963214,6/8/2010,8858,668.27,502.54,5919535.66,4451499.32,1468036.34
Meat,Online,L,3/10/2013,301190888,4/17/2013,7932,421.89,364.69,3346431.48,2892721.08,453710.40
Beverages,Offline,H,9/22/2012,789134919,9/24/2012,1414,47.45,31.79,67094.30,44951.06,22143.24
Cosmetics,Offline,C,6/11/2014,695052897,6/17/2014,453,437.20,263.33,198051.60,119288.49,78763.11
Baby Food,Offline,M,9/12/2015,101540124,9/17/2015,6834,255.28,159.42,1744583.52,1089476.28,655107.24
Household,Offline,H,6/10/2015,769475829,7/3/2015,3852,668.27,502.54,2574176.04,1935784.08,638391.96
Cosmetics,Offline,L,8/5/2014,691909778,9/23/2014,334,437.20,263.33,146024.80,87952.22,58072.58
Beverages,Online,H,5/16/2011,997368323,6/24/2011,2305,47.45,31.79,109372.25,73275.95,36096.30
Household,Online,H,3/18/2015,510255563,5/5/2015,4815,668.27,502.54,3217720.05,2419730.10,797989.95
Vegetables,Online,H,9/29/2010,822281014,10/8/2010,80,154.06,90.93,12324.80,7274.40,5050.40
Personal Care,Online,H,3/4/2011,139434802,4/9/2011,711,81.73,56.67,58110.03,40292.37,17817.66
Meat,Offline,L,10/24/2014,638075911,10/27/2014,9697,421.89,364.69,4091067.33,3536398.93,554668.40
Snacks,Offline,C,12/1/2015,904018867,1/20/2016,8127,152.58,97.44,1240017.66,791894.88,448122.78
Clothes,Offline,H,8/20/2012,847971856,9/27/2012,2571,109.28,35.84,280958.88,92144.64,188814.24
Baby Food,Offline,H,4/10/2016,490300357,4/26/2016,9626,255.28,159.42,2457325.28,1534576.92,922748.36
Cosmetics,Offline,C,2/14/2010,912939250,3/27/2010,7866,437.20,263.33,3439015.20,2071353.78,1367661.42
Beverages,Offline,C,4/28/2017,660483300,5/20/2017,541,47.45,31.79,25670.45,17198.39,8472.06
Snacks,Offline,M,12/4/2015,448135173,12/5/2015,2011,152.58,97.44,306838.38,195951.84,110886.54
Cereal,Offline,C,3/28/2013,987517964,4/2/2013,7365,205.70,117.11,1514980.50,862515.15,652465.35
Meat,Offline,M,3/8/2013,979132735,4/14/2013,5990,421.89,364.69,2527121.10,2184493.10,342628.00
Office Supplies,Offline,M,12/27/2015,900636708,1/17/2016,7271,651.21,524.96,4734947.91,3816984.16,917963.75
Meat,Online,M,5/15/2011,731622779,6/11/2011,2293,421.89,364.69,967393.77,836234.17,131159.60
Snacks,Offline,H,2/21/2011,825522840,3/28/2011,9408,152.58,97.44,1435472.64,916715.52,518757.12
Beverages,Online,L,11/21/2010,859204089,12/4/2010,6438,47.45,31.79,305483.10,204664.02,100819.08
Baby Food,Offline,L,7/16/2014,727211940,8/26/2014,7028,255.28,159.42,1794107.84,1120403.76,673704.08
Meat,Offline,L,3/27/2011,722998511,5/4/2011,181,421.89,364.69,76362.09,66008.89,10353.20
Meat,Online,C,8/2/2010,206558263,8/26/2010,4035,421.89,364.69,1702326.15,1471524.15,230802.00
Beverages,Offline,H,7/6/2014,382237803,7/13/2014,1515,47.45,31.79,71886.75,48161.85,23724.90
Personal Care,Online,C,10/8/2016,350951659,11/10/2016,3250,81.73,56.67,265622.50,184177.50,81445.00
Snacks,Offline,C,6/17/2016,638372027,6/22/2016,7324,152.58,97.44,1117495.92,713650.56,403845.36
Household,Online,M,7/21/2016,448472917,8/29/2016,1957,668.27,502.54,1307804.39,983470.78,324333.61
Snacks,Online,L,9/30/2014,272949159,10/4/2014,576,152.58,97.44,87886.08,56125.44,31760.64
Cosmetics,Offline,H,3/9/2015,934219253,4/11/2015,5092,437.20,263.33,2226222.40,1340876.36,885346.04
Personal Care,Online,H,5/13/2014,476376903,6/16/2014,9366,81.73,56.67,765483.18,530771.22,234711.96
Cosmetics,Online,M,7/23/2011,289127385,8/31/2011,8073,437.20,263.33,3529515.60,2125863.09,1403652.51
Clothes,Online,H,8/1/2016,202879989,9/14/2016,5552,109.28,35.84,606722.56,198983.68,407738.88
Beverages,Online,L,1/6/2013,644544112,1/14/2013,3781,47.45,31.79,179408.45,120197.99,59210.46
Fruits,Online,M,10/27/2010,272019183,11/9/2010,5376,9.33,6.92,50158.08,37201.92,12956.16
Beverages,Offline,C,1/8/2012,613808572,1/10/2012,8451,47.45,31.79,400999.95,268657.29,132342.66
Clothes,Online,L,12/30/2012,743686282,1/25/2013,2152,109.28,35.84,235170.56,77127.68,158042.88
Cosmetics,Online,C,8/13/2014,902200543,8/15/2014,45,437.20,263.33,19674.00,11849.85,7824.15
Personal Care,Offline,M,5/30/2012,898184525,7/4/2012,1616,81.73,56.67,132075.68,91578.72,40496.96
Office Supplies,Online,C,7/22/2015,877242267,8/21/2015,4336,651.21,524.96,2823646.56,2276226.56,547420.00
Cosmetics,Online,C,9/2/2014,954273164,10/4/2014,9490,437.20,263.33,4149028.00,2499001.70,1650026.30
Personal Care,Offline,C,10/26/2014,772759282,11/29/2014,5499,81.73,56.67,449433.27,311628.33,137804.94
Household,Online,M,9/14/2010,667445027,9/27/2010,671,668.27,502.54,448409.17,337204.34,111204.83
Cereal,Offline,L,6/29/2015,865235841,7/11/2015,1368,205.70,117.11,281397.60,160206.48,121191.12
Baby Food,Offline,L,6/7/2010,253388774,7/20/2010,2224,255.28,159.42,567742.72,354550.08,213192.64
Snacks,Online,H,1/17/2017,658623349,2/26/2017,140,152.58,97.44,21361.20,13641.60,7719.60
Personal Care,Online,M,12/13/2010,102272689,12/25/2010,3616,81.73,56.67,295535.68,204918.72,90616.96
Cereal,Offline,H,6/7/2012,252162683,7/26/2012,9396,205.70,117.11,1932757.20,1100365.56,832391.64
Meat,Online,C,11/14/2014,912206685,12/18/2014,1084,421.89,364.69,457328.76,395323.96,62004.80
Cereal,Online,C,1/9/2016,833414542,1/26/2016,4738,205.70,117.11,974606.60,554867.18,419739.42
Meat,Offline,C,11/19/2010,593458545,11/21/2010,6426,421.89,364.69,2711065.14,2343497.94,367567.20
Snacks,Offline,M,8/27/2014,834978377,10/14/2014,7512,152.58,97.44,1146180.96,731969.28,414211.68
Clothes,Offline,M,1/11/2013,585468137,1/13/2013,1887,109.28,35.84,206211.36,67630.08,138581.28
Meat,Offline,H,1/29/2010,758103263,3/15/2010,8457,421.89,364.69,3567923.73,3084183.33,483740.40
Cereal,Offline,C,6/4/2011,652633225,6/29/2011,7529,205.70,117.11,1548715.30,881721.19,666994.11
Snacks,Offline,L,6/8/2011,680932033,7/19/2011,1775,152.58,97.44,270829.50,172956.00,97873.50
Cosmetics,Online,C,7/18/2014,861895310,8/7/2014,2830,437.20,263.33,1237276.00,745223.90,492052.10
Personal Care,Offline,L,8/28/2014,331786096,10/8/2014,1734,81.73,56.67,141719.82,98265.78,43454.04
Beverages,Online,M,1/22/2011,844293582,1/30/2011,4088,47.45,31.79,193975.60,129957.52,64018.08
Vegetables,Offline,H,3/8/2014,506675994,4/12/2014,5541,154.06,90.93,853646.46,503843.13,349803.33
Meat,Online,M,10/24/2012,551927220,11/19/2012,6384,421.89,364.69,2693345.76,2328180.96,365164.80
Personal Care,Offline,M,8/27/2012,333012187,9/30/2012,4561,81.73,56.67,372770.53,258471.87,114298.66
Beverages,Offline,H,5/24/2015,479956471,7/11/2015,8640,47.45,31.79,409968.00,274665.60,135302.40
Cosmetics,Online,C,9/29/2012,317862641,10/7/2012,1474,437.20,263.33,644432.80,388148.42,256284.38
Vegetables,Online,L,4/26/2011,988983094,5/15/2011,930,154.06,90.93,143275.80,84564.90,58710.90
Cosmetics,Online,L,6/2/2014,484762132,6/5/2014,742,437.20,263.33,324402.40,195390.86,129011.54
Fruits,Online,C,7/2/2012,883034980,7/11/2012,8528,9.33,6.92,79566.24,59013.76,20552.48
Vegetables,Online,H,6/27/2015,246369969,7/16/2015,5204,154.06,90.93,801728.24,473199.72,328528.52
Cosmetics,Online,M,4/13/2013,508099496,4/26/2013,6787,437.20,263.33,2967276.40,1787220.71,1180055.69
Clothes,Offline,L,3/18/2017,509029471,3/22/2017,1987,109.28,35.84,217139.36,71214.08,145925.28
Office Supplies,Online,C,4/5/2016,767813289,4/30/2016,1869,651.21,524.96,1217111.49,981150.24,235961.25
Beverages,Offline,H,6/12/2016,784822785,7/15/2016,5358,47.45,31.79,254237.10,170330.82,83906.28
Cereal,Offline,M,10/8/2015,954470574,10/24/2015,7908,205.70,117.11,1626675.60,926105.88,700569.72
Vegetables,Online,L,3/4/2010,568204152,4/1/2010,3090,154.06,90.93,476045.40,280973.70,195071.70
Baby Food,Offline,C,11/25/2015,741036689,11/30/2015,8079,255.28,159.42,2062407.12,1287954.18,774452.94
Household,Offline,C,5/18/2010,748195827,6/18/2010,6626,668.27,502.54,4427957.02,3329830.04,1098126.98
Snacks,Offline,M,11/14/2015,396062552,12/6/2015,2566,152.58,97.44,391520.28,250031.04,141489.24
Clothes,Online,C,8/30/2014,466469466,9/19/2014,7536,109.28,35.84,823534.08,270090.24,553443.84
Household,Offline,H,3/11/2011,127667415,4/19/2011,8480,668.27,502.54,5666929.60,4261539.20,1405390.40
Baby Food,Offline,H,1/23/2013,165125644,2/7/2013,3202,255.28,159.42,817406.56,510462.84,306943.72
Household,Offline,C,6/13/2010,788501060,6/26/2010,3841,668.27,502.54,2566825.07,1930256.14,636568.93
Cosmetics,Offline,H,12/5/2016,241423976,12/15/2016,1574,437.20,263.33,688152.80,414481.42,273671.38
Baby Food,Online,M,7/9/2011,400036942,7/12/2011,8676,255.28,159.42,2214809.28,1383127.92,831681.36
Personal Care,Online,L,12/4/2013,230924308,1/16/2014,4489,81.73,56.67,366885.97,254391.63,112494.34
Vegetables,Offline,H,9/25/2012,376938617,10/9/2012,3368,154.06,90.93,518874.08,306252.24,212621.84
Beverages,Online,L,1/11/2015,496867263,2/18/2015,2919,47.45,31.79,138506.55,92795.01,45711.54
Cereal,Offline,C,8/27/2015,406209027,9/2/2015,5133,205.70,117.11,1055858.10,601125.63,454732.47
Beverages,Online,C,2/27/2011,504322516,3/14/2011,9095,47.45,31.79,431557.75,289130.05,142427.70
Clothes,Offline,M,3/10/2017,211363923,4/9/2017,6137,109.28,35.84,670651.36,219950.08,450701.28
Clothes,Online,H,11/4/2010,525997340,12/1/2010,3157,109.28,35.84,344996.96,113146.88,231850.08
Baby Food,Online,M,3/30/2017,988686978,4/16/2017,3303,255.28,159.42,843189.84,526564.26,316625.58
Vegetables,Offline,L,4/3/2013,578942859,4/19/2013,912,154.06,90.93,140502.72,82928.16,57574.56
Snacks,Offline,M,11/9/2013,543739402,12/21/2013,3427,152.58,97.44,522891.66,333926.88,188964.78
Vegetables,Offline,C,5/11/2011,374881255,6/27/2011,4549,154.06,90.93,700818.94,413640.57,287178.37
Household,Offline,H,10/2/2010,497459495,11/13/2010,8174,668.27,502.54,5462438.98,4107761.96,1354677.02
Cereal,Online,C,12/28/2015,769574534,2/6/2016,3061,205.70,117.11,629647.70,358473.71,271173.99
Snacks,Online,H,3/13/2012,230389153,4/2/2012,6125,152.58,97.44,934552.50,596820.00,337732.50
Vegetables,Online,C,9/24/2012,154880464,10/7/2012,1426,154.06,90.93,219689.56,129666.18,90023.38
Clothes,Online,M,8/28/2012,158262622,10/9/2012,2282,109.28,35.84,249376.96,81786.88,167590.08
Cosmetics,Offline,L,10/4/2015,200921332,11/17/2015,5942,437.20,263.33,2597842.40,1564706.86,1033135.54
Snacks,Offline,L,10/19/2010,830666244,11/16/2010,1456,152.58,97.44,222156.48,141872.64,80283.84
Vegetables,Offline,L,6/18/2016,904117572,7/5/2016,7336,154.06,90.93,1130184.16,667062.48,463121.68
