Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Office Supplies,Offline,H,1/15/2013,684178578,2/2/2013,2500,651.21,524.96,1628025.00,1312400.00,315625.00
Cereal,Offline,H,9/6/2015,711589038,10/4/2015,3864,205.70,117.11,794824.80,452513.04,342311.76
Cosmetics,Offline,L,4/2/2011,231141889,4/28/2011,8876,437.20,263.33,3880587.20,2337317.08,1543270.12
Beverages,Offline,L,1/6/2010,769199883,1/26/2010,2194,47.45,31.79,104105.30,69747.26,34358.04
Cereal,Online,C,8/9/2014,109057176,8/26/2014,1297,205.70,117.11,266792.90,151891.67,114901.23
Office Supplies,Online,L,8/24/2015,778811204,9/26/2015,6397,651.21,524.96,4165790.37,3358169.12,807621.25
Fruits,Offline,C,7/16/2015,171473681,8/1/2015,1728,9.33,6.92,16122.24,11957.76,4164.48
Clothes,Online,C,3/19/2011,801556336,4/26/2011,7187,109.28,35.84,785395.36,257582.08,527813.28
Clothes,Online,L,11/4/2016,989538419,12/15/2016,5263,109.28,35.84,575140.64,188625.92,386514.72
Fruits,Online,M,7/9/2017,182014977,7/29/2017,1131,9.33,6.92,10552.23,7826.52,2725.71
Vegetables,Offline,L,8/23/2015,866185986,8/26/2015,2537,154.06,90.93,390850.22,230689.41,160160.81
Fruits,Online,H,12/25/2015,923739755,1/8/2016,3976,9.33,6.92,37096.08,27513.92,9582.16
Fruits,Online,M,11/12/2011,596367347,12/25/2011,7205,9.33,6.92,67222.65,49858.60,17364.05
Vegetables,Online,C,9/20/2016,568717849,10/3/2016,5104,154.06,90.93,786322.24,464106.72,322215.52
Household,Online,L,2/28/2017,552046096,4/12/2017,1562,668.27,502.54,1043837.74,784967.48,258870.26
Snacks,Online,C,12/9/2016,340134418,1/5/2017,2188,152.58,97.44,333845.04,213198.72,120646.32
Fruits,Offline,L,1/9/2011,784546840,2/8/2011,3699,9.33,6.92,34511.67,25597.08,8914.59
Snacks,Offline,C,1/27/2010,230705440,2/17/2010,9721,152.58,97.44,1483230.18,947214.24,536015.94
Office Supplies,Offline,M,1/30/2013,970076739,3/17/2013,6119,651.21,524.96,3984753.99,3212230.24,772523.75
Cosmetics,Offline,M,9/27/2010,251195800,10/22/2010,3274,437.20,263.33,1431392.80,862142.42,569250.38
Cosmetics,Online,H,10/11/2013,876036345,11/16/2013,7477,437.20,263.33,3268944.40,1968918.41,1300025.99
Baby Food,Online,L,8/2/2012,122050654,8/10/2012,6356,255.28,159.42,1622559.68,1013273.52,609286.16
Cereal,Online,H,2/21/2017,607500874,2/21/2017,1864,205.70,117.11,383424.80,218293.04,165131.76
Beverages,Online,H,3/27/2010,584303843,5/10/2010,7347,47.45,31.79,348615.15,233561.13,115054.02
Fruits,Online,M,12/19/2014,817396819,1/23/2015,4738,9.33,6.92,44205.54,32786.96,11418.58
Cereal,Online,H,1/29/2010,278014028,2/28/2010,9384,205.70,117.11,1930288.80,1098960.24,831328.56
Office Supplies,Offline,H,8/27/2015,322927510,9/30/2015,281,651.21,524.96,182990.01,147513.76,35476.25
Vegetables,Online,C,11/19/2013,892806804,12/13/2013,228,154.06,90.93,35125.68,20732.04,14393.64
Meat,Offline,H,4/28/2016,149658524,4/29/2016,6138,421.89,364.69,2589560.82,2238467.22,351093.60
Cereal,Offline,H,2/6/2015,913395869,3/23/2015,2990,205.70,117.11,615043.00,350158.90,264884.10
Fruits,Online,M,5/4/2015,344602334,6/19/2015,4343,9.33,6.92,40520.19,30053.56,10466.63
Household,Offline,H,1/2/2011,840001618,2/9/2011,4000,668.27,502.54,2673080.00,2010160.00,662920.00
Snacks,Online,M,4/19/2012,576074397,5/13/2012,2071,152.58,97.44,315993.18,201798.24,114194.94
Fruits,Offline,C,2/20/2017,210693156,2/28/2017,7642,9.33,6.92,71299.86,52882.64,18417.22
Cereal,Online,L,10/18/2012,305663526,10/27/2012,1485,205.70,117.11,305464.50,173908.35,131556.15
Personal Care,Offline,C,10/27/2013,527680051,11/20/2013,1108,81.73,56.67,90556.84,62790.36,27766.48
Baby Food,Online,M,5/14/2015,645889079,6/1/2015,1786,255.28,159.42,455930.08,284724.12,171205.96
Cereal,Offline,L,9/29/2015,307777965,10/7/2015,7194,205.70,117.11,1479805.80,842489.34,637316.46
Meat,Offline,L,9/14/2013,966793286,10/19/2013,4473,421.89,364.69,1887113.97,1631258.37,255855.60
Vegetables,Online,M,12/21/2012,953306281,12/29/2012,3368,154.06,90.93,518874.08,306252.24,212621.84
Vegetables,Offline,H,2/25/2010,143569695,3/17/2010,4318,154.06,90.93,665231.08,392635.74,272595.34
Clothes,Online,H,9/9/2014,771849477,10/21/2014,6267,109.28,35.84,684857.76,224609.28,460248.48
Cosmetics,Online,C,6/13/2015,142935836,7/14/2015,6745,437.20,263.33,2948914.00,1776160.85,1172753.15
Household,Online,H,12/16/2012,418193995,1/22/2013,1751,668.27,502.54,1170140.77,879947.54,290193.23
Cereal,Online,H,11/29/2012,853925073,12/18/2012,4260,205.70,117.11,876282.00,498888.60,377393.40
Household,Online,L,8/12/2012,423337399,9/12/2012,3799,668.27,502.54,2538757.73,1909149.46,629608.27
Fruits,Online,L,4/3/2011,143767106,4/8/2011,2736,9.33,6.92,25526.88,18933.12,6593.76
Fruits,Online,H,8/6/2016,698398149,8/8/2016,387,9.33,6.92,3610.71,2678.04,932.67
Cereal,Online,C,3/28/2015,859322965,4/27/2015,1616,205.70,117.11,332411.20,189249.76,143161.44
Personal Care,Online,L,1/30/2014,628682172,2/24/2014,9880,81.73,56.67,807492.40,559899.60,247592.80
Cereal,Offline,M,6/18/2013,810336387,7/14/2013,5399,205.70,117.11,1110574.30,632276.89,478297.41
Personal Care,Offline,H,12/3/2012,441728770,1/4/2013,6214,81.73,56.67,507870.22,352147.38,155722.84
Fruits,Online,M,10/6/2013,122487103,10/19/2013,5511,9.33,6.92,51417.63,38136.12,13281.51
Office Supplies,Offline,M,3/1/2016,302873599,4/5/2016,5883,651.21,524.96,3831068.43,3088339.68,742728.75
Cosmetics,Offline,L,8/29/2011,634812629,10/11/2011,4019,437.20,263.33,1757106.80,1058323.27,698783.53
Cereal,Online,L,6/14/2017,451142680,6/23/2017,1999,205.70,117.11,411194.30,234102.89,177091.41
Office Supplies,Offline,L,6/14/2011,189075410,7/12/2011,470,651.21,524.96,306068.70,246731.20,59337.50
Snacks,Offline,M,7/23/2015,116018903,7/31/2015,1426,152.58,97.44,217579.08,138949.44,78629.64
Personal Care,Online,C,9/27/2011,635051667,10/9/2011,4755,81.73,56.67,388626.15,269465.85,119160.30
Vegetables,Offline,M,9/23/2011,365684926,9/25/2011,3151,154.06,90.93,485443.06,286520.43,198922.63
Clothes,Offline,H,12/8/2014,119302356,12/27/2014,3073,109.28,35.84,335817.44,110136.32,225681.12
Fruits,Offline,M,4/1/2011,821708953,4/5/2011,794,9.33,6.92,7408.02,5494.48,1913.54
Personal Care,Online,H,4/9/2011,263061892,5/19/2011,4715,81.73,56.67,385356.95,267199.05,118157.90
Household,Offline,C,12/6/2010,490263450,1/9/2011,8704,668.27,502.54,5816622.08,4374108.16,1442513.92
Meat,Offline,L,6/21/2011,177308022,7/22/2011,8239,421.89,364.69,3475951.71,3004680.91,471270.80
Fruits,Offline,L,7/8/2011,466827380,7/14/2011,3451,9.33,6.92,32197.83,23880.92,8316.91
Beverages,Offline,C,12/8/2010,252816712,1/15/2011,2938,47.45,31.79,139408.10,93399.02,46009.08
Beverages,Offline,H,1/4/2015,972232806,2/4/2015,4147,47.45,31.79,196775.15,131833.13,64942.02
Vegetables,Offline,M,6/12/2012,307185733,6/16/2012,1940,154.06,90.93,298876.40,176404.20,122472.20
Household,Online,M,2/6/2012,530766093,2/6/2012,4337,668.27,502.54,2898286.99,2179515.98,718771.01
Vegetables,Offline,L,5/5/2011,172304952,6/14/2011,7719,154.06,90.93,1189189.14,701888.67,487300.47
Office Supplies,Offline,M,1/8/2015,782094657,2/21/2015,8044,651.21,524.96,5238333.24,4222778.24,1015555.00
Baby Food,Online,C,7/28/2016,662856948,9/7/2016,2956,255.28,159.42,754607.68,471245.52,283362.16
Cereal,Offline,L,6/1/2017,474677455,6/4/2017,6462,205.70,117.11,1329233.40,756764.82,572468.58
Snacks,Offline,M,12/3/2014,265753114,1/19/2015,1107,152.58,97.44,168906.06,107866.08,61039.98
Cosmetics,Online,H,4/12/2015,157846343,5/18/2015,9095,437.20,263.33,3976334.00,2394986.35,1581347.65
Personal Care,Offline,H,3/26/2011,286596667,4/29/2011,9178,81.73,56.67,750117.94,520117.26,230000.68
Snacks,Offline,M,11/15/2010,744002568,12/13/2010,5748,152.58,97.44,877029.84,560085.12,316944.72
Cosmetics,Online,C,7/23/2015,247081077,9/1/2015,5636,437.20,263.33,2464059.20,1484127.88,979931.32
Meat,Offline,L,12/30/2010,483260095,1/6/2011,6256,421.89,364.69,2639343.84,2281500.64,357843.20
Clothes,Online,H,7/10/2013,953404986,8/4/2013,2577,109.28,35.84,281614.56,92359.68,189254.88
Clothes,Online,M,4/28/2014,566702115,5/30/2014,8604,109.28,35.84,940245.12,308367.36,631877.76
Baby Food,Offline,C,10/20/2016,922077214,11/5/2016,1993,255.28,159.42,508773.04,317724.06,191048.98
Office Supplies,Offline,L,12/11/2016,518505179,12/28/2016,6060,651.21,524.96,3946332.60,3181257.60,765075.00
Vegetables,Offline,M,6/1/2013,520817029,6/1/2013,187,154.06,90.93,28809.22,17003.91,11805.31
Clothes,Online,H,4/11/2013,705952107,5/29/2013,5771,109.28,35.84,630654.88,206832.64,423822.24
Cereal,Online,C,3/11/2013,943159806,4/3/2013,801,205.70,117.11,164765.70,93805.11,70960.59
Cereal,Online,L,12/10/2013,726442468,12/11/2013,9324,205.70,117.11,1917946.80,1091933.64,826013.16
Vegetables,Online,H,4/7/2012,777979934,4/15/2012,406,154.06,90.93,62548.36,36917.58,25630.78
Household,Online,C,9/9/2012,773075568,10/14/2012,9095,668.27,502.54,6077915.65,4570601.30,1507314.35
Cosmetics,Online,L,6/30/2010,225801074,8/17/2010,8410,437.20,263.33,3676852.00,2214605.30,1462246.70
Vegetables,Online,L,10/27/2012,956449401,11/12/2012,3487,154.06,90.93,537207.22,317072.91,220134.31
Fruits,Online,C,2/13/2012,475311315,3/27/2012,4035,9.33,6.92,37646.55,27922.20,9724.35
Household,Offline,L,4/14/2013,337443196,5/4/2013,5795,668.27,502.54,3872624.65,2912219.30,960405.35
Office Supplies,Online,L,5/5/2010,732136476,5/18/2010,4308,651.21,524.96,2805412.68,2261527.68,543885.00
Meat,Offline,L,2/18/2010,373774039,3/10/2010,6899,421.89,364.69,2910619.11,2515996.31,394622.80
Cereal,Offline,C,11/8/2011,327000606,12/11/2011,5601,205.70,117.11,1152125.70,655933.11,496192.59
Beverages,Online,C,7/26/2014,219966733,8/28/2014,1899,47.45,31.79,90107.55,60369.21,29738.34
Meat,Offline,L,5/28/2017,974248540,6/9/2017,648,421.89,364.69,273384.72,236319.12,37065.60
Snacks,Offline,L,6/18/2017,764196813,7/17/2017,1674,152.58,97.44,255418.92,163114.56,92304.36
Meat,Offline,M,6/20/2015,262230622,7/5/2015,8723,421.89,364.69,3680146.47,3181190.87,498955.60
Fruits,Online,H,11/17/2016,109691035,11/24/2016,8870,9.33,6.92,82757.10,61380.40,21376.70
Cereal,Offline,L,8/9/2011,670114791,9/12/2011,713,205.70,117.11,146664.10,83499.43,63164.67
Personal Care,Offline,L,4/16/2014,899669826,6/3/2014,1149,81.73,56.67,93907.77,65113.83,28793.94
Fruits,Online,M,8/28/2016,972528922,9/30/2016,1775,9.33,6.92,16560.75,12283.00,4277.75
Household,Online,M,10/16/2013,685898196,12/4/2013,1373,668.27,502.54,917534.71,689987.42,227547.29
Personal Care,Offline,L,2/5/2010,309934031,3/21/2010,5222,81.73,56.67,426794.06,295930.74,130863.32
Cosmetics,Online,H,9/1/2016,826078164,9/6/2016,3741,437.20,263.33,1635565.20,985117.53,650447.67
Office Supplies,Offline,H,6/25/2017,708742034,7/17/2017,1373,651.21,524.96,894111.33,720770.08,173341.25
Office Supplies,Online,H,6/28/2014,813915956,8/7/2014,4673,651.21,524.96,3043104.33,2453138.08,589966.25
Cereal,Online,L,1/16/2017,947471940,2/28/2017,6857,205.70,117.11,1410484.90,803023.27,607461.63
Beverages,Online,H,9/18/2012,808616769,11/4/2012,6526,47.45,31.79,309658.70,207461.54,102197.16
Fruits,Online,L,4/15/2011,207607114,5/17/2011,4413,9.33,6.92,41173.29,30537.96,10635.33
Fruits,Offline,L,4/18/2014,990665805,5/5/2014,8881,9.33,6.92,82859.73,61456.52,21403.21
Baby Food,Offline,H,8/11/2015,671283805,9/26/2015,6650,255.28,159.42,1697612.00,1060143.00,637469.00
Cosmetics,Online,C,8/9/2014,921682393,9/25/2014,5157,437.20,263.33,2254640.40,1357992.81,896647.59
Meat,Online,M,7/15/2011,895555102,7/27/2011,3511,421.89,364.69,1481255.79,1280426.59,200829.20
Cosmetics,Online,H,9/5/2010,877065026,10/20/2010,1886,437.20,263.33,824559.20,496640.38,327918.82
Clothes,Offline,L,6/3/2012,140582358,6/14/2012,299,109.28,35.84,32674.72,10716.16,21958.56
Household,Online,M,3/22/2015,740028178,5/7/2015,9638,668.27,502.54,6440786.26,4843480.52,1597305.74
Household,Online,L,2/13/2015,857941091,3/22/2015,2689,668.27,502.54,1796978.03,1351330.06,445647.97
Household,Offline,L,9/13/2015,656134259,10/3/2015,3563,668.27,502.54,2381046.01,1790550.02,590495.99
Fruits,Offline,M,7/1/2012,446633136,7/6/2012,7525,9.33,6.92,70208.25,52073.00,18135.25
Cosmetics,Online,L,5/12/2017,335230052,5/15/2017,877,437.20,263.33,383424.40,230940.41,152483.99
Office Supplies,Online,L,9/23/2014,617252528,10/9/2014,7595,651.21,524.96,4945939.95,3987071.20,958868.75
Clothes,Online,C,11/25/2012,956688439,12/31/2012,4224,109.28,35.84,461598.72,151388.16,310210.56
Beverages,Offline,H,8/6/2013,906335437,9/12/2013,3651,47.45,31.79,173239.95,116065.29,57174.66
Cereal,Offline,M,8/31/2010,298265349,9/13/2010,2200,205.70,117.11,452540.00,257642.00,194898.00
Fruits,Online,M,1/8/2011,562488687,2/6/2011,1757,9.33,6.92,16392.81,12158.44,4234.37
Vegetables,Offline,M,7/6/2010,804600751,8/4/2010,8097,154.06,90.93,1247423.82,736260.21,511163.61
Fruits,Offline,L,9/5/2011,623045241,10/20/2011,1787,9.33,6.92,16672.71,12366.04,4306.67
Vegetables,Offline,M,9/14/2014,494336545,10/17/2014,4024,154.06,90.93,619937.44,365902.32,254035.12
Fruits,Offline,M,3/31/2010,568915259,5/19/2010,3523,9.33,6.92,32869.59,24379.16,8490.43
Vegetables,Online,M,1/1/2010,146712815,1/29/2010,4437,154.06,90.93,683564.22,403456.41,280107.81
Baby Food,Offline,H,1/23/2011,629949891,1/27/2011,5027,255.28,159.42,1283292.56,801404.34,481888.22
Fruits,Online,H,2/25/2010,230944478,4/8/2010,458,9.33,6.92,4273.14,3169.36,1103.78
Household,Online,L,2/18/2010,286399257,4/8/2010,759,668.27,502.54,507216.93,381427.86,125789.07
Cosmetics,Offline,H,11/14/2013,314007127,12/27/2013,542,437.20,263.33,236962.40,142724.86,94237.54
Clothes,Online,L,6/11/2017,775964200,7/7/2017,3905,109.28,35.84,426738.40,139955.20,286783.20
Baby Food,Online,L,6/26/2013,208001935,6/26/2013,1250,255.28,159.42,319100.00,199275.00,119825.00
Cosmetics,Online,H,5/25/2010,565772140,7/4/2010,3404,437.20,263.33,1488228.80,896375.32,591853.48
Meat,Online,M,8/21/2014,216584575,8/25/2014,1043,421.89,364.69,440031.27,380371.67,59659.60
Snacks,Online,H,7/7/2010,982971513,7/26/2010,1969,152.58,97.44,300430.02,191859.36,108570.66
Meat,Offline,C,11/23/2015,348322236,12/4/2015,5145,421.89,364.69,2170624.05,1876330.05,294294.00
Clothes,Offline,M,3/15/2010,917271554,3/24/2010,9891,109.28,35.84,1080888.48,354493.44,726395.04
Cosmetics,Online,L,9/23/2015,232170569,10/28/2015,3286,437.20,263.33,1436639.20,865302.38,571336.82
Household,Offline,L,2/28/2012,804896867,3/30/2012,5724,668.27,502.54,3825177.48,2876538.96,948638.52
Office Supplies,Offline,L,6/28/2017,252858340,7/21/2017,5257,651.21,524.96,3423410.97,2759714.72,663696.25
Baby Food,Online,L,9/16/2015,331312739,9/18/2015,1657,255.28,159.42,422998.96,264158.94,158840.02
Vegetables,Offline,L,12/28/2014,127687585,2/5/2015,4449,154.06,90.93,685412.94,404547.57,280865.37
Clothes,Online,C,6/10/2014,214963662,7/22/2014,1379,109.28,35.84,150697.12,49423.36,101273.76
Meat,Online,M,12/16/2011,537530410,12/23/2011,6048,421.89,364.69,2551590.72,2205645.12,345945.60
Meat,Offline,C,7/23/2010,237807500,8/7/2010,1379,421.89,364.69,581786.31,502907.51,78878.80
Snacks,Online,H,1/19/2013,359357059,1/20/2013,594,152.58,97.44,90632.52,57879.36,32753.16
Office Supplies,Offline,C,10/14/2010,584402549,10/25/2010,6556,651.21,524.96,4269332.76,3441637.76,827695.00
Fruits,Offline,L,10/26/2011,766352880,11/9/2011,9702,9.33,6.92,90519.66,67137.84,23381.82
Personal Care,Online,H,10/25/2011,897415053,12/10/2011,3912,81.73,56.67,319727.76,221693.04,98034.72
Office Supplies,Online,C,1/11/2010,579061734,2/13/2010,6090,651.21,524.96,3965868.90,3197006.40,768862.50
Beverages,Online,H,7/14/2010,971204125,8/5/2010,9738,47.45,31.79,462068.10,309571.02,152497.08
Vegetables,Online,L,9/12/2012,864071547,9/16/2012,6827,154.06,90.93,1051767.62,620779.11,430988.51
Baby Food,Offline,H,10/28/2012,825387227,12/2/2012,9277,255.28,159.42,2368232.56,1478939.34,889293.22
Household,Offline,C,2/26/2010,496690022,2/28/2010,470,668.27,502.54,314086.90,236193.80,77893.10
Snacks,Offline,M,9/18/2014,894765460,10/12/2014,9838,152.58,97.44,1501082.04,958614.72,542467.32
Vegetables,Online,L,4/9/2010,691831243,5/10/2010,7094,154.06,90.93,1092901.64,645057.42,447844.22
Snacks,Offline,M,11/27/2014,277520501,1/10/2015,3338,152.58,97.44,509312.04,325254.72,184057.32
Snacks,Offline,M,8/7/2013,315768373,8/15/2013,1733,152.58,97.44,264421.14,168863.52,95557.62
Snacks,Online,M,6/22/2012,783222043,7/11/2012,1662,152.58,97.44,253587.96,161945.28,91642.68
Cosmetics,Online,M,4/14/2012,325717437,4/22/2012,5883,437.20,263.33,2572047.60,1549170.39,1022877.21
Household,Online,M,8/25/2016,572100007,10/6/2016,5960,668.27,502.54,3982889.20,2995138.40,987750.80
Fruits,Online,L,1/16/2011,772779452,2/18/2011,1468,9.33,6.92,13696.44,10158.56,3537.88
Beverages,Offline,C,10/18/2014,479186999,10/25/2014,937,47.45,31.79,44460.65,29787.23,14673.42
Beverages,Offline,L,5/23/2016,296348321,7/11/2016,4909,47.45,31.79,232932.05,156057.11,76874.94
Clothes,Online,C,3/26/2011,789788949,5/6/2011,4956,109.28,35.84,541591.68,177623.04,363968.64
Vegetables,Online,H,8/31/2014,208438384,9/5/2014,405,154.06,90.93,62394.30,36826.65,25567.65
Clothes,Online,C,6/30/2014,267036283,7/21/2014,825,109.28,35.84,90156.00,29568.00,60588.00
Snacks,Offline,L,2/26/2014,494237840,3/14/2014,4815,152.58,97.44,734672.70,469173.60,265499.10
Fruits,Online,M,4/28/2016,609163415,6/16/2016,3846,9.33,6.92,35883.18,26614.32,9268.86
Meat,Online,M,7/28/2012,312188804,9/12/2012,2459,421.89,364.69,1037427.51,896772.71,140654.80
Meat,Offline,H,12/7/2010,887071168,1/2/2011,2926,421.89,364.69,1234450.14,1067082.94,167367.20
Meat,Online,L,4/17/2015,339838302,5/12/2015,4560,421.89,364.69,1923818.40,1662986.40,260832.00
Fruits,Offline,C,10/14/2011,111945807,10/23/2011,6107,9.33,6.92,56978.31,42260.44,14717.87
Snacks,Offline,H,11/3/2012,988369405,12/2/2012,9325,152.58,97.44,1422808.50,908628.00,514180.50
Household,Online,C,9/10/2016,180056321,9/30/2016,1522,668.27,502.54,1017106.94,764865.88,252241.06
Snacks,Online,M,7/31/2012,887367284,8/28/2012,553,152.58,97.44,84376.74,53884.32,30492.42
Clothes,Online,C,9/17/2016,168288934,10/9/2016,9290,109.28,35.84,1015211.20,332953.60,682257.60
Clothes,Online,C,1/4/2013,160833680,2/18/2013,3115,109.28,35.84,340407.20,111641.60,228765.60
Office Supplies,Online,H,3/20/2016,132888066,4/3/2016,3387,651.21,524.96,2205648.27,1778039.52,427608.75
Household,Offline,H,1/27/2014,997191083,1/30/2014,9856,668.27,502.54,6586469.12,4953034.24,1633434.88
Personal Care,Online,C,5/2/2015,538361680,6/2/2015,2040,81.73,56.67,166729.20,115606.80,51122.40
Clothes,Online,C,5/15/2014,174658429,5/24/2014,4165,109.28,35.84,455151.20,149273.60,305877.60
Baby Food,Online,L,3/1/2015,596959578,4/17/2015,2460,255.28,159.42,627988.80,392173.20,235815.60
Beverages,Offline,C,12/3/2011,517377793,1/13/2012,2441,47.45,31.79,115825.45,77599.39,38226.06
Personal Care,Offline,L,10/28/2012,781699836,11/21/2012,1207,81.73,56.67,98648.11,68400.69,30247.42
Vegetables,Offline,L,1/31/2016,496393907,1/31/2016,2843,154.06,90.93,437992.58,258513.99,179478.59
Household,Online,L,9/1/2012,475410020,9/11/2012,3244,668.27,502.54,2167867.88,1630239.76,537628.12
Meat,Online,C,1/9/2016,440700089,2/1/2016,1805,421.89,364.69,761511.45,658265.45,103246.00
Cosmetics,Online,H,1/8/2013,870695531,1/15/2013,7011,437.20,263.33,3065209.20,1846206.63,1219002.57
Cereal,Online,M,10/31/2016,454426133,11/20/2016,3646,205.70,117.11,749982.20,426983.06,322999.14
Clothes,Offline,C,5/24/2016,693156039,7/5/2016,9130,109.28,35.84,997726.40,327219.20,670507.20
Office Supplies,Offline,M,6/2/2013,433442246,7/2/2013,4048,651.21,524.96,2636098.08,2125038.08,511060.00
Personal Care,Offline,H,4/20/2014,443786132,6/8/2014,5033,81.73,56.67,411347.09,285220.11,126126.98
Snacks,Offline,H,1/2/2010,412458360,2/11/2010,4449,152.58,97.44,678828.42,433510.56,245317.86
Meat,Online,H,1/19/2010,789352500,2/24/2010,5801,421.89,364.69,2447383.89,2115566.69,331817.20
Cosmetics,Online,C,3/3/2014,391474473,4/22/2014,4851,437.20,263.33,2120857.20,1277413.83,843443.37
Baby Food,Online,L,10/18/2011,952869832,10/21/2011,4213,255.28,159.42,1075494.64,671636.46,403858.18
Personal Care,Online,C,10/3/2010,370490586,10/12/2010,5252,81.73,56.67,429245.96,297630.84,131615.12
Office Supplies,Online,L,12/22/2014,952080190,1/5/2015,540,651.21,524.96,351653.40,283478.40,68175.00
Cereal,Online,L,4/14/2014,411866128,5/20/2014,9195,205.70,117.11,1891411.50,1076826.45,814585.05
Household,Online,M,5/14/2016,260807120,6/20/2016,7477,668.27,502.54,4996654.79,3757491.58,1239163.21
Beverages,Offline,C,2/3/2011,471731746,3/5/2011,4761,47.45,31.79,225909.45,151352.19,74557.26
Baby Food,Offline,M,9/15/2015,109254586,9/17/2015,9715,255.28,159.42,2480045.20,1548765.30,931279.90
Baby Food,Offline,H,4/9/2010,560769069,5/29/2010,2884,255.28,159.42,736227.52,459767.28,276460.24
Cereal,Online,L,6/4/2010,185495841,6/19/2010,1196,205.70,117.11,246017.20,140063.56,105953.64
Personal Care,Online,L,10/22/2016,200447976,10/28/2016,5865,81.73,56.67,479346.45,332369.55,146976.90
Office Supplies,Offline,L,2/21/2013,344207513,3/19/2013,7507,651.21,524.96,4888633.47,3940874.72,947758.75
