Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Fruits,Online,H,6/13/2017,838189303,7/14/2017,7696,9.33,6.92,71803.68,53256.32,18547.36
Fruits,Online,L,10/26/2016,309981667,11/14/2016,9319,9.33,6.92,86946.27,64487.48,22458.79
Cosmetics,Online,L,8/31/2013,346312510,9/19/2013,423,437.20,263.33,184935.60,111388.59,73547.01
Household,Online,M,1/22/2010,942573583,1/31/2010,7324,668.27,502.54,4894409.48,3680602.96,1213806.52
Cosmetics,Online,C,12/17/2011,425005948,1/5/2012,7559,437.20,263.33,3304794.80,1990511.47,1314283.33
Office Supplies,Offline,H,1/13/2015,344748675,2/21/2015,7649,651.21,524.96,4981105.29,4015419.04,965686.25
Vegetables,Offline,H,2/9/2017,165390861,3/6/2017,1686,154.06,90.93,259745.16,153307.98,106437.18
Clothes,Online,M,8/19/2012,208049571,9/15/2012,5346,109.28,35.84,584210.88,191600.64,392610.24
Cosmetics,Online,L,9/29/2016,357051217,10/6/2016,8244,437.20,263.33,3604276.80,2170892.52,1433384.28
Baby Food,Online,L,1/27/2016,617694985,2/6/2016,8528,255.28,159.42,2177027.84,1359533.76,817494.08
Office Supplies,Offline,C,6/30/2017,271396052,7/17/2017,978,651.21,524.96,636883.38,513410.88,123472.50
Cereal,Online,H,5/17/2017,885258853,6/5/2017,6622,205.70,117.11,1362145.40,775502.42,586642.98
Snacks,Offline,H,1/10/2015,844319760,2/27/2015,1835,152.58,97.44,279984.30,178802.40,101181.90
Office Supplies,Offline,L,12/18/2012,218294751,1/16/2013,7123,651.21,524.96,4638568.83,3739290.08,899278.75
Vegetables,Offline,L,6/22/2013,876182687,7/21/2013,783,154.06,90.93,120628.98,71198.19,49430.79
Clothes,Online,H,4/29/2016,671388518,5/1/2016,7637,109.28,35.84,834571.36,273710.08,560861.28
Vegetables,Offline,M,4/14/2016,341802966,4/29/2016,5948,154.06,90.93,916348.88,540851.64,375497.24
Fruits,Offline,C,11/20/2014,129454839,1/3/2015,7418,9.33,6.92,69209.94,51332.56,17877.38
Cosmetics,Offline,L,1/10/2011,890459334,2/24/2011,5560,437.20,263.33,2430832.00,1464114.80,966717.20
Household,Offline,L,12/11/2014,447273004,1/15/2015,6876,668.27,502.54,4595024.52,3455465.04,1139559.48
Clothes,Offline,H,7/9/2011,529052484,7/20/2011,7241,109.28,35.84,791296.48,259517.44,531779.04
Cereal,Online,L,11/20/2016,525036466,1/3/2017,8813,205.70,117.11,1812834.10,1032090.43,780743.67
Meat,Online,C,11/13/2013,526304185,12/5/2013,3959,421.89,364.69,1670262.51,1443807.71,226454.80
Cosmetics,Online,M,8/19/2015,590679347,9/9/2015,4000,437.20,263.33,1748800.00,1053320.00,695480.00
Cosmetics,Offline,M,12/13/2015,965812242,12/15/2015,4160,437.20,263.33,1818752.00,1095452.80,723299.20
Cereal,Offline,C,11/6/2014,240364396,11/15/2014,8021,205.70,117.11,1649919.70,939339.31,710580.39
Office Supplies,Offline,H,3/10/2014,310870015,4/4/2014,2201,651.21,524.96,1433313.21,1155436.96,277876.25
Cereal,Offline,C,8/12/2013,603672826,8/23/2013,9059,205.70,117.11,1863436.30,1060899.49,802536.81
Snacks,Online,L,4/13/2010,298172652,5/20/2010,4769,152.58,97.44,727654.02,464691.36,262962.66
Clothes,Online,H,9/12/2012,926296651,9/20/2012,618,109.28,35.84,67535.04,22149.12,45385.92
Cosmetics,Online,L,4/16/2011,313519608,6/2/2011,6274,437.20,263.33,2742992.80,1652132.42,1090860.38
Meat,Offline,L,2/5/2015,840937602,2/24/2015,979,421.89,364.69,413030.31,357031.51,55998.80
Baby Food,Offline,C,3/5/2010,106652629,3/11/2010,9738,255.28,159.42,2485916.64,1552431.96,933484.68
Baby Food,Online,M,5/14/2015,442368638,5/25/2015,5565,255.28,159.42,1420633.20,887172.30,533460.90
Clothes,Online,C,6/30/2016,656478011,8/17/2016,5287,109.28,35.84,577763.36,189486.08,388277.28
Household,Offline,L,6/12/2017,881876695,7/23/2017,5766,668.27,502.54,3853244.82,2897645.64,955599.18
Household,Offline,C,1/2/2016,161572253,2/13/2016,1675,668.27,502.54,1119352.25,841754.50,277597.75
Meat,Offline,H,9/22/2015,159712302,10/1/2015,1274,421.89,364.69,537487.86,464615.06,72872.80
Cosmetics,Offline,C,9/4/2014,845841968,10/17/2014,2290,437.20,263.33,1001188.00,603025.70,398162.30
Fruits,Offline,L,2/25/2016,420553481,4/12/2016,9976,9.33,6.92,93076.08,69033.92,24042.16
Beverages,Offline,L,7/21/2012,164123141,9/5/2012,6540,47.45,31.79,310323.00,207906.60,102416.40
Vegetables,Offline,C,3/23/2011,320522964,4/15/2011,8722,154.06,90.93,1343711.32,793091.46,550619.86
Office Supplies,Offline,H,9/6/2014,893150556,9/7/2014,1952,651.21,524.96,1271161.92,1024721.92,246440.00
Snacks,Offline,M,6/14/2015,708353221,7/27/2015,6314,152.58,97.44,963390.12,615236.16,348153.96
Clothes,Online,L,10/9/2010,967827975,11/12/2010,660,109.28,35.84,72124.80,23654.40,48470.40
Baby Food,Offline,C,7/13/2014,852606284,9/1/2014,4001,255.28,159.42,1021375.28,637839.42,383535.86
Snacks,Online,H,4/20/2014,965516126,4/20/2014,6532,152.58,97.44,996652.56,636478.08,360174.48
Cosmetics,Offline,L,7/28/2017,402697265,8/15/2017,5924,437.20,263.33,2589972.80,1559966.92,1030005.88
Office Supplies,Online,C,6/16/2017,294930827,6/27/2017,5441,651.21,524.96,3543233.61,2856307.36,686926.25
Baby Food,Offline,L,7/22/2013,416916835,7/24/2013,3811,255.28,159.42,972872.08,607549.62,365322.46
Baby Food,Online,C,4/25/2013,304147326,4/29/2013,2808,255.28,159.42,716826.24,447651.36,269174.88
Household,Online,M,10/20/2015,334700906,11/10/2015,4291,668.27,502.54,2867546.57,2156399.14,711147.43
Baby Food,Offline,H,4/27/2017,920561015,5/7/2017,3316,255.28,159.42,846508.48,528636.72,317871.76
Baby Food,Online,H,7/22/2010,977974450,8/9/2010,3227,255.28,159.42,823788.56,514448.34,309340.22
Cosmetics,Offline,L,7/8/2011,572739875,7/29/2011,5311,437.20,263.33,2321969.20,1398545.63,923423.57
Meat,Online,C,6/27/2010,216039979,7/23/2010,9886,421.89,364.69,4170804.54,3605325.34,565479.20
Baby Food,Online,M,2/21/2016,435942065,4/4/2016,3800,255.28,159.42,970064.00,605796.00,364268.00
Clothes,Offline,C,4/14/2015,132696664,5/3/2015,6746,109.28,35.84,737202.88,241776.64,495426.24
Cereal,Offline,C,7/20/2014,753464114,8/20/2014,5630,205.70,117.11,1158091.00,659329.30,498761.70
Beverages,Offline,H,8/31/2011,522288167,9/4/2011,5530,47.45,31.79,262398.50,175798.70,86599.80
Cereal,Online,H,5/14/2011,948013103,5/19/2011,6999,205.70,117.11,1439694.30,819652.89,620041.41
Fruits,Online,H,8/13/2016,570485103,9/1/2016,8074,9.33,6.92,75330.42,55872.08,19458.34
Beverages,Offline,M,4/24/2010,952579724,6/5/2010,8364,47.45,31.79,396871.80,265891.56,130980.24
Vegetables,Offline,M,5/4/2016,393875586,6/18/2016,5394,154.06,90.93,830999.64,490476.42,340523.22
Household,Online,M,4/24/2012,820291459,5/10/2012,1326,668.27,502.54,886126.02,666368.04,219757.98
Fruits,Offline,M,1/31/2014,516157710,3/10/2014,1391,9.33,6.92,12978.03,9625.72,3352.31
Vegetables,Offline,C,2/1/2016,514931619,3/17/2016,8564,154.06,90.93,1319369.84,778724.52,540645.32
Fruits,Offline,C,12/17/2010,984837472,1/28/2011,4148,9.33,6.92,38700.84,28704.16,9996.68
Vegetables,Offline,L,10/22/2012,986754500,10/28/2012,1439,154.06,90.93,221692.34,130848.27,90844.07
Cereal,Online,L,3/14/2015,369904363,4/29/2015,1776,205.70,117.11,365323.20,207987.36,157335.84
Clothes,Online,H,9/16/2010,471639049,9/19/2010,7330,109.28,35.84,801022.40,262707.20,538315.20
Meat,Offline,M,2/7/2013,976847064,3/22/2013,9609,421.89,364.69,4053941.01,3504306.21,549634.80
Meat,Offline,H,8/16/2012,160740983,9/3/2012,5684,421.89,364.69,2398022.76,2072897.96,325124.80
Cereal,Offline,C,9/24/2016,590876758,9/29/2016,2418,205.70,117.11,497382.60,283171.98,214210.62
Cosmetics,Online,C,5/18/2015,799110162,6/29/2015,3310,437.20,263.33,1447132.00,871622.30,575509.70
Household,Online,H,1/7/2014,741598021,1/23/2014,4189,668.27,502.54,2799383.03,2105140.06,694242.97
Beverages,Online,M,2/7/2015,206683146,3/10/2015,991,47.45,31.79,47022.95,31503.89,15519.06
Cereal,Offline,M,9/11/2013,275469148,9/27/2013,6297,205.70,117.11,1295292.90,737441.67,557851.23
Beverages,Offline,C,7/10/2013,662509763,8/27/2013,216,47.45,31.79,10249.20,6866.64,3382.56
Cereal,Online,L,11/24/2014,970378863,1/1/2015,5524,205.70,117.11,1136286.80,646915.64,489371.16
Household,Online,C,6/13/2013,796954095,6/19/2013,5282,668.27,502.54,3529802.14,2654416.28,875385.86
Personal Care,Online,L,1/27/2012,794896733,3/7/2012,6463,81.73,56.67,528220.99,366258.21,161962.78
Cosmetics,Offline,H,12/25/2010,382503020,1/10/2011,9999,437.20,263.33,4371562.80,2633036.67,1738526.13
Household,Online,L,12/18/2015,775674092,1/1/2016,8056,668.27,502.54,5383583.12,4048462.24,1335120.88
Household,Online,H,12/2/2015,267717778,1/8/2016,2495,668.27,502.54,1667333.65,1253837.30,413496.35
Snacks,Online,H,12/8/2014,815781915,12/20/2014,6852,152.58,97.44,1045478.16,667658.88,377819.28
Personal Care,Offline,L,5/13/2015,176623094,7/2/2015,5553,81.73,56.67,453846.69,314688.51,139158.18
Cereal,Online,M,3/12/2015,147846210,4/26/2015,9834,205.70,117.11,2022853.80,1151659.74,871194.06
Vegetables,Offline,M,7/24/2017,177017915,8/12/2017,2390,154.06,90.93,368203.40,217322.70,150880.70
Household,Online,C,2/25/2017,804409348,4/1/2017,1457,668.27,502.54,973669.39,732200.78,241468.61
Beverages,Online,M,5/25/2014,316112124,6/30/2014,3457,47.45,31.79,164034.65,109898.03,54136.62
Beverages,Online,H,2/9/2014,682761085,3/12/2014,3032,47.45,31.79,143868.40,96387.28,47481.12
Cosmetics,Online,M,3/16/2017,812794578,3/19/2017,2832,437.20,263.33,1238150.40,745750.56,492399.84
Baby Food,Offline,L,10/16/2010,781311023,11/30/2010,6149,255.28,159.42,1569716.72,980273.58,589443.14
Fruits,Offline,C,1/27/2010,665060651,1/28/2010,5081,9.33,6.92,47405.73,35160.52,12245.21
Personal Care,Online,L,10/27/2010,269972550,12/5/2010,9732,81.73,56.67,795396.36,551512.44,243883.92
Vegetables,Online,L,12/5/2011,889035832,12/21/2011,4314,154.06,90.93,664614.84,392272.02,272342.82
Personal Care,Offline,M,6/17/2014,681238877,7/23/2014,2577,81.73,56.67,210618.21,146038.59,64579.62
Fruits,Offline,H,6/28/2010,612847697,7/17/2010,4107,9.33,6.92,38318.31,28420.44,9897.87
Vegetables,Online,H,3/18/2015,639271104,3/22/2015,3381,154.06,90.93,520876.86,307434.33,213442.53
Snacks,Offline,H,12/2/2014,740174520,1/10/2015,2944,152.58,97.44,449195.52,286863.36,162332.16
Baby Food,Online,H,4/20/2013,537972867,4/22/2013,6981,255.28,159.42,1782109.68,1112911.02,669198.66
Personal Care,Offline,C,12/2/2012,238208329,12/26/2012,9993,81.73,56.67,816727.89,566303.31,250424.58
Cereal,Offline,C,12/16/2015,597303330,1/9/2016,4184,205.70,117.11,860648.80,489988.24,370660.56
Cereal,Online,M,1/8/2016,193492257,1/13/2016,7514,205.70,117.11,1545629.80,879964.54,665665.26
Clothes,Online,L,9/27/2011,344156444,11/1/2011,2394,109.28,35.84,261616.32,85800.96,175815.36
Household,Offline,H,5/12/2012,650305926,6/27/2012,8830,668.27,502.54,5900824.10,4437428.20,1463395.90
Snacks,Online,L,9/15/2016,555335557,10/29/2016,4987,152.58,97.44,760916.46,485933.28,274983.18
Baby Food,Online,M,11/12/2012,229823100,11/17/2012,8617,255.28,159.42,2199747.76,1373722.14,826025.62
Meat,Online,M,7/29/2012,330726516,9/6/2012,8180,421.89,364.69,3451060.20,2983164.20,467896.00
Personal Care,Offline,H,6/15/2017,513367784,6/28/2017,5790,81.73,56.67,473216.70,328119.30,145097.40
Meat,Online,L,4/24/2011,939627873,5/31/2011,5623,421.89,364.69,2372287.47,2050651.87,321635.60
Cereal,Offline,H,7/22/2015,415690743,7/31/2015,983,205.70,117.11,202203.10,115119.13,87083.97
Personal Care,Offline,L,12/12/2011,702518880,1/9/2012,9803,81.73,56.67,801199.19,555536.01,245663.18
Office Supplies,Online,L,4/13/2013,593427646,4/22/2013,7282,651.21,524.96,4742111.22,3822758.72,919352.50
Baby Food,Offline,C,6/10/2014,736693656,7/23/2014,2879,255.28,159.42,734951.12,458970.18,275980.94
Clothes,Online,C,7/6/2015,391916930,8/20/2015,5784,109.28,35.84,632075.52,207298.56,424776.96
Personal Care,Offline,L,7/18/2017,914035737,8/12/2017,2341,81.73,56.67,191329.93,132664.47,58665.46
Snacks,Online,L,4/7/2011,562733733,5/17/2011,4272,152.58,97.44,651821.76,416263.68,235558.08
Office Supplies,Offline,L,2/22/2014,702913701,4/10/2014,6639,651.21,524.96,4323383.19,3485209.44,838173.75
Cosmetics,Online,L,1/27/2015,190151727,2/8/2015,8976,437.20,263.33,3924307.20,2363650.08,1560657.12
Office Supplies,Online,M,4/19/2017,753957641,5/6/2017,1675,651.21,524.96,1090776.75,879308.00,211468.75
Fruits,Offline,M,8/26/2010,153820884,9/7/2010,7873,9.33,6.92,73455.09,54481.16,18973.93
Household,Offline,H,6/15/2013,119012248,6/22/2013,7224,668.27,502.54,4827582.48,3630348.96,1197233.52
Meat,Offline,C,1/2/2012,164024436,1/31/2012,7330,421.89,364.69,3092453.70,2673177.70,419276.00
Household,Offline,C,9/4/2013,156174361,10/6/2013,4319,668.27,502.54,2886258.13,2170470.26,715787.87
Beverages,Offline,C,2/20/2013,184374463,3/22/2013,9356,47.45,31.79,443942.20,297427.24,146514.96
Fruits,Offline,M,8/9/2011,379219567,8/14/2011,8352,9.33,6.92,77924.16,57795.84,20128.32
Personal Care,Offline,H,12/1/2015,355092561,12/8/2015,8635,81.73,56.67,705738.55,489345.45,216393.10
Cereal,Online,M,8/25/2010,328570449,8/29/2010,152,205.70,117.11,31266.40,17800.72,13465.68
Household,Offline,H,9/22/2010,547246444,10/19/2010,1239,668.27,502.54,827986.53,622647.06,205339.47
Fruits,Online,C,8/15/2014,706394565,9/27/2014,6704,9.33,6.92,62548.32,46391.68,16156.64
Fruits,Offline,H,5/3/2012,986894834,5/12/2012,2967,9.33,6.92,27682.11,20531.64,7150.47
Meat,Online,C,2/14/2015,151228368,3/9/2015,690,421.89,364.69,291104.10,251636.10,39468.00
Meat,Offline,C,8/26/2011,625051534,9/16/2011,5494,421.89,364.69,2317863.66,2003606.86,314256.80
Meat,Online,M,3/16/2011,550727307,4/7/2011,1303,421.89,364.69,549722.67,475191.07,74531.60
Beverages,Online,C,9/11/2012,616863715,10/18/2012,2536,47.45,31.79,120333.20,80619.44,39713.76
Fruits,Offline,M,10/7/2012,788231122,10/7/2012,3960,9.33,6.92,36946.80,27403.20,9543.60
Household,Online,H,6/3/2017,449527776,7/10/2017,4113,668.27,502.54,2748594.51,2066947.02,681647.49
Baby Food,Online,L,10/31/2016,560338628,12/5/2016,5507,255.28,159.42,1405826.96,877925.94,527901.02
Vegetables,Offline,C,3/11/2016,619076859,3/14/2016,7455,154.06,90.93,1148517.30,677883.15,470634.15
Office Supplies,Online,M,12/9/2016,992926585,12/18/2016,7896,651.21,524.96,5141954.16,4145084.16,996870.00
Meat,Online,C,3/31/2016,583774697,4/11/2016,761,421.89,364.69,321058.29,277529.09,43529.20
Meat,Online,M,3/2/2012,827055776,3/25/2012,3038,421.89,364.69,1281701.82,1107928.22,173773.60
Baby Food,Online,H,5/22/2013,653885495,5/30/2013,8104,255.28,159.42,2068789.12,1291939.68,776849.44
Fruits,Online,C,5/11/2014,383334290,6/21/2014,5990,9.33,6.92,55886.70,41450.80,14435.90
Office Supplies,Offline,H,11/5/2011,317239511,11/17/2011,7076,651.21,524.96,4607961.96,3714616.96,893345.00
Baby Food,Online,H,6/1/2016,525176799,7/18/2016,340,255.28,159.42,86795.20,54202.80,32592.40
Household,Online,L,4/17/2010,523852002,5/23/2010,8303,668.27,502.54,5548645.81,4172589.62,1376056.19
Cosmetics,Online,C,7/23/2012,211431729,7/27/2012,6202,437.20,263.33,2711514.40,1633172.66,1078341.74
Office Supplies,Online,C,10/15/2015,128031337,10/31/2015,6173,651.21,524.96,4019919.33,3240578.08,779341.25
Household,Offline,L,9/19/2010,103130137,10/14/2010,7354,668.27,502.54,4914457.58,3695679.16,1218778.42
Clothes,Offline,M,12/12/2012,583182466,12/19/2012,5506,109.28,35.84,601695.68,197335.04,404360.64
Household,Offline,L,2/19/2010,304936969,4/3/2010,6480,668.27,502.54,4330389.60,3256459.20,1073930.40
Cereal,Offline,H,12/31/2016,235995185,1/8/2017,5074,205.70,117.11,1043721.80,594216.14,449505.66
Personal Care,Offline,H,10/9/2014,834313619,10/25/2014,795,81.73,56.67,64975.35,45052.65,19922.70
Vegetables,Offline,H,8/20/2012,386420333,9/6/2012,9218,154.06,90.93,1420125.08,838192.74,581932.34
Fruits,Offline,L,5/19/2012,594851148,6/26/2012,8528,9.33,6.92,79566.24,59013.76,20552.48
Fruits,Online,C,5/21/2012,816909301,6/29/2012,470,9.33,6.92,4385.10,3252.40,1132.70
Household,Online,L,6/15/2010,680069863,7/9/2010,6640,668.27,502.54,4437312.80,3336865.60,1100447.20
Vegetables,Offline,L,5/23/2014,137741363,7/8/2014,9585,154.06,90.93,1476665.10,871564.05,605101.05
Personal Care,Online,M,10/11/2014,156371772,10/27/2014,2737,81.73,56.67,223695.01,155105.79,68589.22
Cosmetics,Offline,H,6/15/2015,161473548,7/10/2015,2466,437.20,263.33,1078135.20,649371.78,428763.42
Vegetables,Online,L,3/27/2010,733903729,4/15/2010,7277,154.06,90.93,1121094.62,661697.61,459397.01
Fruits,Online,H,8/7/2011,157161414,8/12/2011,6410,9.33,6.92,59805.30,44357.20,15448.10
Baby Food,Online,H,7/28/2010,966207063,8/18/2010,996,255.28,159.42,254258.88,158782.32,95476.56
Clothes,Offline,C,7/17/2014,178285634,9/4/2014,7536,109.28,35.84,823534.08,270090.24,553443.84
Clothes,Online,L,4/7/2011,650108516,4/17/2011,412,109.28,35.84,45023.36,14766.08,30257.28
Personal Care,Online,H,8/8/2015,879959666,9/3/2015,8475,81.73,56.67,692661.75,480278.25,212383.50
Office Supplies,Online,H,5/9/2016,972675263,6/4/2016,5080,651.21,524.96,3308146.80,2666796.80,641350.00
Household,Offline,C,1/9/2012,964882266,1/19/2012,8959,668.27,502.54,5987030.93,4502255.86,1484775.07
Snacks,Offline,H,7/4/2012,643541610,8/12/2012,7118,152.58,97.44,1086064.44,693577.92,392486.52
Vegetables,Online,C,4/19/2011,360828197,4/24/2011,5937,154.06,90.93,914654.22,539851.41,374802.81
Snacks,Online,M,11/16/2015,287631356,12/19/2015,5365,152.58,97.44,818591.70,522765.60,295826.10
Household,Online,C,4/15/2011,947774064,5/20/2011,6262,668.27,502.54,4184706.74,3146905.48,1037801.26
Clothes,Offline,M,11/23/2012,531109845,12/21/2012,6060,109.28,35.84,662236.80,217190.40,445046.40
Cosmetics,Online,C,7/14/2014,677856719,7/21/2014,1721,437.20,263.33,752421.20,453190.93,299230.27
Cereal,Online,L,6/24/2016,121365725,7/21/2016,3670,205.70,117.11,754919.00,429793.70,325125.30
Fruits,Online,C,2/24/2010,927424037,3/31/2010,4237,9.33,6.92,39531.21,29320.04,10211.17
Fruits,Online,C,10/24/2013,648981130,11/28/2013,6793,9.33,6.92,63378.69,47007.56,16371.13
Baby Food,Offline,H,5/20/2011,123620498,6/18/2011,907,255.28,159.42,231538.96,144593.94,86945.02
Snacks,Offline,M,12/17/2010,941150081,1/18/2011,6078,152.58,97.44,927381.24,592240.32,335140.92
Cosmetics,Online,L,5/6/2012,618385922,6/7/2012,2991,437.20,263.33,1307665.20,787620.03,520045.17
Clothes,Offline,L,10/25/2013,914726674,12/10/2013,6805,109.28,35.84,743650.40,243891.20,499759.20
Office Supplies,Offline,M,11/30/2014,474428975,12/27/2014,2931,651.21,524.96,1908696.51,1538657.76,370038.75
Office Supplies,Online,L,1/26/2013,322439992,3/5/2013,6014,651.21,524.96,3916376.94,3157109.44,759267.50
Cosmetics,Online,L,3/27/2015,346369588,3/28/2015,7313,437.20,263.33,3197243.60,1925732.29,1271511.31
Clothes,Offline,H,4/22/2015,342987430,5/15/2015,6457,109.28,35.84,705620.96,231418.88,474202.08
Fruits,Offline,L,4/30/2017,967869603,5/19/2017,2979,9.33,6.92,27794.07,20614.68,7179.39
Vegetables,Offline,H,8/20/2011,133626639,8/30/2011,1947,154.06,90.93,299954.82,177040.71,122914.11
Fruits,Offline,M,4/18/2014,787145364,4/28/2014,2660,9.33,6.92,24817.80,18407.20,6410.60
Cereal,Online,M,12/3/2013,534689414,1/13/2014,5334,205.70,117.11,1097203.80,624664.74,472539.06
Fruits,Offline,M,8/14/2016,792543256,9/3/2016,16,9.33,6.92,149.28,110.72,38.56
Office Supplies,Online,L,1/30/2015,852704989,2/15/2015,3210,651.21,524.96,2090384.10,1685121.60,405262.50
Snacks,Online,L,7/11/2010,633000314,8/15/2010,7714,152.58,97.44,1177002.12,751652.16,425349.96
Clothes,Offline,H,5/4/2010,944433534,6/16/2010,7725,109.28,35.84,844188.00,276864.00,567324.00
Baby Food,Online,L,4/2/2012,677222859,4/20/2012,4148,255.28,159.42,1058901.44,661274.16,397627.28
Meat,Online,M,5/1/2013,336067330,5/18/2013,8646,421.89,364.69,3647660.94,3153109.74,494551.20
Cosmetics,Offline,H,8/26/2012,549402511,9/6/2012,9267,437.20,263.33,4051532.40,2440279.11,1611253.29
Vegetables,Offline,M,12/23/2012,971843993,12/24/2012,9089,154.06,90.93,1400251.34,826462.77,573788.57
Vegetables,Offline,C,6/17/2013,210008227,7/14/2013,4956,154.06,90.93,763521.36,450649.08,312872.28
Office Supplies,Offline,L,4/16/2010,698601567,5/13/2010,583,651.21,524.96,379655.43,306051.68,73603.75
Cereal,Online,H,9/6/2010,982977521,9/15/2010,3747,205.70,117.11,770757.90,438811.17,331946.73
Household,Offline,L,5/13/2010,564157235,5/31/2010,5518,668.27,502.54,3687513.86,2773015.72,914498.14
Cosmetics,Offline,M,1/19/2015,879860961,1/28/2015,9266,437.20,263.33,4051095.20,2440015.78,1611079.42
Meat,Offline,C,7/30/2015,669668900,8/22/2015,8764,421.89,364.69,3697443.96,3196143.16,501300.80
Beverages,Offline,L,6/24/2016,208740508,8/11/2016,9810,47.45,31.79,465484.50,311859.90,153624.60
Meat,Offline,L,5/29/2013,685805499,6/19/2013,3942,421.89,364.69,1663090.38,1437607.98,225482.40
Cereal,Offline,H,1/31/2011,636720216,1/31/2011,8516,205.70,117.11,1751741.20,997308.76,754432.44
Baby Food,Online,M,9/17/2013,351076543,10/27/2013,206,255.28,159.42,52587.68,32840.52,19747.16
Meat,Online,C,11/23/2015,144801795,11/27/2015,8924,421.89,364.69,3764946.36,3254493.56,510452.80
Clothes,Online,L,5/5/2013,320678746,5/27/2013,4822,109.28,35.84,526948.16,172820.48,354127.68
Fruits,Online,C,6/2/2016,965671908,7/22/2016,2632,9.33,6.92,24556.56,18213.44,6343.12
Cosmetics,Online,C,10/27/2016,619414603,12/7/2016,7401,437.20,263.33,3235717.20,1948905.33,1286811.87
