Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Beverages,Offline,H,9/19/2013,242645347,9/19/2013,3005,47.45,31.79,142587.25,95528.95,47058.30
Office Supplies,Offline,C,2/4/2015,288390100,3/5/2015,9894,651.21,524.96,6443071.74,5193954.24,1249117.50
Personal Care,Offline,C,1/30/2015,962710750,3/1/2015,6359,81.73,56.67,519721.07,360364.53,159356.54
Beverages,Online,C,2/13/2015,764426410,3/29/2015,9617,47.45,31.79,456326.65,305724.43,150602.22
Beverages,Offline,L,7/8/2014,755942475,7/15/2014,9032,47.45,31.79,428568.40,287127.28,141441.12
Beverages,Online,L,2/23/2010,859059035,3/2/2010,3514,47.45,31.79,166739.30,111710.06,55029.24
Baby Food,Offline,C,7/19/2016,509123456,8/7/2016,9799,255.28,159.42,2501488.72,1562156.58,939332.14
Personal Care,Online,C,11/14/2010,384742343,12/6/2010,2664,81.73,56.67,217728.72,150968.88,66759.84
Office Supplies,Offline,H,2/27/2017,192785871,4/6/2017,8478,651.21,524.96,5520958.38,4450610.88,1070347.50
Baby Food,Offline,H,3/31/2010,431713187,5/14/2010,2381,255.28,159.42,607821.68,379579.02,228242.66
Meat,Online,L,1/15/2012,710000312,2/29/2012,3725,421.89,364.69,1571540.25,1358470.25,213070.00
Baby Food,Offline,L,7/15/2010,287122380,9/3/2010,4748,255.28,159.42,1212069.44,756926.16,455143.28
Cosmetics,Offline,L,12/20/2015,338800179,12/30/2015,7357,437.20,263.33,3216480.40,1937318.81,1279161.59
Personal Care,Online,M,3/15/2013,219011867,4/23/2013,9333,81.73,56.67,762786.09,528901.11,233884.98
Cosmetics,Online,H,10/21/2012,743639934,11/28/2012,8437,437.20,263.33,3688656.40,2221715.21,1466941.19
Baby Food,Online,L,6/18/2013,363701379,6/18/2013,6175,255.28,159.42,1576354.00,984418.50,591935.50
Office Supplies,Online,H,4/5/2015,666666114,4/23/2015,173,651.21,524.96,112659.33,90818.08,21841.25
Meat,Offline,H,2/28/2017,105411088,3/17/2017,2338,421.89,364.69,986378.82,852645.22,133733.60
Fruits,Online,M,9/29/2013,215489375,10/7/2013,6950,9.33,6.92,64843.50,48094.00,16749.50
Cosmetics,Offline,M,9/10/2014,503585231,9/15/2014,915,437.20,263.33,400038.00,240946.95,159091.05
Office Supplies,Offline,C,9/23/2011,644300353,10/28/2011,1647,651.21,524.96,1072542.87,864609.12,207933.75
Office Supplies,Offline,M,10/20/2013,992812430,12/5/2013,4115,651.21,524.96,2679729.15,2160210.40,519518.75
Cereal,Online,H,9/4/2016,823559463,10/5/2016,8401,205.70,117.11,1728085.70,983841.11,744244.59
Cosmetics,Online,M,7/29/2015,601303899,9/13/2015,8041,437.20,263.33,3515525.20,2117436.53,1398088.67
Meat,Offline,C,3/14/2011,898179805,4/15/2011,219,421.89,364.69,92393.91,79867.11,12526.80
Office Supplies,Online,M,6/12/2017,726136910,7/25/2017,8903,651.21,524.96,5797722.63,4673718.88,1124003.75
Fruits,Online,C,9/3/2015,173958051,10/6/2015,6908,9.33,6.92,64451.64,47803.36,16648.28
Baby Food,Offline,H,7/10/2017,944812905,7/25/2017,9989,255.28,159.42,2549991.92,1592446.38,957545.54
Cosmetics,Online,L,6/13/2013,138022029,6/14/2013,2640,437.20,263.33,1154208.00,695191.20,459016.80
Vegetables,Offline,M,6/15/2016,611647784,6/30/2016,9026,154.06,90.93,1390545.56,820734.18,569811.38
Cereal,Online,M,3/5/2012,302807080,4/22/2012,6199,205.70,117.11,1275134.30,725964.89,549169.41
Office Supplies,Offline,L,9/15/2015,740990340,10/1/2015,4363,651.21,524.96,2841229.23,2290400.48,550828.75
Cosmetics,Offline,C,5/23/2016,202833640,5/28/2016,1836,437.20,263.33,802699.20,483473.88,319225.32
Cereal,Offline,L,8/5/2011,591988694,9/10/2011,1465,205.70,117.11,301350.50,171566.15,129784.35
Cereal,Offline,L,9/18/2014,801250779,10/18/2014,6766,205.70,117.11,1391766.20,792366.26,599399.94
Household,Offline,C,3/14/2010,470636546,4/17/2010,667,668.27,502.54,445736.09,335194.18,110541.91
Fruits,Online,L,3/17/2014,955988061,3/26/2014,6966,9.33,6.92,64992.78,48204.72,16788.06
Household,Offline,H,1/29/2013,654503905,1/30/2013,1105,668.27,502.54,738438.35,555306.70,183131.65
Household,Offline,C,1/31/2016,315504443,3/7/2016,3631,668.27,502.54,2426488.37,1824722.74,601765.63
Clothes,Offline,M,4/7/2014,373806226,5/27/2014,6424,109.28,35.84,702014.72,230236.16,471778.56
Cosmetics,Offline,C,12/12/2013,942360723,1/10/2014,4334,437.20,263.33,1894824.80,1141272.22,753552.58
Vegetables,Offline,C,5/26/2012,780464303,6/20/2012,5586,154.06,90.93,860579.16,507934.98,352644.18
Beverages,Online,M,6/8/2012,800616919,7/19/2012,9193,47.45,31.79,436207.85,292245.47,143962.38
Beverages,Offline,H,4/8/2016,507263505,5/14/2016,9398,47.45,31.79,445935.10,298762.42,147172.68
Meat,Offline,C,10/10/2013,473088729,10/30/2013,6323,421.89,364.69,2667610.47,2305934.87,361675.60
Baby Food,Offline,H,3/10/2013,496524798,4/27/2013,1577,255.28,159.42,402576.56,251405.34,151171.22
Beverages,Online,M,3/15/2016,689016425,3/19/2016,4127,47.45,31.79,195826.15,131197.33,64628.82
Meat,Online,L,5/15/2014,937456357,5/20/2014,3023,421.89,364.69,1275373.47,1102457.87,172915.60
Meat,Offline,H,9/24/2010,526190030,10/2/2010,178,421.89,364.69,75096.42,64914.82,10181.60
Cosmetics,Offline,M,10/19/2010,213374936,10/28/2010,1240,437.20,263.33,542128.00,326529.20,215598.80
Office Supplies,Offline,C,1/31/2016,490254008,2/28/2016,5910,651.21,524.96,3848651.10,3102513.60,746137.50
Beverages,Offline,H,2/27/2011,655969035,3/14/2011,4669,47.45,31.79,221544.05,148427.51,73116.54
Cosmetics,Offline,C,1/24/2013,844642055,3/4/2013,7209,437.20,263.33,3151774.80,1898345.97,1253428.83
Personal Care,Offline,L,5/15/2013,597287881,6/12/2013,9612,81.73,56.67,785588.76,544712.04,240876.72
Cereal,Online,L,4/1/2012,652545249,4/2/2012,1495,205.70,117.11,307521.50,175079.45,132442.05
Vegetables,Offline,C,3/27/2011,149394595,4/25/2011,8035,154.06,90.93,1237872.10,730622.55,507249.55
Household,Online,M,2/13/2014,293195760,3/20/2014,1996,668.27,502.54,1333866.92,1003069.84,330797.08
Fruits,Online,M,3/27/2010,403414380,4/25/2010,8135,9.33,6.92,75899.55,56294.20,19605.35
Vegetables,Online,L,5/24/2012,558406150,6/17/2012,3644,154.06,90.93,561394.64,331348.92,230045.72
Cereal,Online,C,5/23/2016,290208423,6/18/2016,7976,205.70,117.11,1640663.20,934069.36,706593.84
Office Supplies,Offline,M,3/11/2011,454063498,4/10/2011,6334,651.21,524.96,4124764.14,3325096.64,799667.50
Household,Online,C,11/9/2015,956284177,11/20/2015,4594,668.27,502.54,3070032.38,2308668.76,761363.62
Personal Care,Online,L,2/17/2012,738538157,3/18/2012,8708,81.73,56.67,711704.84,493482.36,218222.48
Cereal,Online,C,7/19/2015,168954980,8/30/2015,6388,205.70,117.11,1314011.60,748098.68,565912.92
Vegetables,Online,H,11/13/2010,844247233,12/2/2010,372,154.06,90.93,57310.32,33825.96,23484.36
Beverages,Offline,C,1/14/2016,925985085,1/24/2016,8419,47.45,31.79,399481.55,267640.01,131841.54
Personal Care,Online,H,4/12/2015,567523944,6/1/2015,1801,81.73,56.67,147195.73,102062.67,45133.06
Snacks,Offline,C,3/1/2017,458531415,4/20/2017,8490,152.58,97.44,1295404.20,827265.60,468138.60
Cereal,Offline,M,1/28/2014,728926837,2/14/2014,4504,205.70,117.11,926472.80,527463.44,399009.36
Cereal,Offline,H,4/15/2016,408121335,5/3/2016,1027,205.70,117.11,211253.90,120271.97,90981.93
Baby Food,Offline,L,9/23/2010,569877421,10/12/2010,8248,255.28,159.42,2105549.44,1314896.16,790653.28
Baby Food,Online,M,6/6/2015,608068215,6/8/2015,9752,255.28,159.42,2489490.56,1554663.84,934826.72
Personal Care,Online,C,10/4/2013,397481334,11/20/2013,2414,81.73,56.67,197296.22,136801.38,60494.84
Snacks,Offline,H,8/20/2015,744372498,10/4/2015,5219,152.58,97.44,796315.02,508539.36,287775.66
Cosmetics,Offline,L,6/20/2010,972067582,7/16/2010,5254,437.20,263.33,2297048.80,1383535.82,913512.98
Baby Food,Online,L,5/7/2012,597329509,5/21/2012,1930,255.28,159.42,492690.40,307680.60,185009.80
Personal Care,Offline,M,4/27/2016,206215798,5/30/2016,2692,81.73,56.67,220017.16,152555.64,67461.52
Personal Care,Offline,H,7/1/2013,296479213,8/16/2013,3642,81.73,56.67,297660.66,206392.14,91268.52
Clothes,Offline,H,8/5/2010,120758044,9/1/2010,3844,109.28,35.84,420072.32,137768.96,282303.36
Meat,Offline,L,7/17/2013,891810309,8/31/2013,5343,421.89,364.69,2254158.27,1948538.67,305619.60
Cereal,Online,C,2/26/2014,400723159,3/20/2014,1743,205.70,117.11,358535.10,204122.73,154412.37
Vegetables,Online,M,1/3/2010,956819331,2/5/2010,2958,154.06,90.93,455709.48,268970.94,186738.54
Cosmetics,Offline,C,7/9/2017,635379970,8/22/2017,1907,437.20,263.33,833740.40,502170.31,331570.09
Cereal,Offline,C,6/12/2012,169983661,6/12/2012,797,205.70,117.11,163942.90,93336.67,70606.23
Meat,Online,L,3/25/2010,399793183,4/25/2010,6542,421.89,364.69,2760004.38,2385801.98,374202.40
Baby Food,Online,L,3/20/2013,928873717,3/21/2013,3229,255.28,159.42,824299.12,514767.18,309531.94
Clothes,Offline,M,1/26/2010,684070432,3/13/2010,497,109.28,35.84,54312.16,17812.48,36499.68
Baby Food,Online,C,1/17/2013,943784224,1/23/2013,5580,255.28,159.42,1424462.40,889563.60,534898.80
Household,Online,L,12/13/2013,308106267,1/22/2014,4346,668.27,502.54,2904301.42,2184038.84,720262.58
Household,Online,C,2/18/2011,620427834,2/21/2011,7238,668.27,502.54,4836938.26,3637384.52,1199553.74
Baby Food,Online,C,5/7/2014,683478200,6/18/2014,5243,255.28,159.42,1338433.04,835839.06,502593.98
Fruits,Offline,H,10/15/2012,668032538,10/29/2012,4528,9.33,6.92,42246.24,31333.76,10912.48
Snacks,Offline,C,7/12/2012,523343026,7/14/2012,7686,152.58,97.44,1172729.88,748923.84,423806.04
Cereal,Offline,L,4/23/2010,840527331,4/26/2010,9571,205.70,117.11,1968754.70,1120859.81,847894.89
Baby Food,Offline,H,4/15/2015,155327641,4/26/2015,3756,255.28,159.42,958831.68,598781.52,360050.16
Beverages,Online,L,2/1/2016,755999553,3/11/2016,5922,47.45,31.79,280998.90,188260.38,92738.52
Meat,Online,M,10/17/2015,547470033,10/17/2015,7404,421.89,364.69,3123673.56,2700164.76,423508.80
Clothes,Online,C,1/27/2017,429993569,2/10/2017,3507,109.28,35.84,383244.96,125690.88,257554.08
Cereal,Online,H,2/11/2012,706618154,2/27/2012,2869,205.70,117.11,590153.30,335988.59,254164.71
Office Supplies,Offline,M,1/27/2017,298931396,3/1/2017,9298,651.21,524.96,6054950.58,4881078.08,1173872.50
Office Supplies,Online,L,12/11/2013,545553004,1/16/2014,112,651.21,524.96,72935.52,58795.52,14140.00
Office Supplies,Offline,H,9/22/2013,730449044,10/4/2013,4959,651.21,524.96,3229350.39,2603276.64,626073.75
Snacks,Online,C,8/8/2013,903816735,8/20/2013,8312,152.58,97.44,1268244.96,809921.28,458323.68
Snacks,Offline,L,10/1/2015,392634046,10/6/2015,7994,152.58,97.44,1219724.52,778935.36,440789.16
Cereal,Offline,L,9/11/2010,418662631,10/2/2010,431,205.70,117.11,88656.70,50474.41,38182.29
Baby Food,Online,H,7/20/2015,478387916,8/2/2015,4470,255.28,159.42,1141101.60,712607.40,428494.20
Meat,Online,L,5/19/2017,820515048,6/29/2017,7491,421.89,364.69,3160377.99,2731892.79,428485.20
Meat,Online,L,3/13/2015,983102405,3/29/2015,703,421.89,364.69,296588.67,256377.07,40211.60
Meat,Offline,H,9/1/2016,423130548,10/12/2016,2587,421.89,364.69,1091429.43,943453.03,147976.40
Personal Care,Online,L,12/2/2011,467550504,12/9/2011,7439,81.73,56.67,607989.47,421568.13,186421.34
Cosmetics,Online,H,7/10/2017,857438123,8/24/2017,3850,437.20,263.33,1683220.00,1013820.50,669399.50
Household,Online,C,9/23/2014,523737847,10/15/2014,4522,668.27,502.54,3021916.94,2272485.88,749431.06
Household,Offline,L,4/21/2011,605517327,6/9/2011,4888,668.27,502.54,3266503.76,2456415.52,810088.24
Office Supplies,Online,C,3/6/2010,657153499,3/29/2010,5179,651.21,524.96,3372616.59,2718767.84,653848.75
Clothes,Offline,H,12/27/2015,283345401,12/29/2015,7056,109.28,35.84,771079.68,252887.04,518192.64
Fruits,Online,L,6/23/2011,262164103,7/20/2011,9039,9.33,6.92,84333.87,62549.88,21783.99
Personal Care,Online,L,3/20/2015,971335017,4/8/2015,8472,81.73,56.67,692416.56,480108.24,212308.32
Vegetables,Online,H,7/23/2016,493734872,8/15/2016,5975,154.06,90.93,920508.50,543306.75,377201.75
Beverages,Offline,M,6/16/2013,141643226,8/5/2013,4233,47.45,31.79,200855.85,134567.07,66288.78
Vegetables,Offline,M,9/26/2011,275791442,10/3/2011,1671,154.06,90.93,257434.26,151944.03,105490.23
Baby Food,Offline,L,11/7/2013,779139506,11/21/2013,3549,255.28,159.42,905988.72,565781.58,340207.14
Snacks,Online,M,1/1/2014,863371169,1/28/2014,9570,152.58,97.44,1460190.60,932500.80,527689.80
Cereal,Offline,L,3/30/2015,547371327,5/3/2015,8194,205.70,117.11,1685505.80,959599.34,725906.46
Cosmetics,Offline,C,10/30/2015,480247867,12/15/2015,4871,437.20,263.33,2129601.20,1282680.43,846920.77
Office Supplies,Offline,C,3/28/2015,456375348,4/11/2015,462,651.21,524.96,300859.02,242531.52,58327.50
Beverages,Offline,M,8/27/2010,307514035,10/2/2010,9092,47.45,31.79,431415.40,289034.68,142380.72
Snacks,Online,L,8/29/2011,869740664,9/12/2011,4445,152.58,97.44,678218.10,433120.80,245097.30
Personal Care,Online,C,8/4/2016,973392379,9/10/2016,7291,81.73,56.67,595893.43,413180.97,182712.46
Fruits,Online,L,10/27/2010,423665702,11/8/2010,951,9.33,6.92,8872.83,6580.92,2291.91
Snacks,Offline,C,11/18/2016,147238528,1/2/2017,7,152.58,97.44,1068.06,682.08,385.98
Snacks,Offline,L,12/30/2015,727461707,1/2/2016,940,152.58,97.44,143425.20,91593.60,51831.60
Baby Food,Online,L,1/4/2011,881170308,1/28/2011,6731,255.28,159.42,1718289.68,1073056.02,645233.66
Beverages,Offline,M,3/11/2017,890880334,3/14/2017,143,47.45,31.79,6785.35,4545.97,2239.38
Snacks,Offline,C,7/2/2013,736974322,8/20/2013,5934,152.58,97.44,905409.72,578208.96,327200.76
Beverages,Offline,H,5/29/2015,397777450,7/17/2015,42,47.45,31.79,1992.90,1335.18,657.72
Household,Offline,H,12/13/2016,647048652,1/6/2017,4930,668.27,502.54,3294571.10,2477522.20,817048.90
Office Supplies,Offline,M,9/16/2012,624106109,10/20/2012,5721,651.21,524.96,3725572.41,3003296.16,722276.25
Baby Food,Online,H,8/2/2016,795021617,9/17/2016,3418,255.28,159.42,872547.04,544897.56,327649.48
Household,Offline,M,6/9/2014,668328654,6/25/2014,2155,668.27,502.54,1440121.85,1082973.70,357148.15
Baby Food,Online,C,8/18/2014,994771087,10/3/2014,3725,255.28,159.42,950918.00,593839.50,357078.50
Meat,Online,M,9/13/2014,178763711,10/22/2014,9009,421.89,364.69,3800807.01,3285492.21,515314.80
Cosmetics,Offline,C,12/8/2011,190037572,1/27/2012,5195,437.20,263.33,2271254.00,1367999.35,903254.65
Household,Online,C,5/17/2013,731971251,5/25/2013,5414,668.27,502.54,3618013.78,2720751.56,897262.22
Household,Offline,M,2/3/2015,506827056,3/6/2015,244,668.27,502.54,163057.88,122619.76,40438.12
Beverages,Online,L,11/7/2014,219307982,12/18/2014,6960,47.45,31.79,330252.00,221258.40,108993.60
Cosmetics,Online,L,1/18/2011,770260751,1/26/2011,6128,437.20,263.33,2679161.60,1613686.24,1065475.36
Office Supplies,Offline,M,11/5/2012,854788529,11/28/2012,9776,651.21,524.96,6366228.96,5132008.96,1234220.00
Meat,Offline,M,9/3/2012,560266101,9/9/2012,4044,421.89,364.69,1706123.16,1474806.36,231316.80
Clothes,Offline,C,8/30/2011,279173600,10/5/2011,2527,109.28,35.84,276150.56,90567.68,185582.88
Baby Food,Offline,M,6/23/2013,129875838,6/25/2013,2002,255.28,159.42,511070.56,319158.84,191911.72
Fruits,Online,C,7/9/2017,548005187,8/1/2017,5768,9.33,6.92,53815.44,39914.56,13900.88
Meat,Online,H,7/24/2015,966191613,8/18/2015,6424,421.89,364.69,2710221.36,2342768.56,367452.80
Fruits,Online,M,9/6/2011,311093604,10/25/2011,8365,9.33,6.92,78045.45,57885.80,20159.65
Cosmetics,Offline,L,7/10/2014,518495738,7/21/2014,3266,437.20,263.33,1427895.20,860035.78,567859.42
Personal Care,Offline,H,1/20/2016,561097371,2/20/2016,36,81.73,56.67,2942.28,2040.12,902.16
Cosmetics,Online,M,2/7/2016,347424447,3/28/2016,9469,437.20,263.33,4139846.80,2493471.77,1646375.03
Vegetables,Offline,L,5/22/2015,453232228,5/28/2015,343,154.06,90.93,52842.58,31188.99,21653.59
Household,Offline,L,6/19/2011,761735188,7/26/2011,3225,668.27,502.54,2155170.75,1620691.50,534479.25
Office Supplies,Offline,L,8/22/2012,805859029,8/23/2012,449,651.21,524.96,292393.29,235707.04,56686.25
Household,Offline,C,6/9/2016,667102563,7/2/2016,9328,668.27,502.54,6233622.56,4687693.12,1545929.44
Cosmetics,Offline,C,2/2/2011,156158912,3/10/2011,9747,437.20,263.33,4261388.40,2566677.51,1694710.89
Cereal,Online,H,9/25/2012,790709483,10/21/2012,7362,205.70,117.11,1514363.40,862163.82,652199.58
Baby Food,Offline,M,5/27/2017,174493205,5/31/2017,5272,255.28,159.42,1345836.16,840462.24,505373.92
Meat,Offline,L,8/16/2016,815174233,8/28/2016,7026,421.89,364.69,2964199.14,2562311.94,401887.20
Personal Care,Online,H,3/27/2013,873418939,5/10/2013,2928,81.73,56.67,239305.44,165929.76,73375.68
Office Supplies,Online,L,6/26/2017,112035071,7/16/2017,2522,651.21,524.96,1642351.62,1323949.12,318402.50
Meat,Online,C,5/3/2010,788693749,6/17/2010,862,421.89,364.69,363669.18,314362.78,49306.40
Clothes,Online,M,9/20/2014,892246758,11/9/2014,4498,109.28,35.84,491541.44,161208.32,330333.12
Cereal,Offline,H,8/26/2014,305061852,10/15/2014,3436,205.70,117.11,706785.20,402389.96,304395.24
Cosmetics,Offline,M,5/7/2015,342083632,5/28/2015,9004,437.20,263.33,3936548.80,2371023.32,1565525.48
Beverages,Offline,M,11/9/2011,102423751,11/17/2011,8319,47.45,31.79,394736.55,264461.01,130275.54
Household,Offline,M,3/14/2012,778843390,3/26/2012,5922,668.27,502.54,3957494.94,2976041.88,981453.06
Office Supplies,Offline,H,3/26/2013,148168504,5/1/2013,5208,651.21,524.96,3391501.68,2733991.68,657510.00
Clothes,Offline,C,4/10/2014,817922532,4/10/2014,308,109.28,35.84,33658.24,11038.72,22619.52
Cereal,Offline,L,7/16/2011,539916074,7/22/2011,2019,205.70,117.11,415308.30,236445.09,178863.21
Fruits,Online,C,5/13/2017,329090154,6/12/2017,3944,9.33,6.92,36797.52,27292.48,9505.04
Cereal,Offline,M,6/29/2012,677939975,7/27/2012,6359,205.70,117.11,1308046.30,744702.49,563343.81
Personal Care,Online,L,12/20/2014,636507356,1/9/2015,5526,81.73,56.67,451639.98,313158.42,138481.56
Meat,Online,L,8/8/2011,179792392,9/25/2011,3419,421.89,364.69,1442441.91,1246875.11,195566.80
Baby Food,Online,C,7/15/2013,626064765,8/18/2013,5331,255.28,159.42,1360897.68,849868.02,511029.66
Cereal,Online,C,12/18/2013,117968118,12/20/2013,8242,205.70,117.11,1695379.40,965220.62,730158.78
Meat,Offline,L,1/15/2015,764187371,2/7/2015,8880,421.89,364.69,3746383.20,3238447.20,507936.00
Personal Care,Offline,M,5/30/2017,574922120,7/15/2017,1086,81.73,56.67,88758.78,61543.62,27215.16
Snacks,Offline,H,11/7/2012,220534074,12/12/2012,9788,152.58,97.44,1493453.04,953742.72,539710.32
Snacks,Offline,H,1/22/2016,323650634,2/26/2016,4270,152.58,97.44,651516.60,416068.80,235447.80
Meat,Offline,H,11/4/2015,377484500,12/4/2015,4907,421.89,364.69,2070214.23,1789533.83,280680.40
Vegetables,Online,C,9/9/2011,667835128,10/8/2011,6110,154.06,90.93,941306.60,555582.30,385724.30
Personal Care,Offline,C,9/3/2014,559040009,9/16/2014,1217,81.73,56.67,99465.41,68967.39,30498.02
Personal Care,Offline,H,7/22/2010,231667602,9/2/2010,4446,81.73,56.67,363371.58,251954.82,111416.76
Cereal,Offline,H,6/20/2012,467649209,7/15/2012,6648,205.70,117.11,1367493.60,778547.28,588946.32
Meat,Offline,H,5/1/2011,312615811,6/15/2011,8820,421.89,364.69,3721069.80,3216565.80,504504.00
Fruits,Online,L,2/28/2016,534180438,3/7/2016,4717,9.33,6.92,44009.61,32641.64,11367.97
Household,Offline,M,7/28/2017,643765199,8/10/2017,3283,668.27,502.54,2193930.41,1649838.82,544091.59
Cereal,Online,C,8/28/2012,440971314,9/19/2012,2066,205.70,117.11,424976.20,241949.26,183026.94
Cereal,Offline,L,12/16/2013,795909965,12/17/2013,6300,205.70,117.11,1295910.00,737793.00,558117.00
Clothes,Offline,C,2/26/2015,915641200,4/8/2015,7434,109.28,35.84,812387.52,266434.56,545952.96
Cereal,Offline,C,10/19/2012,608956563,10/27/2012,2634,205.70,117.11,541813.80,308467.74,233346.06
Snacks,Online,M,1/15/2015,280004870,1/24/2015,8518,152.58,97.44,1299676.44,829993.92,469682.52
Cosmetics,Online,M,6/19/2014,244364964,7/20/2014,1878,437.20,263.33,821061.60,494533.74,326527.86
Clothes,Offline,C,5/23/2017,805126464,7/7/2017,3667,109.28,35.84,400729.76,131425.28,269304.48
Fruits,Offline,M,6/21/2011,940105950,7/18/2011,7097,9.33,6.92,66215.01,49111.24,17103.77
Beverages,Offline,C,1/16/2010,976971948,3/7/2010,6565,47.45,31.79,311509.25,208701.35,102807.90
Cereal,Online,M,6/26/2015,572766053,7/6/2015,3058,205.70,117.11,629030.60,358122.38,270908.22
Vegetables,Online,C,5/19/2017,317322766,6/21/2017,1713,154.06,90.93,263904.78,155763.09,108141.69
Snacks,Online,C,7/22/2014,141840636,8/26/2014,2651,152.58,97.44,404489.58,258313.44,146176.14
Personal Care,Offline,H,5/11/2013,153171575,6/7/2013,5728,81.73,56.67,468149.44,324605.76,143543.68
Clothes,Online,L,2/10/2011,322762286,3/11/2011,1388,109.28,35.84,151680.64,49745.92,101934.72
Clothes,Offline,C,7/24/2016,759480416,8/28/2016,5987,109.28,35.84,654259.36,214574.08,439685.28
Fruits,Offline,M,10/29/2012,953930699,12/10/2012,8147,9.33,6.92,76011.51,56377.24,19634.27
Fruits,Offline,M,3/15/2014,733929908,3/23/2014,5024,9.33,6.92,46873.92,34766.08,12107.84
Cereal,Offline,M,5/19/2011,998942887,5/31/2011,8254,205.70,117.11,1697847.80,966625.94,731221.86
Cereal,Offline,C,9/22/2016,653573930,10/2/2016,5905,205.70,117.11,1214658.50,691534.55,523123.95
Household,Offline,L,7/7/2014,930692040,8/25/2014,1312,668.27,502.54,876770.24,659332.48,217437.76
