Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Beverages,Offline,H,7/15/2011,226389873,8/20/2011,2649,47.45,31.79,125695.05,84211.71,41483.34
Cosmetics,Offline,L,6/18/2011,317146813,7/23/2011,9645,437.20,263.33,4216794.00,2539817.85,1676976.15
Personal Care,Online,C,6/29/2011,202616059,7/20/2011,7449,81.73,56.67,608806.77,422134.83,186671.94
Office Supplies,Offline,M,6/20/2017,757584846,6/26/2017,5046,651.21,524.96,3286005.66,2648948.16,637057.50
Cosmetics,Online,M,6/10/2015,413836801,6/26/2015,2361,437.20,263.33,1032229.20,621722.13,410507.07
Baby Food,Offline,C,10/4/2014,230364263,10/22/2014,8759,255.28,159.42,2235997.52,1396359.78,839637.74
Clothes,Offline,L,6/15/2011,729343116,7/8/2011,7690,109.28,35.84,840363.20,275609.60,564753.60
Snacks,Offline,C,1/25/2014,502775418,2/12/2014,1274,152.58,97.44,194386.92,124138.56,70248.36
Cosmetics,Offline,C,12/16/2011,221485507,12/28/2011,1338,437.20,263.33,584973.60,352335.54,232638.06
Personal Care,Online,M,2/3/2010,802893149,3/4/2010,2780,81.73,56.67,227209.40,157542.60,69666.80
Household,Offline,C,6/3/2011,974936044,6/21/2011,4095,668.27,502.54,2736565.65,2057901.30,678664.35
Snacks,Offline,L,2/5/2010,850201737,3/15/2010,2442,152.58,97.44,372600.36,237948.48,134651.88
Fruits,Online,L,5/2/2010,784600484,6/17/2010,9574,9.33,6.92,89325.42,66252.08,23073.34
Snacks,Offline,L,9/8/2016,585640656,10/13/2016,2939,152.58,97.44,448432.62,286376.16,162056.46
Snacks,Online,L,9/2/2013,543220984,9/5/2013,16,152.58,97.44,2441.28,1559.04,882.24
Personal Care,Offline,L,6/1/2016,500027120,6/30/2016,7991,81.73,56.67,653104.43,452849.97,200254.46
Office Supplies,Online,C,2/4/2014,891436946,2/16/2014,4857,651.21,524.96,3162926.97,2549730.72,613196.25
Fruits,Offline,L,8/28/2015,819507825,9/15/2015,9432,9.33,6.92,88000.56,65269.44,22731.12
Baby Food,Online,C,11/26/2015,651143205,12/5/2015,6599,255.28,159.42,1684592.72,1052012.58,632580.14
Vegetables,Offline,M,11/23/2014,592108857,1/1/2015,7024,154.06,90.93,1082117.44,638692.32,443425.12
Baby Food,Online,M,5/31/2014,322882449,7/3/2014,6947,255.28,159.42,1773430.16,1107490.74,665939.42
Personal Care,Online,H,4/21/2012,482087647,5/21/2012,9303,81.73,56.67,760334.19,527201.01,233133.18
Cereal,Offline,H,7/10/2016,647859752,8/28/2016,4952,205.70,117.11,1018626.40,579928.72,438697.68
Clothes,Offline,M,5/11/2014,445559394,6/25/2014,9781,109.28,35.84,1068867.68,350551.04,718316.64
Clothes,Offline,M,10/14/2011,870650470,10/20/2011,3677,109.28,35.84,401822.56,131783.68,270038.88
Personal Care,Offline,L,3/8/2010,303561103,4/18/2010,9331,81.73,56.67,762622.63,528787.77,233834.86
Personal Care,Online,M,10/31/2014,226982104,12/10/2014,7904,81.73,56.67,645993.92,447919.68,198074.24
Cosmetics,Online,M,7/19/2012,463794982,9/4/2012,6097,437.20,263.33,2665608.40,1605523.01,1060085.39
Meat,Offline,C,6/17/2017,226093757,7/21/2017,5022,421.89,364.69,2118731.58,1831473.18,287258.40
Cosmetics,Online,L,9/26/2013,492530238,10/12/2013,9497,437.20,263.33,4152088.40,2500845.01,1651243.39
Household,Offline,H,8/24/2013,420305001,9/13/2013,6445,668.27,502.54,4307000.15,3238870.30,1068129.85
Personal Care,Offline,C,5/21/2016,745620048,6/14/2016,4396,81.73,56.67,359285.08,249121.32,110163.76
Personal Care,Offline,M,9/10/2011,929487407,10/22/2011,4834,81.73,56.67,395082.82,273942.78,121140.04
Meat,Offline,L,6/14/2012,256886374,7/5/2012,7242,421.89,364.69,3055327.38,2641084.98,414242.40
Fruits,Offline,H,3/13/2013,892860448,4/22/2013,6103,9.33,6.92,56940.99,42232.76,14708.23
Clothes,Online,H,7/27/2012,630398356,9/5/2012,7737,109.28,35.84,845499.36,277294.08,568205.28
Cosmetics,Online,H,12/31/2016,254532897,1/1/2017,795,437.20,263.33,347574.00,209347.35,138226.65
Clothes,Online,L,5/20/2015,996018636,6/15/2015,2903,109.28,35.84,317239.84,104043.52,213196.32
Clothes,Online,M,12/26/2012,665560185,1/23/2013,2904,109.28,35.84,317349.12,104079.36,213269.76
Clothes,Online,M,12/20/2013,930121266,1/21/2014,2407,109.28,35.84,263036.96,86266.88,176770.08
Fruits,Online,H,8/30/2014,110830438,9/12/2014,6044,9.33,6.92,56390.52,41824.48,14566.04
Vegetables,Online,C,2/4/2014,978811728,3/9/2014,997,154.06,90.93,153597.82,90657.21,62940.61
Cereal,Offline,C,5/15/2013,374757659,6/11/2013,7974,205.70,117.11,1640251.80,933835.14,706416.66
Meat,Online,C,4/18/2016,717082202,5/27/2016,9414,421.89,364.69,3971672.46,3433191.66,538480.80
Beverages,Offline,L,3/18/2015,614121425,4/25/2015,1032,47.45,31.79,48968.40,32807.28,16161.12
Snacks,Online,L,10/22/2015,487921988,12/6/2015,5814,152.58,97.44,887100.12,566516.16,320583.96
Cereal,Online,H,4/23/2011,692420041,5/12/2011,1332,205.70,117.11,273992.40,155990.52,118001.88
Baby Food,Offline,C,5/17/2016,345191133,6/20/2016,8582,255.28,159.42,2190812.96,1368142.44,822670.52
Meat,Online,M,2/24/2016,942283475,4/12/2016,1475,421.89,364.69,622287.75,537917.75,84370.00
Baby Food,Online,C,4/3/2012,695760571,4/14/2012,9869,255.28,159.42,2519358.32,1573315.98,946042.34
Beverages,Offline,H,7/11/2017,175403010,8/27/2017,4503,47.45,31.79,213667.35,143150.37,70516.98
Clothes,Offline,M,2/13/2013,586809670,4/1/2013,8877,109.28,35.84,970078.56,318151.68,651926.88
Office Supplies,Offline,H,10/22/2010,697085368,11/13/2010,1906,651.21,524.96,1241206.26,1000573.76,240632.50
Office Supplies,Offline,C,12/13/2016,642955386,1/7/2017,3642,651.21,524.96,2371706.82,1911904.32,459802.50
Snacks,Offline,C,9/16/2012,488950669,9/19/2012,223,152.58,97.44,34025.34,21729.12,12296.22
Meat,Online,H,10/16/2014,928458726,11/18/2014,424,421.89,364.69,178881.36,154628.56,24252.80
Vegetables,Offline,H,10/15/2010,708852756,11/3/2010,4137,154.06,90.93,637346.22,376177.41,261168.81
Office Supplies,Online,M,9/7/2010,826765668,9/18/2010,7189,651.21,524.96,4681548.69,3773937.44,907611.25
Beverages,Online,L,2/29/2016,839520108,4/1/2016,1511,47.45,31.79,71696.95,48034.69,23662.26
Office Supplies,Online,L,8/22/2014,403731954,9/8/2014,2112,651.21,524.96,1375355.52,1108715.52,266640.00
Snacks,Online,L,9/13/2014,130983054,10/13/2014,9651,152.58,97.44,1472549.58,940393.44,532156.14
Clothes,Offline,L,10/3/2011,128868615,11/2/2011,3942,109.28,35.84,430781.76,141281.28,289500.48
Office Supplies,Offline,M,4/5/2017,486597192,5/9/2017,3777,651.21,524.96,2459620.17,1982773.92,476846.25
Clothes,Offline,H,12/25/2012,443502032,1/21/2013,962,109.28,35.84,105127.36,34478.08,70649.28
Vegetables,Offline,H,3/30/2010,974499595,4/12/2010,4940,154.06,90.93,761056.40,449194.20,311862.20
Office Supplies,Offline,H,6/10/2012,800144851,7/21/2012,9497,651.21,524.96,6184541.37,4985545.12,1198996.25
Household,Online,M,4/28/2014,469094169,6/6/2014,4244,668.27,502.54,2836137.88,2132779.76,703358.12
Baby Food,Online,H,10/20/2014,516262423,12/5/2014,2378,255.28,159.42,607055.84,379100.76,227955.08
Clothes,Online,L,3/11/2011,406282842,4/1/2011,6976,109.28,35.84,762337.28,250019.84,512317.44
Personal Care,Online,M,2/24/2015,602114999,3/17/2015,8063,81.73,56.67,658988.99,456930.21,202058.78
Beverages,Offline,C,7/8/2012,206195628,8/11/2012,6723,47.45,31.79,319006.35,213724.17,105282.18
Household,Online,H,12/7/2010,614713656,1/18/2011,6286,668.27,502.54,4200745.22,3158966.44,1041778.78
Cereal,Offline,M,7/18/2015,668053996,7/18/2015,878,205.70,117.11,180604.60,102822.58,77782.02
Fruits,Online,L,8/28/2014,566714131,9/9/2014,2160,9.33,6.92,20152.80,14947.20,5205.60
Household,Online,M,3/28/2011,323672091,4/18/2011,619,668.27,502.54,413659.13,311072.26,102586.87
Vegetables,Offline,L,6/29/2013,970327794,8/15/2013,412,154.06,90.93,63472.72,37463.16,26009.56
Vegetables,Online,L,7/20/2014,375194108,8/21/2014,7129,154.06,90.93,1098293.74,648239.97,450053.77
Vegetables,Offline,M,2/14/2010,204179894,2/16/2010,223,154.06,90.93,34355.38,20277.39,14077.99
Cosmetics,Offline,C,9/4/2011,810192620,9/11/2011,2855,437.20,263.33,1248206.00,751807.15,496398.85
Meat,Online,M,3/21/2012,675607955,5/6/2012,6262,421.89,364.69,2641875.18,2283688.78,358186.40
Meat,Offline,C,9/11/2010,283507192,10/23/2010,4933,421.89,364.69,2081183.37,1799015.77,282167.60
Clothes,Offline,M,2/10/2010,703750979,2/21/2010,4409,109.28,35.84,481815.52,158018.56,323796.96
Personal Care,Online,L,1/17/2011,413047158,2/14/2011,8688,81.73,56.67,710070.24,492348.96,217721.28
Household,Offline,H,1/20/2014,823975741,2/26/2014,1587,668.27,502.54,1060544.49,797530.98,263013.51
Meat,Online,C,7/1/2017,289933764,7/11/2017,6699,421.89,364.69,2826241.11,2443058.31,383182.80
Fruits,Offline,M,6/3/2011,931248652,6/10/2011,6026,9.33,6.92,56222.58,41699.92,14522.66
Fruits,Offline,C,12/16/2010,781317031,1/20/2011,7927,9.33,6.92,73958.91,54854.84,19104.07
Fruits,Offline,C,10/27/2012,243596780,11/25/2012,4555,9.33,6.92,42498.15,31520.60,10977.55
Vegetables,Offline,M,11/17/2013,263707768,11/26/2013,5844,154.06,90.93,900326.64,531394.92,368931.72
Baby Food,Offline,M,5/21/2016,789307439,6/25/2016,2466,255.28,159.42,629520.48,393129.72,236390.76
Snacks,Online,H,4/10/2015,297685134,5/20/2015,501,152.58,97.44,76442.58,48817.44,27625.14
Meat,Online,M,3/14/2015,804259574,4/9/2015,7135,421.89,364.69,3010185.15,2602063.15,408122.00
Cereal,Offline,L,9/27/2014,832698714,11/10/2014,2909,205.70,117.11,598381.30,340672.99,257708.31
Vegetables,Online,L,2/6/2016,387018573,2/17/2016,6251,154.06,90.93,963029.06,568403.43,394625.63
Baby Food,Online,M,2/28/2016,530087172,3/8/2016,3429,255.28,159.42,875355.12,546651.18,328703.94
Cosmetics,Online,M,3/6/2016,430945003,4/17/2016,5058,437.20,263.33,2211357.60,1331923.14,879434.46
Clothes,Online,L,10/28/2012,509342324,12/7/2012,4567,109.28,35.84,499081.76,163681.28,335400.48
Cereal,Online,L,8/28/2015,994257390,9/7/2015,1711,205.70,117.11,351952.70,200375.21,151577.49
Snacks,Online,H,9/30/2015,891733062,10/14/2015,2484,152.58,97.44,379008.72,242040.96,136967.76
Cosmetics,Offline,C,4/23/2015,777342641,4/26/2015,1817,437.20,263.33,794392.40,478470.61,315921.79
Office Supplies,Online,H,9/15/2012,223205125,10/28/2012,211,651.21,524.96,137405.31,110766.56,26638.75
Clothes,Online,C,8/22/2013,788813912,10/10/2013,6421,109.28,35.84,701686.88,230128.64,471558.24
Household,Offline,L,11/23/2012,637022340,1/5/2013,7921,668.27,502.54,5293366.67,3980619.34,1312747.33
Personal Care,Online,H,2/23/2012,325869786,4/5/2012,966,81.73,56.67,78951.18,54743.22,24207.96
Baby Food,Online,H,7/21/2010,774454009,8/1/2010,7006,255.28,159.42,1788491.68,1116896.52,671595.16
Meat,Offline,M,6/30/2014,850991380,7/27/2014,6115,421.89,364.69,2579857.35,2230079.35,349778.00
Vegetables,Offline,H,9/20/2015,415696752,11/9/2015,2761,154.06,90.93,425359.66,251057.73,174301.93
Baby Food,Offline,M,1/12/2011,690560090,2/17/2011,931,255.28,159.42,237665.68,148420.02,89245.66
Cosmetics,Online,L,3/7/2011,905853927,4/6/2011,1162,437.20,263.33,508026.40,305989.46,202036.94
Cereal,Online,H,10/26/2010,110139501,12/7/2010,1581,205.70,117.11,325211.70,185150.91,140060.79
Personal Care,Online,H,12/28/2016,754103982,1/7/2017,4981,81.73,56.67,407097.13,282273.27,124823.86
Office Supplies,Online,C,10/21/2011,727820909,11/18/2011,7235,651.21,524.96,4711504.35,3798085.60,913418.75
Vegetables,Online,H,3/30/2011,414668071,5/10/2011,8352,154.06,90.93,1286709.12,759447.36,527261.76
Cosmetics,Offline,L,7/21/2012,685853135,9/7/2012,8039,437.20,263.33,3514650.80,2116909.87,1397740.93
Vegetables,Online,H,4/3/2013,266991221,4/23/2013,7490,154.06,90.93,1153909.40,681065.70,472843.70
Clothes,Online,H,11/1/2011,700664937,12/6/2011,1180,109.28,35.84,128950.40,42291.20,86659.20
Baby Food,Online,L,3/21/2017,157011640,5/7/2017,2088,255.28,159.42,533024.64,332868.96,200155.68
Beverages,Online,H,4/20/2013,643885362,5/6/2013,8842,47.45,31.79,419552.90,281087.18,138465.72
Clothes,Online,H,5/5/2012,371178090,5/19/2012,8700,109.28,35.84,950736.00,311808.00,638928.00
Cosmetics,Offline,H,5/5/2010,416091573,5/23/2010,9598,437.20,263.33,4196245.60,2527441.34,1668804.26
Household,Offline,C,1/19/2014,601917588,2/24/2014,9645,668.27,502.54,6445464.15,4846998.30,1598465.85
Cereal,Online,M,7/13/2016,869917905,9/1/2016,6894,205.70,117.11,1418095.80,807356.34,610739.46
Fruits,Offline,H,3/10/2010,109801757,3/14/2010,1635,9.33,6.92,15254.55,11314.20,3940.35
Cereal,Offline,L,6/18/2012,657315289,6/30/2012,3056,205.70,117.11,628619.20,357888.16,270731.04
Snacks,Online,C,6/19/2013,494291484,7/21/2013,689,152.58,97.44,105127.62,67136.16,37991.46
Office Supplies,Offline,C,11/10/2015,274249064,11/23/2015,5247,651.21,524.96,3416898.87,2754465.12,662433.75
Fruits,Offline,C,6/30/2017,464683330,7/2/2017,8978,9.33,6.92,83764.74,62127.76,21636.98
Meat,Online,H,11/25/2011,978416907,12/8/2011,4160,421.89,364.69,1755062.40,1517110.40,237952.00
Personal Care,Offline,H,8/15/2015,974104773,9/28/2015,8104,81.73,56.67,662339.92,459253.68,203086.24
Snacks,Online,C,1/23/2017,397601497,1/23/2017,7973,152.58,97.44,1216520.34,776889.12,439631.22
Baby Food,Online,H,4/17/2015,198542964,5/9/2015,2130,255.28,159.42,543746.40,339564.60,204181.80
Office Supplies,Online,H,12/15/2016,865013539,1/10/2017,5584,651.21,524.96,3636356.64,2931376.64,704980.00
Cosmetics,Online,M,9/8/2011,354308927,9/17/2011,6740,437.20,263.33,2946728.00,1774844.20,1171883.80
Vegetables,Online,C,8/3/2014,661092269,8/12/2014,748,154.06,90.93,115236.88,68015.64,47221.24
Clothes,Online,L,11/29/2014,401970708,11/30/2014,920,109.28,35.84,100537.60,32972.80,67564.80
Beverages,Online,H,6/12/2014,164664304,6/20/2014,6682,47.45,31.79,317060.90,212420.78,104640.12
Cosmetics,Online,M,7/17/2010,833529984,8/3/2010,8900,437.20,263.33,3891080.00,2343637.00,1547443.00
Cosmetics,Offline,L,12/26/2014,180151593,1/16/2015,9715,437.20,263.33,4247398.00,2558250.95,1689147.05
Household,Offline,L,6/9/2016,488259732,7/11/2016,5760,668.27,502.54,3849235.20,2894630.40,954604.80
Vegetables,Online,H,10/22/2011,137253844,12/11/2011,5317,154.06,90.93,819137.02,483474.81,335662.21
Cereal,Online,H,3/17/2011,525577628,3/22/2011,8955,205.70,117.11,1842043.50,1048720.05,793323.45
Meat,Online,M,10/4/2010,779696118,10/26/2010,8263,421.89,364.69,3486077.07,3013433.47,472643.60
Office Supplies,Online,H,4/2/2013,857558286,5/21/2013,9408,651.21,524.96,6126583.68,4938823.68,1187760.00
Meat,Online,C,8/26/2016,168680322,9/21/2016,5110,421.89,364.69,2155857.90,1863565.90,292292.00
Vegetables,Offline,M,10/3/2010,954445683,10/17/2010,542,154.06,90.93,83500.52,49284.06,34216.46
Office Supplies,Online,M,2/25/2016,129658257,3/15/2016,7615,651.21,524.96,4958964.15,3997570.40,961393.75
Personal Care,Offline,M,11/2/2012,450266349,12/6/2012,2673,81.73,56.67,218464.29,151478.91,66985.38
Household,Offline,H,4/7/2014,194963395,4/16/2014,2856,668.27,502.54,1908579.12,1435254.24,473324.88
Personal Care,Offline,H,3/20/2012,366175019,4/13/2012,8180,81.73,56.67,668551.40,463560.60,204990.80
Household,Online,M,12/10/2011,189565503,1/28/2012,5500,668.27,502.54,3675485.00,2763970.00,911515.00
Cosmetics,Online,C,2/7/2012,389470756,3/26/2012,1906,437.20,263.33,833303.20,501906.98,331396.22
Household,Online,C,2/4/2017,548816287,3/24/2017,5790,668.27,502.54,3869283.30,2909706.60,959576.70
Clothes,Offline,M,2/17/2011,132152068,3/30/2011,5589,109.28,35.84,610765.92,200309.76,410456.16
Clothes,Online,H,3/18/2013,702722299,3/20/2013,9999,109.28,35.84,1092690.72,358364.16,734326.56
Household,Online,L,4/27/2017,585978400,5/19/2017,2885,668.27,502.54,1927958.95,1449827.90,478131.05
Clothes,Offline,C,4/1/2011,680413615,4/2/2011,8364,109.28,35.84,914017.92,299765.76,614252.16
Household,Online,M,11/14/2014,203447329,12/30/2014,3441,668.27,502.54,2299517.07,1729240.14,570276.93
Cosmetics,Offline,L,2/22/2011,842013919,2/25/2011,9485,437.20,263.33,4146842.00,2497685.05,1649156.95
Household,Offline,M,9/25/2015,312933385,10/28/2015,2798,668.27,502.54,1869819.46,1406106.92,463712.54
Personal Care,Offline,C,4/21/2013,512823188,5/26/2013,4632,81.73,56.67,378573.36,262495.44,116077.92
Household,Offline,M,5/13/2012,668843638,6/21/2012,4551,668.27,502.54,3041296.77,2287059.54,754237.23
Cosmetics,Online,C,8/30/2015,228940761,10/9/2015,7513,437.20,263.33,3284683.60,1978398.29,1306285.31
Fruits,Offline,L,2/10/2015,185154664,2/22/2015,234,9.33,6.92,2183.22,1619.28,563.94
Fruits,Online,H,7/2/2013,601818883,7/21/2013,436,9.33,6.92,4067.88,3017.12,1050.76
Fruits,Online,C,9/4/2010,470024144,10/5/2010,9444,9.33,6.92,88112.52,65352.48,22760.04
Cosmetics,Offline,L,4/6/2010,744295251,4/19/2010,2359,437.20,263.33,1031354.80,621195.47,410159.33
Household,Offline,L,3/23/2012,810291326,4/17/2012,2065,668.27,502.54,1379977.55,1037745.10,342232.45
Baby Food,Offline,M,8/9/2013,265469014,9/3/2013,7035,255.28,159.42,1795894.80,1121519.70,674375.10
Clothes,Online,C,8/27/2015,641137063,9/24/2015,5559,109.28,35.84,607487.52,199234.56,408252.96
Personal Care,Offline,L,9/7/2016,823087394,10/8/2016,8705,81.73,56.67,711459.65,493312.35,218147.30
Snacks,Online,H,8/15/2014,459186732,9/9/2014,2413,152.58,97.44,368175.54,235122.72,133052.82
Baby Food,Offline,C,9/28/2010,747776114,10/7/2010,2424,255.28,159.42,618798.72,386434.08,232364.64
Meat,Online,H,1/16/2013,499195849,1/21/2013,2000,421.89,364.69,843780.00,729380.00,114400.00
Cereal,Online,L,3/18/2014,186578166,4/27/2014,1480,205.70,117.11,304436.00,173322.80,131113.20
Vegetables,Offline,H,5/26/2010,293414628,6/1/2010,6764,154.06,90.93,1042061.84,615050.52,427011.32
Snacks,Offline,C,5/4/2012,961745154,6/16/2012,618,152.58,97.44,94294.44,60217.92,34076.52
Meat,Online,C,2/27/2012,179419028,3/12/2012,2932,421.89,364.69,1236981.48,1069271.08,167710.40
Office Supplies,Online,C,7/17/2015,799116170,8/18/2015,5088,651.21,524.96,3313356.48,2670996.48,642360.00
Cereal,Offline,H,3/8/2014,654229247,4/13/2014,9827,205.70,117.11,2021413.90,1150839.97,870573.93
Cosmetics,Offline,M,6/17/2016,742237889,8/3/2016,3540,437.20,263.33,1547688.00,932188.20,615499.80
Snacks,Offline,C,8/3/2016,703553569,8/30/2016,5990,152.58,97.44,913954.20,583665.60,330288.60
Personal Care,Offline,C,7/7/2016,837997901,8/12/2016,1056,81.73,56.67,86306.88,59843.52,26463.36
Beverages,Online,M,7/22/2010,183886945,8/24/2010,5088,47.45,31.79,241425.60,161747.52,79678.08
Vegetables,Offline,M,7/20/2015,430607259,7/24/2015,5112,154.06,90.93,787554.72,464834.16,322720.56
Personal Care,Offline,H,6/10/2014,489485824,7/6/2014,8588,81.73,56.67,701897.24,486681.96,215215.28
Household,Online,H,7/26/2015,834657371,9/8/2015,2519,668.27,502.54,1683372.13,1265898.26,417473.87
Household,Online,H,11/14/2016,511654174,12/8/2016,8695,668.27,502.54,5810607.65,4369585.30,1441022.35
Cosmetics,Offline,L,5/7/2017,162014710,6/13/2017,2608,437.20,263.33,1140217.60,686764.64,453452.96
Office Supplies,Online,H,6/17/2012,788377463,7/31/2012,7266,651.21,524.96,4731691.86,3814359.36,917332.50
Meat,Online,M,12/4/2015,683063209,12/27/2015,2437,421.89,364.69,1028145.93,888749.53,139396.40
Cosmetics,Online,M,9/28/2016,153530776,9/28/2016,2023,437.20,263.33,884455.60,532716.59,351739.01
Meat,Offline,L,1/23/2011,488654553,1/24/2011,2596,421.89,364.69,1095226.44,946735.24,148491.20
Office Supplies,Offline,L,12/10/2011,673748004,12/22/2011,5861,651.21,524.96,3816741.81,3076790.56,739951.25
Snacks,Offline,M,10/1/2011,719435679,10/9/2011,5860,152.58,97.44,894118.80,570998.40,323120.40
Clothes,Offline,M,5/21/2016,964057004,6/17/2016,4746,109.28,35.84,518642.88,170096.64,348546.24
Beverages,Offline,C,5/8/2013,473899829,6/23/2013,6345,47.45,31.79,301070.25,201707.55,99362.70
Meat,Online,L,3/5/2017,592742717,4/3/2017,4597,421.89,364.69,1939428.33,1676479.93,262948.40
Cereal,Online,L,12/5/2013,775285279,1/10/2014,2998,205.70,117.11,616688.60,351095.78,265592.82
Fruits,Offline,C,11/7/2013,731358850,11/11/2013,4191,9.33,6.92,39102.03,29001.72,10100.31
Clothes,Online,L,4/10/2013,298911225,5/13/2013,3329,109.28,35.84,363793.12,119311.36,244481.76
Fruits,Online,H,6/19/2013,537978875,8/1/2013,8759,9.33,6.92,81721.47,60612.28,21109.19
Household,Offline,C,4/2/2017,767731320,5/13/2017,7613,668.27,502.54,5087539.51,3825837.02,1261702.49
Beverages,Online,C,10/19/2015,634372746,11/10/2015,3848,47.45,31.79,182587.60,122327.92,60259.68
Baby Food,Online,H,3/17/2013,305914580,3/27/2013,5777,255.28,159.42,1474752.56,920969.34,553783.22
Clothes,Offline,M,4/17/2011,288369929,5/17/2011,3925,109.28,35.84,428924.00,140672.00,288252.00
Snacks,Offline,C,2/7/2010,172259891,3/18/2010,4384,152.58,97.44,668910.72,427176.96,241733.76
Meat,Online,C,7/20/2017,342006385,8/29/2017,6144,421.89,364.69,2592092.16,2240655.36,351436.80
Household,Online,C,1/3/2016,180109965,2/8/2016,7396,668.27,502.54,4942524.92,3716785.84,1225739.08
Fruits,Offline,C,2/23/2010,723903596,3/22/2010,8016,9.33,6.92,74789.28,55470.72,19318.56
Snacks,Online,C,3/7/2015,859714353,4/9/2015,7437,152.58,97.44,1134737.46,724661.28,410076.18
Baby Food,Online,C,4/5/2017,442909801,4/28/2017,5707,255.28,159.42,1456882.96,909809.94,547073.02
Cosmetics,Online,C,1/18/2012,337398135,2/5/2012,2461,437.20,263.33,1075949.20,648055.13,427894.07
Meat,Offline,M,6/25/2012,998668229,8/11/2012,6976,421.89,364.69,2943104.64,2544077.44,399027.20
