Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Office Supplies,Online,L,2/22/2010,645187413,2/25/2010,4148,651.21,524.96,2701219.08,2177534.08,523685.00
Beverages,Offline,C,12/11/2013,268984210,1/8/2014,7260,47.45,31.79,344487.00,230795.40,113691.60
Beverages,Online,M,8/11/2015,891767394,9/2/2015,2644,47.45,31.79,125457.80,84052.76,41405.04
Personal Care,Online,L,9/28/2014,429161012,9/30/2014,7135,81.73,56.67,583143.55,404340.45,178803.10
Household,Offline,C,2/20/2011,894359910,3/3/2011,9827,668.27,502.54,6567089.29,4938460.58,1628628.71
Baby Food,Offline,L,3/6/2012,664113938,4/2/2012,4927,255.28,159.42,1257764.56,785462.34,472302.22
Cereal,Online,H,10/1/2016,915738618,10/22/2016,6262,205.70,117.11,1288093.40,733342.82,554750.58
Vegetables,Online,C,4/10/2010,146998202,5/17/2010,8890,154.06,90.93,1369593.40,808367.70,561225.70
Baby Food,Online,M,1/10/2014,753405749,1/22/2014,8358,255.28,159.42,2133630.24,1332432.36,801197.88
Vegetables,Online,L,2/28/2015,245885884,4/8/2015,1952,154.06,90.93,300725.12,177495.36,123229.76
Personal Care,Online,H,2/2/2011,251720225,2/5/2011,8463,81.73,56.67,691680.99,479598.21,212082.78
Cosmetics,Offline,L,3/17/2017,249423825,4/2/2017,8907,437.20,263.33,3894140.40,2345480.31,1548660.09
Clothes,Online,M,10/26/2016,602923524,11/16/2016,7324,109.28,35.84,800366.72,262492.16,537874.56
Fruits,Offline,C,12/25/2013,970699870,2/5/2014,518,9.33,6.92,4832.94,3584.56,1248.38
Clothes,Online,C,3/14/2012,236529052,4/26/2012,3057,109.28,35.84,334068.96,109562.88,224506.08
Personal Care,Online,C,1/24/2010,601260983,2/16/2010,5341,81.73,56.67,436519.93,302674.47,133845.46
Household,Offline,C,2/19/2014,726488816,3/31/2014,3040,668.27,502.54,2031540.80,1527721.60,503819.20
Baby Food,Offline,L,3/6/2015,496242845,3/10/2015,8140,255.28,159.42,2077979.20,1297678.80,780300.40
Personal Care,Offline,L,5/13/2011,118896806,5/19/2011,3062,81.73,56.67,250257.26,173523.54,76733.72
Cosmetics,Online,H,5/27/2012,329145944,6/21/2012,454,437.20,263.33,198488.80,119551.82,78936.98
Office Supplies,Offline,H,8/19/2016,498539245,10/1/2016,7696,651.21,524.96,5011712.16,4040092.16,971620.00
Personal Care,Offline,C,12/19/2011,127380740,2/1/2012,3647,81.73,56.67,298069.31,206675.49,91393.82
Personal Care,Offline,C,3/22/2014,905098617,3/22/2014,7649,81.73,56.67,625152.77,433468.83,191683.94
Fruits,Online,M,6/30/2011,302270638,8/7/2011,7454,9.33,6.92,69545.82,51581.68,17964.14
Cereal,Online,C,10/3/2013,798854386,11/10/2013,7620,205.70,117.11,1567434.00,892378.20,675055.80
Beverages,Offline,M,6/18/2013,130819976,6/21/2013,1393,47.45,31.79,66097.85,44283.47,21814.38
Personal Care,Online,M,4/10/2017,396113622,4/23/2017,7678,81.73,56.67,627522.94,435112.26,192410.68
Snacks,Online,M,8/17/2015,967374789,10/2/2015,6552,152.58,97.44,999704.16,638426.88,361277.28
Vegetables,Online,L,11/24/2014,822825610,12/31/2014,1238,154.06,90.93,190726.28,112571.34,78154.94
Office Supplies,Offline,M,5/16/2015,144743430,6/20/2015,1652,651.21,524.96,1075798.92,867233.92,208565.00
Household,Offline,L,8/12/2016,641368806,9/2/2016,4137,668.27,502.54,2764632.99,2079007.98,685625.01
Fruits,Online,C,12/25/2016,124886929,1/15/2017,5673,9.33,6.92,52929.09,39257.16,13671.93
Snacks,Online,C,10/13/2013,200141131,10/24/2013,5063,152.58,97.44,772512.54,493338.72,279173.82
Baby Food,Online,H,4/28/2010,745950496,6/2/2010,2183,255.28,159.42,557276.24,348013.86,209262.38
Clothes,Online,L,6/21/2010,695498788,7/9/2010,2402,109.28,35.84,262490.56,86087.68,176402.88
Fruits,Offline,H,4/8/2013,351257216,5/19/2013,3671,9.33,6.92,34250.43,25403.32,8847.11
Cereal,Offline,L,1/28/2017,834987819,1/31/2017,306,205.70,117.11,62944.20,35835.66,27108.54
Personal Care,Offline,H,1/13/2015,284570205,1/21/2015,9502,81.73,56.67,776598.46,538478.34,238120.12
Snacks,Online,H,5/18/2011,325566375,5/30/2011,1180,152.58,97.44,180044.40,114979.20,65065.20
Cereal,Online,L,4/15/2012,680884397,4/29/2012,7679,205.70,117.11,1579570.30,899287.69,680282.61
Snacks,Online,C,8/28/2012,667594802,9/19/2012,4992,152.58,97.44,761679.36,486420.48,275258.88
Beverages,Offline,L,3/30/2015,686620032,4/11/2015,4981,47.45,31.79,236348.45,158345.99,78002.46
Clothes,Offline,M,2/26/2016,713495337,4/16/2016,7981,109.28,35.84,872163.68,286039.04,586124.64
Beverages,Offline,L,5/22/2011,682307898,7/4/2011,8924,47.45,31.79,423443.80,283693.96,139749.84
Office Supplies,Offline,H,2/8/2016,752418696,3/18/2016,6268,651.21,524.96,4081784.28,3290449.28,791335.00
Cosmetics,Offline,C,6/19/2010,517128026,7/16/2010,8529,437.20,263.33,3728878.80,2245941.57,1482937.23
Meat,Online,L,1/2/2014,499427592,2/20/2014,578,421.89,364.69,243852.42,210790.82,33061.60
Meat,Online,M,7/29/2013,698091304,8/5/2013,9585,421.89,364.69,4043815.65,3495553.65,548262.00
Meat,Online,L,7/20/2014,233780753,7/24/2014,9775,421.89,364.69,4123974.75,3564844.75,559130.00
Office Supplies,Offline,M,10/13/2016,210640799,11/11/2016,2148,651.21,524.96,1398799.08,1127614.08,271185.00
Beverages,Offline,C,3/7/2016,158469474,4/9/2016,3494,47.45,31.79,165790.30,111074.26,54716.04
Personal Care,Online,M,6/12/2015,997673881,7/29/2015,2727,81.73,56.67,222877.71,154539.09,68338.62
Snacks,Offline,H,3/8/2016,467902410,3/12/2016,1576,152.58,97.44,240466.08,153565.44,86900.64
Meat,Offline,C,1/21/2017,890442597,2/1/2017,607,421.89,364.69,256087.23,221366.83,34720.40
Vegetables,Online,M,5/23/2016,473144519,6/7/2016,2832,154.06,90.93,436297.92,257513.76,178784.16
Cereal,Offline,H,2/1/2013,294181525,2/22/2013,3706,205.70,117.11,762324.20,434009.66,328314.54
Household,Offline,L,12/7/2016,338559854,12/9/2016,6239,668.27,502.54,4169336.53,3135347.06,1033989.47
Meat,Online,H,6/24/2011,754533135,8/1/2011,1977,421.89,364.69,834076.53,720992.13,113084.40
Household,Offline,M,5/6/2017,436418855,6/21/2017,4892,668.27,502.54,3269176.84,2458425.68,810751.16
Meat,Online,M,8/23/2012,485602843,9/26/2012,9527,421.89,364.69,4019346.03,3474401.63,544944.40
Snacks,Offline,M,10/27/2015,262755048,12/11/2015,3912,152.58,97.44,596892.96,381185.28,215707.68
Personal Care,Online,H,5/16/2011,563013112,5/24/2011,6946,81.73,56.67,567696.58,393629.82,174066.76
Baby Food,Offline,M,7/18/2016,954183900,8/7/2016,3075,255.28,159.42,784986.00,490216.50,294769.50
Fruits,Online,L,11/7/2015,148224294,12/8/2015,1717,9.33,6.92,16019.61,11881.64,4137.97
Snacks,Online,H,1/26/2014,733492171,2/11/2014,5488,152.58,97.44,837359.04,534750.72,302608.32
Cosmetics,Offline,M,9/23/2013,279130685,10/6/2013,9827,437.20,263.33,4296364.40,2587743.91,1708620.49
Vegetables,Offline,L,8/12/2013,171364247,8/17/2013,9344,154.06,90.93,1439536.64,849649.92,589886.72
Cosmetics,Offline,L,10/22/2014,881662547,11/14/2014,2395,437.20,263.33,1047094.00,630675.35,416418.65
Baby Food,Offline,L,4/15/2012,768259179,5/21/2012,3818,255.28,159.42,974659.04,608665.56,365993.48
Baby Food,Online,H,6/14/2012,531290519,7/14/2012,9526,255.28,159.42,2431797.28,1518634.92,913162.36
Beverages,Online,C,12/15/2012,967120301,1/13/2013,1244,47.45,31.79,59027.80,39546.76,19481.04
Clothes,Offline,L,11/30/2012,855971705,1/13/2013,9904,109.28,35.84,1082309.12,354959.36,727349.76
Beverages,Offline,L,2/21/2011,434855020,3/7/2011,2119,47.45,31.79,100546.55,67363.01,33183.54
Beverages,Online,H,10/1/2012,918190801,10/9/2012,1917,47.45,31.79,90961.65,60941.43,30020.22
Office Supplies,Offline,M,4/7/2015,940598189,5/3/2015,2761,651.21,524.96,1797990.81,1449414.56,348576.25
Cereal,Online,H,11/29/2012,987033879,12/24/2012,4114,205.70,117.11,846249.80,481790.54,364459.26
Meat,Offline,L,10/19/2010,396311032,12/6/2010,6096,421.89,364.69,2571841.44,2223150.24,348691.20
Clothes,Offline,M,5/30/2014,506290614,6/21/2014,1498,109.28,35.84,163701.44,53688.32,110013.12
Fruits,Offline,M,9/7/2015,669948279,10/19/2015,1438,9.33,6.92,13416.54,9950.96,3465.58
Beverages,Online,M,7/3/2015,787622153,7/16/2015,3753,47.45,31.79,178079.85,119307.87,58771.98
Office Supplies,Offline,H,8/13/2011,985215556,9/10/2011,6032,651.21,524.96,3928098.72,3166558.72,761540.00
Baby Food,Offline,C,1/14/2010,212599456,2/12/2010,1758,255.28,159.42,448782.24,280260.36,168521.88
Cereal,Online,H,9/24/2016,927506005,10/12/2016,8493,205.70,117.11,1747010.10,994615.23,752394.87
Meat,Offline,C,3/18/2011,209414708,4/23/2011,9321,421.89,364.69,3932436.69,3399275.49,533161.20
Meat,Offline,M,6/29/2014,859649980,7/23/2014,8387,421.89,364.69,3538391.43,3058655.03,479736.40
Cereal,Offline,C,3/8/2011,546003615,3/8/2011,3458,205.70,117.11,711310.60,404966.38,306344.22
Office Supplies,Offline,M,2/19/2013,255258166,3/22/2013,5419,651.21,524.96,3528906.99,2844758.24,684148.75
Fruits,Online,L,5/4/2016,730504834,5/11/2016,1469,9.33,6.92,13705.77,10165.48,3540.29
Baby Food,Online,M,4/13/2012,546201026,5/18/2012,1876,255.28,159.42,478905.28,299071.92,179833.36
Cereal,Online,M,4/17/2014,989091241,5/30/2014,2933,205.70,117.11,603318.10,343483.63,259834.47
Office Supplies,Online,L,4/21/2014,886327874,5/17/2014,2969,651.21,524.96,1933442.49,1558606.24,374836.25
Meat,Online,H,12/13/2015,533503663,1/29/2016,4444,421.89,364.69,1874879.16,1620682.36,254196.80
Cosmetics,Offline,C,6/20/2011,769921720,7/24/2011,5801,437.20,263.33,2536197.20,1527577.33,1008619.87
Meat,Offline,H,11/30/2015,469663655,12/19/2015,2767,421.89,364.69,1167369.63,1009097.23,158272.40
Personal Care,Offline,M,7/15/2011,941289126,9/1/2011,7225,81.73,56.67,590499.25,409440.75,181058.50
Snacks,Online,L,10/22/2015,496580588,12/3/2015,8086,152.58,97.44,1233761.88,787899.84,445862.04
Beverages,Offline,C,9/10/2011,391266334,10/1/2011,3258,47.45,31.79,154592.10,103571.82,51020.28
Fruits,Online,H,4/19/2012,137625920,6/3/2012,5423,9.33,6.92,50596.59,37527.16,13069.43
Cereal,Offline,L,1/3/2012,369591510,1/13/2012,9196,205.70,117.11,1891617.20,1076943.56,814673.64
Baby Food,Offline,H,5/22/2017,175437343,5/27/2017,4663,255.28,159.42,1190370.64,743375.46,446995.18
Meat,Online,M,5/21/2017,809691798,7/4/2017,4651,421.89,364.69,1962210.39,1696173.19,266037.20
Vegetables,Offline,H,9/28/2016,912117421,10/21/2016,4669,154.06,90.93,719306.14,424552.17,294753.97
Personal Care,Online,C,7/1/2013,963597810,8/19/2013,8860,81.73,56.67,724127.80,502096.20,222031.60
Clothes,Online,H,6/4/2010,187542474,7/14/2010,6840,109.28,35.84,747475.20,245145.60,502329.60
Baby Food,Offline,L,2/9/2016,708731305,3/8/2016,8198,255.28,159.42,2092785.44,1306925.16,785860.28
Office Supplies,Offline,M,4/14/2011,843908202,5/29/2011,45,651.21,524.96,29304.45,23623.20,5681.25
Meat,Offline,M,12/25/2014,541930520,12/25/2014,8139,421.89,364.69,3433762.71,2968211.91,465550.80
Fruits,Online,M,3/21/2013,521242749,4/2/2013,6168,9.33,6.92,57547.44,42682.56,14864.88
Clothes,Offline,H,3/7/2011,192883288,3/25/2011,7306,109.28,35.84,798399.68,261847.04,536552.64
Cereal,Offline,L,3/23/2014,270844161,4/3/2014,7661,205.70,117.11,1575867.70,897179.71,678687.99
Cosmetics,Online,M,7/28/2013,960215651,8/17/2013,8004,437.20,263.33,3499348.80,2107693.32,1391655.48
Beverages,Online,M,4/26/2013,950209510,6/4/2013,6965,47.45,31.79,330489.25,221417.35,109071.90
Clothes,Offline,H,6/8/2017,464956700,7/9/2017,9875,109.28,35.84,1079140.00,353920.00,725220.00
Meat,Offline,L,7/10/2012,615283143,8/1/2012,4810,421.89,364.69,2029290.90,1754158.90,275132.00
Beverages,Offline,H,10/12/2015,876856887,10/29/2015,293,47.45,31.79,13902.85,9314.47,4588.38
Vegetables,Online,C,4/30/2016,876955592,6/3/2016,9502,154.06,90.93,1463878.12,864016.86,599861.26
Meat,Offline,L,1/5/2017,382486283,2/7/2017,5046,421.89,364.69,2128856.94,1840225.74,288631.20
Cereal,Offline,M,12/2/2013,561885726,1/3/2014,3328,205.70,117.11,684569.60,389742.08,294827.52
Household,Offline,L,2/7/2017,323649346,3/27/2017,3889,668.27,502.54,2598902.03,1954378.06,644523.97
Snacks,Online,H,4/21/2015,370183742,5/5/2015,4450,152.58,97.44,678981.00,433608.00,245373.00
Cosmetics,Online,L,4/18/2013,870980918,5/4/2013,1464,437.20,263.33,640060.80,385515.12,254545.68
Vegetables,Offline,L,10/31/2010,547525823,12/16/2010,3913,154.06,90.93,602836.78,355809.09,247027.69
Snacks,Offline,L,8/26/2012,445536649,9/16/2012,3050,152.58,97.44,465369.00,297192.00,168177.00
Clothes,Online,M,2/3/2014,131157720,3/16/2014,1339,109.28,35.84,146325.92,47989.76,98336.16
Cosmetics,Offline,L,9/8/2010,554290139,9/9/2010,5625,437.20,263.33,2459250.00,1481231.25,978018.75
Office Supplies,Offline,C,10/17/2016,654757106,11/17/2016,6033,651.21,524.96,3928749.93,3167083.68,761666.25
Household,Online,M,9/20/2013,691326987,9/20/2013,7873,668.27,502.54,5261289.71,3956497.42,1304792.29
Personal Care,Offline,H,12/30/2013,867936503,1/25/2014,554,81.73,56.67,45278.42,31395.18,13883.24
Personal Care,Online,H,11/21/2016,817978322,1/6/2017,6818,81.73,56.67,557235.14,386376.06,170859.08
Office Supplies,Online,H,5/15/2016,175478971,6/25/2016,6982,651.21,524.96,4546748.22,3665270.72,881477.50
Beverages,Offline,H,4/22/2015,282808959,6/4/2015,8310,47.45,31.79,394309.50,264174.90,130134.60
Clothes,Online,M,8/1/2014,713438260,8/18/2014,1090,109.28,35.84,119115.20,39065.60,80049.60
Cereal,Online,C,10/12/2016,757520473,11/28/2016,5996,205.70,117.11,1233377.20,702191.56,531185.64
Household,Online,C,2/29/2012,260063827,4/6/2012,7520,668.27,502.54,5025390.40,3779100.80,1246289.60
Beverages,Online,M,2/10/2014,932015550,3/4/2014,2967,47.45,31.79,140784.15,94320.93,46463.22
Clothes,Offline,M,4/19/2013,149351680,4/25/2013,5336,109.28,35.84,583118.08,191242.24,391875.84
Clothes,Offline,H,10/5/2010,550907981,10/29/2010,4769,109.28,35.84,521156.32,170920.96,350235.36
Vegetables,Offline,C,2/19/2017,934369027,4/2/2017,9414,154.06,90.93,1450320.84,856015.02,594305.82
Office Supplies,Offline,H,4/8/2012,823713958,5/21/2012,4120,651.21,524.96,2682985.20,2162835.20,520150.00
Clothes,Offline,H,5/29/2010,199309861,7/5/2010,9072,109.28,35.84,991388.16,325140.48,666247.68
Personal Care,Online,M,8/1/2014,888187825,8/10/2014,3370,81.73,56.67,275430.10,190977.90,84452.20
Meat,Offline,M,4/24/2013,375031030,4/29/2013,8871,421.89,364.69,3742586.19,3235164.99,507421.20
Baby Food,Online,L,2/2/2016,720498692,2/28/2016,429,255.28,159.42,109515.12,68391.18,41123.94
Meat,Online,M,12/15/2010,330470740,1/20/2011,2491,421.89,364.69,1050927.99,908442.79,142485.20
Baby Food,Online,L,10/2/2010,832042109,11/1/2010,8605,255.28,159.42,2196684.40,1371809.10,824875.30
Household,Offline,L,2/2/2012,810325658,3/6/2012,2224,668.27,502.54,1486232.48,1117648.96,368583.52
Snacks,Online,L,3/29/2014,433826339,4/4/2014,7709,152.58,97.44,1176239.22,751164.96,425074.26
Snacks,Online,L,9/6/2010,879111659,9/25/2010,7531,152.58,97.44,1149079.98,733820.64,415259.34
Meat,Offline,L,10/5/2014,504768407,10/31/2014,1044,421.89,364.69,440453.16,380736.36,59716.80
Beverages,Offline,M,4/19/2012,621808421,4/27/2012,5785,47.45,31.79,274498.25,183905.15,90593.10
Household,Offline,M,10/13/2015,373664605,10/22/2015,4515,668.27,502.54,3017239.05,2268968.10,748270.95
Beverages,Online,H,10/1/2011,665397107,10/2/2011,4645,47.45,31.79,220405.25,147664.55,72740.70
Personal Care,Online,H,6/17/2015,763848340,8/5/2015,8553,81.73,56.67,699036.69,484698.51,214338.18
Personal Care,Online,M,12/5/2013,149689424,1/18/2014,5282,81.73,56.67,431697.86,299330.94,132366.92
Cereal,Online,C,4/16/2016,175239932,5/6/2016,6245,205.70,117.11,1284596.50,731351.95,553244.55
Baby Food,Online,L,10/21/2014,969037330,12/4/2014,8535,255.28,159.42,2178814.80,1360649.70,818165.10
Baby Food,Offline,C,3/1/2012,897939479,3/25/2012,9101,255.28,159.42,2323303.28,1450881.42,872421.86
Clothes,Online,L,11/26/2013,157835614,1/8/2014,5921,109.28,35.84,647046.88,212208.64,434838.24
Meat,Online,H,11/10/2014,164797341,12/14/2014,6050,421.89,364.69,2552434.50,2206374.50,346060.00
Clothes,Online,M,3/14/2014,235302960,5/3/2014,230,109.28,35.84,25134.40,8243.20,16891.20
Snacks,Offline,L,3/10/2015,721922194,3/13/2015,1675,152.58,97.44,255571.50,163212.00,92359.50
Beverages,Online,C,4/1/2010,483587110,4/2/2010,3027,47.45,31.79,143631.15,96228.33,47402.82
Office Supplies,Offline,L,2/18/2016,372142398,3/3/2016,4060,651.21,524.96,2643912.60,2131337.60,512575.00
Cosmetics,Online,L,4/5/2013,807140910,5/15/2013,9787,437.20,263.33,4278876.40,2577210.71,1701665.69
Cereal,Offline,H,12/18/2011,761635196,1/19/2012,3634,205.70,117.11,747513.80,425577.74,321936.06
Cosmetics,Offline,H,10/1/2010,150479066,11/3/2010,8954,437.20,263.33,3914688.80,2357856.82,1556831.98
Vegetables,Online,L,10/8/2013,390279281,11/26/2013,1167,154.06,90.93,179788.02,106115.31,73672.71
Vegetables,Offline,L,8/26/2014,487997949,10/4/2014,8292,154.06,90.93,1277465.52,753991.56,523473.96
Office Supplies,Offline,M,11/26/2011,618566596,12/29/2011,6457,651.21,524.96,4204862.97,3389666.72,815196.25
Baby Food,Online,L,10/19/2016,833127868,11/9/2016,9905,255.28,159.42,2528548.40,1579055.10,949493.30
Cereal,Offline,M,3/8/2017,939133059,3/20/2017,9197,205.70,117.11,1891822.90,1077060.67,814762.23
Vegetables,Offline,M,10/7/2013,168221127,11/24/2013,9225,154.06,90.93,1421203.50,838829.25,582374.25
Cereal,Offline,L,7/20/2012,103944671,8/5/2012,8393,205.70,117.11,1726440.10,982904.23,743535.87
Beverages,Offline,M,10/3/2012,240248954,10/11/2012,3859,47.45,31.79,183109.55,122677.61,60431.94
Snacks,Online,C,12/11/2013,356358993,1/30/2014,3400,152.58,97.44,518772.00,331296.00,187476.00
Household,Online,C,3/1/2013,512857520,4/14/2013,4792,668.27,502.54,3202349.84,2408171.68,794178.16
Personal Care,Offline,M,1/4/2011,295168578,2/17/2011,5796,81.73,56.67,473707.08,328459.32,145247.76
Cosmetics,Offline,L,12/16/2012,507615411,1/18/2013,3535,437.20,263.33,1545502.00,930871.55,614630.45
Snacks,Online,L,11/24/2011,440195834,1/6/2012,2584,152.58,97.44,394266.72,251784.96,142481.76
Snacks,Online,H,12/16/2016,461475837,1/20/2017,9810,152.58,97.44,1496809.80,955886.40,540923.40
Snacks,Online,H,3/26/2014,889710032,3/30/2014,3825,152.58,97.44,583618.50,372708.00,210910.50
Personal Care,Offline,L,12/19/2012,995419108,2/2/2013,5489,81.73,56.67,448615.97,311061.63,137554.34
Cereal,Offline,M,6/15/2016,838271272,6/29/2016,1952,205.70,117.11,401526.40,228598.72,172927.68
Fruits,Offline,L,1/3/2011,842048251,1/15/2011,9645,9.33,6.92,89987.85,66743.40,23244.45
Beverages,Online,C,4/13/2010,547427117,5/11/2010,4704,47.45,31.79,223204.80,149540.16,73664.64
Fruits,Offline,H,11/14/2014,390476691,12/17/2014,9585,9.33,6.92,89428.05,66328.20,23099.85
Snacks,Offline,C,5/17/2011,103508222,5/28/2011,9238,152.58,97.44,1409534.04,900150.72,509383.32
Cosmetics,Offline,C,4/28/2010,349142777,6/9/2010,7961,437.20,263.33,3480549.20,2096370.13,1384179.07
Snacks,Online,L,11/10/2015,548653209,12/1/2015,7532,152.58,97.44,1149232.56,733918.08,415314.48
Baby Food,Online,L,9/5/2014,876659476,10/7/2014,1875,255.28,159.42,478650.00,298912.50,179737.50
Cereal,Online,C,3/11/2013,176268613,4/9/2013,654,205.70,117.11,134527.80,76589.94,57937.86
Meat,Offline,H,7/26/2016,308162057,8/30/2016,856,421.89,364.69,361137.84,312174.64,48963.20
Fruits,Offline,H,3/5/2012,882550895,4/3/2012,5277,9.33,6.92,49234.41,36516.84,12717.57
Household,Online,M,9/13/2013,703094375,11/1/2013,105,668.27,502.54,70168.35,52766.70,17401.65
Snacks,Offline,L,7/6/2012,302229011,7/8/2012,5135,152.58,97.44,783498.30,500354.40,283143.90
Fruits,Offline,L,6/11/2010,219462478,6/14/2010,2679,9.33,6.92,24995.07,18538.68,6456.39
Office Supplies,Online,L,10/18/2014,568608415,10/21/2014,2720,651.21,524.96,1771291.20,1427891.20,343400.00
Vegetables,Offline,H,6/13/2014,748501384,7/22/2014,7048,154.06,90.93,1085814.88,640874.64,444940.24
Beverages,Online,M,12/15/2014,153268992,12/22/2014,4556,47.45,31.79,216182.20,144835.24,71346.96
Snacks,Online,C,8/7/2015,447651088,8/27/2015,8760,152.58,97.44,1336600.80,853574.40,483026.40
Personal Care,Offline,H,4/8/2011,396170699,5/23/2011,4569,81.73,56.67,373424.37,258925.23,114499.14
Cosmetics,Offline,M,1/14/2016,208921182,3/4/2016,3275,437.20,263.33,1431830.00,862405.75,569424.25
Vegetables,Offline,H,12/13/2012,788749539,1/21/2013,7371,154.06,90.93,1135576.26,670245.03,465331.23
Cosmetics,Online,C,5/19/2012,931480395,5/19/2012,4603,437.20,263.33,2012431.60,1212107.99,800323.61
Baby Food,Online,C,2/10/2016,930789458,3/10/2016,140,255.28,159.42,35739.20,22318.80,13420.40
Vegetables,Online,L,3/16/2017,752616107,4/8/2017,4686,154.06,90.93,721925.16,426097.98,295827.18
Snacks,Online,C,4/3/2012,201226890,4/4/2012,6363,152.58,97.44,970866.54,620010.72,350855.82
Household,Online,C,2/10/2012,207991206,2/17/2012,8075,668.27,502.54,5396280.25,4058010.50,1338269.75
Cereal,Online,L,3/19/2016,725501763,4/4/2016,949,205.70,117.11,195209.30,111137.39,84071.91
Household,Online,M,6/12/2010,485208022,6/26/2010,2691,668.27,502.54,1798314.57,1352335.14,445979.43
Cosmetics,Online,M,7/21/2013,971983039,8/7/2013,236,437.20,263.33,103179.20,62145.88,41033.32
Vegetables,Online,C,5/1/2011,451864516,5/24/2011,5607,154.06,90.93,863814.42,509844.51,353969.91
Cereal,Online,C,2/6/2012,707562291,2/23/2012,2260,205.70,117.11,464882.00,264668.60,200213.40
