Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Household,Online,C,2/2/2011,681982171,3/10/2011,2534,668.27,502.54,1693396.18,1273436.36,419959.82
Household,Online,H,5/20/2013,845598208,6/8/2013,156,668.27,502.54,104250.12,78396.24,25853.88
Office Supplies,Offline,H,5/8/2010,224378859,5/14/2010,7546,651.21,524.96,4914030.66,3961348.16,952682.50
Snacks,Offline,L,3/19/2012,717720782,4/20/2012,8384,152.58,97.44,1279230.72,816936.96,462293.76
Meat,Offline,C,2/9/2012,197758042,3/17/2012,9854,421.89,364.69,4157304.06,3593655.26,563648.80
Cereal,Online,H,7/11/2016,780968558,7/15/2016,4806,205.70,117.11,988594.20,562830.66,425763.54
Personal Care,Offline,H,10/10/2010,616282212,11/5/2010,457,81.73,56.67,37350.61,25898.19,11452.42
Vegetables,Offline,H,7/26/2012,213006293,8/24/2012,2151,154.06,90.93,331383.06,195590.43,135792.63
Household,Online,C,4/6/2015,974052417,4/21/2015,2611,668.27,502.54,1744852.97,1312131.94,432721.03
Cereal,Offline,L,1/12/2014,790481173,3/3/2014,9800,205.70,117.11,2015860.00,1147678.00,868182.00
Vegetables,Online,L,10/10/2013,229974162,10/11/2013,3320,154.06,90.93,511479.20,301887.60,209591.60
Beverages,Online,L,10/14/2014,883196771,12/2/2014,6406,47.45,31.79,303964.70,203646.74,100317.96
Baby Food,Offline,H,10/1/2011,480414378,11/9/2011,4145,255.28,159.42,1058135.60,660795.90,397339.70
Baby Food,Offline,L,2/24/2012,439968812,2/27/2012,5403,255.28,159.42,1379277.84,861346.26,517931.58
Meat,Online,L,6/6/2010,708800399,7/17/2010,8644,421.89,364.69,3646817.16,3152380.36,494436.80
Clothes,Offline,M,3/1/2010,888932406,4/17/2010,3708,109.28,35.84,405210.24,132894.72,272315.52
Cereal,Online,C,12/11/2012,643833005,1/18/2013,3348,205.70,117.11,688683.60,392084.28,296599.32
Vegetables,Online,L,7/20/2010,138624989,9/7/2010,1070,154.06,90.93,164844.20,97295.10,67549.10
Vegetables,Offline,L,7/19/2014,223547589,8/21/2014,1554,154.06,90.93,239409.24,141305.22,98104.02
Household,Online,L,6/20/2010,597890841,7/15/2010,8041,668.27,502.54,5373559.07,4040924.14,1332634.93
Office Supplies,Offline,C,2/3/2017,856674659,3/21/2017,7924,651.21,524.96,5160188.04,4159783.04,1000405.00
Cereal,Online,M,3/14/2013,522776973,4/21/2013,178,205.70,117.11,36614.60,20845.58,15769.02
Vegetables,Online,C,8/10/2010,412755763,9/8/2010,2457,154.06,90.93,378525.42,223415.01,155110.41
Cosmetics,Online,H,4/19/2016,434373509,4/27/2016,9629,437.20,263.33,4209798.80,2535604.57,1674194.23
Personal Care,Offline,C,3/28/2017,849910342,5/6/2017,6212,81.73,56.67,507706.76,352034.04,155672.72
Meat,Online,H,11/14/2016,732137763,11/14/2016,4689,421.89,364.69,1978242.21,1710031.41,268210.80
Beverages,Offline,C,2/15/2010,230904138,3/30/2010,8520,47.45,31.79,404274.00,270850.80,133423.20
Clothes,Offline,L,4/14/2013,198194491,5/25/2013,9009,109.28,35.84,984503.52,322882.56,661620.96
Baby Food,Offline,H,12/31/2015,222222793,1/22/2016,9517,255.28,159.42,2429499.76,1517200.14,912299.62
Household,Offline,L,10/7/2014,169713723,11/14/2014,917,668.27,502.54,612803.59,460829.18,151974.41
Vegetables,Online,C,6/25/2014,405300509,6/26/2014,6282,154.06,90.93,967804.92,571222.26,396582.66
Clothes,Offline,M,10/27/2015,474580037,11/19/2015,7634,109.28,35.84,834243.52,273602.56,560640.96
Baby Food,Online,L,8/25/2014,652514350,9/2/2014,2351,255.28,159.42,600163.28,374796.42,225366.86
Cosmetics,Offline,H,11/25/2013,103915059,12/6/2013,9630,437.20,263.33,4210236.00,2535867.90,1674368.10
Cosmetics,Online,M,4/21/2016,656431663,4/30/2016,1571,437.20,263.33,686841.20,413691.43,273149.77
Fruits,Offline,H,5/1/2015,748612105,6/6/2015,9813,9.33,6.92,91555.29,67905.96,23649.33
Clothes,Online,M,9/26/2016,636138713,11/5/2016,6436,109.28,35.84,703326.08,230666.24,472659.84
Office Supplies,Offline,L,5/15/2017,945909392,7/4/2017,4464,651.21,524.96,2907001.44,2343421.44,563580.00
Beverages,Online,M,9/12/2010,397606217,9/15/2010,9370,47.45,31.79,444606.50,297872.30,146734.20
Clothes,Offline,L,10/21/2010,961256349,10/30/2010,5970,109.28,35.84,652401.60,213964.80,438436.80
Beverages,Offline,C,12/1/2010,212710177,12/28/2010,4523,47.45,31.79,214616.35,143786.17,70830.18
Meat,Online,H,12/26/2010,887269866,2/13/2011,1725,421.89,364.69,727760.25,629090.25,98670.00
Cosmetics,Online,H,6/23/2013,524636924,7/14/2013,579,437.20,263.33,253138.80,152468.07,100670.73
Office Supplies,Online,H,5/1/2015,661237323,5/16/2015,3673,651.21,524.96,2391894.33,1928178.08,463716.25
Cosmetics,Offline,M,9/25/2014,371619260,10/17/2014,9252,437.20,263.33,4044974.40,2436329.16,1608645.24
Household,Offline,H,10/10/2014,613830029,11/18/2014,4801,668.27,502.54,3208364.27,2412694.54,795669.73
Personal Care,Offline,H,6/30/2011,557783019,7/28/2011,9245,81.73,56.67,755593.85,523914.15,231679.70
Meat,Offline,C,2/28/2012,249830663,3/15/2012,9300,421.89,364.69,3923577.00,3391617.00,531960.00
Cosmetics,Online,C,1/17/2011,130338466,3/5/2011,8903,437.20,263.33,3892391.60,2344426.99,1547964.61
Baby Food,Offline,H,10/21/2011,532486999,11/8/2011,3591,255.28,159.42,916710.48,572477.22,344233.26
Fruits,Online,M,9/5/2013,879378163,9/21/2013,6395,9.33,6.92,59665.35,44253.40,15411.95
Fruits,Offline,M,1/23/2013,204719769,2/19/2013,9984,9.33,6.92,93150.72,69089.28,24061.44
Personal Care,Offline,H,12/6/2014,920119845,12/8/2014,2764,81.73,56.67,225901.72,156635.88,69265.84
Cereal,Offline,L,12/12/2014,952039849,12/28/2014,8603,205.70,117.11,1769637.10,1007497.33,762139.77
Cereal,Online,C,3/20/2010,172067201,3/27/2010,7363,205.70,117.11,1514569.10,862280.93,652288.17
Fruits,Online,M,2/19/2014,497818696,3/7/2014,4470,9.33,6.92,41705.10,30932.40,10772.70
Fruits,Offline,H,9/7/2012,455456101,9/23/2012,8437,9.33,6.92,78717.21,58384.04,20333.17
Snacks,Offline,H,6/20/2011,256496274,6/24/2011,1802,152.58,97.44,274949.16,175586.88,99362.28
Clothes,Online,M,7/12/2017,617944753,8/5/2017,2439,109.28,35.84,266533.92,87413.76,179120.16
Office Supplies,Offline,L,8/30/2015,802544677,10/18/2015,9659,651.21,524.96,6290037.39,5070588.64,1219448.75
Fruits,Offline,L,4/8/2015,252423179,4/13/2015,6483,9.33,6.92,60486.39,44862.36,15624.03
Personal Care,Online,L,1/7/2013,949883782,2/7/2013,575,81.73,56.67,46994.75,32585.25,14409.50
Meat,Offline,C,6/21/2010,994698560,7/9/2010,2263,421.89,364.69,954737.07,825293.47,129443.60
Fruits,Offline,M,2/25/2014,573426091,4/6/2014,8378,9.33,6.92,78166.74,57975.76,20190.98
Cosmetics,Online,H,5/14/2011,727529513,6/12/2011,1005,437.20,263.33,439386.00,264646.65,174739.35
Baby Food,Online,L,3/16/2017,239190661,4/30/2017,687,255.28,159.42,175377.36,109521.54,65855.82
Cereal,Offline,M,2/16/2012,142303264,3/16/2012,9553,205.70,117.11,1965052.10,1118751.83,846300.27
Clothes,Offline,C,7/4/2014,968711602,8/10/2014,2145,109.28,35.84,234405.60,76876.80,157528.80
Snacks,Offline,C,12/22/2015,999306809,1/31/2016,5947,152.58,97.44,907393.26,579475.68,327917.58
Office Supplies,Online,C,1/9/2014,699485194,2/8/2014,2068,651.21,524.96,1346702.28,1085617.28,261085.00
Office Supplies,Offline,C,3/13/2013,653839147,4/1/2013,4388,651.21,524.96,2857509.48,2303524.48,553985.00
Cereal,Offline,L,4/4/2013,796907746,4/22/2013,1566,205.70,117.11,322126.20,183394.26,138731.94
Vegetables,Online,L,6/26/2012,541209971,7/20/2012,4912,154.06,90.93,756742.72,446648.16,310094.56
Snacks,Online,H,5/19/2015,534939181,5/23/2015,9246,152.58,97.44,1410754.68,900930.24,509824.44
Baby Food,Offline,M,3/14/2017,917132508,4/27/2017,8745,255.28,159.42,2232423.60,1394127.90,838295.70
Household,Offline,H,12/4/2016,696835601,12/12/2016,7994,668.27,502.54,5342150.38,4017304.76,1324845.62
Snacks,Online,L,12/8/2015,713408648,12/20/2015,2327,152.58,97.44,355053.66,226742.88,128310.78
Clothes,Offline,L,6/6/2013,366179740,7/3/2013,9577,109.28,35.84,1046574.56,343239.68,703334.88
Beverages,Offline,M,6/15/2011,402947032,7/17/2011,9836,47.45,31.79,466718.20,312686.44,154031.76
Clothes,Online,C,1/14/2011,542534768,2/18/2011,6949,109.28,35.84,759386.72,249052.16,510334.56
Fruits,Online,M,9/29/2012,729586875,11/15/2012,9824,9.33,6.92,91657.92,67982.08,23675.84
Personal Care,Offline,C,8/1/2015,758618247,8/19/2015,852,81.73,56.67,69633.96,48282.84,21351.12
Beverages,Online,H,5/18/2010,700415170,6/8/2010,7268,47.45,31.79,344866.60,231049.72,113816.88
Snacks,Online,H,9/24/2011,579556548,9/30/2011,2516,152.58,97.44,383891.28,245159.04,138732.24
Office Supplies,Offline,M,10/26/2011,342348849,11/25/2011,7487,651.21,524.96,4875609.27,3930375.52,945233.75
Clothes,Offline,C,1/10/2012,744398677,2/13/2012,2966,109.28,35.84,324124.48,106301.44,217823.04
Vegetables,Offline,L,4/28/2010,779404723,5/21/2010,2033,154.06,90.93,313203.98,184860.69,128343.29
Cereal,Offline,L,8/22/2016,429230105,9/6/2016,7581,205.70,117.11,1559411.70,887810.91,671600.79
Meat,Online,H,12/19/2014,983959853,1/18/2015,4441,421.89,364.69,1873613.49,1619588.29,254025.20
Office Supplies,Offline,L,6/27/2011,201041495,8/14/2011,1501,651.21,524.96,977466.21,787964.96,189501.25
Vegetables,Offline,M,4/26/2015,895062863,5/9/2015,7846,154.06,90.93,1208754.76,713436.78,495317.98
Snacks,Online,H,12/4/2015,269292342,12/14/2015,8443,152.58,97.44,1288232.94,822685.92,465547.02
Beverages,Offline,C,9/24/2016,917272841,11/10/2016,272,47.45,31.79,12906.40,8646.88,4259.52
Office Supplies,Offline,M,2/2/2015,548467814,2/19/2015,2669,651.21,524.96,1738079.49,1401118.24,336961.25
Meat,Online,H,11/3/2014,891582000,11/21/2014,7782,421.89,364.69,3283147.98,2838017.58,445130.40
Beverages,Online,C,2/12/2013,125730216,3/9/2013,5220,47.45,31.79,247689.00,165943.80,81745.20
Cosmetics,Online,H,10/23/2012,635208737,12/11/2012,1236,437.20,263.33,540379.20,325475.88,214903.32
Vegetables,Online,H,9/22/2016,738902080,9/28/2016,6400,154.06,90.93,985984.00,581952.00,404032.00
Cereal,Online,C,4/3/2011,488700902,5/13/2011,6312,205.70,117.11,1298378.40,739198.32,559180.08
Cereal,Offline,M,10/30/2015,149758517,11/5/2015,5728,205.70,117.11,1178249.60,670806.08,507443.52
Cosmetics,Online,H,3/15/2014,403440558,4/2/2014,5881,437.20,263.33,2571173.20,1548643.73,1022529.47
Clothes,Offline,M,6/2/2011,513856589,7/19/2011,439,109.28,35.84,47973.92,15733.76,32240.16
Cosmetics,Online,H,4/11/2010,358823192,4/27/2010,2611,437.20,263.33,1141529.20,687554.63,453974.57
Meat,Online,M,11/27/2011,370886695,12/12/2011,2470,421.89,364.69,1042068.30,900784.30,141284.00
Snacks,Online,M,7/21/2014,489293134,9/3/2014,1566,152.58,97.44,238940.28,152591.04,86349.24
Office Supplies,Offline,M,5/30/2011,838678109,6/13/2011,2345,651.21,524.96,1527087.45,1231031.20,296056.25
Clothes,Offline,M,12/18/2011,248209750,12/21/2011,9636,109.28,35.84,1053022.08,345354.24,707667.84
Vegetables,Offline,M,9/13/2014,220404469,10/8/2014,1435,154.06,90.93,221076.10,130484.55,90591.55
Cereal,Online,M,8/23/2014,343081414,9/29/2014,4269,205.70,117.11,878133.30,499942.59,378190.71
Vegetables,Offline,L,9/4/2010,231002843,9/14/2010,7729,154.06,90.93,1190729.74,702797.97,487931.77
Snacks,Online,H,9/25/2016,326705777,10/13/2016,8354,152.58,97.44,1274653.32,814013.76,460639.56
Household,Online,L,4/7/2012,857168185,5/9/2012,3969,668.27,502.54,2652363.63,1994581.26,657782.37
Snacks,Offline,H,1/15/2015,849515521,2/4/2015,9376,152.58,97.44,1430590.08,913597.44,516992.64
Meat,Offline,L,2/23/2010,397507512,3/31/2010,161,421.89,364.69,67924.29,58715.09,9209.20
Household,Offline,M,12/17/2011,335584533,1/10/2012,5776,668.27,502.54,3859927.52,2902671.04,957256.48
Cosmetics,Offline,C,3/12/2017,298266637,3/12/2017,2581,437.20,263.33,1128413.20,679654.73,448758.47
Snacks,Online,H,6/9/2013,722921264,6/16/2013,7322,152.58,97.44,1117190.76,713455.68,403735.08
Clothes,Offline,L,1/31/2015,457471835,3/20/2015,4937,109.28,35.84,539515.36,176942.08,362573.28
Vegetables,Online,L,4/11/2016,664577853,4/19/2016,2210,154.06,90.93,340472.60,200955.30,139517.30
Clothes,Offline,C,2/6/2014,477666079,3/28/2014,863,109.28,35.84,94308.64,30929.92,63378.72
Cosmetics,Online,H,2/9/2016,151618468,3/19/2016,6129,437.20,263.33,2679598.80,1613949.57,1065649.23
Fruits,Offline,H,11/5/2015,728558194,12/13/2015,5415,9.33,6.92,50521.95,37471.80,13050.15
Household,Offline,M,6/11/2014,472522675,6/17/2014,8815,668.27,502.54,5890800.05,4429890.10,1460909.95
Cereal,Offline,M,5/26/2010,823331153,5/30/2010,839,205.70,117.11,172582.30,98255.29,74327.01
Meat,Online,M,10/15/2013,808773839,11/17/2013,3007,421.89,364.69,1268623.23,1096622.83,172000.40
Clothes,Offline,L,8/6/2011,943062388,9/19/2011,1973,109.28,35.84,215609.44,70712.32,144897.12
Baby Food,Online,L,9/13/2014,704586970,10/22/2014,1797,255.28,159.42,458738.16,286477.74,172260.42
Vegetables,Offline,L,1/6/2016,341517579,1/12/2016,1496,154.06,90.93,230473.76,136031.28,94442.48
Household,Online,M,9/16/2014,795582950,9/23/2014,9529,668.27,502.54,6367944.83,4788703.66,1579241.17
Fruits,Online,L,5/6/2016,854955041,5/21/2016,9050,9.33,6.92,84436.50,62626.00,21810.50
Beverages,Offline,C,9/18/2012,471987521,10/22/2012,451,47.45,31.79,21399.95,14337.29,7062.66
Household,Offline,C,4/30/2014,824261128,6/15/2014,6040,668.27,502.54,4036350.80,3035341.60,1001009.20
Fruits,Offline,C,1/16/2010,690169990,2/5/2010,5492,9.33,6.92,51240.36,38004.64,13235.72
Clothes,Offline,C,6/28/2015,333272683,8/7/2015,1648,109.28,35.84,180093.44,59064.32,121029.12
Fruits,Offline,L,6/26/2012,628584754,8/11/2012,1052,9.33,6.92,9815.16,7279.84,2535.32
Office Supplies,Offline,M,4/3/2016,366912305,5/7/2016,6359,651.21,524.96,4141044.39,3338220.64,802823.75
Baby Food,Online,H,2/17/2010,365587508,3/12/2010,4323,255.28,159.42,1103575.44,689172.66,414402.78
Beverages,Online,H,7/23/2012,537827813,9/8/2012,4056,47.45,31.79,192457.20,128940.24,63516.96
Household,Offline,M,3/27/2015,541703498,4/7/2015,958,668.27,502.54,640202.66,481433.32,158769.34
Office Supplies,Online,H,10/20/2013,662323081,10/25/2013,4973,651.21,524.96,3238467.33,2610626.08,627841.25
Household,Online,H,9/17/2011,678698718,10/12/2011,888,668.27,502.54,593423.76,446255.52,147168.24
Personal Care,Online,C,11/25/2016,486544835,11/30/2016,8284,81.73,56.67,677051.32,469454.28,207597.04
Snacks,Offline,H,8/11/2012,677275216,9/27/2012,9642,152.58,97.44,1471176.36,939516.48,531659.88
Beverages,Online,C,5/9/2015,915215480,6/7/2015,1453,47.45,31.79,68944.85,46190.87,22753.98
Baby Food,Online,C,2/23/2011,471930444,2/25/2011,3560,255.28,159.42,908796.80,567535.20,341261.60
Household,Online,C,7/1/2013,778615081,8/5/2013,8360,668.27,502.54,5586737.20,4201234.40,1385502.80
Clothes,Online,M,1/17/2011,986651074,2/23/2011,833,109.28,35.84,91030.24,29854.72,61175.52
Meat,Online,H,7/13/2011,621623027,7/17/2011,922,421.89,364.69,388982.58,336244.18,52738.40
Beverages,Offline,C,11/7/2012,702669942,12/1/2012,4506,47.45,31.79,213809.70,143245.74,70563.96
Beverages,Online,C,2/16/2011,483697831,4/7/2011,5792,47.45,31.79,274830.40,184127.68,90702.72
Clothes,Offline,H,6/28/2017,332046592,8/14/2017,8820,109.28,35.84,963849.60,316108.80,647740.80
Cereal,Online,H,5/3/2013,381329286,5/5/2013,2664,205.70,117.11,547984.80,311981.04,236003.76
Clothes,Offline,L,6/10/2012,164315831,7/8/2012,3561,109.28,35.84,389146.08,127626.24,261519.84
Cereal,Online,H,12/7/2016,284639298,12/28/2016,9949,205.70,117.11,2046509.30,1165127.39,881381.91
Snacks,Online,H,8/23/2015,857999455,8/29/2015,9960,152.58,97.44,1519696.80,970502.40,549194.40
Beverages,Online,L,1/22/2012,411430966,2/9/2012,421,47.45,31.79,19976.45,13383.59,6592.86
Snacks,Offline,M,7/26/2017,594409978,8/25/2017,7976,152.58,97.44,1216978.08,777181.44,439796.64
Meat,Online,C,6/10/2012,561123549,6/30/2012,7783,421.89,364.69,3283569.87,2838382.27,445187.60
Household,Offline,H,1/23/2016,587349545,2/13/2016,8638,668.27,502.54,5772516.26,4340940.52,1431575.74
Meat,Offline,C,3/4/2011,947966754,3/21/2011,3283,421.89,364.69,1385064.87,1197277.27,187787.60
Cosmetics,Online,M,6/14/2014,960326373,7/2/2014,769,437.20,263.33,336206.80,202500.77,133706.03
Meat,Offline,M,5/16/2010,434669625,5/26/2010,7256,421.89,364.69,3061233.84,2646190.64,415043.20
Cosmetics,Offline,M,6/25/2013,746695077,7/17/2013,2521,437.20,263.33,1102181.20,663854.93,438326.27
Snacks,Online,L,12/22/2013,913158118,1/3/2014,2634,152.58,97.44,401895.72,256656.96,145238.76
Vegetables,Offline,M,8/16/2012,487137067,8/25/2012,3538,154.06,90.93,545064.28,321710.34,223353.94
Baby Food,Online,M,7/31/2012,748118579,9/19/2012,3767,255.28,159.42,961639.76,600535.14,361104.62
Clothes,Online,L,9/30/2014,994106328,10/14/2014,7009,109.28,35.84,765943.52,251202.56,514740.96
Vegetables,Online,H,4/4/2014,368138396,5/1/2014,9187,154.06,90.93,1415349.22,835373.91,579975.31
Snacks,Offline,M,7/22/2015,742086827,7/22/2015,8838,152.58,97.44,1348502.04,861174.72,487327.32
Beverages,Online,L,10/31/2016,799359929,11/5/2016,7221,47.45,31.79,342636.45,229555.59,113080.86
Household,Online,M,10/12/2010,750965583,10/17/2010,6259,668.27,502.54,4182701.93,3145397.86,1037304.07
Office Supplies,Offline,L,10/28/2016,311556231,12/10/2016,5267,651.21,524.96,3429923.07,2764964.32,664958.75
Snacks,Offline,L,7/10/2010,562588679,8/13/2010,1347,152.58,97.44,205525.26,131251.68,74273.58
Snacks,Online,H,1/13/2017,626231276,2/8/2017,4606,152.58,97.44,702783.48,448808.64,253974.84
Cereal,Online,L,6/22/2014,357991921,8/4/2014,6620,205.70,117.11,1361734.00,775268.20,586465.80
Clothes,Offline,M,3/28/2015,454328715,5/7/2015,4818,109.28,35.84,526511.04,172677.12,353833.92
Snacks,Online,C,4/3/2016,410599696,5/17/2016,4429,152.58,97.44,675776.82,431561.76,244215.06
Fruits,Offline,H,4/12/2011,611616885,5/5/2011,9883,9.33,6.92,92208.39,68390.36,23818.03
Household,Online,L,10/30/2013,919922435,11/17/2013,4346,668.27,502.54,2904301.42,2184038.84,720262.58
Clothes,Offline,L,5/11/2014,578668200,5/11/2014,9635,109.28,35.84,1052912.80,345318.40,707594.40
Clothes,Online,L,1/1/2013,786901605,2/7/2013,526,109.28,35.84,57481.28,18851.84,38629.44
Snacks,Online,M,2/21/2013,645453917,2/21/2013,3012,152.58,97.44,459570.96,293489.28,166081.68
Baby Food,Offline,H,3/30/2016,469675672,5/19/2016,6323,255.28,159.42,1614135.44,1008012.66,606122.78
Clothes,Online,H,10/4/2014,538222634,10/19/2014,893,109.28,35.84,97587.04,32005.12,65581.92
Vegetables,Offline,H,5/16/2012,830251252,5/25/2012,8650,154.06,90.93,1332619.00,786544.50,546074.50
Cosmetics,Online,M,7/8/2013,810535085,8/26/2013,4198,437.20,263.33,1835365.60,1105459.34,729906.26
Fruits,Online,C,6/8/2012,798570287,6/24/2012,3549,9.33,6.92,33112.17,24559.08,8553.09
Beverages,Online,M,2/16/2017,876827275,2/27/2017,1531,47.45,31.79,72645.95,48670.49,23975.46
Baby Food,Online,C,8/24/2016,738663041,9/30/2016,5663,255.28,159.42,1445650.64,902795.46,542855.18
Cereal,Online,H,1/28/2014,398437488,2/25/2014,5362,205.70,117.11,1102963.40,627943.82,475019.58
Snacks,Online,L,12/8/2012,596524417,1/6/2013,3686,152.58,97.44,562409.88,359163.84,203246.04
Fruits,Online,C,6/5/2014,440602672,7/18/2014,2977,9.33,6.92,27775.41,20600.84,7174.57
Vegetables,Online,L,8/17/2015,826079452,9/29/2015,4122,154.06,90.93,635035.32,374813.46,260221.86
Household,Offline,C,8/14/2011,340727937,9/1/2011,7823,668.27,502.54,5227876.21,3931370.42,1296505.79
Office Supplies,Offline,C,10/22/2011,798232543,11/20/2011,3603,651.21,524.96,2346309.63,1891430.88,454878.75
Household,Offline,H,9/23/2012,107099807,9/27/2012,2068,668.27,502.54,1381982.36,1039252.72,342729.64
Cereal,Offline,C,9/24/2015,489729583,11/12/2015,721,205.70,117.11,148309.70,84436.31,63873.39
Fruits,Offline,H,11/5/2012,611673963,11/9/2012,6773,9.33,6.92,63192.09,46869.16,16322.93
Clothes,Online,C,6/16/2010,744341599,6/18/2010,6075,109.28,35.84,663876.00,217728.00,446148.00
Snacks,Online,M,9/7/2016,496691310,10/17/2016,851,152.58,97.44,129845.58,82921.44,46924.14
Fruits,Online,H,5/28/2016,451143968,7/14/2016,2380,9.33,6.92,22205.40,16469.60,5735.80
Cosmetics,Offline,L,9/28/2010,508754813,11/6/2010,710,437.20,263.33,310412.00,186964.30,123447.70
Vegetables,Online,M,5/11/2012,164076793,5/18/2012,2824,154.06,90.93,435065.44,256786.32,178279.12
Personal Care,Online,M,2/16/2010,999841964,2/27/2010,4311,81.73,56.67,352338.03,244304.37,108033.66
Baby Food,Offline,M,1/8/2016,432513558,2/3/2016,9228,255.28,159.42,2355723.84,1471127.76,884596.08
Household,Online,L,7/1/2017,863537681,7/20/2017,8844,668.27,502.54,5910179.88,4444463.76,1465716.12
Vegetables,Online,M,6/19/2016,637899959,6/24/2016,7628,154.06,90.93,1175169.68,693614.04,481555.64
Clothes,Online,C,6/14/2013,576470506,7/14/2013,9288,109.28,35.84,1014992.64,332881.92,682110.72
Clothes,Online,H,3/9/2011,932578170,3/30/2011,9459,109.28,35.84,1033679.52,339010.56,694668.96
Household,Offline,H,5/11/2012,579894292,6/24/2012,2462,668.27,502.54,1645280.74,1237253.48,408027.26
Meat,Offline,C,6/16/2016,106408870,7/19/2016,7604,421.89,364.69,3208051.56,2773102.76,434948.80
Household,Offline,M,10/21/2015,486347424,11/10/2015,9865,668.27,502.54,6592483.55,4957557.10,1634926.45
Clothes,Offline,L,7/23/2010,626428687,8/2/2010,3024,109.28,35.84,330462.72,108380.16,222082.56
Baby Food,Online,L,10/17/2010,648202216,11/26/2010,6295,255.28,159.42,1606987.60,1003548.90,603438.70
Cosmetics,Online,C,8/30/2012,245165336,9/11/2012,8726,437.20,263.33,3815007.20,2297817.58,1517189.62
